day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d107	2019-04-17	DK	Denmark	1508	284	1462412	486669	19001	4303
d106	2019-04-16	DK	Denmark	1487	294	1006688	294912	9075	2325
d105	2019-04-15	DK	Denmark	1444	315	731328	218873	7147	1558
d104	2019-04-14	DK	Denmark	1417	314	770227	233249	7215	1653
d103	2019-04-13	DK	Denmark	1390	308	670802	209576	6376	1364
d102	2019-04-12	DK	Denmark	1475	323	815132	240127	6965	1507
d101	2019-04-11	DK	Denmark	1354	311	736001	222254	7414	1473
d100	2019-04-10	DK	Denmark	1226	299	658645	200275	7125	1519
d099	2019-04-09	DK	Denmark	1026	290	602162	179173	6460	1516
d098	2019-04-08	DK	Denmark	926	280	811019	282208	6875	1475
d097	2019-04-07	DK	Denmark	914	275	613883	175126	6028	1348
d096	2019-04-06	DK	Denmark	895	272	630406	181201	6402	1455
d095	2019-04-05	DK	Denmark	921	283	755855	225554	10206	2157
d094	2019-04-04	DK	Denmark	883	272	719150	221093	9510	2082
d093	2019-04-03	DK	Denmark	855	254	646409	180551	6687	1325
d092	2019-04-02	DK	Denmark	821	250	593311	158544	5894	1184
d091	2019-04-01	DK	Denmark	743	233	576734	167761	6232	1423
d090	2019-03-31	DK	Denmark	740	232	460684	140340	4745	1089
d089	2019-03-30	DK	Denmark	726	218	513452	155647	5157	1219
d088	2019-03-29	DK	Denmark	744	223	733788	238127	8081	1753
d087	2019-03-28	DK	Denmark	703	208	720141	238282	7561	1697
d086	2019-03-27	DK	Denmark	667	186	845524	275568	7409	1684
d085	2019-03-26	DK	Denmark	622	157	518060	164592	5521	1258
d084	2019-03-25	DK	Denmark	613	161	520676	168274	5758	1310
d083	2019-03-24	DK	Denmark	619	173	479973	159351	5033	1142
d082	2019-03-23	DK	Denmark	634	173	505913	165745	5226	1180
d081	2019-03-22	DK	Denmark	669	199	567982	181177	5453	1257
d080	2019-03-21	DK	Denmark	649	206	626348	196409	6271	1300
d079	2019-03-20	DK	Denmark	657	208	586284	186680	5888	1319
d078	2019-03-19	DK	Denmark	630	206	542888	157480	5443	1148
d077	2019-03-18	DK	Denmark	640	202	618683	176445	6793	1409
d076	2019-03-17	DK	Denmark	570	181	532422	165359	5565	1193
d075	2019-03-16	DK	Denmark	559	179	480567	149756	4604	1016
d074	2019-03-15	DK	Denmark	566	188	484075	153750	4954	1031
d073	2019-03-14	DK	Denmark	522	178	486465	155619	4911	1064
d072	2019-03-13	DK	Denmark	505	176	646147	230744	5132	1087
d071	2019-03-12	DK	Denmark	501	181	683252	184099	5740	1374
d070	2019-03-11	DK	Denmark	485	173	591727	177187	4941	1185
d069	2019-03-10	DK	Denmark	496	179	652275	210589	5383	1257
d068	2019-03-09	DK	Denmark	512	199	736343	247195	6436	1452
d067	2019-03-08	DK	Denmark	540	205	1170350	370450	8970	2271
d066	2019-03-07	DK	Denmark	461	141	654340	198584	6992	1055
d065	2019-03-06	DK	Denmark	466	140	762153	199514	6930	1222
d064	2019-03-05	DK	Denmark	453	130	321503	92350	3378	746
d063	2019-03-04	DK	Denmark	373	121	396583	100996	4661	971
d062	2019-03-03	DK	Denmark	350	115	321468	86057	3218	775
d061	2019-03-02	DK	Denmark	327	99	270662	73455	2926	673
d060	2019-03-01	DK	Denmark	311	93	303500	77581	3481	807
d059	2019-02-28	DK	Denmark	293	76	234433	65478	2277	530
d058	2019-02-27	DK	Denmark	279	67	269890	78434	2684	622
d057	2019-02-26	DK	Denmark	259	61	174646	54776	1254	318
d056	2019-02-25	DK	Denmark	252	65	159422	49736	896	246
d055	2019-02-24	DK	Denmark	251	62	163000	49947	914	240
d054	2019-02-23	DK	Denmark	255	63	163806	49756	930	242
d053	2019-02-22	DK	Denmark	309	73	300328	76491	2702	519
d052	2019-02-21	DK	Denmark	319	68	188912	53047	1195	254
d051	2019-02-20	DK	Denmark	284	59	168062	48143	1051	224
d050	2019-02-19	DK	Denmark	238	60	166347	54391	934	232
d049	2019-02-18	DK	Denmark	249	61	205033	60328	2483	237
d048	2019-02-17	DK	Denmark	224	56	169849	55258	1001	221
d047	2019-02-16	DK	Denmark	214	57	165907	55190	933	223
d046	2019-02-15	DK	Denmark	216	53	178856	57905	1162	315
d045	2019-02-14	DK	Denmark	211	52	183252	60686	1182	329
d044	2019-02-13	DK	Denmark	200	45	144996	45160	956	288
d043	2019-02-12	DK	Denmark	196	46	143839	45344	942	290
d042	2019-02-11	DK	Denmark	228	42	216611	57765	4043	307
d041	2019-02-10	DK	Denmark	187	39	159680	51697	1035	304
d040	2019-02-09	DK	Denmark	190	42	161114	52610	1038	305
d039	2019-02-08	DK	Denmark	191	41	136075	42366	979	271
d038	2019-02-07	DK	Denmark	194	44	137663	44073	1010	278
d037	2019-02-06	DK	Denmark	198	46	168479	52169	1398	232
d036	2019-02-05	DK	Denmark	186	40	121622	34960	943	201
d035	2019-02-04	DK	Denmark	187	39	123253	34894	967	204
d034	2019-02-03	DK	Denmark	178	38	118930	37102	1423	319
d033	2019-02-02	DK	Denmark	171	39	119014	36230	839	199
d032	2019-02-01	DK	Denmark	177	38	107404	31197	758	187
d031	2019-01-31	DK	Denmark	169	38	101790	30128	687	173
d030	2019-01-30	DK	Denmark	165	40	103535	30551	731	163
d029	2019-01-29	DK	Denmark	161	37	138639	39234	1270	272
d028	2019-01-28	DK	Denmark	158	34	86057	27997	572	130
d027	2019-01-27	DK	Denmark	142	32	96574	32886	661	146
d026	2019-01-26	DK	Denmark	145	35	80251	24478	585	131
d025	2019-01-25	DK	Denmark	141	37	80236	24273	596	130
d024	2019-01-24	DK	Denmark	143	40	131720	34153	757	194
d023	2019-01-23	DK	Denmark	132	36	79178	24174	551	133
d022	2019-01-22	DK	Denmark	133	35	79659	24282	529	127
d021	2019-01-21	DK	Denmark	120	35	71366	21382	487	111
d020	2019-01-20	DK	Denmark	120	35	68325	20421	476	106
d019	2019-01-19	DK	Denmark	114	31	42364	12572	374	74
d018	2019-01-18	DK	Denmark	96	32	55653	21628	374	79
d017	2019-01-17	DK	Denmark	98	33	33998	10479	280	60
d016	2019-01-16	DK	Denmark	93	31	244216	112151	1697	737
d015	2019-01-15	DK	Denmark	85	27	42341	13444	392	77
d014	2019-01-14	DK	Denmark	79	25	48227	12091	405	74
d013	2019-01-13	DK	Denmark	73	25	57448	17336	502	101
d012	2019-01-12	DK	Denmark	77	30	43830	11946	308	62
d011	2019-01-11	DK	Denmark	74	30	38335	11446	261	62
d010	2019-01-10	DK	Denmark	76	30	166432	45748	1916	324
d009	2019-01-09	DK	Denmark	66	28	71888	17538	318	108
d008	2019-01-08	DK	Denmark	61	25	20980	7355	184	41
d007	2019-01-07	DK	Denmark	66	28	48873	12987	512	105
d006	2019-01-06	DK	Denmark	69	27	54741	12710	956	107
d005	2019-01-05	DK	Denmark	60	23	45245	12208	513	107
d004	2019-01-04	DK	Denmark	64	26	45604	12211	520	107
d003	2019-01-03	DK	Denmark	61	24	43080	11712	484	101
d002	2019-01-02	DK	Denmark	58	22	38126	10264	403	82
d001	2019-01-01	DK	Denmark	60	23	98566	24636	532	104
