advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Aalborg Venstrevælger forening		AR118173585608015872	Google	d120	2019-04-30	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d120	2019-04-30	44	1	84875	7497	160	10
Fondation Populaire		AR320938922932699136	Google	d120	2019-04-30	5	1	79499	7949	768	17
Gestion et Action Libérale		AR201311233196949504	Google	d120	2019-04-30	182	1	76488	791	2940	64
European People’s Party		AR308399267695820800	Google	d120	2019-04-30	15	1	75000	0	825	50
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d120	2019-04-30	192	1	62975	703	3353	74
Open Vld		AR369049153717665792	Google	d120	2019-04-30	1	1	62500	6250	31	3
SPD Berlin		AR257142234632159232	Google	d120	2019-04-30	7	1	61895	6136	737	19
Slovenska demokratska stranka		AR170068335415787520	Google	d120	2019-04-30	1	1	43478	4347	21	2
Partito Democratico		AR254356072167374848	Google	d120	2019-04-30	26	1	41096	3447	10531	189
Open VLD		AR350212320510607360	Google	d120	2019-04-30	3	1	30000	0	150	0
Barcelona en Comú		AR342176264901099520	Google	d120	2019-04-30	2	1	16285	1428	81	7
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d120	2019-04-30	9	1	8909	761	10	0
Alternative für Deutschland		AR380456861733748736	Google	d120	2019-04-30	1	1	7692	769	38	3
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d120	2019-04-30	4	1	7543	682	1130	20
Unitas		AR53945888749387776	Google	d120	2019-04-30	12	1	6933	0	34	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	d120	2019-04-30	3	1	6000	500	75	7
Avante Comunicación SL		AR486291452976955392	Google	d120	2019-04-30	1	1	5000	500	25	2
Maria Spyraki		AR80818777565954048	Google	d120	2019-04-30	4	1	4997	454	4	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d120	2019-04-30	6	1	4625	303	23	1
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d120	2019-04-30	5	1	4003	0	20	0
W.R.P.R., s.r.o.		AR111802190602960896	Google	d120	2019-04-30	1	1	3571	357	17	1
HEADS, s.r.o.		AR356967719951663104	Google	d120	2019-04-30	1	1	2439	243	731	12
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d120	2019-04-30	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d120	2019-04-30	4	1	1739	0	28	2
Janika Takatalo		AR113027046556303360	Google	d120	2019-04-30	3	1	1666	0	58	5
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d120	2019-04-30	6	1	1438	0	23	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	d120	2019-04-30	3	1	1345	0	26	2
ODS		AR230482101315567616	Google	d120	2019-04-30	3	1	671	0	3	0
SPD		AR456734381399080960	Google	d120	2019-04-30	2	1	577	0	2	0
GroenLinks		AR148211418645135360	Google	d120	2019-04-30	1	1	178	0	0	0
