advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Slovenská ľudová strana Andreja Hlinku		AR443277183708823552	Google	d134	2019-05-14	114	1	1960999	184416	2777	206
CDA Doetinchem		AR453512812329697280	Google	d134	2019-05-14	46	1	1858136	184605	356	16
Mediabrands Digital OÜ		AR530356305605427200	Google	d134	2019-05-14	340	1	1784042	155858	1824	11
Движение Да България		AR511110454072836096	Google	d134	2019-05-14	20	1	1741071	174107	870	81
Partido Socialista Obrero Español de Castilla y León		AR476313110076981248	Google	d134	2019-05-14	17	1	1680496	167242	3301	71
SPOLU - občianska demokracia		AR194838133366325248	Google	d134	2019-05-14	48	1	1608873	155357	4939	112
Sotsiaaldemokraatlik Erakond		AR61981944358895616	Google	d134	2019-05-14	16	1	1554359	155435	7024	148
Pametno		AR222880077921124352	Google	d134	2019-05-14	73	1	1489785	141666	811	33
Partido Animalista PACMA		AR145115193901318144	Google	d134	2019-05-14	5	1	1422222	142222	9766	171
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d134	2019-05-14	136	1	1377505	126561	11175	208
Venstres Landsorganisation		AR283015942256984064	Google	d134	2019-05-14	114	1	1376247	126155	38964	836
HEADS, s.r.o.		AR356967719951663104	Google	d134	2019-05-14	16	1	1280900	127936	1031	39
UAB "BPN LT"		AR135010682042056704	Google	d134	2019-05-14	2	1	1100000	110000	3050	55
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d134	2019-05-14	48	1	1066333	100999	621	18
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d134	2019-05-14	22	1	1024064	102283	667	66
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d134	2019-05-14	28	1	959230	95769	105	5
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d134	2019-05-14	31	1	904423	89113	4103	123
Strana nezávislosti České republiky		AR465054111008555008	Google	d134	2019-05-14	15	1	827171	82626	2464	48
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d134	2019-05-14	62	1	814474	78106	8715	187
SPD		AR456734381399080960	Google	d134	2019-05-14	35	1	790296	78332	47454	2428
Nye Borgerlige		AR447862147196649472	Google	d134	2019-05-14	1	1	769230	76923	2307	38
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d134	2019-05-14	12	1	728333	72333	476	42
Cink, s.r.o.		AR361287976015101952	Google	d134	2019-05-14	38	1	727788	72096	2066	52
Bündnis90/ Die Grünen		AR207068276079984640	Google	d134	2019-05-14	134	1	712577	53025	70191	1483
Fondation Populaire		AR320938922932699136	Google	d134	2019-05-14	14	1	678028	66825	10146	203
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d134	2019-05-14	54	1	670716	65109	295	10
Alternativet		AR198061076825243648	Google	d134	2019-05-14	4	1	642857	64285	15598	265
DOPRAVA		AR56197688563073024	Google	d134	2019-05-14	9	1	590025	58859	15411	265
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d134	2019-05-14	2	1	585139	58513	3343	55
HLAS		AR312619193323225088	Google	d134	2019-05-14	335	1	559254	28655	2446	44
Progresívne Slovensko		AR114793686864232448	Google	d134	2019-05-14	44	1	554833	49999	1124	83
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d134	2019-05-14	13	1	535382	53117	9963	190
Občanská demokratická strana		AR37429025076936704	Google	d134	2019-05-14	10	1	502638	50138	8846	175
Popolari per l'Italia		AR406403961759727616	Google	d134	2019-05-14	1	1	476190	47619	1428	23
Projekt Európa		AR303746959120793600	Google	d134	2019-05-14	62	1	425716	38560	749	48
Svobodní		AR190231179645943808	Google	d134	2019-05-14	108	1	420468	38022	477	17
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d134	2019-05-14	111	1	394904	29999	12249	245
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	d134	2019-05-14	15	1	365000	35000	193	6
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d134	2019-05-14	93	1	352993	29358	5677	117
Barcelona en Comú		AR342176264901099520	Google	d134	2019-05-14	17	1	336547	28571	525	21
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d134	2019-05-14	6	1	324060	32406	751	33
Trendmark		AR82989213519183872	Google	d134	2019-05-14	2	1	285714	28571	8571	142
Liberal Alliance		AR183859784640888832	Google	d134	2019-05-14	36	1	240746	19873	8562	163
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d134	2019-05-14	16	1	227007	22254	2167	68
ODS		AR230482101315567616	Google	d134	2019-05-14	73	1	218624	4523	1682	88
Maria Spyraki		AR80818777565954048	Google	d134	2019-05-14	10	1	217822	21565	143	12
Flamesite s.r.o.		AR522320249995919360	Google	d134	2019-05-14	168	1	206722	12900	565	14
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d134	2019-05-14	32	1	198428	16428	1131	97
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d134	2019-05-14	69	1	193886	18129	2668	51
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d134	2019-05-14	100	1	185937	10000	15156	345
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d134	2019-05-14	82	1	172198	5396	618	0
Socialdemokratiet		AR237678679797268480	Google	d134	2019-05-14	25	1	166638	16202	3273	87
Fianna Fáil		AR101183107301900288	Google	d134	2019-05-14	29	1	161077	15208	203	11
Liberal Alliance Djursland		AR73057599863390208	Google	d134	2019-05-14	104	1	149507	2094	712	6
EUpositive.sk		AR348804120993333248	Google	d134	2019-05-14	16	1	138991	13333	94	5
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d134	2019-05-14	165	1	135960	0	968	32
Kresťanská únia		AR358916054556082176	Google	d134	2019-05-14	9	1	132916	12777	314	24
MPhilms		AR260140327963197440	Google	d134	2019-05-14	6	1	129090	12818	154	14
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d134	2019-05-14	4	1	122222	12222	1750	36
Aalborg Venstrevælger forening		AR118173585608015872	Google	d134	2019-05-14	39	1	117489	8083	223	2
Eesti Reformierakond		AR547139251091800064	Google	d134	2019-05-14	2	1	116666	11666	133	13
Unitas		AR53945888749387776	Google	d134	2019-05-14	37	1	105009	7575	5818	154
HLAS ĽUDU		AR563748473740984320	Google	d134	2019-05-14	22	1	96666	6666	333	16
Osaühing Initiative		AR338568492372459520	Google	d134	2019-05-14	1	1	90909	9090	45	4
GREEN DAY, s.r.o		AR423241058193768448	Google	d134	2019-05-14	44	1	85857	7497	165	10
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d134	2019-05-14	45	1	84880	0	836	45
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d134	2019-05-14	191	1	82759	703	3452	74
Avante Comunicación SL		AR486291452976955392	Google	d134	2019-05-14	22	1	79615	5564	234	9
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d134	2019-05-14	14	1	71696	6615	384	36
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d134	2019-05-14	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d134	2019-05-14	5	1	62972	6111	3192	61
Gestion et Action Libérale		AR201311233196949504	Google	d134	2019-05-14	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d134	2019-05-14	15	1	44387	3991	6950	129
The Independent Group (TIG) LTD		AR155046807557111808	Google	d134	2019-05-14	8	1	43333	3333	10350	200
Organisatie Socialistische Partij - OSP vzw		AR188082733925269504	Google	d134	2019-05-14	16	1	41666	1666	5499	124
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d134	2019-05-14	33	1	37215	0	186	0
Venstre på Østerbro		AR129592288740376576	Google	d134	2019-05-14	4	1	35641	3333	282	28
Alternative für Deutschland		AR380456861733748736	Google	d134	2019-05-14	4	1	33300	3246	166	16
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d134	2019-05-14	9	1	31833	2666	10634	187
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d134	2019-05-14	13	1	27498	8125	234	68
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d134	2019-05-14	3	1	24805	2337	188	18
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	d134	2019-05-14	2	1	22222	2222	111	11
Evropa společně		AR128025209792888832	Google	d134	2019-05-14	8	1	16838	625	5150	94
SPD Berlin		AR257142234632159232	Google	d134	2019-05-14	9	1	16026	1288	118	10
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d134	2019-05-14	1	1	12499	6250	31	6
Venstre Egedalkreds		AR439052860034908160	Google	d134	2019-05-14	6	1	11961	769	94	7
ADDO DIGITAL IKE		AR15516582969081856	Google	d134	2019-05-14	2	1	11764	1176	5	0
Kristdemokraterna		AR332197922001125376	Google	d134	2019-05-14	2	1	11000	1000	3050	55
Solidarité DéFI		AR156613886504599552	Google	d134	2019-05-14	2	1	9166	833	2541	45
Morten Dahlin		AR273707476816232448	Google	d134	2019-05-14	4	1	8944	714	44	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d134	2019-05-14	2	1	8253	714	2148	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d134	2019-05-14	10	1	7078	0	97	6
Klassiskt Liberala Partiet		AR214800866480226304	Google	d134	2019-05-14	3	1	6000	500	75	7
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d134	2019-05-14	6	1	4625	303	23	1
W.R.P.R., s.r.o.		AR111802190602960896	Google	d134	2019-05-14	1	1	3571	357	17	1
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d134	2019-05-14	4	1	3325	0	46	3
Janika Takatalo		AR113027046556303360	Google	d134	2019-05-14	4	1	2575	0	103	10
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	d134	2019-05-14	1	1	2499	500	23	4
SPD Landesverband Niedersachsen		AR503031242631938048	Google	d134	2019-05-14	1	1	2000	0	100	10
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d134	2019-05-14	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d134	2019-05-14	4	1	1739	0	28	2
Väli-Suomen Voima ry		AR488313179982528512	Google	d134	2019-05-14	1	1	1666	0	8	0
Studio Montrucchio Capello snc		AR159631771044937728	Google	d134	2019-05-14	3	1	1345	0	26	2
Volt Nederland		AR24721694316822528	Google	d134	2019-05-14	1	1	1250	0	6	0
Michael Aastrup Jensen		AR92226485582036992	Google	d134	2019-05-14	1	1	833	0	41	4
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d134	2019-05-14	4	1	766	0	3	0
GroenLinks		AR148211418645135360	Google	d134	2019-05-14	1	1	178	0	0	0
