advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstres Landsorganisation		AR283015942256984064	Google	d127	2019-05-07	17	1	401410	39743	12289	233
Svobodní		AR190231179645943808	Google	d127	2019-05-07	106	1	400246	36355	376	9
UAB "BPN LT"		AR135010682042056704	Google	d127	2019-05-07	31	1	374547	37454	187	11
Bündnis90/ Die Grünen		AR207068276079984640	Google	d127	2019-05-07	32	1	359018	35233	17442	314
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d127	2019-05-07	86	1	331932	27692	655	34
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	d127	2019-05-07	2	1	309523	30952	9285	154
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d127	2019-05-07	6	1	309230	30769	6969	119
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d127	2019-05-07	80	1	307505	24895	417	0
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d127	2019-05-07	33	1	307329	28421	1856	41
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d127	2019-05-07	167	1	279036	21580	3231	53
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d127	2019-05-07	14	1	257643	25732	289	28
Flamesite s.r.o.		AR522320249995919360	Google	d127	2019-05-07	167	1	218175	12900	622	14
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d127	2019-05-07	77	1	208665	18129	2742	51
Socialdemokratiet		AR237678679797268480	Google	d127	2019-05-07	33	1	201876	19254	3449	102
DOPRAVA		AR56197688563073024	Google	d127	2019-05-07	6	1	161453	16002	6768	115
EUpositive.sk		AR348804120993333248	Google	d127	2019-05-07	16	1	138991	13333	94	5
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d127	2019-05-07	4	1	135171	13517	592	17
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d127	2019-05-07	4	1	122222	12222	1750	36
Fianna Fáil		AR101183107301900288	Google	d127	2019-05-07	26	1	111425	10886	159	12
Fondation Populaire		AR320938922932699136	Google	d127	2019-05-07	3	1	103171	10317	3034	51
Strana nezávislosti České republiky		AR465054111008555008	Google	d127	2019-05-07	4	1	99999	10000	2319	38
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d127	2019-05-07	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d127	2019-05-07	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d127	2019-05-07	44	1	84902	7497	160	10
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d127	2019-05-07	135	1	77594	0	676	32
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d127	2019-05-07	198	1	68315	703	3379	74
Liberal Alliance		AR183859784640888832	Google	d127	2019-05-07	7	1	67170	6540	5421	97
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d127	2019-05-07	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d127	2019-05-07	4	1	62063	6111	3146	56
Barcelona en Comú		AR342176264901099520	Google	d127	2019-05-07	19	1	59658	1250	298	6
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d127	2019-05-07	60	1	57826	0	739	50
Liberal Alliance Djursland		AR73057599863390208	Google	d127	2019-05-07	47	1	51864	2094	224	6
Gestion et Action Libérale		AR201311233196949504	Google	d127	2019-05-07	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d127	2019-05-07	15	1	44387	3991	6950	129
Slovenska demokratska stranka		AR170068335415787520	Google	d127	2019-05-07	1	1	43478	4347	21	2
Partito Democratico		AR254356072167374848	Google	d127	2019-05-07	26	1	41096	3447	10531	189
Kresťanská únia		AR358916054556082176	Google	d127	2019-05-07	4	1	32833	2083	164	10
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d127	2019-05-07	13	1	27498	8125	234	68
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d127	2019-05-07	28	1	23702	0	231	12
Alternative für Deutschland		AR380456861733748736	Google	d127	2019-05-07	3	1	19015	1818	95	9
Maria Spyraki		AR80818777565954048	Google	d127	2019-05-07	8	1	18072	1565	44	2
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d127	2019-05-07	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d127	2019-05-07	9	1	16026	1288	118	10
Open VLD		AR350212320510607360	Google	d127	2019-05-07	11	1	16000	0	80	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d127	2019-05-07	1	1	12499	6250	31	6
ADDO DIGITAL IKE		AR15516582969081856	Google	d127	2019-05-07	2	1	11764	1176	5	0
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d127	2019-05-07	12	1	10340	588	1909	43
Morten Dahlin		AR273707476816232448	Google	d127	2019-05-07	4	1	8944	714	44	3
Venstre Egedalkreds		AR439052860034908160	Google	d127	2019-05-07	2	1	8461	769	76	7
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d127	2019-05-07	1	1	7142	714	2142	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d127	2019-05-07	10	1	7078	0	97	6
Unitas		AR53945888749387776	Google	d127	2019-05-07	12	1	6933	0	34	0
Evropa společně		AR128025209792888832	Google	d127	2019-05-07	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d127	2019-05-07	3	1	6000	500	75	7
Avante Comunicación SL		AR486291452976955392	Google	d127	2019-05-07	1	1	5000	500	25	2
W.R.P.R., s.r.o.		AR111802190602960896	Google	d127	2019-05-07	1	1	3571	357	17	1
GroenLinks		AR148211418645135360	Google	d127	2019-05-07	2	1	3511	0	17	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d127	2019-05-07	5	1	2940	217	4	0
Venstre på Østerbro		AR129592288740376576	Google	d127	2019-05-07	3	1	2307	0	115	11
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d127	2019-05-07	1	1	1923	384	3	0
Projekt Európa		AR303746959120793600	Google	d127	2019-05-07	3	1	1768	0	8	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d127	2019-05-07	4	1	1739	0	28	2
Janika Takatalo		AR113027046556303360	Google	d127	2019-05-07	3	1	1666	0	58	5
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d127	2019-05-07	2	1	1380	0	36	3
Studio Montrucchio Capello snc		AR159631771044937728	Google	d127	2019-05-07	3	1	1345	0	26	2
ODS		AR230482101315567616	Google	d127	2019-05-07	3	1	671	0	3	0
