advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d114	2019-04-24	19	1	356721	35592	181	15
Cink, s.r.o.		AR361287976015101952	Google	d114	2019-04-24	25	1	346262	34333	157	12
Venstres Landsorganisation		AR283015942256984064	Google	d114	2019-04-24	22	1	213313	17611	13433	235
UAB "BPN LT"		AR135010682042056704	Google	d114	2019-04-24	24	1	208906	20890	104	4
Freiheitliche Partei Österreich		AR333020356698701824	Google	d114	2019-04-24	28	1	207437	18158	10228	181
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d114	2019-04-24	73	1	193699	18129	2667	51
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d114	2019-04-24	6	1	135000	13166	435	39
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d114	2019-04-24	1	1	111111	11111	5	0
Fondation Populaire		AR320938922932699136	Google	d114	2019-04-24	7	1	89869	8949	820	22
Párbeszéd Magyarországért		AR567356246269624320	Google	d114	2019-04-24	5	1	89863	8940	86	8
Aalborg Venstrevælger forening		AR118173585608015872	Google	d114	2019-04-24	33	1	86515	8083	68	2
Gestion et Action Libérale		AR201311233196949504	Google	d114	2019-04-24	183	1	84183	791	2978	64
GREEN DAY, s.r.o		AR423241058193768448	Google	d114	2019-04-24	41	1	83635	7497	154	10
Fianna Fáil		AR101183107301900288	Google	d114	2019-04-24	16	1	70678	7012	85	7
SPD Berlin		AR257142234632159232	Google	d114	2019-04-24	7	1	61895	6136	737	19
HLAS		AR312619193323225088	Google	d114	2019-04-24	113	1	57623	2303	1098	32
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d114	2019-04-24	164	1	57375	703	3302	72
Partito Democratico		AR254356072167374848	Google	d114	2019-04-24	25	1	40696	3447	10511	187
Bündnis90/ Die Grünen		AR207068276079984640	Google	d114	2019-04-24	24	1	25526	1828	2429	50
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d114	2019-04-24	2	1	19298	1929	513	9
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d114	2019-04-24	16	1	19231	1670	48	3
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d114	2019-04-24	6	1	17500	0	87	0
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d114	2019-04-24	4	1	15833	0	79	0
Alternative für Deutschland		AR380456861733748736	Google	d114	2019-04-24	1	1	7692	769	38	3
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d114	2019-04-24	4	1	7543	682	1130	20
Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	d114	2019-04-24	21	1	7261	345	1134	26
Liberal Alliance		AR183859784640888832	Google	d114	2019-04-24	1	1	6250	625	1875	31
Maria Spyraki		AR80818777565954048	Google	d114	2019-04-24	4	1	4997	454	4	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d114	2019-04-24	6	1	4625	303	23	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	d114	2019-04-24	3	1	3750	0	18	0
W.R.P.R., s.r.o.		AR111802190602960896	Google	d114	2019-04-24	1	1	3571	357	17	1
DOPRAVA		AR56197688563073024	Google	d114	2019-04-24	1	1	1250	0	62	6
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d114	2019-04-24	5	1	912	0	21	1
ODS		AR230482101315567616	Google	d114	2019-04-24	3	1	671	0	3	0
SPD		AR456734381399080960	Google	d114	2019-04-24	2	1	577	0	2	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d114	2019-04-24	2	1	526	0	2	0
GroenLinks		AR148211418645135360	Google	d114	2019-04-24	1	1	178	0	0	0
