advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PARTIDUL SOCIAL DEMOCRAT - P.S.D.		AR191075604576075776	Google	d111	2019-04-21	11	1	387093	38542	3165	83
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d111	2019-04-21	30	1	358262	34860	3452	75
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d111	2019-04-21	19	1	356721	35592	181	15
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d111	2019-04-21	3	1	313415	31341	1395	24
Cink, s.r.o.		AR361287976015101952	Google	d111	2019-04-21	11	1	210733	21000	63	5
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d111	2019-04-21	72	1	193329	18129	2665	51
UAB "BPN LT"		AR135010682042056704	Google	d111	2019-04-21	15	1	144071	14407	72	4
Fondation Populaire		AR320938922932699136	Google	d111	2019-04-21	7	1	89869	8949	820	22
Gestion et Action Libérale		AR201311233196949504	Google	d111	2019-04-21	176	1	88234	791	2999	64
Aalborg Venstrevælger forening		AR118173585608015872	Google	d111	2019-04-21	30	1	85151	8083	62	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d111	2019-04-21	39	1	76227	6756	134	8
Fianna Fáil		AR101183107301900288	Google	d111	2019-04-21	16	1	70678	7012	85	7
SPD Berlin		AR257142234632159232	Google	d111	2019-04-21	7	1	61895	6136	737	19
HLAS		AR312619193323225088	Google	d111	2019-04-21	111	1	56806	2303	1094	32
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d111	2019-04-21	162	1	46990	703	3250	72
Bündnis90/ Die Grünen		AR207068276079984640	Google	d111	2019-04-21	24	1	25526	1828	2429	50
Freiheitliche Partei Österreich		AR333020356698701824	Google	d111	2019-04-21	16	1	19707	1674	3431	62
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d111	2019-04-21	16	1	19231	1670	48	3
Alternative für Deutschland		AR380456861733748736	Google	d111	2019-04-21	1	1	7692	769	38	3
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d111	2019-04-21	4	1	7543	682	1130	20
Liberal Alliance		AR183859784640888832	Google	d111	2019-04-21	1	1	6250	625	1875	31
Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	d111	2019-04-21	18	1	6121	345	1094	22
Maria Spyraki		AR80818777565954048	Google	d111	2019-04-21	4	1	4997	454	4	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d111	2019-04-21	6	1	4625	303	23	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	d111	2019-04-21	3	1	3750	0	18	0
W.R.P.R., s.r.o.		AR111802190602960896	Google	d111	2019-04-21	1	1	3571	357	17	1
Michael Aastrup Jensen		AR92226485582036992	Google	d111	2019-04-21	1	1	2941	294	14	1
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d111	2019-04-21	5	1	912	0	21	1
Nomada Stowarzyszenie		114318528622863	Facebook	d111	2019-04-21	1	1	833	166	3	0
Párbeszéd Magyarországért		AR567356246269624320	Google	d111	2019-04-21	1	1	833	0	4	0
ODS		AR230482101315567616	Google	d111	2019-04-21	3	1	671	0	3	0
SPD		AR456734381399080960	Google	d111	2019-04-21	2	1	577	0	2	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d111	2019-04-21	2	1	526	0	2	0
GroenLinks		AR148211418645135360	Google	d111	2019-04-21	1	1	178	0	0	0
