advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	282	1	1620472	620880	9459	1398
Make.org	Make.org	122037308191612	Facebook	d140	2019-05-20	6	1	1599994	700000	21494	4600
Gouvernement	Gouvernement	392341217527576	Facebook	d140	2019-05-20	28	1	1478567	662857	7753	1628
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d140	2019-05-20	15	1	1458921	649404	12915	4227
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d140	2019-05-20	277	1	1442005	464616	24797	1988
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d140	2019-05-20	94	1	1430479	573949	28086	6187
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d140	2019-05-20	7	1	1374996	630000	1522	336
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d140	2019-05-20	17	1	1256001	577866	1589	325
Conservatives	The Conservative Party	8807334278	Facebook	d140	2019-05-20	1233	1	1234949	278571	39141	1260
Ciudadanos	Ciudadanos	74078667754	Facebook	d140	2019-05-20	9	1	1069998	512000	9198	3040
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d140	2019-05-20	6	1	1069994	470000	8094	2220
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d140	2019-05-20	20	1	1052694	440750	14394	6335
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d140	2019-05-20	9	1	1032934	482103	5059	1055
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	d140	2019-05-20	1	1	999999	500000	4999	1000
Best For Britain	Best for Britain	1863944713844924	Facebook	d140	2019-05-20	4	1	949996	410000	13303	3008
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	5	1	916662	403333	1229	200
Volt Nederland		AR24721694316822528	Google	d140	2019-05-20	5	1	875000	87500	23125	437
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d140	2019-05-20	14	1	864281	407142	3200	755
Sme rodina	Sme rodina	600235073447674	Facebook	d140	2019-05-20	6	1	861665	391666	4665	1053
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d140	2019-05-20	22	1	847805	382257	4410	1168
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d140	2019-05-20	108	1	846767	221785	3204	774
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d140	2019-05-20	49	1	823517	354761	1842	803
Save the Children Italia	Save the Children Italia	46590675335	Facebook	d140	2019-05-20	3	1	799997	350000	1997	700
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	d140	2019-05-20	11	1	778293	341904	2177	708
The Labour Party	The Labour Party	25749647410	Facebook	d140	2019-05-20	12	1	771663	348333	11703	2341
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d140	2019-05-20	87	1	750993	287554	4428	782
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d140	2019-05-20	9	1	733331	324523	2218	978
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d140	2019-05-20	11	1	707497	333273	1535	743
Open Vld	Open Vld	53668151866	Facebook	d140	2019-05-20	27	1	696564	294884	5266	1244
Nicola Beer	FDP	206866712830769	Facebook	d140	2019-05-20	50	1	668275	315142	3489	728
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d140	2019-05-20	10	1	667914	307291	1839	391
In Progress	In Progress	254883792041627	Facebook	d140	2019-05-20	2	1	666665	266666	1332	666
Moderaterna	Moderaterna	7719591155	Facebook	d140	2019-05-20	45	1	661031	252565	10304	2160
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d140	2019-05-20	8	1	651664	317333	753	291
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d140	2019-05-20	8	1	605548	222222	3704	1055
Kialo	Kialo	729627343834501	Facebook	d140	2019-05-20	11	1	599989	150000	5989	1500
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d140	2019-05-20	37	1	555571	197999	3487	933
D66	D66	52985377549	Facebook	d140	2019-05-20	12	1	540157	202833	3249	866
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d140	2019-05-20	11	1	535071	198253	1376	196
MSZP	MSZP	115388925185513	Facebook	d140	2019-05-20	23	1	531709	219342	1757	725
PLUS	PLUS	1903580739951981	Facebook	d140	2019-05-20	3	1	524999	262500	577	131
Joseph Muscat	Partit Laburista	63887949740	Facebook	d140	2019-05-20	2	1	514284	207142	5713	1142
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d140	2019-05-20	37	1	509746	190777	2592	425
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d140	2019-05-20	9	1	508093	228571	7878	1776
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d140	2019-05-20	10	1	500442	206644	4595	1058
Jesse Klaver	GroenLinks	687496011309020	Facebook	d140	2019-05-20	2	1	499999	200000	4999	1000
Amnistía Internacional España		78151799929	Facebook	d140	2019-05-20	1	1	499999	200000	4999	1000
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	d140	2019-05-20	3	1	499997	250000	1097	200
sp.a	sp.a	57253967150	Facebook	d140	2019-05-20	11	1	493926	233571	1165	313
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d140	2019-05-20	6	1	487856	225595	816	353
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d140	2019-05-20	36	1	487329	201333	1084	322
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d140	2019-05-20	9	1	483663	211666	2698	528
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d140	2019-05-20	27	1	470325	167999	1958	499
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d140	2019-05-20	12	1	465825	132500	1050	66
To Potami	To Potami	240638659452549	Facebook	d140	2019-05-20	6	1	462855	200428	1582	537
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d140	2019-05-20	29	1	448852	195628	1106	154
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	d140	2019-05-20	12	1	423988	150000	1188	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	d140	2019-05-20	22	1	419978	200000	2978	200
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d140	2019-05-20	21	1	413395	187000	1944	571
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d140	2019-05-20	1186	1	408970	37333	31015	20
Приоритети	БЗНС	1163987410423594	Facebook	d140	2019-05-20	23	1	407862	182499	1902	333
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d140	2019-05-20	10	1	400831	182833	2339	465
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d140	2019-05-20	5	1	399998	180000	465	166
Harald Vilimsky	FPÖ	547597092025909	Facebook	d140	2019-05-20	15	1	397113	158433	2200	601
SF	SF	74796954245	Facebook	d140	2019-05-20	13	1	386063	77589	4624	965
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d140	2019-05-20	42	1	379536	157625	1182	236
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d140	2019-05-20	4	1	378570	155952	972	409
European Free Alliance	European Free Alliance	46708306425	Facebook	d140	2019-05-20	19	1	375821	127600	2933	625
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	d140	2019-05-20	45	1	372399	85307	2990	25
ČSSD	ČSSD	111041662264882	Facebook	d140	2019-05-20	125	1	365477	119255	2554	545
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d140	2019-05-20	13	1	359997	144666	1283	246
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d140	2019-05-20	9	1	357991	131000	1291	100
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d140	2019-05-20	6	1	354759	140238	757	246
Zetland	Zetland	341299649231023	Facebook	d140	2019-05-20	34	1	353633	111666	1338	410
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d140	2019-05-20	14	1	349993	70000	1493	200
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d140	2019-05-20	72	1	341597	132178	646	169
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	d140	2019-05-20	49	1	336951	74000	10451	1400
Compromís	Compromís	194053080624605	Facebook	d140	2019-05-20	55	1	327117	93946	1105	85
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d140	2019-05-20	12	1	326029	126166	5774	1120
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d140	2019-05-20	13	1	323407	143309	801	126
VVD	VVD	121264564551002	Facebook	d140	2019-05-20	5	1	323330	152666	1580	266
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	d140	2019-05-20	8	1	321231	134166	1246	391
Peter Mertens	PVDA	236485149843971	Facebook	d140	2019-05-20	13	1	317218	121111	2998	763
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	d140	2019-05-20	34	1	316820	75166	2370	286
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d140	2019-05-20	24	1	314185	105773	804	75
Swatch	Swatch	297973083586150	Facebook	d140	2019-05-20	24	1	307853	113714	3170	710
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d140	2019-05-20	11	1	307496	117500	1187	270
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d140	2019-05-20	11	1	303544	116892	546	66
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d140	2019-05-20	27	1	300239	115630	1639	250
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d140	2019-05-20	2	1	299998	150000	598	100
Manolis Mavrommatis		142051289230165	Facebook	d140	2019-05-20	2	1	299998	150000	176	0
Amnesty International UK	Amnesty International UK	7624294394	Facebook	d140	2019-05-20	6	1	299994	60000	687	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d140	2019-05-20	7	1	297831	136250	1744	342
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d140	2019-05-20	22	1	297660	104333	727	33
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d140	2019-05-20	11	1	293550	122361	363	137
CD&V	CD&V	52997544531	Facebook	d140	2019-05-20	37	1	293469	106595	1518	216
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d140	2019-05-20	11	1	292662	100833	1770	275
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d140	2019-05-20	10	1	288497	110666	878	221
Werner Kogler	Die Grünen	133612666671985	Facebook	d140	2019-05-20	4	1	288332	135833	1215	333
SPÖ	SPÖ	77393060080	Facebook	d140	2019-05-20	38	1	287735	85420	2860	536
John Crombez	sp.a	264131406977201	Facebook	d140	2019-05-20	7	1	287498	137500	748	187
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d140	2019-05-20	3	1	286428	142999	870	214
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d140	2019-05-20	14	1	285273	96388	3075	918
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d140	2019-05-20	8	1	283649	130396	2362	546
Unite the union	Unite the union	175584152579855	Facebook	d140	2019-05-20	6	1	283331	136666	1733	694
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d140	2019-05-20	1372	1	282935	21253	20299	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d140	2019-05-20	12	1	281544	103880	1869	342
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d140	2019-05-20	4	1	279999	120000	534	120
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	d140	2019-05-20	3	1	279999	140000	2099	420
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d140	2019-05-20	4	1	279998	130000	3498	700
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	d140	2019-05-20	37	1	278152	78416	2344	236
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d140	2019-05-20	9	1	274379	129821	677	154
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d140	2019-05-20	13	1	271662	105533	3389	766
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d140	2019-05-20	36	1	270964	63000	3564	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d140	2019-05-20	103	1	270331	66785	1951	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d140	2019-05-20	15	1	267456	67380	2195	410
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	d140	2019-05-20	30	1	267156	66333	1915	236
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	d140	2019-05-20	11	1	266829	113476	1262	249
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d140	2019-05-20	9	1	263998	107066	993	338
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	d140	2019-05-20	3	1	262499	102500	1624	400
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d140	2019-05-20	10	1	258449	86976	1046	300
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d140	2019-05-20	5	1	256665	118333	2287	469
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	d140	2019-05-20	7	1	252664	100533	2038	475
CDA	CDA	320374518118	Facebook	d140	2019-05-20	4	1	249999	112500	874	400
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d140	2019-05-20	1	1	249999	125000	1249	250
Ahora Repúblicas		578942235869606	Facebook	d140	2019-05-20	2	1	249999	125000	1249	250
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	d140	2019-05-20	12	1	249162	75583	1982	348
Groen	Groen	84920854319	Facebook	d140	2019-05-20	21	1	244663	93297	1892	371
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d140	2019-05-20	42	1	243839	66617	580	83
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d140	2019-05-20	25	1	241861	59333	485	94
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d140	2019-05-20	12	1	238569	105142	255	14
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	d140	2019-05-20	35	1	238069	59999	2452	269
Volt Nederland	Volt Nederland	146644665960101	Facebook	d140	2019-05-20	49	1	236237	87750	1737	200
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d140	2019-05-20	54	1	235613	80998	701	222
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d140	2019-05-20	4	1	235356	106595	258	88
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d140	2019-05-20	71	1	235313	63333	2330	149
Maria Walsh	Fine Gael	883806764992893	Facebook	d140	2019-05-20	4	1	231665	98333	2115	633
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	d140	2019-05-20	36	1	229818	60833	2377	236
Alfred Sant	Alfred Sant	537789116260209	Facebook	d140	2019-05-20	13	1	226662	75333	574	49
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	d140	2019-05-20	12	1	226473	98295	826	140
Plan International Sverige	Plan International Sverige	382243262003	Facebook	d140	2019-05-20	8	1	226246	90125	840	347
RMDSZ	RMDSZ	102601499822802	Facebook	d140	2019-05-20	22	1	224992	54000	473	93
Paola Testori	Paola Testori	658895384568072	Facebook	d140	2019-05-20	15	1	224494	74083	1202	166
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d140	2019-05-20	12	1	223769	78250	986	258
Matt Carthy	Carthy Matt	580216935345125	Facebook	d140	2019-05-20	4	1	219523	106761	995	195
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	d140	2019-05-20	18	1	218759	79063	410	74
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	d140	2019-05-20	6	1	218332	92000	365	66
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d140	2019-05-20	16	1	216997	84500	807	130
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d140	2019-05-20	10	1	216664	105333	1006	201
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d140	2019-05-20	18	1	216339	76428	1710	346
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d140	2019-05-20	2	1	214285	99999	1428	285
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d140	2019-05-20	13	1	214163	75833	511	53
Nicola Magi	Nicola Magi	329290881102446	Facebook	d140	2019-05-20	2	1	212499	102500	124	20
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d140	2019-05-20	8	1	209998	94166	548	149
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	d140	2019-05-20	5	1	209995	72000	2195	700
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d140	2019-05-20	20	1	209367	73357	607	124
GroenLinks	GroenLinks	175740570505	Facebook	d140	2019-05-20	9	1	208995	95500	1945	725
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d140	2019-05-20	3	1	206832	103333	1049	266
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	d140	2019-05-20	5	1	206665	82083	1682	400
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d140	2019-05-20	4	1	204996	71000	796	100
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d140	2019-05-20	17	1	203625	92714	628	80
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d140	2019-05-20	5	1	201665	78666	365	70
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	d140	2019-05-20	3	1	200712	100142	1012	200
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	d140	2019-05-20	1	1	199999	100000	4999	1000
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	d140	2019-05-20	1	1	199999	100000	309	154
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	d140	2019-05-20	2	1	199999	100000	385	192
Die Grünen	Die Grünen	21759893033	Facebook	d140	2019-05-20	13	1	197914	82083	1359	483
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d140	2019-05-20	54	1	196212	77185	2439	934
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d140	2019-05-20	7	1	195281	78142	566	30
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d140	2019-05-20	37	1	193907	52433	1024	40
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d140	2019-05-20	2	1	187499	87500	1249	250
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d140	2019-05-20	23	1	186876	56279	1604	345
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	d140	2019-05-20	5	1	185713	74285	2116	423
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d140	2019-05-20	19	1	184733	66447	600	208
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d140	2019-05-20	4	1	183332	78666	1365	273
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d140	2019-05-20	2	1	183332	73333	366	183
Skuola.net	Skuola.net	126578555602	Facebook	d140	2019-05-20	4	1	183331	66666	414	50
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	d140	2019-05-20	7	1	182913	53583	345	94
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d140	2019-05-20	10	1	182903	64116	358	66
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	d140	2019-05-20	5	1	181999	81000	693	151
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d140	2019-05-20	23	1	181489	70500	1050	277
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d140	2019-05-20	16	1	180779	58066	713	189
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d140	2019-05-20	17	1	179205	76791	535	136
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d140	2019-05-20	11	1	178989	38000	1889	200
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d140	2019-05-20	14	1	176078	59316	1494	200
Wim Soons	Soons Wim	598618930329580	Facebook	d140	2019-05-20	5	1	175830	72916	1155	220
Andrej Babiš	ANO	214827221987263	Facebook	d140	2019-05-20	7	1	174998	78249	1470	365
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d140	2019-05-20	18	1	173389	58303	722	177
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d140	2019-05-20	3	1	171428	71428	1571	357
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d140	2019-05-20	6	1	170235	57619	973	221
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d140	2019-05-20	8	1	170114	66583	512	145
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d140	2019-05-20	4	1	169999	72000	339	120
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d140	2019-05-20	24	1	167910	63333	1812	680
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d140	2019-05-20	13	1	167816	62523	671	169
Forza Italia	Forza Italia	172265396249029	Facebook	d140	2019-05-20	3	1	166832	66666	349	166
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d140	2019-05-20	1	1	166666	66666	69	35
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	d140	2019-05-20	1	1	166666	83333	1666	833
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	d140	2019-05-20	1	1	166666	66666	34	7
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	d140	2019-05-20	1	1	166666	66666	34	7
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d140	2019-05-20	1	1	166666	66666	1666	333
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d140	2019-05-20	12	1	164996	35000	379	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d140	2019-05-20	14	1	164640	72500	807	180
Enhedslisten	Enhedslisten	223040066022	Facebook	d140	2019-05-20	9	1	164067	41285	576	278
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d140	2019-05-20	57	1	163022	32950	1087	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d140	2019-05-20	9	1	162165	78333	212	38
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d140	2019-05-20	3	1	161666	68333	516	228
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d140	2019-05-20	12	1	159124	64063	299	25
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d140	2019-05-20	8	1	158927	58928	289	75
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d140	2019-05-20	4	1	158332	63666	585	117
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d140	2019-05-20	5	1	158331	71666	631	116
