advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d117	2019-04-27	24	1	426952	41964	274	21
UAB "BPN LT"		AR135010682042056704	Google	d117	2019-04-27	32	1	382239	38223	191	11
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d117	2019-04-27	20	1	360888	36008	202	18
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d117	2019-04-27	31	1	358443	34860	3481	79
Cink, s.r.o.		AR361287976015101952	Google	d117	2019-04-27	26	1	346662	34333	159	12
Alternativet		AR198061076825243648	Google	d117	2019-04-27	2	1	325000	32500	162	16
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d117	2019-04-27	73	1	193699	18129	2667	51
Flamesite s.r.o.		AR522320249995919360	Google	d117	2019-04-27	108	1	174492	13900	359	14
Párbeszéd Magyarországért		AR567356246269624320	Google	d117	2019-04-27	5	1	89863	8940	86	8
Aalborg Venstrevælger forening		AR118173585608015872	Google	d117	2019-04-27	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d117	2019-04-27	40	1	82920	7497	151	10
Fondation Populaire		AR320938922932699136	Google	d117	2019-04-27	6	1	79869	7949	770	17
Fianna Fáil		AR101183107301900288	Google	d117	2019-04-27	18	1	79026	7847	89	7
Gestion et Action Libérale		AR201311233196949504	Google	d117	2019-04-27	182	1	77099	791	2943	64
Open Vld		AR369049153717665792	Google	d117	2019-04-27	1	1	62500	6250	31	3
SPD Berlin		AR257142234632159232	Google	d117	2019-04-27	7	1	61895	6136	737	19
Socialdemokratiet		AR237678679797268480	Google	d117	2019-04-27	12	1	47976	4642	277	27
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d117	2019-04-27	162	1	47279	703	3252	72
Slovenska demokratska stranka		AR170068335415787520	Google	d117	2019-04-27	1	1	43478	4347	21	2
Partito Democratico		AR254356072167374848	Google	d117	2019-04-27	26	1	41096	3447	10531	189
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d117	2019-04-27	2	1	40000	4000	110	10
Bündnis90/ Die Grünen		AR207068276079984640	Google	d117	2019-04-27	24	1	25526	1828	2429	50
Barcelona en Comú		AR342176264901099520	Google	d117	2019-04-27	8	1	19500	0	97	0
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d117	2019-04-27	2	1	19298	1929	513	9
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d117	2019-04-27	16	1	19231	1670	48	3
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d117	2019-04-27	5	1	13409	0	67	0
Svobodní		AR190231179645943808	Google	d117	2019-04-27	15	1	13233	800	66	4
Alternative für Deutschland		AR380456861733748736	Google	d117	2019-04-27	1	1	7692	769	38	3
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d117	2019-04-27	4	1	7543	682	1130	20
Unitas		AR53945888749387776	Google	d117	2019-04-27	12	1	6933	0	34	0
DOPRAVA		AR56197688563073024	Google	d117	2019-04-27	3	1	5250	0	172	16
Maria Spyraki		AR80818777565954048	Google	d117	2019-04-27	4	1	4997	454	4	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d117	2019-04-27	6	1	4625	303	23	1
W.R.P.R., s.r.o.		AR111802190602960896	Google	d117	2019-04-27	1	1	3571	357	17	1
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d117	2019-04-27	6	1	2265	0	30	2
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d117	2019-04-27	6	1	1438	0	23	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	d117	2019-04-27	3	1	1345	0	26	2
ODS		AR230482101315567616	Google	d117	2019-04-27	3	1	671	0	3	0
SPD		AR456734381399080960	Google	d117	2019-04-27	2	1	577	0	2	0
GroenLinks		AR148211418645135360	Google	d117	2019-04-27	1	1	178	0	0	0
