advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Waterschap Brabantse Delta		463828040351089	Facebook	NL	Netherlands	4	1	409996	202000	2196	999
Jeroen Lenaers		316960281776479	Facebook	NL	Netherlands	7	1	409993	142000	2793	800
Rotterdam		336575811655	Facebook	NL	Netherlands	6	1	355994	161000	1794	300
Rode Hoed		116592248404562	Facebook	NL	Netherlands	10	1	320834	66968	1789	199
ActionAid Nederland		170725579702314	Facebook	NL	Netherlands	20	1	310979	66999	1980	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	NL	Netherlands	30	1	258928	66999	3766	199
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	NL	Netherlands	2	1	249997	109999	1097	499
Reinier Van Lanschot		357170858429968	Facebook	NL	Netherlands	10	1	240989	56999	2589	399
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	NL	Netherlands	10	1	239989	53999	989	0
Milieudefensie		83439828234	Facebook	NL	Netherlands	28	1	232971	49999	3171	99
Stem op een Vrouw		1329572193784367	Facebook	NL	Netherlands	6	1	225994	111000	1394	199
Judith Sargentini	GroenLinks	296489277060163	Facebook	NL	Netherlands	5	1	219995	80000	1795	600
International Campaign for Tibet Nederland		1483437108535863	Facebook	NL	Netherlands	5	1	209995	45000	2095	400
Partij voor de Dieren		102287806490622	Facebook	NL	Netherlands	6	1	201994	39999	1794	300
Impact Hub Amsterdam		138540482884259	Facebook	NL	Netherlands	4	1	200034	100011	499	100
ExxonMobil		925007000949719	Facebook	NL	Netherlands	6	1	200008	70001	1332	267
D66 Utrecht		272033265993	Facebook	NL	Netherlands	1	1	199998	100000	499	100
Meewind		421571901231358	Facebook	NL	Netherlands	1	1	199994	99997	498	99
Guardian Weekly		64525551258	Facebook	NL	Netherlands	17	1	190760	83518	952	166
Klang der Solidarität		385076005313967	Facebook	NL	Netherlands	57	1	182120	74741	312	28
Volt Nederland		146644665960101	Facebook	NL	Netherlands	19	1	177980	48999	2280	99
Aqua Purica		639699599460336	Facebook	NL	Netherlands	6	1	169994	37000	1596	267
Malik Azmani	Malik Azmani	1734459723547461	Facebook	NL	Netherlands	27	1	166973	36000	2672	0
Reinier Van Lanschot		370385056881282	Facebook	NL	Netherlands	6	1	164981	32997	1393	199
Avaaz	Avaaz	8340223883	Facebook	NL	Netherlands	8	1	159215	75843	782	178
Nacht van de Vluchteling		1637965639787416	Facebook	NL	Netherlands	47	1	156898	39000	5047	99
Game of Sultans		185311195624361	Facebook	NL	Netherlands	6	1	156461	69400	3804	915
D66 Noord-Brabant		907173135967616	Facebook	NL	Netherlands	4	1	154996	31000	1596	300
Shell		200969413280005	Facebook	NL	Netherlands	2	1	152707	60083	1402	262
SOS Kinderdorpen		313482092725	Facebook	NL	Netherlands	4	1	150996	30000	1596	300
VNO-NCW		148404651881567	Facebook	NL	Netherlands	70	1	150930	34000	6929	0
Humans of Europe		230143523844070	Facebook	NL	Netherlands	2	1	149998	60000	998	200
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	NL	Netherlands	2	1	149997	59999	997	199
D66 Gelderland		114857098583610	Facebook	NL	Netherlands	3	1	149997	30000	1097	200
overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	NL	Netherlands	2	1	149993	59998	997	199
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	NL	Netherlands	12	1	133929	25988	1987	199
Annie Schreijer		536131049841051	Facebook	NL	Netherlands	7	1	131993	61999	1093	100
Pure medi care Arnhem		995162670623763	Facebook	NL	Netherlands	26	1	125973	36000	2573	0
Bikezac - By Cobags		292443537522136	Facebook	NL	Netherlands	2	1	117697	45113	420	170
Students for Climate Maastricht		287999245216481	Facebook	NL	Netherlands	7	1	116768	25627	662	0
Wholesome Culture		1664959567149320	Facebook	NL	Netherlands	7	1	114594	50369	228	42
CDA Limburg		148429941847666	Facebook	NL	Netherlands	6	1	111994	22000	594	0
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	NL	Netherlands	23	1	111969	35998	2276	0
D66 Amersfoort		77106680798	Facebook	NL	Netherlands	3	1	109997	25000	697	100
Humanistisch Verbond		244496714142	Facebook	NL	Netherlands	4	1	109996	22000	396	0
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	NL	Netherlands	3	1	104997	20999	1097	200
VluchtelingenWerk Nederland		107872495911431	Facebook	NL	Netherlands	3	1	104996	20999	1096	199
Humble Household		1746853745395190	Facebook	NL	Netherlands	41	1	102557	40919	790	167
SP Noord-Holland		699014280188216	Facebook	NL	Netherlands	2	1	100998	50000	598	100
TENT  Rotterdam		129962151485	Facebook	NL	Netherlands	3	1	100997	20000	297	0
The Rights Forum		216651758362864	Facebook	NL	Netherlands	3	1	100996	19999	296	0
SP Haarlem		1441662002729821	Facebook	NL	Netherlands	3	1	100996	19999	264	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	NL	Netherlands	1	1	99999	50000	499	100
Inholland	Inholland	155357571170466	Facebook	NL	Netherlands	1	1	99999	49999	999	500
DutchCulture centre for international cooperation		349661668507331	Facebook	NL	Netherlands	1	1	99999	50000	499	100
Forum voor Democratie -FVD		609816282477420	Facebook	NL	Netherlands	1	1	99999	50000	999	499
CDA Maastricht		305525042814385	Facebook	NL	Netherlands	1	1	99999	50000	499	100
Museum de Fundatie		125639913060	Facebook	NL	Netherlands	1	1	99999	50000	499	100
TScheldt		682842165445702	Facebook	NL	Netherlands	2	1	99998	20000	198	0
PRP Designs		1038790126305711	Facebook	NL	Netherlands	1	1	99998	49999	444	89
Free a Girl		147590048618741	Facebook	NL	Netherlands	1	1	99998	49999	444	89
Elke Stem Telt		1443518785699143	Facebook	NL	Netherlands	2	1	99998	20000	998	200
