advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d086	2019-03-27	BG	Bulgaria	16	1	277040	123563	400	86
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d086	2019-03-27	BG	Bulgaria	12	1	32745	15261	43	18
Фондация Българска Памет		540948509258655	Facebook	d086	2019-03-27	BG	Bulgaria	2	1	11511	4102	16	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	BG	Bulgaria	3	1	9005	4247	49	9
България на Труда и Разума - БТР		709384432421964	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	8888	1777	15	0
Болници Medical Park		648144405325576	Facebook	d086	2019-03-27	BG	Bulgaria	2	1	8684	4342	13	0
European Greens		141366725876424	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	7691	3076	76	15
Club Terminal 1		599681400108618	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	7142	1428	12	0
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	BG	Bulgaria	2	1	4252	2088	17	3
University of Twente		153677961330272	Facebook	d086	2019-03-27	BG	Bulgaria	3	1	4126	2063	8	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d086	2019-03-27	BG	Bulgaria	5	1	3207	1465	21	4
γυρίζουμε		278308089460720	Facebook	d086	2019-03-27	BG	Bulgaria	6	1	2840	1101	25	6
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	2716	1358	2	1
Climate-KIC		403370709744295	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	2715	1086	6	3
сТУденти		710941585944818	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	1999	1000	19	0
HP Large Format Media		169820440552379	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	1691	338	2	0
Europeana.eu		10261403667	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	1562	781	0	0
Erasmus Student Network		25226723130	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	1339	669	0	0
Atlantic Forum		616121875501729	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	1018	203	2	0
Solar Impulse		187539851277198	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	935	374	0	0
JCI Europe		114921961919029	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	833	166	16	0
Fair Transport Europe		888757291197988	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	778	389	7	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	753	376	0	0
Karaci Tours Medical		408232079212353	Facebook	d086	2019-03-27	BG	Bulgaria	1	1	694	138	1	0
VOA - Глас на Америка		176413438620	Facebook	d086	2019-03-27	BG	Bulgaria	2	1	590	295	0	0
