advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	larnaca_district_CY	Larnaca District, Cyprus	82	1	469094	137178	1842	59
European Parliament		178362315106	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	444382	194311	2332	496
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	larnaca_district_CY	Larnaca District, Cyprus	65	1	224130	46818	1071	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	larnaca_district_CY	Larnaca District, Cyprus	21	1	168672	37423	461	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	larnaca_district_CY	Larnaca District, Cyprus	47	1	166560	36416	869	0
European Parliament Office in Cyprus		205478755729	Facebook	larnaca_district_CY	Larnaca District, Cyprus	9	1	137379	60017	632	116
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	larnaca_district_CY	Larnaca District, Cyprus	24	1	105516	23309	318	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	99570	25133	294	14
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	larnaca_district_CY	Larnaca District, Cyprus	17	1	88681	36036	370	44
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	larnaca_district_CY	Larnaca District, Cyprus	8	1	82279	17035	217	0
γυρίζουμε		278308089460720	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	74042	32685	505	116
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	73122	31260	545	105
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	larnaca_district_CY	Larnaca District, Cyprus	22	1	70315	15132	278	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	larnaca_district_CY	Larnaca District, Cyprus	28	1	66119	15074	365	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	larnaca_district_CY	Larnaca District, Cyprus	38	1	62647	17391	496	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	larnaca_district_CY	Larnaca District, Cyprus	16	1	51502	12016	244	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	larnaca_district_CY	Larnaca District, Cyprus	7	1	47256	18599	117	11
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	larnaca_district_CY	Larnaca District, Cyprus	13	1	39491	11717	173	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	larnaca_district_CY	Larnaca District, Cyprus	9	1	35760	9828	92	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	28216	9808	97	13
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	larnaca_district_CY	Larnaca District, Cyprus	12	1	24403	5161	146	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	larnaca_district_CY	Larnaca District, Cyprus	15	1	23017	9456	42	9
Dr. Eleni Stavrou		822417261217421	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	21734	5520	74	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	larnaca_district_CY	Larnaca District, Cyprus	21	1	20123	9169	73	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	larnaca_district_CY	Larnaca District, Cyprus	37	1	18646	8580	32	9
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	18545	7247	72	11
European Greens	European Greens	141366725876424	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	16402	7131	66	18
Katerina Christophidou		131599480586562	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	15863	3646	73	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	larnaca_district_CY	Larnaca District, Cyprus	12	1	14295	3970	155	0
Power Beach		484571345318227	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	13305	6652	6	0
Adore Nature Cyprus		1849286755152187	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	13061	2612	25	0
Takis Hadjigeorgiou		610639632353466	Facebook	larnaca_district_CY	Larnaca District, Cyprus	3	1	12543	2508	34	0
VICE Greece		187580104777775	Facebook	larnaca_district_CY	Larnaca District, Cyprus	8	1	12140	3075	21	0
VoteWatch Europe		355087424564148	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	11916	4969	21	6
Ιακώβου Βάκης		332523037613071	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	10729	2116	77	0
Yiannos Lakkotrypis		750357328668972	Facebook	larnaca_district_CY	Larnaca District, Cyprus	7	1	9698	2232	77	0
Μαρία Παστελλά		408568246617951	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	9599	2241	76	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	9314	2626	57	0
Kialo		729627343834501	Facebook	larnaca_district_CY	Larnaca District, Cyprus	11	1	9237	3224	23	5
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	8051	1546	58	0
European Commission		107898832590939	Facebook	larnaca_district_CY	Larnaca District, Cyprus	3	1	7870	3935	22	5
EEA and Norway Grants		70937137362	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	7724	3089	1	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	7320	1780	17	3
EU Environment		305608429284	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	6847	3347	33	6
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	6846	1369	13	0
Hoxton Capital Management		353185345195139	Facebook	larnaca_district_CY	Larnaca District, Cyprus	7	1	6754	2967	23	6
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	6601	3300	65	0
Ιακώβου Βάκης		250160905888958	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	5965	1193	21	0
CARDET		206470649447499	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	5947	1189	11	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	larnaca_district_CY	Larnaca District, Cyprus	42	1	5908	2497	28	5
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	5586	1117	11	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	larnaca_district_CY	Larnaca District, Cyprus	9	1	4928	1464	75	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	4829	2035	68	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	4755	1967	72	0
Nomadic State of Mind Cyprus		301558603282016	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	4561	912	9	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	4203	840	83	0
European Youth Event		919232861444360	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	3926	1785	11	2
Europe Together		140105536131109	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	3553	1777	17	3
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	3300	660	6	0
Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	larnaca_district_CY	Larnaca District, Cyprus	3	1	3263	411	160	0
LegacyFx		966644110116765	Facebook	larnaca_district_CY	Larnaca District, Cyprus	3	1	3150	1575	7	3
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	larnaca_district_CY	Larnaca District, Cyprus	8	1	3026	1293	8	0
ATL Loizou Group		834066243426644	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	3023	1511	29	0
Tiny Humans Etc		218868801931921	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	2796	559	20	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	larnaca_district_CY	Larnaca District, Cyprus	8	1	2683	1056	9	0
Krypto Security Cyprus		604503129572525	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	2513	1256	24	0
Neoklis Sylikiotis		746047275453494	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	2355	1178	23	0
Green Future		2010155732574284	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	2053	845	26	0
ETUC		129041250601685	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	2032	1016	5	1
We Amplify		186008238755917	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	1987	397	4	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	1845	837	5	0
EPP Group in the European Parliament		291699857688	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1609	644	1	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	1473	649	4	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1467	734	14	0
RPN.com.cy		1683625705013522	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1406	281	27	0
Cyclamen Project		2243589379200521	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1348	586	16	0
Council of the European Union		147547541961576	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	1344	627	4	0
Ελληνική σημαία		407830792962925	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1323	264	2	0
Guardian Weekly		64525551258	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	1174	459	2	0
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1130	516	19	0
MmosWorld		1262271977168621	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	1110	555	0	0
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	larnaca_district_CY	Larnaca District, Cyprus	2	1	1009	201	19	0
Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	987	197	19	0
Mezzo Coffee		938579022972376	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	973	194	19	0
CityChannel		2074154366187575	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	968	484	9	0
Living and Working Abroad		134381223370615	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	924	462	8	0
OTS Solicitors		940549775965601	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	918	459	1	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	745	372	7	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	726	341	10	0
Tuunes		992176580926495	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	709	156	3	0
European Youth		130456876990360	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	708	343	4	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	larnaca_district_CY	Larnaca District, Cyprus	5	1	708	306	0	0
