week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	CY	Cyprus	Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	2	1	7379	3333	136	0
w013	Week 13	CY	Cyprus	We Amplify		186008238755917	Facebook	4	1	7369	1474	17	0
w013	Week 13	CY	Cyprus	Europeana.eu		10261403667	Facebook	1	1	7086	3543	3	0
w013	Week 13	CY	Cyprus	European Commission		107898832590939	Facebook	1	1	6454	3227	6	3
w013	Week 13	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	3	1	6021	1569	27	0
w013	Week 13	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	2	1	5832	1166	115	0
w013	Week 13	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	1	1	4999	2499	49	0
w013	Week 13	CY	Cyprus	MyLife		313200798730582	Facebook	1	1	4999	1000	99	0
w013	Week 13	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	4949	2474	49	0
w013	Week 13	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	4148	1779	29	5
w013	Week 13	CY	Cyprus	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	3	1	3249	649	64	0
w013	Week 13	CY	Cyprus	Pologize Fashion		274227073497806	Facebook	1	1	2701	1351	24	12
w013	Week 13	CY	Cyprus	eToro		193863317737	Facebook	6	1	2447	1075	4	1
w013	Week 13	CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	2298	919	0	0
w013	Week 13	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2255	1127	5	1
w013	Week 13	CY	Cyprus	Create.Refresh	Create.Refresh	1736881926615141	Facebook	1	1	1854	370	4	0
w013	Week 13	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	4	1	1731	342	8	0
w013	Week 13	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	3	1	1208	277	7	1
w013	Week 13	CY	Cyprus	eq.eco		1316308285142040	Facebook	5	1	1203	593	1	0
w013	Week 13	CY	Cyprus	European Youth		130456876990360	Facebook	2	1	1174	578	7	1
w013	Week 13	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	1	1	856	428	8	0
w013	Week 13	CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	851	425	0	0
w013	Week 13	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	697	348	6	0
w013	Week 13	CY	Cyprus	Guardian Weekly		64525551258	Facebook	4	1	523	214	0	0
w013	Week 13	CY	Cyprus	Larnaca Car Hire		440874323095076	Facebook	1	1	499	0	49	0
w013	Week 13	CY	Cyprus	Girlsintrendy_Global		1088687591333663	Facebook	4	1	431	86	7	0
w013	Week 13	CY	Cyprus	Covestro		150793518281117	Facebook	1	1	342	137	0	0
w013	Week 13	CY	Cyprus	Arte		656089814494677	Facebook	3	1	198	37	4	0
w013	Week 13	CY	Cyprus	Auzillao-Clothing		789837658081619	Facebook	1	1	169	33	0	0
w013	Week 13	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	137	68	0	0
w013	Week 13	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	16	1	130	50	1	0
w013	Week 13	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	129	64	0	0
w013	Week 13	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	120	24	0	0
w013	Week 13	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	4	1	112	22	1	0
w013	Week 13	CY	Cyprus	Tuunes		992176580926495	Facebook	1	1	91	36	0	0
w013	Week 13	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	13	1	88	20	1	0
w013	Week 13	CY	Cyprus	eToro		105255116217636	Facebook	2	1	85	43	1	0
w013	Week 13	CY	Cyprus	TRT World		1559901027613381	Facebook	1	1	83	42	0	0
w013	Week 13	CY	Cyprus	Matthias Mazur		578694572243499	Facebook	1	1	80	16	0	0
w013	Week 13	CY	Cyprus	The WorldPost		70242384902	Facebook	1	1	74	29	0	0
w013	Week 13	CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	64	12	0	0
w013	Week 13	CY	Cyprus	Tafani's		306374169790036	Facebook	3	1	61	0	0	0
w013	Week 13	CY	Cyprus	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	58	11	0	0
w013	Week 13	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	4	1	41	17	0	0
w013	Week 13	CY	Cyprus	Ayesha Nazni		393699950678261	Facebook	1	1	36	7	0	0
w013	Week 13	CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	34	6	0	0
w013	Week 13	CY	Cyprus	ID - Budapest European Agora		552368215238645	Facebook	1	1	33	6	0	0
w013	Week 13	CY	Cyprus	The Syria Campaign		607756062649744	Facebook	1	1	32	16	0	0
w013	Week 13	CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	2	1	29	14	0	0
w013	Week 13	CY	Cyprus	LIQUI MOLY		120751477970543	Facebook	1	1	29	14	0	0
w013	Week 13	CY	Cyprus	YOGA BURN		146316959083110	Facebook	3	1	29	5	0	0
w013	Week 13	CY	Cyprus	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	27	5	0	0
w013	Week 13	CY	Cyprus	Drapers		16353661166	Facebook	1	1	27	5	0	0
w013	Week 13	CY	Cyprus	Orbex		1415953441956155	Facebook	1	1	26	13	0	0
w013	Week 13	CY	Cyprus	Open Doors Deutschland		182704598535	Facebook	1	1	20	4	0	0
w013	Week 13	CY	Cyprus	Edraak		535356783247665	Facebook	2	1	20	4	0	0
w013	Week 13	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	1	1	18	3	0	0
w013	Week 13	CY	Cyprus	Banque mondiale		155174084508744	Facebook	5	1	17	6	0	0
w013	Week 13	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	2	1	17	5	0	0
w013	Week 13	CY	Cyprus	Schwarzkopf Professional		150101695010185	Facebook	2	1	16	3	0	0
w013	Week 13	CY	Cyprus	Dorje Shugden		124479407593558	Facebook	9	1	16	7	0	0
w013	Week 13	CY	Cyprus	katholisch.de		108851439196399	Facebook	1	1	13	2	0	0
w013	Week 13	CY	Cyprus	Coconut Bowls		451945511677873	Facebook	1	1	13	2	0	0
w013	Week 13	CY	Cyprus	Justin Trudeau		21751825648	Facebook	3	1	13	3	0	0
w013	Week 13	CY	Cyprus	C B Videos		1268063233324622	Facebook	1	1	12	2	0	0
w013	Week 13	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	11	2	0	0
w013	Week 13	CY	Cyprus	Gaia		182073298490036	Facebook	1	1	11	2	0	0
w013	Week 13	CY	Cyprus	University of East London Students' Union		425879357458219	Facebook	1	1	11	2	0	0
w013	Week 13	CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	11	0	1	0
w013	Week 13	CY	Cyprus	Melba Culp		902971599738051	Facebook	1	1	10	5	0	0
w013	Week 13	CY	Cyprus	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	10	5	0	0
w013	Week 13	CY	Cyprus	Matt Wilson		247888188644456	Facebook	7	1	10	3	0	0
w013	Week 13	CY	Cyprus	Smart Energy TV		223797847633003	Facebook	1	1	9	5	0	0
w013	Week 13	CY	Cyprus	Levent Erkan		616416985427032	Facebook	1	1	7	3	0	0
w013	Week 13	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	6	3	0	0
w013	Week 13	CY	Cyprus	Chihuahua Books		254252425411331	Facebook	1	1	6	1	0	0
w013	Week 13	CY	Cyprus	Le 1		850828794934579	Facebook	2	1	6	3	0	0
w013	Week 13	CY	Cyprus	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	5	2	0	0
w013	Week 13	CY	Cyprus	Òmnium Cultural		161916260510295	Facebook	1	1	5	2	0	0
w013	Week 13	CY	Cyprus	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	2	1	5	1	0	0
w013	Week 13	CY	Cyprus	Alain Elkann Interviews		636915803053282	Facebook	1	1	5	2	0	0
w013	Week 13	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	4	0	0	0
w013	Week 13	CY	Cyprus	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	2	1	4	0	0	0
w013	Week 13	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	1	1	4	0	0	0
w013	Week 13	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	4	2	0	0
w013	Week 13	CY	Cyprus	Atta Arghandiwal		391248941257129	Facebook	2	1	4	1	0	0
w013	Week 13	CY	Cyprus	Progressive Connexions		1603753072986150	Facebook	1	1	4	1	0	0
w013	Week 13	CY	Cyprus	All Out		169042736456594	Facebook	1	1	3	0	0	0
w013	Week 13	CY	Cyprus	The Global People's Summit		342879886143094	Facebook	1	1	3	1	0	0
w013	Week 13	CY	Cyprus	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	3	1	0	0
w013	Week 13	CY	Cyprus	البنك الدولي		142329112477770	Facebook	1	1	2	0	0	0
w013	Week 13	CY	Cyprus	Erfolgs Anleger		636347286818264	Facebook	1	1	2	0	0	0
w013	Week 13	CY	Cyprus	Ritual		457175417640208	Facebook	1	1	2	0	0	0
w013	Week 13	CY	Cyprus	myESR		54736937938	Facebook	1	1	2	1	0	0
w013	Week 13	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2	0	0	0
w013	Week 13	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	Daniele Cucinotta		1634379993264164	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	Oceanic Global		866657050038456	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	Biznesa Vadības Koledža		411194435558787	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	National Sikh Campaign		217137015152702	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	Intimina		127412964006704	Facebook	2	1	1	0	0	0
w013	Week 13	CY	Cyprus	Knovva Academy		1619172795053683	Facebook	1	1	1	0	0	0
w013	Week 13	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w013	Week 13	CY	Cyprus	Createus Media		2285504984811915	Facebook	1	1	0	0	0	0
w013	Week 13	CY	Cyprus	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	0	0	0	0
w013	Week 13	CY	Cyprus	Wikye		336125777166189	Facebook	1	1	0	0	0	0
w013	Week 13	CY	Cyprus	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
