day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d093	2019-04-03	LT	Lithuania	257	117	251982	93830	1080	106
d092	2019-04-02	LT	Lithuania	227	106	385318	149852	2211	348
d091	2019-04-01	LT	Lithuania	216	105	190546	75194	554	33
d090	2019-03-31	LT	Lithuania	229	112	130419	40942	487	25
d089	2019-03-30	LT	Lithuania	221	112	121442	36734	496	21
d088	2019-03-29	LT	Lithuania	243	122	407138	144875	1331	249
d087	2019-03-28	LT	Lithuania	233	111	440833	176213	1603	456
d086	2019-03-27	LT	Lithuania	205	102	375353	139972	1195	288
d085	2019-03-26	LT	Lithuania	203	97	317952	124573	1045	248
d084	2019-03-25	LT	Lithuania	189	100	320845	123891	1065	246
d083	2019-03-24	LT	Lithuania	187	99	347464	129518	1225	269
d082	2019-03-23	LT	Lithuania	209	111	460859	184865	1759	342
d081	2019-03-22	LT	Lithuania	228	122	493979	192785	2047	339
d080	2019-03-21	LT	Lithuania	203	105	683392	276306	3043	349
d079	2019-03-20	LT	Lithuania	195	93	482946	159852	1818	185
d078	2019-03-19	LT	Lithuania	174	84	181711	62743	816	75
d077	2019-03-18	LT	Lithuania	175	71	131333	41065	705	31
d076	2019-03-17	LT	Lithuania	137	59	63358	25375	263	30
d075	2019-03-16	LT	Lithuania	135	61	69600	26557	411	30
d074	2019-03-15	LT	Lithuania	144	67	100719	40317	609	30
d073	2019-03-14	LT	Lithuania	112	65	142857	62208	822	173
d072	2019-03-13	LT	Lithuania	108	59	58145	20350	471	10
d071	2019-03-12	LT	Lithuania	104	57	57605	20208	544	27
d070	2019-03-11	LT	Lithuania	117	64	176790	62245	853	44
d069	2019-03-10	LT	Lithuania	104	55	132131	43042	563	18
d068	2019-03-09	LT	Lithuania	109	56	95349	41831	501	38
d067	2019-03-08	LT	Lithuania	108	60	126185	57329	641	54
d066	2019-03-07	LT	Lithuania	86	43	105336	50848	436	55
d065	2019-03-06	LT	Lithuania	88	37	6568	1664	111	1
d064	2019-03-05	LT	Lithuania	123	38	13003	3537	150	0
d063	2019-03-04	LT	Lithuania	69	36	4459	1374	68	1
d062	2019-03-03	LT	Lithuania	61	33	2087	859	8	1
d061	2019-03-02	LT	Lithuania	63	34	4020	1060	15	2
d060	2019-03-01	LT	Lithuania	71	37	49321	14293	180	0
d059	2019-02-28	LT	Lithuania	69	32	58396	15976	198	1
d058	2019-02-27	LT	Lithuania	72	32	35537	11802	131	2
d057	2019-02-26	LT	Lithuania	65	32	33442	11049	98	2
d056	2019-02-25	LT	Lithuania	63	32	33551	11074	107	3
d055	2019-02-24	LT	Lithuania	53	28	27544	8832	78	0
d054	2019-02-23	LT	Lithuania	54	29	18934	7114	80	1
d053	2019-02-22	LT	Lithuania	59	33	34960	15114	155	16
d052	2019-02-21	LT	Lithuania	57	30	29829	12264	118	11
d051	2019-02-20	LT	Lithuania	56	29	24384	9880	98	8
d050	2019-02-19	LT	Lithuania	57	32	19475	6808	80	6
d049	2019-02-18	LT	Lithuania	56	32	49565	21225	206	23
d048	2019-02-17	LT	Lithuania	50	29	11526	3727	59	1
d047	2019-02-16	LT	Lithuania	55	29	12038	3724	110	1
d046	2019-02-15	LT	Lithuania	45	22	10953	2455	124	0
d045	2019-02-14	LT	Lithuania	44	21	13538	3006	182	1
d044	2019-02-13	LT	Lithuania	43	22	16276	3247	135	0
d043	2019-02-12	LT	Lithuania	43	23	15244	3384	40	3
d042	2019-02-11	LT	Lithuania	41	22	13410	2810	29	1
d041	2019-02-10	LT	Lithuania	36	20	13074	2711	26	0
d040	2019-02-09	LT	Lithuania	38	22	53027	22652	225	40
d039	2019-02-08	LT	Lithuania	37	22	13215	2738	26	0
d038	2019-02-07	LT	Lithuania	38	21	16244	5585	137	24
d037	2019-02-06	LT	Lithuania	38	22	12096	3439	26	2
d036	2019-02-05	LT	Lithuania	30	17	2168	497	5	0
d035	2019-02-04	LT	Lithuania	26	14	582	167	1	0
d034	2019-02-03	LT	Lithuania	27	15	17249	3500	34	0
d033	2019-02-02	LT	Lithuania	28	16	17567	3643	38	0
d032	2019-02-01	LT	Lithuania	35	16	17573	3643	39	0
d031	2019-01-31	LT	Lithuania	38	16	1281	417	6	0
d030	2019-01-30	LT	Lithuania	36	16	11023	2365	26	0
d029	2019-01-29	LT	Lithuania	39	16	15351	4160	46	3
d028	2019-01-28	LT	Lithuania	46	17	19522	4048	43	0
d027	2019-01-27	LT	Lithuania	34	15	18900	3819	49	0
d026	2019-01-26	LT	Lithuania	34	15	18928	3824	50	0
d025	2019-01-25	LT	Lithuania	32	14	8892	1817	30	0
d024	2019-01-24	LT	Lithuania	32	15	8572	1695	26	0
d023	2019-01-23	LT	Lithuania	34	16	13728	4249	76	0
d022	2019-01-22	LT	Lithuania	37	17	12648	4359	77	1
d021	2019-01-21	LT	Lithuania	37	16	15974	6021	110	1
d020	2019-01-20	LT	Lithuania	39	15	23201	7022	229	0
d019	2019-01-19	LT	Lithuania	38	15	18177	4517	180	0
d018	2019-01-18	LT	Lithuania	42	17	64198	26899	333	33
d017	2019-01-17	LT	Lithuania	56	19	27717	7936	196	9
d016	2019-01-16	LT	Lithuania	42	16	20288	5014	133	9
d015	2019-01-15	LT	Lithuania	42	16	35547	11208	271	36
d014	2019-01-14	LT	Lithuania	45	15	52828	11523	341	34
d013	2019-01-13	LT	Lithuania	46	15	107529	22517	486	43
d012	2019-01-12	LT	Lithuania	49	16	101585	21328	492	43
d011	2019-01-11	LT	Lithuania	52	18	56529	12652	478	43
d010	2019-01-10	LT	Lithuania	52	17	44385	10299	355	18
d009	2019-01-09	LT	Lithuania	42	17	33508	7335	226	18
d008	2019-01-08	LT	Lithuania	42	16	27187	6067	216	18
d007	2019-01-07	LT	Lithuania	35	11	32226	7206	182	18
d006	2019-01-06	LT	Lithuania	33	10	43282	9285	155	9
d005	2019-01-05	LT	Lithuania	33	10	43333	9242	157	9
d004	2019-01-04	LT	Lithuania	38	12	157499	62073	314	9
d003	2019-01-03	LT	Lithuania	37	13	50719	10347	192	9
d002	2019-01-02	LT	Lithuania	33	12	50339	11821	134	3
d001	2019-01-01	LT	Lithuania	29	11	48444	11442	99	2
