audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	WeWorld Onlus		299584710061488	Facebook	309	1	1227397	473071	7619	1055
f35_44	female (35-44)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	70	1	1200950	496441	3050	515
f35_44	female (35-44)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	35	1	1200278	552338	819	336
f35_44	female (35-44)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	31	1	1197210	556450	4166	1006
f35_44	female (35-44)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	131	1	1196922	492309	4892	965
f35_44	female (35-44)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	95	1	1146833	539237	4754	982
f35_44	female (35-44)	ČSSD	ČSSD	111041662264882	Facebook	1320	1	1118098	268726	4993	1153
f35_44	female (35-44)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	43	1	1108083	464622	1927	306
f35_44	female (35-44)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	485	1	1099910	447636	4237	948
f35_44	female (35-44)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	231	1	1063740	413257	4842	687
f35_44	female (35-44)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	375	1	1057122	401033	7518	1841
f35_44	female (35-44)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	146	1	1029935	361803	2022	677
f35_44	female (35-44)	Humble Household		1746853745395190	Facebook	53	1	1013307	407133	9721	2345
f35_44	female (35-44)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	183	1	1007753	386780	2816	532
f35_44	female (35-44)	IKEA	IKEA	112961202185776	Facebook	38	1	993346	410802	3231	604
f35_44	female (35-44)	School Cuts	National Education Union	871798409656672	Facebook	157	1	986386	235291	9928	1431
f35_44	female (35-44)	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	195	1	983556	373495	6540	1291
f35_44	female (35-44)	Delphinus		20411877802	Facebook	11	1	962899	469319	502	56
f35_44	female (35-44)	Groen	Groen	84920854319	Facebook	183	1	957313	309735	5510	717
f35_44	female (35-44)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	86	1	949239	401786	6245	1549
f35_44	female (35-44)	Matthew Hussey		525275707491504	Facebook	49	1	944579	396133	8638	1660
f35_44	female (35-44)	Referendum Commission		580832208630212	Facebook	32	1	922014	403883	7066	1475
f35_44	female (35-44)	Medici Senza Frontiere		65737832194	Facebook	26	1	921961	390030	3679	1162
f35_44	female (35-44)	Fidesz	Fidesz	9844779306	Facebook	89	1	918347	430410	3043	1476
f35_44	female (35-44)	Stichting Vluchteling		120034538112114	Facebook	82	1	916111	367943	14146	3384
f35_44	female (35-44)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	915706	366086	6456	1590
f35_44	female (35-44)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	81	1	915474	424928	2322	577
f35_44	female (35-44)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	36	1	907839	413221	1291	323
f35_44	female (35-44)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	86	1	906620	384619	3204	747
f35_44	female (35-44)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	83	1	881448	379682	667	161
f35_44	female (35-44)	Patryk Jaki		199877710116314	Facebook	236	1	874488	343987	4322	985
f35_44	female (35-44)	Red Barnet		67571270393	Facebook	72	1	874385	298726	14071	3552
f35_44	female (35-44)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	132	1	873953	322797	5555	1327
f35_44	female (35-44)	Save the Children España	Save the Children España	57845333112	Facebook	18	1	870736	415418	4053	920
f35_44	female (35-44)	WWF Suomi		119054448115588	Facebook	25	1	826314	391302	3200	808
f35_44	female (35-44)	Instant PPI UK		616112792139038	Facebook	73	1	824864	304769	7809	1757
f35_44	female (35-44)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	208	1	822922	299185	4713	640
f35_44	female (35-44)	La Prime Énergie		336155273400553	Facebook	28	1	814399	322978	7289	1623
f35_44	female (35-44)	Tuxy		870667836405958	Facebook	10	1	804997	364303	3508	950
f35_44	female (35-44)	Open Vld	Open Vld	53668151866	Facebook	342	1	789836	291416	5913	1097
f35_44	female (35-44)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	599	1	778106	293858	11768	2305
f35_44	female (35-44)	Apodemia		115927088504184	Facebook	21	1	773740	337956	390	10
f35_44	female (35-44)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	188	1	762724	245298	4299	688
f35_44	female (35-44)	UK government	UK government	408582579294175	Facebook	16	1	753595	328031	9213	2976
f35_44	female (35-44)	UNICEF France		173159234432	Facebook	38	1	748614	292196	4042	917
f35_44	female (35-44)	Avaaz	Avaaz	8340223883	Facebook	46	1	744390	352517	3719	764
f35_44	female (35-44)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	210	1	723166	276537	3352	446
f35_44	female (35-44)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	54	1	717132	318140	452	170
f35_44	female (35-44)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	62	1	708573	300948	903	116
f35_44	female (35-44)	The Brexit Party	The Brexit Party	230416667843105	Facebook	103	1	696711	317997	10574	2720
f35_44	female (35-44)	kontrast.at	kontrast.at	1079650008770485	Facebook	111	1	692520	278229	3479	1121
f35_44	female (35-44)	MSZP	MSZP	115388925185513	Facebook	93	1	665371	270943	851	326
f35_44	female (35-44)	Right To Vote	Right to Vote	408236463256774	Facebook	354	1	663622	172611	5376	936
f35_44	female (35-44)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	85	1	651580	249716	5120	1071
f35_44	female (35-44)	Tikaboo Romania		617570241716349	Facebook	10	1	650809	287426	2874	572
f35_44	female (35-44)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	18	1	647908	289836	1351	272
f35_44	female (35-44)	Compromís	Compromís	194053080624605	Facebook	65	1	634981	275592	2976	617
f35_44	female (35-44)	RMDSZ	RMDSZ	102601499822802	Facebook	230	1	630505	192699	886	167
f35_44	female (35-44)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	577	1	621901	169130	8233	176
f35_44	female (35-44)	Amnesty International UK		7624294394	Facebook	87	1	612954	268995	5731	1927
f35_44	female (35-44)	Ayuda LGTB		315021912539118	Facebook	42	1	586197	249989	3957	784
f35_44	female (35-44)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	586147	260341	4703	1039
f35_44	female (35-44)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	45	1	584512	241815	2558	879
f35_44	female (35-44)	WWF España		57973661707	Facebook	40	1	580596	253913	2640	441
f35_44	female (35-44)	Andreas Schieder	SPÖ	290881691011354	Facebook	157	1	576620	197564	4815	1010
f35_44	female (35-44)	ACNUR Comite español		94118672764	Facebook	36	1	571061	249142	2469	451
f35_44	female (35-44)	Primes écologique		152399322377561	Facebook	19	1	558244	231190	6400	1386
f35_44	female (35-44)	Guardian Weekly		64525551258	Facebook	30	1	557532	223555	3062	706
f35_44	female (35-44)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1347	1	553974	122838	12199	393
f35_44	female (35-44)	INBOX	New Digital Media	369693523475596	Facebook	53	1	546444	235015	657	60
f35_44	female (35-44)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	541405	237722	4662	1187
f35_44	female (35-44)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	136	1	540026	196111	4150	817
f35_44	female (35-44)	Παπαστράτος		1925659984382187	Facebook	1	1	538128	269064	537	269
f35_44	female (35-44)	Make.org	Make.org	122037308191612	Facebook	43	1	522469	234261	2815	707
f35_44	female (35-44)	Peter Mertens	PVDA	236485149843971	Facebook	346	1	521776	170761	5815	753
f35_44	female (35-44)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	73	1	510255	205843	962	211
f35_44	female (35-44)	Declic	Declic	686190454826244	Facebook	27	1	510255	221708	1326	290
f35_44	female (35-44)	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	507204	203273	4371	915
f35_44	female (35-44)	En Comú Podem	En Comú Podem	463627663844039	Facebook	54	1	503342	207214	1706	465
f35_44	female (35-44)	John Crombez	sp.a	264131406977201	Facebook	89	1	498801	211499	2650	575
f35_44	female (35-44)	Bespaarkiosk.nl		1659811130952704	Facebook	3	1	498052	231034	3389	677
f35_44	female (35-44)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	69	1	495740	215663	9539	2280
f35_44	female (35-44)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	722	1	495395	40183	35810	6
f35_44	female (35-44)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	140	1	491506	173081	2471	397
f35_44	female (35-44)	DIE LINKE	DIE LINKE	47694585682	Facebook	272	1	490264	169705	2622	218
f35_44	female (35-44)	Claudia Gamon	NEOS	447992848717452	Facebook	292	1	477753	168600	2566	438
f35_44	female (35-44)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	331	1	475210	134147	2982	691
f35_44	female (35-44)	HC Strache	FPÖ	74865038590	Facebook	81	1	474405	196283	2747	733
f35_44	female (35-44)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	40	1	472958	191835	1101	161
f35_44	female (35-44)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	25	1	471963	143106	7601	1952
f35_44	female (35-44)	Petizioni.it		1410474395723679	Facebook	31	1	470712	211762	2997	585
f35_44	female (35-44)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	13	1	469874	196968	4104	877
f35_44	female (35-44)	Oxfam Novib		115289021825188	Facebook	40	1	460300	194673	5681	1871
f35_44	female (35-44)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	17	1	459995	201553	3147	616
f35_44	female (35-44)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	75	1	458597	164055	7281	1503
f35_44	female (35-44)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	452511	158808	3789	697
f35_44	female (35-44)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	34	1	449409	163559	910	239
f35_44	female (35-44)	Alfred Sant	Alfred Sant	537789116260209	Facebook	123	1	446303	176198	1922	266
f35_44	female (35-44)	London Labour Party	The London Labour Party 	474613052643462	Facebook	89	1	445179	165191	3668	817
f35_44	female (35-44)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	59	1	439281	189614	706	246
f35_44	female (35-44)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	102	1	434522	134099	4638	9
f35_44	female (35-44)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	88	1	433946	182041	2259	477
f35_44	female (35-44)	Röda Korset		111630258867610	Facebook	66	1	429160	117437	2060	642
f35_44	female (35-44)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	429099	167339	970	167
f35_44	female (35-44)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	140	1	426035	96339	3175	0
f35_44	female (35-44)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	64	1	423300	135269	3541	779
f35_44	female (35-44)	Lizette Risgaard		547601668763372	Facebook	70	1	421548	182903	4386	1217
f35_44	female (35-44)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	414763	135327	2193	75
f35_44	female (35-44)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	38	1	414432	187783	646	190
f35_44	female (35-44)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	63	1	413666	190169	718	180
f35_44	female (35-44)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	174	1	411890	128044	1387	31
f35_44	female (35-44)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	13	1	411182	204374	481	101
f35_44	female (35-44)	Giving Brush		1945237355733646	Facebook	56	1	407115	133825	4051	596
f35_44	female (35-44)	Campact e.V.	Campact e.V.	82734241364	Facebook	41	1	406216	169028	2633	569
f35_44	female (35-44)	Vihreät - De Gröna		33722070600	Facebook	37	1	404224	163266	1701	485
f35_44	female (35-44)	The Week UK	The Week	177855115588808	Facebook	127	1	403918	148966	4389	729
f35_44	female (35-44)	Mes économies d'énergie		124948231440251	Facebook	11	1	403802	157642	4451	886
f35_44	female (35-44)	Centerpartiet	Centerpartiet	12690894340	Facebook	197	1	402089	139898	5512	1300
f35_44	female (35-44)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	399793	199896	14750	2950
f35_44	female (35-44)	Politice.net	politice.net	2546711162025064	Facebook	12	1	399220	193100	381	81
f35_44	female (35-44)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	218	1	397125	154070	3594	819
f35_44	female (35-44)	Mónica Oltra	Compromís	81107269227	Facebook	18	1	396896	175147	1586	373
f35_44	female (35-44)	España Ciudadana		349800235527721	Facebook	16	1	395841	174890	1698	456
f35_44	female (35-44)	Stichting De Noordzee		128160633899802	Facebook	38	1	394345	167644	2358	482
f35_44	female (35-44)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	389965	161545	4753	1093
f35_44	female (35-44)	D66	D66	52985377549	Facebook	43	1	389688	158412	2548	587
f35_44	female (35-44)	Greenpeace Polska		32104614789	Facebook	44	1	380374	162360	1275	282
f35_44	female (35-44)	Sverige för UNHCR		643137272398136	Facebook	86	1	377934	110815	2030	546
f35_44	female (35-44)	Greenpeace International		7297163299	Facebook	6	1	376682	163991	655	275
f35_44	female (35-44)	Amnistía Internacional España		78151799929	Facebook	31	1	371161	163862	2495	416
f35_44	female (35-44)	Klang der Solidarität		385076005313967	Facebook	82	1	370845	150611	989	110
f35_44	female (35-44)	Irene Montero	Unidas Podemos	699285113542248	Facebook	6	1	368588	173938	3071	1055
f35_44	female (35-44)	Mayor of London	the Greater London Authority	360322167647280	Facebook	21	1	366902	152016	3595	686
f35_44	female (35-44)	Amref Health Africa - Italia		48677844864	Facebook	71	1	365337	113404	1805	84
f35_44	female (35-44)	Aboca		295129913955200	Facebook	56	1	365033	116790	749	0
f35_44	female (35-44)	Frosch		223829854355699	Facebook	1	1	364961	182481	364	182
f35_44	female (35-44)	Property & Business Info		562032903912680	Facebook	284	1	363080	106820	5579	922
f35_44	female (35-44)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	362684	157462	503	39
f35_44	female (35-44)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	82	1	361509	107922	4362	679
f35_44	female (35-44)	En bättre framtid		1173808162671999	Facebook	59	1	359347	140461	4221	1125
f35_44	female (35-44)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	733	1	356162	67006	11628	0
f35_44	female (35-44)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	355376	86605	3107	435
f35_44	female (35-44)	Covestro		150793518281117	Facebook	15	1	347616	151694	621	211
f35_44	female (35-44)	Roberta Metsola		406824526101449	Facebook	472	1	344700	111733	3850	186
f35_44	female (35-44)	Evitas.it		663358997180553	Facebook	3	1	343436	137601	2012	504
f35_44	female (35-44)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	219	1	343137	99529	2474	156
f35_44	female (35-44)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	81	1	340441	125770	1149	144
f35_44	female (35-44)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	243	1	338981	77339	4813	413
f35_44	female (35-44)	Alex and the jewel		1703830116536718	Facebook	15	1	337721	136970	964	86
f35_44	female (35-44)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	58	1	336882	145484	808	148
f35_44	female (35-44)	Gaia		182073298490036	Facebook	6	1	336244	158164	3031	1238
f35_44	female (35-44)	Greenpeace Magyarország		35634348348	Facebook	98	1	332817	127451	1551	56
f35_44	female (35-44)	déi gréng	déi gréng	21710789873	Facebook	26	1	332740	143702	1275	341
f35_44	female (35-44)	SP	SP	128393027527	Facebook	157	1	331001	128288	4468	841
f35_44	female (35-44)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	107	1	330979	94081	1164	76
f35_44	female (35-44)	Andy Street	The Conservative Party	625464517632792	Facebook	571	1	328832	88501	6996	178
f35_44	female (35-44)	Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	47	1	328519	142227	1788	442
f35_44	female (35-44)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	328106	134240	3835	851
f35_44	female (35-44)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	325055	156537	1187	299
f35_44	female (35-44)	Ecogreen		2207467306235731	Facebook	4	1	324618	133979	2824	689
f35_44	female (35-44)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	35	1	322454	128184	1737	570
f35_44	female (35-44)	Wilde Ganzen		105516159523693	Facebook	12	1	318255	125279	868	282
f35_44	female (35-44)	VeganbottleGo		320828511985253	Facebook	2	1	318239	127296	635	318
f35_44	female (35-44)	DéFI	DéFI	173518112695794	Facebook	172	1	316953	94128	2205	361
f35_44	female (35-44)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	74	1	312745	87680	1422	19
f35_44	female (35-44)	350.org		12185972707	Facebook	84	1	310527	74933	1569	201
f35_44	female (35-44)	David Casa	David Casa	193035580892638	Facebook	102	1	309852	84461	930	47
f35_44	female (35-44)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	68	1	309773	104665	838	52
f35_44	female (35-44)	Wirtschaftskammer		125946327466544	Facebook	158	1	304419	78749	3460	220
f35_44	female (35-44)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	93	1	303689	80706	874	34
f35_44	female (35-44)	UNO-Flüchtlingshilfe		236934790401	Facebook	89	1	299745	98449	4057	662
f35_44	female (35-44)	Feudo Arancio		1430685883840905	Facebook	4	1	297647	145860	1287	250
f35_44	female (35-44)	Greenpeace Luxembourg		67370457805	Facebook	129	1	296013	74796	2058	56
f35_44	female (35-44)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	29	1	295616	132364	496	179
f35_44	female (35-44)	The Bamboo Brush Society		1152885191422950	Facebook	81	1	294608	113208	1603	219
f35_44	female (35-44)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	88	1	294499	125570	603	49
f35_44	female (35-44)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	10	1	293671	124748	1523	336
f35_44	female (35-44)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	37	1	291765	125391	424	119
f35_44	female (35-44)	Pavel Poc	Poc Pavel	202974613060409	Facebook	20	1	290855	120066	680	185
f35_44	female (35-44)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	15	1	290390	123370	1161	348
f35_44	female (35-44)	Renew	Renew  Party	1923371311278106	Facebook	156	1	289386	68078	3537	576
f35_44	female (35-44)	CIWF Italia		576664002355828	Facebook	25	1	289377	121127	2170	512
f35_44	female (35-44)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	79	1	286633	79631	1982	202
f35_44	female (35-44)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	101	1	285892	92039	1538	151
f35_44	female (35-44)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	125	1	283668	95171	1056	76
f35_44	female (35-44)	Die Grünen	Die Grünen	21759893033	Facebook	67	1	283282	92143	2239	514
f35_44	female (35-44)	Fotografiska Stockholm		142320852554	Facebook	10	1	279614	121985	208	46
f35_44	female (35-44)	Labour South East	The Labour Party.	123817579216	Facebook	23	1	278280	108025	4866	1116
f35_44	female (35-44)	Verv		560545637307176	Facebook	9	1	277305	128625	774	242
f35_44	female (35-44)	SOS-Kinderdörfer weltweit		56497026719	Facebook	36	1	276658	103532	3113	515
f35_44	female (35-44)	Reservix	Reservix GmbH	135158439833197	Facebook	21	1	276458	60812	1201	0
f35_44	female (35-44)	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	44	1	275888	92785	1815	341
f35_44	female (35-44)	Game of Sultans		185311195624361	Facebook	7	1	275822	120484	5794	1369
f35_44	female (35-44)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	95	1	272555	114060	642	240
f35_44	female (35-44)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	271805	92137	2449	445
f35_44	female (35-44)	Ingredientes que Suman		586540488142205	Facebook	13	1	271382	121588	785	184
f35_44	female (35-44)	London Gov	the Greater London Authority	713179875369048	Facebook	34	1	270610	116726	2655	504
f35_44	female (35-44)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	142	1	268739	88507	1249	91
f35_44	female (35-44)	Sylwia Spurek		1967695263556184	Facebook	23	1	268517	105020	496	109
f35_44	female (35-44)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	267870	126259	1674	456
f35_44	female (35-44)	Save the Refugees		1931458237163388	Facebook	50	1	267776	86238	2261	369
f35_44	female (35-44)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	141	1	266934	93600	4202	992
f35_44	female (35-44)	Facebook	Facebook	726281677519881	Facebook	5	1	266387	133193	1335	265
f35_44	female (35-44)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	31	1	266129	90596	648	108
