advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	PL	Poland	32	1	1010968	256000	3075	448
You Vote EU Polska		1923072537771358	Facebook	PL	Poland	3	1	1003825	400531	1095	199
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	PL	Poland	22	1	964950	195791	2365	464
ADAR		175390195814995	Facebook	PL	Poland	1	1	954696	477348	2220	1110
Dariusz Rosati	CommSense	238903929634988	Facebook	PL	Poland	37	1	915931	218986	2340	372
Kospel S.A.		105979422814402	Facebook	PL	Poland	3	1	899254	399669	3485	697
Nomada Stowarzyszenie		114318528622863	Facebook	PL	Poland	10	1	859814	381481	415	46
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	PL	Poland	16	1	840262	350855	1250	348
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	PL	Poland	45	1	801222	213792	1965	232
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	PL	Poland	99	1	800873	254990	2768	186
Arte		1319236851430224	Facebook	PL	Poland	7	1	769095	316631	1070	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	PL	Poland	45	1	763954	320049	3287	715
Na zdrowie		1120686571468330	Facebook	PL	Poland	5	1	758788	314503	695	209
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	PL	Poland	24	1	751976	233999	1228	93
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	PL	Poland	5	1	699995	240000	1627	325
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	PL	Poland	33	1	633966	146999	1783	255
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	PL	Poland	10	1	609990	215000	974	186
Kosma Złotowski		1477251852486946	Facebook	PL	Poland	36	1	582921	132991	1573	186
Tomasz Latos		308684629246305	Facebook	PL	Poland	15	1	551570	211868	2669	720
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	PL	Poland	20	1	535546	181849	2378	99
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	PL	Poland	22	1	517960	111996	1437	232
Paweł Kukiz		773389822728740	Facebook	PL	Poland	1	1	499428	199771	232	116
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	PL	Poland	1	1	499336	199735	1161	232
Przestrzeń from Facebook		2090946654523834	Facebook	PL	Poland	1	1	499199	199680	232	116
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	PL	Poland	14	1	490986	137000	1276	302
Front Europejski		590514511295079	Facebook	PL	Poland	42	1	481579	112920	1988	255
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	PL	Poland	18	1	471982	163000	1182	255
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	PL	Poland	46	1	470366	224451	1288	321
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	PL	Poland	51	1	465426	114863	1731	139
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	PL	Poland	20	1	433282	106840	1296	209
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	PL	Poland	9	1	419414	119834	671	116
Prof. Ryszard Legutko		557305027641691	Facebook	PL	Poland	7	1	415948	175991	1696	395
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	PL	Poland	15	1	400907	88984	903	139
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	PL	Poland	3	1	399993	199998	1395	279
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	PL	Poland	2	1	399286	199644	1392	348
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	PL	Poland	22	1	395237	90784	1249	185
Joachim Brudziński		722625777782250	Facebook	PL	Poland	12	1	387627	142819	857	209
Beata Mazurek		564941230235866	Facebook	PL	Poland	12	1	382967	138992	881	279
Jacek Wilk		499646073441042	Facebook	PL	Poland	13	1	381949	81992	671	93
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	PL	Poland	18	1	369874	106972	1530	279
Marek Plura		439160296154637	Facebook	PL	Poland	8	1	359992	75000	792	0
300Gospodarka		913279165534005	Facebook	PL	Poland	5	1	359847	164926	1766	488
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	PL	Poland	12	1	354988	86000	1299	255
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	PL	Poland	56	1	353920	158242	1925	439
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	PL	Poland	11	1	345989	138000	625	93
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	PL	Poland	18	1	337982	88000	1438	255
Patryk Marjan		1224502281011628	Facebook	PL	Poland	27	1	329919	85973	1272	162
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	PL	Poland	36	1	316540	92492	1147	16
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	PL	Poland	6	1	315994	126000	510	93
toowee.pl		185831628158565	Facebook	PL	Poland	4	1	309546	154775	486	162
Znak Horyzont		131511477684330	Facebook	PL	Poland	2	1	299565	149783	347	139
Fundacja Digital Poland		302311360412675	Facebook	PL	Poland	3	1	299483	119793	347	69
Zbigniew Kuźmiuk		286259248181285	Facebook	PL	Poland	22	1	298971	73998	692	46
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	PL	Poland	51	1	284943	69998	1360	46
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	PL	Poland	28	1	278961	66997	1110	116
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	PL	Poland	15	1	260985	58000	438	23
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	PL	Poland	11	1	259989	67000	718	116
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	PL	Poland	3	1	259673	114859	371	139
No Fluff Jobs		1491797697754823	Facebook	PL	Poland	5	1	254821	80947	603	185
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	PL	Poland	7	1	251993	50000	626	116
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	PL	Poland	11	1	250979	61997	439	46
Kampania Przeciw Homofobii		229797220398331	Facebook	PL	Poland	11	1	227977	74997	1516	267
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	PL	Poland	13	1	224885	43979	578	69
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	PL	Poland	18	1	223966	52997	786	93
GRUNDIG		1508163162762486	Facebook	PL	Poland	14	1	222658	107097	309	62
Elżbieta Kruk		908646482522927	Facebook	PL	Poland	5	1	216993	105999	1255	232
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	PL	Poland	6	1	214994	46000	510	93
K MAG	K MAG	317722036029	Facebook	PL	Poland	5	1	209994	44999	487	93
Róża Thun		273260992765744	Facebook	PL	Poland	5	1	209980	44997	552	93
