advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd5	Last 5 days	162	1	3502933	1186139	60449	15499
European Parliament		178362315106	Facebook	rd5	Last 5 days	18	1	3369152	1421999	12602	4016
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd5	Last 5 days	24	1	3286485	1456665	10697	2639
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd5	Last 5 days	98	1	3281212	1541854	15378	2754
Facebook Brussels	Facebook	287739491272583	Facebook	rd5	Last 5 days	16	1	3227790	1418986	27393	6906
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd5	Last 5 days	20	1	3205817	1457666	4624	1296
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd5	Last 5 days	31	1	3194180	1387594	2847	1101
IKEA	IKEA	112961202185776	Facebook	rd5	Last 5 days	60	1	3079116	1245833	11949	1750
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd5	Last 5 days	72	1	3047005	1316595	20730	5719
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd5	Last 5 days	1379	1	3030177	692829	62256	1867
DéFI	DéFI	173518112695794	Facebook	rd5	Last 5 days	160	1	2888958	764953	26170	3906
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd5	Last 5 days	47	1	2840406	1162005	8769	1441
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd5	Last 5 days	187	1	2825409	917827	20190	1770
Campact e.V.	Campact e.V.	82734241364	Facebook	rd5	Last 5 days	36	1	2762851	1195633	15016	3330
Die Grünen	Die Grünen	21759893033	Facebook	rd5	Last 5 days	59	1	2695270	912216	19424	4549
Kialo		729627343834501	Facebook	rd5	Last 5 days	73	1	2664927	671000	13327	1799
Open Vld		AR369049153717665792	Google	rd5	Last 5 days	268	1	2646666	0	13233	0
Sloboda a Solidarita		AR242125929453715456	Google	rd5	Last 5 days	136	1	2615833	166666	5579	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd5	Last 5 days	7	1	2612493	1074999	4982	1692
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd5	Last 5 days	46	1	2584034	845131	7920	1567
Groen	Groen	84920854319	Facebook	rd5	Last 5 days	122	1	2579338	819974	15644	2099
CDU Christlich Demokratische Union		AR68737343799951360	Google	rd5	Last 5 days	361	1	2551250	0	12756	0
Greenpeace Deutschland		22541752487	Facebook	rd5	Last 5 days	205	1	2507024	769757	18792	2578
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd5	Last 5 days	19	1	2502432	1087440	6125	1975
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd5	Last 5 days	105	1	2455547	862694	12703	1173
John Crombez	sp.a	264131406977201	Facebook	rd5	Last 5 days	26	1	2449203	1118256	10810	2321
INBOX	New Digital Media	369693523475596	Facebook	rd5	Last 5 days	33	1	2400806	1069416	3064	100
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd5	Last 5 days	126	1	2309194	638751	24469	5994
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd5	Last 5 days	6	1	2214994	1103000	2627	581
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd5	Last 5 days	2699	1	2213279	235165	153079	99
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd5	Last 5 days	6	1	2210709	1047857	2959	1042
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd5	Last 5 days	40	1	2205073	887958	4240	831
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd5	Last 5 days	11	1	2202373	1011904	1703	242
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd5	Last 5 days	42	1	2192442	917081	3937	625
Declic	Declic	686190454826244	Facebook	rd5	Last 5 days	20	1	2166220	855257	6853	1411
déi gréng	déi gréng	21710789873	Facebook	rd5	Last 5 days	21	1	2102376	948821	7882	2313
AMERISOFT SRL		AR573801583431647232	Google	rd5	Last 5 days	32	1	2095940	209594	271	0
Facebook	Facebook	316001081653	Facebook	rd5	Last 5 days	4	1	1999996	800000	18510	4050
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd5	Last 5 days	6	1	1999994	849999	3994	1550
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd5	Last 5 days	49	1	1948546	853776	5864	1199
KKW Koalicja Europejska PO PSL SLD .N Zieloni		AR206097132434751488	Google	rd5	Last 5 days	16	1	1900000	188000	320	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd5	Last 5 days	29	1	1833237	834025	7945	1483
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd5	Last 5 days	32	1	1828389	818849	2976	83
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd5	Last 5 days	10	1	1778565	859999	7665	1557
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd5	Last 5 days	184	1	1755226	444698	16771	358
SPD	SPD	47930567748	Facebook	rd5	Last 5 days	612	1	1752984	298311	63334	923
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd5	Last 5 days	50	1	1736974	619500	8724	1450
Facebook Nordic	Facebook	334318366655425	Facebook	rd5	Last 5 days	9	1	1712296	800793	11569	3663
Liberalerna	Liberalerna	132266740623	Facebook	rd5	Last 5 days	89	1	1692393	621542	10102	3074
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd5	Last 5 days	43	1	1670035	600119	26760	6509
Claudia Gamon	NEOS	447992848717452	Facebook	rd5	Last 5 days	62	1	1668938	478000	9738	900
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rd5	Last 5 days	41	1	1605959	518999	12748	2981
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd5	Last 5 days	14	1	1592486	792500	10743	5262
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd5	Last 5 days	212	1	1586361	439284	10959	572
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd5	Last 5 days	10	1	1583324	639166	4146	825
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd5	Last 5 days	25	1	1562591	643325	23430	6317
HLAS		AR312619193323225088	Google	rd5	Last 5 days	274	1	1545226	20000	6826	0
Facebook	Facebook	726281677519881	Facebook	rd5	Last 5 days	5	1	1542305	771153	7728	1538
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd5	Last 5 days	21	1	1536856	595730	6902	1736
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd5	Last 5 days	43	1	1533465	515531	3037	782
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd5	Last 5 days	5	1	1532140	726071	684	219
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd5	Last 5 days	60	1	1522349	572120	10143	2303
Peter Puškár	Puskar Peter	299027620531773	Facebook	rd5	Last 5 days	82	1	1509917	440999	11318	800
Демократична България	Демократична България	995342840629890	Facebook	rd5	Last 5 days	14	1	1509538	591225	1731	232
ČSSD	ČSSD	111041662264882	Facebook	rd5	Last 5 days	503	1	1500497	275000	6171	1158
The Labour Party	The Labour Party	25749647410	Facebook	rd5	Last 5 days	3	1	1449998	705000	9544	1909
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd5	Last 5 days	29	1	1432828	520428	4428	671
Peter Mertens	PVDA	236485149843971	Facebook	rd5	Last 5 days	481	1	1413320	441408	16605	2372
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	rd5	Last 5 days	65	1	1412214	115119	1880	0
Slovenska demokratska stranka		AR170068335415787520	Google	rd5	Last 5 days	26	1	1402000	136000	590	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd5	Last 5 days	83	1	1401158	555790	3534	225
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd5	Last 5 days	20	1	1381651	590333	6118	2066
RMDSZ	RMDSZ	102601499822802	Facebook	rd5	Last 5 days	67	1	1352801	413620	2406	365
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd5	Last 5 days	39	1	1327962	517499	27352	5930
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd5	Last 5 days	6	1	1318090	569047	10907	2582
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd5	Last 5 days	60	1	1302584	405706	8116	1389
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd5	Last 5 days	10	1	1293882	594333	7083	1614
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd5	Last 5 days	18	1	1258556	513857	6240	1592
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd5	Last 5 days	865	1	1222728	150249	76428	0
Andreas Schieder	SPÖ	290881691011354	Facebook	rd5	Last 5 days	55	1	1221897	376034	12732	2299
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd5	Last 5 days	18	1	1209816	483394	3229	528
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd5	Last 5 days	17	1	1206352	498857	3612	1018
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	13	1	1202616	464025	2282	360
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd5	Last 5 days	24	1	1199508	479261	2778	1140
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd5	Last 5 days	26	1	1181393	526394	4262	962
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	rd5	Last 5 days	105	1	1180111	80000	2300	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd5	Last 5 days	44	1	1177095	370722	4914	1130
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd5	Last 5 days	11	1	1165200	534285	3047	665
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd5	Last 5 days	10	1	1150158	516833	1131	211
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd5	Last 5 days	6	1	1149994	510000	11594	2300
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd5	Last 5 days	5	1	1124995	504999	3413	745
Valter Flego	Valter Flego	441675022557503	Facebook	rd5	Last 5 days	18	1	1123979	394798	3325	575
Lizette Risgaard		547601668763372	Facebook	rd5	Last 5 days	33	1	1123646	479501	6519	2083
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd5	Last 5 days	83	1	1121569	365003	2769	614
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd5	Last 5 days	19	1	1118318	410666	3317	1171
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd5	Last 5 days	19	1	1102985	522999	5601	1583
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd5	Last 5 days	607	1	1085039	227084	7557	1261
Sme rodina	Sme rodina	600235073447674	Facebook	rd5	Last 5 days	2	1	1049998	509999	1098	500
Evropa společně	Evropa společně	535611970260854	Facebook	rd5	Last 5 days	39	1	1040577	349201	2887	809
Moderaterna	Moderaterna	7719591155	Facebook	rd5	Last 5 days	52	1	1040288	237566	10278	2593
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd5	Last 5 days	13	1	1033821	471666	3352	1136
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd5	Last 5 days	46	1	1030485	245946	6736	963
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd5	Last 5 days	12	1	1018826	457666	2939	829
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd5	Last 5 days	10	1	1011631	414880	3059	963
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd5	Last 5 days	6	1	981383	414170	8450	1805
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd5	Last 5 days	28	1	978054	349762	2300	38
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd5	Last 5 days	62	1	971558	260463	4578	67
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd5	Last 5 days	16	1	962486	430833	3239	500
Приоритети	БЗНС	1163987410423594	Facebook	rd5	Last 5 days	51	1	960775	251384	2651	25
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd5	Last 5 days	9	1	955993	394999	2189	566
Harald Vilimsky		547597092025909	Facebook	rd5	Last 5 days	9	1	950494	450000	10544	2500
Partido Socialista Europeo		442423976113917	Facebook	rd5	Last 5 days	5	1	949995	410000	1695	300
Politice.net	politice.net	2546711162025064	Facebook	rd5	Last 5 days	10	1	946980	469645	982	190
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd5	Last 5 days	520	1	934838	232628	13135	197
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd5	Last 5 days	11	1	933562	402071	1577	530
Plan International Sverige		382243262003	Facebook	rd5	Last 5 days	151	1	929548	332574	8714	1816
Strana nezávislosti České republiky		AR465054111008555008	Google	rd5	Last 5 days	10	1	918333	90000	316	0
Save the Children Italia		46590675335	Facebook	rd5	Last 5 days	5	1	899995	377500	2058	412
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd5	Last 5 days	9	1	899436	346111	7081	1355
IG Metall	IG Metall	249296718436	Facebook	rd5	Last 5 days	7	1	894786	347708	1898	614
CDA Doetinchem		AR453512812329697280	Google	rd5	Last 5 days	31	1	890595	86071	301	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd5	Last 5 days	22	1	886646	285333	2813	199
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd5	Last 5 days	27	1	879551	359246	2662	361
kontrast.at	kontrast.at	1079650008770485	Facebook	rd5	Last 5 days	28	1	873538	264854	6308	1163
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd5	Last 5 days	96	1	869562	291503	7279	239
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd5	Last 5 days	48	1	863534	257976	7343	916
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	rd5	Last 5 days	23	1	848421	84210	121	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd5	Last 5 days	989	1	842485	153921	27455	0
Katarina Barley	SPD	1522202731410785	Facebook	rd5	Last 5 days	231	1	840769	183000	23669	200
Kokoomus	Kokoomus	201285237101	Facebook	rd5	Last 5 days	441	1	831177	103271	45993	806
David Casa	David Casa	193035580892638	Facebook	rd5	Last 5 days	43	1	822242	198230	3157	44
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd5	Last 5 days	31	1	814140	275166	7684	2066
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd5	Last 5 days	9	1	813326	377666	1506	706
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd5	Last 5 days	17	1	810571	304583	1222	263
Det Konservative Folkeparti		AR40969452518375424	Google	rd5	Last 5 days	186	1	808499	6666	3742	0
Движение ВОЛЯ		289082018098560	Facebook	rd5	Last 5 days	1	1	799999	400000	399	80
Compromís	Compromís	194053080624605	Facebook	rd5	Last 5 days	29	1	796972	304785	3816	284
Pametno		AR222880077921124352	Google	rd5	Last 5 days	36	1	792000	72000	720	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd5	Last 5 days	28	1	790308	180666	2992	140
Andrej Babiš	ANO	214827221987263	Facebook	rd5	Last 5 days	9	1	789991	324000	2681	676
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	12	1	762989	250600	1799	200
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd5	Last 5 days	24	1	762123	176428	1206	192
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd5	Last 5 days	45	1	761637	202309	5811	665
Oxfam Novib		115289021825188	Facebook	rd5	Last 5 days	33	1	757842	317809	13234	3669
Sosialidemokraatit SDP		108945982480217	Facebook	rd5	Last 5 days	59	1	757384	204305	8868	1868
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd5	Last 5 days	3	1	749997	333333	1247	249
Alternativet	Alternativet	676061179094769	Facebook	rd5	Last 5 days	5	1	749995	360000	10175	2878
Europäisches Parlament Österreich		124468054313069	Facebook	rd5	Last 5 days	34	1	749466	312999	2450	898
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd5	Last 5 days	25	1	746917	217987	2762	256
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd5	Last 5 days	22	1	735429	226222	1472	407
AfD	AfD	540404695989874	Facebook	rd5	Last 5 days	12	1	733322	274166	5256	1516
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd5	Last 5 days	39	1	728131	200333	3843	100
Henk Jan Ormel	CDA	823537391322678	Facebook	rd5	Last 5 days	22	1	723200	248325	4209	760
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	rd5	Last 5 days	260	1	722999	1333	3555	0
WWF UK		311627208673	Facebook	rd5	Last 5 days	11	1	721224	323076	3473	1379
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd5	Last 5 days	115	1	719916	167428	10016	442
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd5	Last 5 days	98	1	719821	224352	4305	217
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd5	Last 5 days	14	1	716654	198333	4370	783
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd5	Last 5 days	7	1	711661	277333	5844	1380
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd5	Last 5 days	41	1	708999	251730	2112	560
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	rd5	Last 5 days	11	1	706428	70000	112	0
Fine Gael	Fine Gael	264172043210	Facebook	rd5	Last 5 days	4	1	699996	316666	2496	1000
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd5	Last 5 days	52	1	696691	188534	4603	564
Sverige för UNHCR		643137272398136	Facebook	rd5	Last 5 days	31	1	693189	252142	3523	993
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd5	Last 5 days	15	1	680320	259666	2390	516
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd5	Last 5 days	44	1	678079	185474	4224	150
one brussels	one.brussels	244157445635331	Facebook	rd5	Last 5 days	76	1	677313	158809	7237	140
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd5	Last 5 days	31	1	674122	237115	5363	946
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd5	Last 5 days	16	1	670150	235635	1482	313
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd5	Last 5 days	25	1	669806	259304	2358	534
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rd5	Last 5 days	4	1	666663	333333	3330	1666
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd5	Last 5 days	47	1	659395	252613	2157	502
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd5	Last 5 days	28	1	659305	158666	3139	99
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd5	Last 5 days	17	1	657727	234357	6425	1209
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd5	Last 5 days	3	1	649997	260000	697	100
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd5	Last 5 days	28	1	648395	145120	2297	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd5	Last 5 days	28	1	644632	153581	7355	1533
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd5	Last 5 days	23	1	644491	249157	2530	210
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd5	Last 5 days	16	1	643624	209909	1542	83
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	rd5	Last 5 days	54	1	642199	58363	502	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd5	Last 5 days	69	1	637830	189499	1205	88
IF Metall	IF Metall	108492218918	Facebook	rd5	Last 5 days	18	1	633268	230714	4563	945
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd5	Last 5 days	24	1	625408	219428	2265	71
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	rd5	Last 5 days	35	1	623824	46666	1019	0
PSOE	PSOE	189318235003	Facebook	rd5	Last 5 days	7	1	622048	260430	1059	261
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd5	Last 5 days	7	1	620827	226666	1278	387
Litere.net	litere.net	1504323906337545	Facebook	rd5	Last 5 days	7	1	616059	296705	623	120
Avaaz	Avaaz	8340223883	Facebook	rd5	Last 5 days	3	1	609997	254999	697	99
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	rd5	Last 5 days	38	1	606666	53333	633	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd5	Last 5 days	43	1	603807	192758	3621	323
Othmar Karas	Volkspartei	395638503864459	Facebook	rd5	Last 5 days	350	1	600727	95083	24269	358
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd5	Last 5 days	29	1	600477	158500	2731	620
Labour South East	The Labour Party.	123817579216	Facebook	rd5	Last 5 days	2	1	599998	250000	11569	2314
Mona Juul	Mona Juul	2079067062409423	Facebook	rd5	Last 5 days	42	1	599046	137500	5083	1160
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd5	Last 5 days	84	1	598424	195688	5610	869
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd5	Last 5 days	12	1	598224	244675	1239	71
