country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	34	1	251749	115182	321	70
CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	249997	110000	427	97
CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	249996	80000	2720	660
CZ	Czechia	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	5	1	209703	44941	834	295
CZ	Czechia	e.on		356382154550156	Facebook	3	1	204988	100995	1096	199
CZ	Czechia	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	4	1	204980	70993	1195	199
CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	4	1	199996	40000	466	116
CZ	Czechia	Rosatom Global		1828572300805912	Facebook	12	1	186545	83087	2020	534
CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	20	1	185979	47999	426	151
CZ	Czechia	Forexmag		188990765060204	Facebook	5	1	159995	32000	621	124
CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	18	1	133979	34999	675	155
CZ	Czechia	Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	29	1	133971	40000	414	97
CZ	Czechia	YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	21	1	128943	29801	392	11
CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	23	1	126920	55374	307	94
CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	26	1	124974	33000	442	85
CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	4	1	124914	60959	291	81
CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	59	1	115624	51727	528	110
CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	4	1	109995	21999	271	66
CZ	Czechia	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	8	1	109992	21000	427	81
CZ	Czechia	Mladí demokraté		171976652332	Facebook	4	1	108888	21778	326	72
CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	104729	46972	223	51
CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	43	1	102952	14999	180	3
CZ	Czechia	Luděk Niedermayer		1395881230682843	Facebook	2	1	99998	20000	388	77
CZ	Czechia	Asociace společenské odpovědnosti		117111438676	Facebook	2	1	99997	19999	388	77
CZ	Czechia	Info.cz		1269502056393120	Facebook	11	1	83989	16000	345	77
CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	4	1	74996	21000	291	81
CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	18	1	69982	13000	271	50
CZ	Czechia	European Youth Event		919232861444360	Facebook	7	1	65092	29895	214	53
CZ	Czechia	Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	3	1	64997	16000	233	46
CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	3	1	64996	16000	271	77
CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	5	1	62987	14998	69	23
CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	4	1	60996	11999	62	11
CZ	Czechia	Evropská komise v ČR		397919187215	Facebook	2	1	59997	14999	77	38
CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	59997	14999	176	0
CZ	Czechia	Veronika Luňáková		311589326158964	Facebook	3	1	59996	11999	58	11
CZ	Czechia	Lukáš Otys		308240522910962	Facebook	2	1	59994	14999	58	23
CZ	Czechia	Saxo Bank		373589366156209	Facebook	4	1	56984	10997	395	0
CZ	Czechia	Guardian Weekly		64525551258	Facebook	8	1	56738	22470	104	29
CZ	Czechia	Game of Sultans		185311195624361	Facebook	6	1	55413	23782	1107	275
CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	2	1	54998	11000	213	42
CZ	Czechia	e.on		511324618972373	Facebook	2	1	54121	25505	34	6
CZ	Czechia	Wholesome Culture		1664959567149320	Facebook	7	1	53357	23710	115	21
CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	3	1	51997	10000	201	38
CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	2	1	50998	10000	42	19
CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	2	1	50996	9999	42	19
CZ	Czechia	Veronika Vrecionová		273367223021327	Facebook	6	1	50994	24999	339	7
CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	49999	10000	194	38
CZ	Czechia	ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	1	1	49999	10000	38	19
CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	49999	10000	194	38
CZ	Czechia	Společně Brno	Zeman Ondrej	202133717052778	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	49999	10000	194	38
CZ	Czechia	ODA		764700610326484	Facebook	1	1	49999	10000	194	38
CZ	Czechia	MC Hejtman		1838584856406893	Facebook	1	1	49999	9999	19	3
CZ	Czechia	Lazena		230485451146232	Facebook	1	1	49999	10000	19	3
CZ	Czechia	Bistro Střecha		254846818312235	Facebook	1	1	49999	10000	19	3
CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	49999	10000	194	38
CZ	Czechia	Jan Jarolím		388845554569781	Facebook	1	1	49999	10000	194	38
CZ	Czechia	Pravý bleší trh z náměstí Míru		242189156000	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Elektrárna Chvaletice - 7EC		992555574111774	Facebook	1	1	49999	10000	194	38
CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Venuše ve Švehlovce		227570994106321	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Půjčky MiniKredit.cz		590245071489807	Facebook	1	1	49999	10000	194	38
CZ	Czechia	U.S. Embassy Prague		45298246708	Facebook	1	1	49999	10000	88	0
CZ	Czechia	Nadace Vodafone Česká republika		49020448604	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Vědci pro Českou republiku		366846114139594	Facebook	1	1	49998	9999	194	38
CZ	Czechia	Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	1	1	49998	9999	194	38
CZ	Czechia	Hospodářské noviny		93433992603	Facebook	1	1	49998	9999	88	0
CZ	Czechia	Sdružení místních samospráv České republiky		248783538569454	Facebook	1	1	49998	10000	38	19
CZ	Czechia	Matěj Trávníček		1674881296142473	Facebook	5	1	49994	24999	194	97
CZ	Czechia	Starke-Jobs Marienberg		329726487371550	Facebook	1	1	49987	9997	498	99
CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	49962	9992	194	38
CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	16	1	48984	11000	170	27
CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	8	1	45992	15000	178	58
CZ	Czechia	Mirek Topolánek		270921370098092	Facebook	8	1	44992	12000	155	31
CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	7	1	44961	14992	155	42
CZ	Czechia	Voxpot		799083753454179	Facebook	2	1	44824	8965	34	17
CZ	Czechia	ChernobylAgency		1655637864514674	Facebook	2	1	41912	8382	82	0
CZ	Czechia	Pela Case		119283008140727	Facebook	14	1	41699	15148	80	11
CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	16	1	41204	16167	73	10
CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	8	1	40991	10999	139	27
CZ	Czechia	Arte		656089814494677	Facebook	6	1	38907	16343	116	13
CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	9	1	37990	9999	322	73
CZ	Czechia	IGO bottle		588626198197868	Facebook	2	1	36695	9092	23	4
CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5	1	34994	13000	135	50
CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	5	1	34909	12957	96	19
CZ	Czechia	Markets.com		478063878928667	Facebook	8	1	33805	12402	205	54
CZ	Czechia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	9	1	31830	11971	128	9
CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	29865	14932	74	14
CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	7	1	26993	5000	89	15
CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	26993	7999	159	66
CZ	Czechia	The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	1	1	26164	10466	6	1
CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	9	1	24985	3998	96	15
CZ	Czechia	Plus500		383159204571	Facebook	4	1	23742	7389	153	45
CZ	Czechia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	17	1	21813	5275	56	0
CZ	Czechia	Cecilia Malmström		258966159416	Facebook	1	1	21683	8673	43	21
CZ	Czechia	Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	5	1	20994	4000	81	15
CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	9	1	20991	3000	81	11
CZ	Czechia	Marek Výborný		206630153142726	Facebook	2	1	19998	10000	38	7
CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	4	1	19996	4000	77	15
CZ	Czechia	Hami Česká republika a Slovensko		143548004034	Facebook	2	1	19996	9999	197	0
CZ	Czechia	Iniciativa 202020		133658853732637	Facebook	4	1	19987	3998	77	15
CZ	Czechia	Amica Store		550778458763036	Facebook	6	1	17994	3000	23	0
CZ	Czechia	Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	5	1	17979	5996	89	38
CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	4	1	16996	6000	65	23
CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	15997	6000	62	23
CZ	Czechia	Strana iČesko		237591210267828	Facebook	4	1	15996	3000	77	15
CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	4	1	15995	2999	81	27
CZ	Czechia	Coconut Bowls		451945511677873	Facebook	67	1	15756	4045	85	0
CZ	Czechia	Dita Charanzová	ANO	219333261570307	Facebook	2	1	14998	6000	388	77
CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	2	1	14998	6000	38	7
CZ	Czechia	Bohempia		368879136622401	Facebook	2	1	14998	6000	23	3
CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	2	1	14997	5999	38	7
CZ	Czechia	PhDr. Jan Hrnčíř		632369483479043	Facebook	3	1	14996	2999	264	0
CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	14978	5992	77	38
CZ	Czechia	Council of the European Union		147547541961576	Facebook	4	1	14256	6791	48	9
CZ	Czechia	The Epoch		218371925673146	Facebook	6	1	13119	4031	34	0
CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	5	1	12995	2000	50	7
CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	13	1	12966	0	49	0
CZ	Czechia	Amazinc Skincare		222074311472291	Facebook	2	1	12189	2418	5	0
CZ	Czechia	Radka Trylčová		388570561882834	Facebook	2	1	10998	5000	176	0
CZ	Czechia	Creative Crafts		300392730826374	Facebook	2	1	10998	5000	139	23
CZ	Czechia	TechSoup Česká republika		138773566188326	Facebook	2	1	10998	5000	23	3
CZ	Czechia	Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	7	1	10993	1000	58	7
CZ	Czechia	MasterClass		687589164666184	Facebook	3	1	10987	5493	48	9
CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	2	1	10982	4992	42	19
CZ	Czechia	Huawei Europe		1709278142683543	Facebook	1	1	10159	5080	5	1
CZ	Czechia	Talking Europe		316028505828375	Facebook	3	1	10008	4104	33	5
CZ	Czechia	ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	9999	5000	19	3
CZ	Czechia	ŠTRUNC		1456991384393381	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	9999	5000	38	19
CZ	Czechia	SPD  - Příbramsko		213791518974717	Facebook	1	1	9999	5000	194	38
CZ	Czechia	Kupředu do minulosti		264983260329918	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Pavel Fischer		1934837773438430	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Zámostí		460094517391603	Facebook	1	1	9999	5000	88	0
CZ	Czechia	Filip Smoljak		559924231130371	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Terminál Žižkov		1804795543156367	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Česká pirátská strana - Liberecký kraj		348394825788	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Comedy Prague		454131128002073	Facebook	1	1	9999	5000	88	0
CZ	Czechia	Skandinávský dům		111173278901479	Facebook	1	1	9999	5000	38	19
CZ	Czechia	Moje Evropa	Moje Evropa	1701718886552103	Facebook	2	1	9998	2000	38	7
CZ	Czechia	Cesta vlakem	Berg Michal	201708513571536	Facebook	2	1	9998	2000	23	3
CZ	Czechia	Alexandra Udženija		280617905401953	Facebook	1	1	9998	4999	38	19
CZ	Czechia	GymBeam		974139189370196	Facebook	1	1	9998	4999	98	0
CZ	Czechia	EURACTIV.cz		284944781875	Facebook	2	1	9998	1999	118	3
CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	2	1	9997	1999	38	7
CZ	Czechia	Piráti - Mladá Boleslav		590698724378598	Facebook	2	1	9997	1999	38	7
CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	9996	4998	38	19
CZ	Czechia	URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	1	1	9995	4998	38	19
CZ	Czechia	Luboš Zálom		1562059410771351	Facebook	5	1	8993	1000	34	3
CZ	Czechia	Expres.cz		1477502522567102	Facebook	5	1	8864	1284	14	0
CZ	Czechia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	8820	1764	15	0
CZ	Czechia	Europe Together		140105536131109	Facebook	1	1	8284	4142	41	8
CZ	Czechia	Fibrenew International		108329495874655	Facebook	2	1	7456	2982	132	66
CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	7	1	7223	1382	168	0
CZ	Czechia	Českoaktuálně.cz		1609110509368821	Facebook	3	1	6996	999	296	0
CZ	Czechia	LIKE APP		272972103180159	Facebook	1	1	6863	2745	6	1
CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	2	1	6757	3328	6	0
CZ	Czechia	European Youth		130456876990360	Facebook	5	1	6584	3283	21	4
CZ	Czechia	eToro		193863317737	Facebook	14	1	6513	2605	18	4
CZ	Czechia	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	5998	1000	198	0
CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	2	1	5998	1000	38	7
CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	5998	1000	23	3
CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	2	1	5998	1000	42	19
CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	2	1	5998	1000	7	0
CZ	Czechia	COPE		338123756929999	Facebook	2	1	5998	999	23	3
CZ	Czechia	Jana Fašinová		440513060042751	Facebook	2	1	5997	999	197	0
CZ	Czechia	LegacyFx		966644110116765	Facebook	3	1	5907	2953	14	5
CZ	Czechia	ISDEF Expo		256740924454183	Facebook	1	1	5905	1181	14	2
CZ	Czechia	Erasmus Student Network		25226723130	Facebook	2	1	5856	2928	3	0
CZ	Czechia	Hoagard		331529506998997	Facebook	11	1	5727	1118	12	1
CZ	Czechia	FontBundles.net		1653056048283270	Facebook	3	1	5631	2291	26	4
CZ	Czechia	Scoutshirts		1805046789751195	Facebook	2	1	5620	2208	75	0
CZ	Czechia	Tuxy		870667836405958	Facebook	3	1	5615	2293	25	5
CZ	Czechia	γυρίζουμε		278308089460720	Facebook	7	1	5144	2175	36	8
CZ	Czechia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	2	1	5014	1003	98	0
CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	1	1	4999	1000	19	3
CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	4999	1000	19	3
CZ	Czechia	ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	1	1	4999	1000	19	3
CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	4999	999	19	3
CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	4999	999	19	3
CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	1	1	4999	1000	88	0
CZ	Czechia	Svobodný Zpravodaj		1405674299708597	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Pirátské listy		616512568442040	Facebook	1	1	4999	1000	3	0
CZ	Czechia	David Repecký		436000576547172	Facebook	1	1	4999	999	88	0
CZ	Czechia	Odpady-portal.sk		283025969119	Facebook	1	1	4999	1000	99	0
CZ	Czechia	VyjdiVen		210293943053664	Facebook	1	1	4999	1000	19	3
CZ	Czechia	KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Kateřina Jacques		51832713011	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Piráti Chebsko		147316752648731	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Má Evropa		275601109790503	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Prague Civil Society Centre		310121279576699	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Linda McCartney Foods CZ/SK		1123257347697347	Facebook	1	1	4999	1000	19	3
CZ	Czechia	66 běžeckých rad		697063613670198	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Hlasy zvířat		1523633234529577	Facebook	1	1	4999	1000	19	3
CZ	Czechia	NE Bruselu - Národní demokracie		240797486091742	Facebook	1	1	4999	1000	3	0
CZ	Czechia	Frank Bold		118904461524646	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Zelení v Praze 14		185140842205	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Restart Ústeckého a Karlovarského kraje		1600685816901154	Facebook	1	1	4999	1000	19	3
CZ	Czechia	MotivP TALKS		1650463435205976	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Patnáctka náš domov		1437504856499990	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Lepší Kladno /Watch dog/		146802652030049	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Pavel Ziegler		377503322404513	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Neobal - Bezobalový obchod		371388386781671	Facebook	1	1	4999	1000	19	3
CZ	Czechia	CPS Trojlístek, z.s.		1728840264046471	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	1	1	4999	1000	19	3
CZ	Czechia	KDU-ČSL HLUČÍN		756304421099977	Facebook	1	1	4999	1000	19	3
CZ	Czechia	KSČM TV		1497747403622304	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Mikuláš Halás		196903380333133	Facebook	1	1	4999	1000	3	0
CZ	Czechia	Allianz - Ing. Lenka Hladná		299964167542523	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Taskahned.cz		505784603221905	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Přemysl Mališ		192027048028464	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Nina Amopra Spitalnikova		158980731475210	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Terezie Radoměřská		184723515582846	Facebook	1	1	4999	1000	19	3
CZ	Czechia	Tomáš Vandas		259225414266213	Facebook	1	1	4998	999	19	3
CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	4998	999	19	3
CZ	Czechia	Studuj materiály		187935295444120	Facebook	1	1	4998	999	19	3
CZ	Czechia	Česká srovnávací		2065286603481907	Facebook	1	1	4998	999	19	3
CZ	Czechia	Božan_balič potravinářský		736275926741786	Facebook	1	1	4998	1000	19	3
CZ	Czechia	GLOBTOUR CZ		133593006653570	Facebook	1	1	4998	1000	99	0
CZ	Czechia	Mgr. Jan Klán		1568019623470727	Facebook	1	1	4998	999	19	3
CZ	Czechia	Marek Tichý, režisér a kameraman		249538682400743	Facebook	1	1	4994	999	19	3
CZ	Czechia	TOP 09 Dobruška		143655455670113	Facebook	1	1	4987	997	19	3
CZ	Czechia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	4958	1842	31	6
CZ	Czechia	Interkontakt.store		1757605707867183	Facebook	3	1	4835	567	34	6
CZ	Czechia	EURACTIV.sk		53798312370	Facebook	6	1	4719	1758	75	0
CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	24	1	4571	1054	51	9
CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	43	1	4540	1720	34	8
CZ	Czechia	EEA and Norway Grants		70937137362	Facebook	1	1	4468	1787	0	0
CZ	Czechia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	4423	884	11	0
CZ	Czechia	Wageningen University & Research		128618593840392	Facebook	1	1	4390	878	8	0
CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	4261	1805	32	6
CZ	Czechia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	4241	2120	9	1
