country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	34	1	251749	115182	321	70
CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	249997	110000	427	97
CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	249996	80000	2720	660
CZ	Czechia	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	5	1	209703	44941	834	295
CZ	Czechia	e.on		356382154550156	Facebook	3	1	204988	100995	1096	199
CZ	Czechia	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	4	1	204980	70993	1195	199
CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	4	1	199996	40000	466	116
CZ	Czechia	Rosatom Global		1828572300805912	Facebook	12	1	186545	83087	2020	534
CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	20	1	185979	47999	426	151
CZ	Czechia	Forexmag		188990765060204	Facebook	5	1	159995	32000	621	124
CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	18	1	133979	34999	675	155
CZ	Czechia	Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	29	1	133971	40000	414	97
CZ	Czechia	YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	21	1	128943	29801	392	11
CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	23	1	126920	55374	307	94
CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	26	1	124974	33000	442	85
CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	4	1	124914	60959	291	81
CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	59	1	115624	51727	528	110
CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	4	1	109995	21999	271	66
CZ	Czechia	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	8	1	109992	21000	427	81
CZ	Czechia	Mladí demokraté		171976652332	Facebook	4	1	108888	21778	326	72
CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	104729	46972	223	51
CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	43	1	102952	14999	180	3
CZ	Czechia	Luděk Niedermayer		1395881230682843	Facebook	2	1	99998	20000	388	77
CZ	Czechia	Asociace společenské odpovědnosti		117111438676	Facebook	2	1	99997	19999	388	77
CZ	Czechia	Info.cz		1269502056393120	Facebook	11	1	83989	16000	345	77
CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	4	1	74996	21000	291	81
CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	18	1	69982	13000	271	50
CZ	Czechia	European Youth Event		919232861444360	Facebook	7	1	65092	29895	214	53
CZ	Czechia	Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	3	1	64997	16000	233	46
CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	3	1	64996	16000	271	77
CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	5	1	62987	14998	69	23
CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	4	1	60996	11999	62	11
CZ	Czechia	Evropská komise v ČR		397919187215	Facebook	2	1	59997	14999	77	38
CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	59997	14999	176	0
CZ	Czechia	Veronika Luňáková		311589326158964	Facebook	3	1	59996	11999	58	11
CZ	Czechia	Lukáš Otys		308240522910962	Facebook	2	1	59994	14999	58	23
CZ	Czechia	Saxo Bank		373589366156209	Facebook	4	1	56984	10997	395	0
CZ	Czechia	Guardian Weekly		64525551258	Facebook	8	1	56738	22470	104	29
CZ	Czechia	Game of Sultans		185311195624361	Facebook	6	1	55413	23782	1107	275
CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	2	1	54998	11000	213	42
CZ	Czechia	e.on		511324618972373	Facebook	2	1	54121	25505	34	6
CZ	Czechia	Wholesome Culture		1664959567149320	Facebook	7	1	53357	23710	115	21
CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	3	1	51997	10000	201	38
CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	2	1	50998	10000	42	19
CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	2	1	50996	9999	42	19
CZ	Czechia	Veronika Vrecionová		273367223021327	Facebook	6	1	50994	24999	339	7
CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	49999	10000	194	38
CZ	Czechia	ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	1	1	49999	10000	38	19
CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	49999	10000	194	38
CZ	Czechia	Společně Brno	Zeman Ondrej	202133717052778	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	49999	10000	38	19
CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	49999	10000	194	38
CZ	Czechia	ODA		764700610326484	Facebook	1	1	49999	10000	194	38
CZ	Czechia	MC Hejtman		1838584856406893	Facebook	1	1	49999	9999	19	3
CZ	Czechia	Lazena		230485451146232	Facebook	1	1	49999	10000	19	3
CZ	Czechia	Bistro Střecha		254846818312235	Facebook	1	1	49999	10000	19	3
