country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SK	Slovakia	d093	2019-04-03	369	159	505670	155073	3048	251
SK	Slovakia	d092	2019-04-02	316	144	550649	167090	2886	280
SK	Slovakia	d091	2019-04-01	287	126	452599	141520	2953	274
SK	Slovakia	d090	2019-03-31	302	126	398255	134329	2647	271
SK	Slovakia	d089	2019-03-30	308	128	473367	180990	3058	376
SK	Slovakia	d088	2019-03-29	335	140	577615	201947	3789	476
SK	Slovakia	d087	2019-03-28	324	125	368836	131441	2700	314
SK	Slovakia	d086	2019-03-27	304	114	341406	121754	2134	195
SK	Slovakia	d085	2019-03-26	286	108	262272	85277	1656	157
SK	Slovakia	d084	2019-03-25	267	116	306843	93897	1497	144
SK	Slovakia	d083	2019-03-24	279	117	418667	125296	1786	122
SK	Slovakia	d082	2019-03-23	288	123	455359	153239	2080	190
SK	Slovakia	d081	2019-03-22	305	133	441742	143093	2518	173
SK	Slovakia	d080	2019-03-21	260	119	351940	131323	1684	114
SK	Slovakia	d079	2019-03-20	239	102	314218	115106	1411	62
SK	Slovakia	d078	2019-03-19	237	97	1395092	628640	6452	1060
SK	Slovakia	d077	2019-03-18	250	92	425569	148890	2431	161
SK	Slovakia	d076	2019-03-17	182	74	188345	70513	977	74
SK	Slovakia	d075	2019-03-16	180	73	240941	76494	1192	71
SK	Slovakia	d074	2019-03-15	175	71	180646	64808	883	70
SK	Slovakia	d073	2019-03-14	140	62	191534	78467	735	122
SK	Slovakia	d072	2019-03-13	147	66	329031	132471	1118	200
SK	Slovakia	d071	2019-03-12	157	68	429764	160549	2156	211
SK	Slovakia	d070	2019-03-11	162	71	509888	201204	2472	265
SK	Slovakia	d069	2019-03-10	145	68	450509	184874	1522	259
SK	Slovakia	d068	2019-03-09	148	73	465519	192442	1696	238
SK	Slovakia	d067	2019-03-08	155	76	299593	123904	2134	147
SK	Slovakia	d066	2019-03-07	125	53	250832	100800	1621	181
SK	Slovakia	d065	2019-03-06	134	48	117575	38833	1265	81
SK	Slovakia	d064	2019-03-05	142	44	93350	30848	519	23
SK	Slovakia	d063	2019-03-04	101	43	217323	55561	1074	90
SK	Slovakia	d062	2019-03-03	94	40	170408	47387	1326	84
SK	Slovakia	d061	2019-03-02	92	39	132689	36728	1143	81
SK	Slovakia	d060	2019-03-01	87	38	99100	30425	499	14
SK	Slovakia	d059	2019-02-28	115	38	145735	41399	759	18
SK	Slovakia	d058	2019-02-27	116	39	132320	37619	775	18
SK	Slovakia	d057	2019-02-26	106	38	126362	38114	640	19
SK	Slovakia	d056	2019-02-25	96	36	120439	36187	513	20
SK	Slovakia	d055	2019-02-24	76	28	52182	19887	210	17
SK	Slovakia	d054	2019-02-23	81	33	70000	24948	288	18
SK	Slovakia	d053	2019-02-22	83	35	87529	33217	385	34
SK	Slovakia	d052	2019-02-21	81	32	74734	26215	280	27
SK	Slovakia	d051	2019-02-20	83	32	84557	26787	374	21
SK	Slovakia	d050	2019-02-19	85	34	83619	25552	335	17
SK	Slovakia	d049	2019-02-18	83	32	101968	34726	419	34
SK	Slovakia	d048	2019-02-17	77	29	80216	24883	265	17
SK	Slovakia	d047	2019-02-16	74	27	52837	19402	295	17
SK	Slovakia	d046	2019-02-15	70	23	52677	19332	295	17
SK	Slovakia	d045	2019-02-14	69	23	56855	20166	340	18
SK	Slovakia	d044	2019-02-13	63	23	52791	19329	252	17
SK	Slovakia	d043	2019-02-12	64	24	56605	20954	285	19
SK	Slovakia	d042	2019-02-11	65	23	172267	74566	804	117
SK	Slovakia	d041	2019-02-10	58	21	87715	27541	342	17
SK	Slovakia	d040	2019-02-09	59	23	101923	34995	394	32
SK	Slovakia	d039	2019-02-08	55	23	66825	22466	250	17
SK	Slovakia	d038	2019-02-07	61	23	78795	27913	433	43
SK	Slovakia	d037	2019-02-06	62	28	76303	25677	317	19
SK	Slovakia	d036	2019-02-05	50	22	57257	21290	296	17
SK	Slovakia	d035	2019-02-04	46	24	65658	22962	234	17
SK	Slovakia	d034	2019-02-03	41	21	87339	27065	237	17
SK	Slovakia	d033	2019-02-02	44	22	112563	32563	292	17
SK	Slovakia	d032	2019-02-01	40	20	60103	19710	173	13
SK	Slovakia	d031	2019-01-31	51	20	80135	21468	375	20
SK	Slovakia	d030	2019-01-30	50	21	76037	20408	351	15
SK	Slovakia	d029	2019-01-29	49	19	75313	20068	311	17
SK	Slovakia	d028	2019-01-28	52	19	39574	12192	296	14
SK	Slovakia	d027	2019-01-27	39	16	38724	11991	284	14
SK	Slovakia	d026	2019-01-26	36	16	35657	11404	193	14
SK	Slovakia	d025	2019-01-25	35	17	34239	11393	156	14
SK	Slovakia	d024	2019-01-24	36	17	36461	12004	196	13
SK	Slovakia	d023	2019-01-23	35	16	30983	10988	190	14
SK	Slovakia	d022	2019-01-22	37	16	31016	11076	192	14
SK	Slovakia	d021	2019-01-21	32	16	12782	4463	100	4
SK	Slovakia	d020	2019-01-20	35	15	28740	11444	259	11
SK	Slovakia	d019	2019-01-19	34	15	25457	10887	207	12
SK	Slovakia	d018	2019-01-18	36	18	58702	27327	313	43
SK	Slovakia	d017	2019-01-17	48	20	25023	11477	152	11
SK	Slovakia	d016	2019-01-16	40	19	27767	11773	236	11
SK	Slovakia	d015	2019-01-15	36	17	36228	15290	329	41
SK	Slovakia	d014	2019-01-14	36	16	26405	11270	273	11
SK	Slovakia	d013	2019-01-13	32	17	23880	10508	231	11
SK	Slovakia	d012	2019-01-12	33	17	45929	22512	160	11
SK	Slovakia	d011	2019-01-11	37	19	58257	26437	355	11
SK	Slovakia	d010	2019-01-10	35	17	47230	22405	194	12
SK	Slovakia	d009	2019-01-09	30	18	42760	20670	122	11
SK	Slovakia	d008	2019-01-08	28	16	41875	20495	121	11
SK	Slovakia	d007	2019-01-07	25	13	56176	19627	86	4
SK	Slovakia	d006	2019-01-06	22	11	54041	19118	82	3
SK	Slovakia	d005	2019-01-05	22	11	45861	17466	68	4
SK	Slovakia	d004	2019-01-04	23	11	20878	4974	43	4
SK	Slovakia	d003	2019-01-03	24	12	20880	4974	43	4
SK	Slovakia	d002	2019-01-02	24	11	8938	4004	24	7
SK	Slovakia	d001	2019-01-01	22	10	6260	2726	13	5
