advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Free Alliance	European Free Alliance	46708306425	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	92614	46307	462	92
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Wioletta Koper-Staszowska - kandydatka do Parlamentu Europejskiego	Komitet Wyborczy Prawo i Sprawiedliwość 	2223341244574915	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	78209	39105	909	181
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	78192	39096	909	181
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78167	39083	454	90
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39096	19548	454	90
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	19552	3910	454	90
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	19552	3910	454	90
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	19552	3910	454	90
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	19552	3910	454	90
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	1	0	0	0
