advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SOS Colabora		351877478951783	Facebook	ES	Spain	29	1	2252880	938959	11170	2399
Amnistía Internacional España		78151799929	Facebook	ES	Spain	34	1	1936925	873979	10665	1599
Parlamento Europeo - Oficina en España		161616883888862	Facebook	ES	Spain	17	1	1915970	732995	3682	499
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	ES	Spain	47	1	1739775	464960	7452	699
EPP - European People's Party		48034275355	Facebook	ES	Spain	16	1	1638963	695532	4894	1555
Izquierda Unida	Izquierda Unida	74858103866	Facebook	ES	Spain	13	1	1604974	690993	6786	2199
Colores Contra la Violencia		491948314339036	Facebook	ES	Spain	39	1	1434938	466995	4260	100
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	ES	Spain	44	1	1427896	484982	6355	499
Ingredientes que Suman		586540488142205	Facebook	ES	Spain	7	1	1414936	675972	1892	299
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	ES	Spain	12	1	1359987	584999	11087	2799
FORO Asturias	FORO Asturias	157783340940291	Facebook	ES	Spain	11	1	1319984	576998	4288	799
Gaia		182073298490036	Facebook	ES	Spain	6	1	1300420	609088	11728	4716
EAJ-PNV	EAJ-PNV	26830001203	Facebook	ES	Spain	36	1	1273964	536000	7164	900
Runngo Sports		868792226536950	Facebook	ES	Spain	2	1	1199990	599996	597	99
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	ES	Spain	208	1	1136790	268999	21391	200
RefugiadosSOS		550220551831041	Facebook	ES	Spain	616	1	1126371	132998	61783	199
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	ES	Spain	23	1	1071961	276995	5876	899
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	ES	Spain	18	1	909982	215000	4982	800
Òmnium Cultural		161916260510295	Facebook	ES	Spain	12	1	905004	421476	4301	786
Greens/EFA in the European Parliament		150527751674751	Facebook	ES	Spain	35	1	892993	404201	1137	161
The Bamboo Brush Society		1152885191422950	Facebook	ES	Spain	31	1	892400	364961	1329	165
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	ES	Spain	8	1	854992	411000	2792	499
Mundo Sin Fronteras		764047283950662	Facebook	ES	Spain	475	1	840489	108997	47022	0
Oatly		592188124467085	Facebook	ES	Spain	1	1	802046	401023	801	401
Ecoembes		322056604527477	Facebook	ES	Spain	2	1	699997	299999	997	199
Podemos Aragón	Unidas Podemos	570770963015441	Facebook	ES	Spain	3	1	649997	260000	697	100
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	ES	Spain	15	1	599984	218999	4084	1200
European Greens		141366725876424	Facebook	ES	Spain	3	1	589308	289750	2798	589
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ES	Spain	31	1	579760	271188	1631	423
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	ES	Spain	11	1	559989	145000	1889	200
Freshly KIDS		256907081490327	Facebook	ES	Spain	5	1	549995	260000	2495	500
GRUNDIG		1508163162762486	Facebook	ES	Spain	14	1	535417	244992	1140	237
Acciona		103753489693220	Facebook	ES	Spain	2	1	516163	208082	1015	500
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	ES	Spain	11	1	510877	134977	1488	100
Plan International España		366619768708	Facebook	ES	Spain	6	1	501989	249997	2693	799
Renova		1273421349403681	Facebook	ES	Spain	2	1	500959	199984	1097	499
Ivan Margot		321802035044580	Facebook	ES	Spain	1	1	499999	200000	499	100
El Mago Pop		531897766871154	Facebook	ES	Spain	1	1	499999	200000	499	100
AIESEC in Spain		114175352124	Facebook	ES	Spain	1	1	499999	200000	499	100
EOI		155260568096	Facebook	ES	Spain	1	1	499999	200000	499	100
VidaCaixa		449770021896293	Facebook	ES	Spain	1	1	499998	199999	498	99
ADÑ		542028829571357	Facebook	ES	Spain	1	1	499998	199999	998	499
National Geographic		126590190702663	Facebook	ES	Spain	1	1	499996	199998	498	99
European GNSS Agency		128217567344601	Facebook	ES	Spain	1	1	499995	199998	998	499
Yoigo		206789427328	Facebook	ES	Spain	1	1	499992	199997	498	99
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	ES	Spain	29	1	467620	131938	3660	200
Socios Cruz Roja		306840072990831	Facebook	ES	Spain	16	1	464134	134758	4474	998
One Oak Brand		501399723379605	Facebook	ES	Spain	56	1	458937	100998	5543	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	ES	Spain	24	1	456958	135996	2375	0
Guillermo Fernández Vara		56504926071	Facebook	ES	Spain	4	1	449996	210000	396	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	ES	Spain	4	1	449949	209976	1595	299
Objetivo Mediterráneo		178884916351222	Facebook	ES	Spain	191	1	434786	51997	18907	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	ES	Spain	53	1	410872	179582	2013	455
Somos Feminismo		2333471100264465	Facebook	ES	Spain	54	1	397931	103997	5345	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	ES	Spain	19	1	367961	81990	2680	200
Lingokids		497983453648415	Facebook	ES	Spain	19	1	328757	151320	880	179
Industria		252084118203234	Facebook	ES	Spain	1	1	316487	158244	182	36
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	ES	Spain	4	1	309961	154982	1595	299
Volt España		2112231695664686	Facebook	ES	Spain	5	1	305992	150998	494	0
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	ES	Spain	37	1	300962	89000	4062	100
Cafés Baqué		334754253232371	Facebook	ES	Spain	3	1	299996	120000	1596	599
Partido Socialista Europeo		442423976113917	Facebook	ES	Spain	14	1	279979	73998	1385	0
Humble Household		1746853745395190	Facebook	ES	Spain	46	1	279220	116984	2288	487
Mamen Sánchez		876437225721525	Facebook	ES	Spain	7	1	274993	118000	1893	300
Relevo Contigo		1035516339843936	Facebook	ES	Spain	9	1	274990	57999	1290	99
VoteWatch Europe		355087424564148	Facebook	ES	Spain	5	1	272172	118456	970	430
Partido por la Igualdad Real		1981091215462211	Facebook	ES	Spain	10	1	271931	56988	1389	99
Brushboo		452100531798227	Facebook	ES	Spain	18	1	269727	64948	1781	0
Ternua		69980181434	Facebook	ES	Spain	5	1	251574	110209	859	95
Ferran Bel		602811606397980	Facebook	ES	Spain	6	1	250993	49999	1393	199
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	ES	Spain	5	1	249989	49998	2094	400
