impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
500k_1m	500k - 1m	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	7	1	130272	65136	498	110
500k_1m	500k - 1m	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	93214	46607	417	87
500k_1m	500k - 1m	FR	France	Industria		252084118203234	Facebook	1	1	82766	41383	47	9
500k_1m	500k - 1m	FR	France	Game of Sultans		185311195624361	Facebook	1	1	60193	30097	2678	535
500k_1m	500k - 1m	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	56797	28399	283	56
500k_1m	500k - 1m	FR	France	e.on		511324618972373	Facebook	1	1	47690	23845	23	4
500k_1m	500k - 1m	FR	France	European Youth Event		919232861444360	Facebook	1	1	43198	21599	215	43
500k_1m	500k - 1m	FR	France	Pologize Fashion		274227073497806	Facebook	1	1	35152	17576	312	156
500k_1m	500k - 1m	FR	France	Wholesome Culture		1664959567149320	Facebook	1	1	32905	16453	146	29
500k_1m	500k - 1m	FR	France	Gaia		182073298490036	Facebook	1	1	26877	13439	239	119
500k_1m	500k - 1m	FR	France	European Greens	European Greens	141366725876424	Facebook	1	1	24750	12375	123	24
500k_1m	500k - 1m	FR	France	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	20507	10254	10	2
500k_1m	500k - 1m	FR	France	DigitalOcean		149515305173840	Facebook	1	1	19172	9586	85	17
500k_1m	500k - 1m	FR	France	MasterClass		687589164666184	Facebook	2	1	16259	8130	72	14
500k_1m	500k - 1m	FR	France	Europe Together		140105536131109	Facebook	1	1	15979	7990	79	15
500k_1m	500k - 1m	FR	France	Erasmus Student Network		25226723130	Facebook	1	1	9034	4517	4	0
500k_1m	500k - 1m	FR	France	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	3371	1686	3	1
500k_1m	500k - 1m	FR	France	Bouzidi Mourad		1840451052913778	Facebook	1	1	1713	857	0	0
500k_1m	500k - 1m	FR	France	European Youth Forum		80161254850	Facebook	1	1	1477	739	7	1
500k_1m	500k - 1m	FR	France	Huawei Europe		1709278142683543	Facebook	1	1	1401	701	0	0
500k_1m	500k - 1m	FR	France	China Xinhua News		338109312883186	Facebook	1	1	1193	597	0	0
500k_1m	500k - 1m	FR	France	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	1	1	1153	577	0	0
500k_1m	500k - 1m	FR	France	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	959	480	0	0
500k_1m	500k - 1m	FR	France	ADAR		175390195814995	Facebook	1	1	748	374	1	0
500k_1m	500k - 1m	FR	France	RSM MBA		110428762358678	Facebook	1	1	301	151	1	0
500k_1m	500k - 1m	FR	France	RT Online		303805550081059	Facebook	1	1	162	81	0	0
500k_1m	500k - 1m	FR	France	Podemos	Unidas Podemos	269212336568846	Facebook	1	1	156	78	0	0
500k_1m	500k - 1m	FR	France	Un país moderno	Unidas Podemos	577723459314066	Facebook	1	1	124	62	0	0
500k_1m	500k - 1m	FR	France	Scholarships for International Students		143550215717842	Facebook	1	1	124	62	0	0
500k_1m	500k - 1m	FR	France	UNICEF Burkina Faso		1457264214526173	Facebook	1	1	76	38	0	0
500k_1m	500k - 1m	FR	France	Delphinus		20411877802	Facebook	4	1	68	34	0	0
500k_1m	500k - 1m	FR	France	Revista QB		1908798559359662	Facebook	1	1	28	14	0	0
500k_1m	500k - 1m	FR	France	Irene Montero	Unidas Podemos	699285113542248	Facebook	1	1	27	14	0	0
500k_1m	500k - 1m	FR	France	Zimmylifestyle.com		235024056945953	Facebook	1	1	27	14	0	0
500k_1m	500k - 1m	FR	France	ScribersHive		722350287934296	Facebook	1	1	25	13	0	0
500k_1m	500k - 1m	FR	France	Partido Popular	Partido Popular	72249031214	Facebook	5	1	24	12	0	0
500k_1m	500k - 1m	FR	France	BeSoccer FR		1654057214881798	Facebook	1	1	22	11	0	0
500k_1m	500k - 1m	FR	France	TRT World		1559901027613381	Facebook	1	1	15	8	0	0
500k_1m	500k - 1m	FR	France	Trending in China		423670114403144	Facebook	1	1	13	7	0	0
500k_1m	500k - 1m	FR	France	Enel Energia		1589410777971706	Facebook	1	1	11	6	0	0
500k_1m	500k - 1m	FR	France	The Syria Campaign		607756062649744	Facebook	1	1	11	6	0	0
500k_1m	500k - 1m	FR	France	The Brexit Party	The Brexit Party	230416667843105	Facebook	1	1	7	4	0	0
500k_1m	500k - 1m	FR	France	Save the Children Italia		46590675335	Facebook	1	1	7	4	0	0
500k_1m	500k - 1m	FR	France	COP23		1812087282376505	Facebook	1	1	7	4	0	0
500k_1m	500k - 1m	FR	France	Go Canada Academic and Immigration Services		936478993111944	Facebook	1	1	6	3	0	0
500k_1m	500k - 1m	FR	France	Ayuda LGTB		315021912539118	Facebook	1	1	5	3	0	0
500k_1m	500k - 1m	FR	France	Knovva Academy		1619172795053683	Facebook	1	1	5	3	0	0
500k_1m	500k - 1m	FR	France	Ciudadanos	Ciudadanos	74078667754	Facebook	1	1	4	2	0	0
500k_1m	500k - 1m	FR	France	SicheConviene		391770197992824	Facebook	1	1	3	2	0	0
500k_1m	500k - 1m	FR	France	Frosch		223829854355699	Facebook	1	1	3	2	0	0
500k_1m	500k - 1m	FR	France	MmosWorld		1262271977168621	Facebook	1	1	3	2	0	0
500k_1m	500k - 1m	FR	France	Amnistía Internacional España		78151799929	Facebook	1	1	2	1	0	0
500k_1m	500k - 1m	FR	France	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	1	1	0	0
500k_1m	500k - 1m	FR	France	VICE Italia		1392630034386716	Facebook	1	1	1	1	0	0
