advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CZ	Czechia	63	1	4840585	2173422	22353	8527
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	18_24	18-24	CZ	Czechia	116	1	2059592	809484	7670	2122
ČSSD	ČSSD	111041662264882	Facebook	18_24	18-24	CZ	Czechia	1210	1	1820611	491406	8023	1995
European Commission		107898832590939	Facebook	18_24	18-24	CZ	Czechia	20	1	1563671	709791	6047	1396
TOP 09	TOP 09	90002267161	Facebook	18_24	18-24	CZ	Czechia	23	1	1461570	582970	3843	838
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	18_24	18-24	CZ	Czechia	24	1	888711	287526	1769	545
Andrej Babiš	ANO	214827221987263	Facebook	18_24	18-24	CZ	Czechia	13	1	586178	269279	2062	477
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	18_24	18-24	CZ	Czechia	74	1	574361	182804	1396	344
Evropa společně	Evropa společně	535611970260854	Facebook	18_24	18-24	CZ	Czechia	53	1	549940	200773	1396	271
European Greens		141366725876424	Facebook	18_24	18-24	CZ	Czechia	34	1	527144	204106	3050	566
Kialo		729627343834501	Facebook	18_24	18-24	CZ	Czechia	294	1	495091	196734	3194	738
Tomáš Zdechovský		275042429350706	Facebook	18_24	18-24	CZ	Czechia	25	1	410561	179262	2280	549
HLAS	První prezidentská	320144481956623	Facebook	18_24	18-24	CZ	Czechia	163	1	404094	92156	1088	277
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	18_24	18-24	CZ	Czechia	30	1	366411	100249	1615	445
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	18_24	18-24	CZ	Czechia	16	1	360952	148312	993	279
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	18_24	18-24	CZ	Czechia	25	1	352934	130424	125	12
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	18_24	18-24	CZ	Czechia	10	1	311845	128682	935	196
Daniel Herman	Vasek Jiri	378072105614553	Facebook	18_24	18-24	CZ	Czechia	21	1	288071	108199	369	115
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	18_24	18-24	CZ	Czechia	24	1	271383	66672	973	194
KDU-ČSL	KDU-ČSL	251656685576	Facebook	18_24	18-24	CZ	Czechia	54	1	259811	113578	630	168
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	18_24	18-24	CZ	Czechia	41	1	258036	74722	226	50
Refork		1919696668329015	Facebook	18_24	18-24	CZ	Czechia	2	1	256376	128189	198	49
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	18_24	18-24	CZ	Czechia	19	1	243289	105184	367	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	18_24	18-24	CZ	Czechia	158	1	233372	51309	908	195
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	18_24	18-24	CZ	Czechia	27	1	208708	74297	792	161
