country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NL	Netherlands	Henk Jan Ormel	CDA	823537391322678	Facebook	26	1	1627022	570901	9352	1695
NL	Netherlands	Wilde Ganzen		105516159523693	Facebook	12	1	1417967	545991	4187	1299
NL	Netherlands	Bas Eickhout	GroenLinks	208578955894331	Facebook	51	1	1301949	426000	12949	2800
NL	Netherlands	CDA Gelderland		133724653386228	Facebook	10	1	1251990	530000	3890	1000
NL	Netherlands	Milieu Centraal		177508708941577	Facebook	14	1	1172977	456995	4785	1399
NL	Netherlands	Van Hall Larenstein		234952503230870	Facebook	2	1	1099803	549902	5497	1099
NL	Netherlands	Shell		444504516075907	Facebook	1	1	999971	499986	4998	999
NL	Netherlands	The Bamboo Brush Society		1152885191422950	Facebook	48	1	826403	282400	8848	1157
NL	Netherlands	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	23	1	776977	284000	3477	300
NL	Netherlands	Jesse Klaver		687496011309020	Facebook	7	1	771992	319999	10892	2099
NL	Netherlands	Greenpeace Nederland		288295911466	Facebook	47	1	766950	223998	8652	999
NL	Netherlands	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	38	1	761913	286995	7158	1399
NL	Netherlands	Dungeon Defenders		107960282569653	Facebook	267	1	744799	296394	2717	321
NL	Netherlands	Muchachomalo		107341942644703	Facebook	15	1	640985	224000	5685	1600
NL	Netherlands	Dansk.nl		39128216655	Facebook	12	1	616969	215994	2387	299
NL	Netherlands	Malik Azmani	Malik Azmani	1734459723547461	Facebook	65	1	584935	183000	6834	99
NL	Netherlands	Jeroen Lenaers		316960281776479	Facebook	18	1	566494	184908	3864	800
NL	Netherlands	asr		512252945544565	Facebook	17	1	528982	137999	2882	299
NL	Netherlands	Saarland		882636711855443	Facebook	2	1	504997	200999	1097	499
NL	Netherlands	Natuur & Milieu		156571571036057	Facebook	21	1	424979	153000	4579	900
NL	Netherlands	Waterschap Brabantse Delta		463828040351089	Facebook	4	1	409996	202000	2196	999
NL	Netherlands	Milieudefensie	Milieudefensie	83439828234	Facebook	32	1	397968	89000	4368	300
NL	Netherlands	MBRC		1853495178284518	Facebook	29	1	394035	115518	3796	348
NL	Netherlands	ActionAid Nederland		170725579702314	Facebook	30	1	357969	78999	2970	0
NL	Netherlands	Rotterdam		336575811655	Facebook	6	1	355994	161000	1794	300
NL	Netherlands			0	Facebook	8	1	353076	160015	1598	267
NL	Netherlands	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	16	1	352967	105996	2383	199
NL	Netherlands	Volt Nederland		146644665960101	Facebook	22	1	337977	114000	3377	299
NL	Netherlands	College voor de Rechten van de Mens		176804439190262	Facebook	18	1	327981	80000	2981	300
NL	Netherlands	Rode Hoed		116592248404562	Facebook	10	1	320834	66968	1789	199
NL	Netherlands	Deloitte Nederland		319495812163	Facebook	6	1	315994	126000	994	100
NL	Netherlands	VICE Nederland		885242441538323	Facebook	2	1	299997	149999	1497	599
NL	Netherlands	Reinier Van Lanschot		357170858429968	Facebook	10	1	280989	61999	2989	499
NL	Netherlands	VluchtelingenWerk Nederland		107872495911431	Facebook	6	1	254994	51000	1394	199
NL	Netherlands	EVP-Fractie in het Europees Parlement		171689419583089	Facebook	2	1	249998	110000	998	200
NL	Netherlands	NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	2	1	249997	109999	1097	499
NL	Netherlands	Stem op een Vrouw		1329572193784367	Facebook	6	1	225994	111000	1394	199
NL	Netherlands	Shopwala Europe		393367314768104	Facebook	12	1	224987	89999	2214	534
NL	Netherlands	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	17	1	222897	52982	2882	299
NL	Netherlands	Judith Sargentini	GroenLinks	296489277060163	Facebook	5	1	219995	80000	1795	600
NL	Netherlands	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	6	1	219993	49999	993	100
NL	Netherlands	Klang der Solidarität		385076005313967	Facebook	65	1	212930	81114	387	28
NL	Netherlands	International Campaign for Tibet Nederland		1483437108535863	Facebook	5	1	209995	45000	2095	400
NL	Netherlands	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	41	1	204377	72034	1137	55
NL	Netherlands	Partij voor de Dieren		102287806490622	Facebook	6	1	201994	39999	1794	300
NL	Netherlands	Gemeente Westland		364447323689536	Facebook	3	1	200997	100000	1597	600
NL	Netherlands	Impact Hub Amsterdam		138540482884259	Facebook	4	1	200034	100011	499	100
NL	Netherlands	ExxonMobil		925007000949719	Facebook	6	1	200008	70001	1332	267
NL	Netherlands	De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	1	1	199999	100000	499	100
NL	Netherlands	Koninklijk Theater Carré		129705247046786	Facebook	1	1	199999	100000	999	500
NL	Netherlands	D66 Utrecht		272033265993	Facebook	1	1	199998	100000	499	100
NL	Netherlands	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	3	1	199996	70000	1497	299
NL	Netherlands	Meewind		421571901231358	Facebook	1	1	199994	99997	498	99
NL	Netherlands	Save the Children Nederland		159449970751999	Facebook	15	1	195980	43999	2684	299
NL	Netherlands	Aqua Purica		639699599460336	Facebook	6	1	169994	37000	1596	267
NL	Netherlands	Reinier Van Lanschot		370385056881282	Facebook	6	1	164981	32997	1393	199
NL	Netherlands	Echtscheiding van A tot Z		171441119552408	Facebook	5	1	163133	35253	1270	199
NL	Netherlands	Provincie Gelderland		290945967595390	Facebook	4	1	159996	35000	1596	300
NL	Netherlands	Avaaz	Avaaz	8340223883	Facebook	8	1	159215	75843	782	178
NL	Netherlands	Nacht van de Vluchteling		1637965639787416	Facebook	48	1	157897	39000	5146	99
NL	Netherlands	Game of Sultans		185311195624361	Facebook	6	1	156461	69400	3804	915
NL	Netherlands	D66 Noord-Brabant		907173135967616	Facebook	4	1	154996	31000	1596	300
NL	Netherlands	Shell		200969413280005	Facebook	2	1	152707	60083	1402	262
NL	Netherlands	SOS Kinderdorpen		313482092725	Facebook	4	1	150996	30000	1596	300
NL	Netherlands	Humans of Europe		230143523844070	Facebook	2	1	149998	60000	998	200
NL	Netherlands	D66 Gelderland		114857098583610	Facebook	3	1	149997	30000	1097	200
NL	Netherlands	overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	2	1	149993	59998	997	199
NL	Netherlands	CIWF Nederland	CIWF Nederland	117483088313381	Facebook	63	1	142937	20000	6237	0
NL	Netherlands	VNO-NCW		148404651881567	Facebook	65	1	141935	33000	6434	0
NL	Netherlands	Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	38	1	136961	32999	3761	0
NL	Netherlands	Guardian Weekly		64525551258	Facebook	12	1	132544	56135	733	123
NL	Netherlands	Annie Schreijer		536131049841051	Facebook	7	1	131993	61999	1093	100
NL	Netherlands	Pure medi care Arnhem		995162670623763	Facebook	26	1	125973	36000	2573	0
NL	Netherlands	Students for Climate Maastricht		287999245216481	Facebook	7	1	121304	29225	663	0
NL	Netherlands	Wholesome Culture		1664959567149320	Facebook	7	1	114594	50369	228	42
NL	Netherlands	CDA Limburg		148429941847666	Facebook	6	1	111994	22000	594	0
NL	Netherlands	123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	23	1	111969	35998	2276	0
