advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	FI	Finland	28	1	230971	48999	2772	0
Petri Sarvamaa		164624737027350	Facebook	FI	Finland	10	1	227029	45407	895	0
Liike Nyt		194677504471503	Facebook	FI	Finland	7	1	224993	51000	2693	500
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	FI	Finland	29	1	222949	54996	3270	99
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	FI	Finland	7	1	219993	47000	3193	900
Harri Salonen		610646839145678	Facebook	FI	Finland	30	1	214970	55000	2970	0
Henrik Wickström		448116415229902	Facebook	FI	Finland	19	1	211981	47000	2281	100
Ozan Yanar		730847103593100	Facebook	FI	Finland	5	1	210000	75000	2496	800
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	FI	Finland	5	1	208643	44695	887	99
Lapsiasiavaltuutettu		576746312441238	Facebook	FI	Finland	1	1	199999	100000	499	100
Työehtoshoppailu		1602354766564898	Facebook	FI	Finland	1	1	199999	100000	4999	1000
Kulta Katriina		1680771958806411	Facebook	FI	Finland	1	1	199999	100000	499	99
Telia Finland		103645656349867	Facebook	FI	Finland	1	1	199998	99999	498	99
European GNSS Agency		128217567344601	Facebook	FI	Finland	1	1	199992	99996	998	499
Elsi Katainen		190042298268350	Facebook	FI	Finland	31	1	199958	46000	3067	0
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	FI	Finland	11	1	198242	51266	1068	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	FI	Finland	11	1	165984	31999	1088	0
Iiris Suomela		300395886827434	Facebook	FI	Finland	4	1	159996	62000	1696	600
Mai Kivelä		696021337144506	Facebook	FI	Finland	5	1	159995	32000	2195	700
Eveliina Heinäluoma		1089057291173658	Facebook	FI	Finland	3	1	150997	60000	1096	200
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	FI	Finland	3	1	150997	60000	2097	1000
Kansanedustaja Mika Niikko		140130819391744	Facebook	FI	Finland	9	1	150990	41999	1690	200
Aleksi Laine		700514280309207	Facebook	FI	Finland	3	1	147623	29525	687	98
Liban Sheikh		302959147221497	Facebook	FI	Finland	11	1	141989	30999	1489	100
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	FI	Finland	42	1	135954	28999	4157	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	FI	Finland	18	1	128982	31000	1781	0
Oras Tynkkynen		23412116818	Facebook	FI	Finland	6	1	124994	28000	1794	300
Heidi Hautala		116940668479201	Facebook	FI	Finland	6	1	120989	26999	993	100
Plan International Suomi		271311152007	Facebook	FI	Finland	5	1	119994	26999	494	0
Vihreämpi planeetta		292971488047613	Facebook	FI	Finland	14	1	118983	34999	813	324
Parempi tulevaisuus		587353418318027	Facebook	FI	Finland	20	1	117980	25000	1979	0
Johanna Karjula		460881870610568	Facebook	FI	Finland	5	1	115995	26000	895	100
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	FI	Finland	14	1	115986	26000	1786	100
Eeva Kärkkäinen		150370318339649	Facebook	FI	Finland	5	1	114995	23000	1295	200
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	FI	Finland	19	1	114973	34998	1869	0
Lauri Kaira		619118744885450	Facebook	FI	Finland	7	1	112993	22000	1492	200
Aura Salla		357502994332188	Facebook	FI	Finland	15	1	111974	32995	1884	99
Janne Kaisanlahti		309381625805373	Facebook	FI	Finland	15	1	108984	23999	1884	99
Francis McCarron		392720440768048	Facebook	FI	Finland	3	1	104996	20999	296	0
Itämeriprojekti		1585362805066825	Facebook	FI	Finland	1	1	99999	50000	499	100
Henna Partanen		272647342835936	Facebook	FI	Finland	2	1	99998	20000	598	100
Katariina Souri 2019		348440875740240	Facebook	FI	Finland	2	1	99998	20000	888	178
Tiedekulma		433087293448371	Facebook	FI	Finland	2	1	99998	20000	998	200
Neutra		464041104108489	Facebook	FI	Finland	2	1	99998	20000	197	0
Neste Bensis		386964478028420	Facebook	FI	Finland	1	1	99998	50000	499	99
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	FI	Finland	2	1	99997	19999	997	199
Udo Bullmann		68936775929	Facebook	FI	Finland	1	1	99945	49973	498	99
Maria Ohisalo		260320667414347	Facebook	FI	Finland	10	1	95990	22000	990	0
Jaakko Mustakallio		329520117139440	Facebook	FI	Finland	13	1	90987	20000	1687	100
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	FI	Finland	15	1	87979	15998	1484	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	FI	Finland	19	1	83977	18999	1880	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	FI	Finland	8	1	81988	18999	823	0
Christoffer Ingo		803386486399268	Facebook	FI	Finland	6	1	80994	22000	594	0
Anna Jungner-Nordgren		126206450772264	Facebook	FI	Finland	4	1	79993	24998	795	100
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	FI	Finland	15	1	77984	23999	1484	0
Saara Hyrkkö		250829455020050	Facebook	FI	Finland	28	1	77956	17996	2771	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	FI	Finland	6	1	74610	14923	591	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	FI	Finland	7	1	71992	13999	692	0
Suomen luonnonsuojeluliitto		220884089007	Facebook	FI	Finland	3	1	69996	19999	297	0
Sandra Bergqvist		1684264761693515	Facebook	FI	Finland	4	1	69995	16999	795	99
Jenni Pitko		429466253758989	Facebook	FI	Finland	4	1	68975	19595	775	95
Antti Lindtman		173116522742529	Facebook	FI	Finland	6	1	67994	16000	594	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	FI	Finland	4	1	65996	16000	396	0
Stina Wahlsten		247410845719596	Facebook	FI	Finland	22	1	65978	11000	2178	0
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	FI	Finland	5	1	62994	14999	494	0
Plastic Free Picks		1235776649910885	Facebook	FI	Finland	5	1	61994	11999	495	0
Pilvi Torsti		148604678501169	Facebook	FI	Finland	3	1	60997	15000	297	0
Husu Hussein		646912728706959	Facebook	FI	Finland	4	1	60976	11996	795	99
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	FI	Finland	8	1	60739	10959	786	0
Make.org	Make.org	122037308191612	Facebook	FI	Finland	2	1	59998	15000	598	100
