country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HU	Hungary	Erepublik		26897053321	Facebook	4	1	1154832	560918	5695	1099
HU	Hungary	Budapest 10-es Választókerület		757956501234552	Facebook	24	1	1144976	358000	2630	544
HU	Hungary	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	25	1	1049974	279000	2596	535
HU	Hungary	Erdős Norbert		225260807491081	Facebook	1	1	999945	499973	4998	999
HU	Hungary	Itthonról Otthonra		795559303924823	Facebook	1	1	999681	499841	618	309
HU	Hungary	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	19	1	959980	380999	2076	824
HU	Hungary	Novák Előd		112879632128020	Facebook	5	1	899951	369986	1857	835
HU	Hungary	Jávor Benedek		131797633528377	Facebook	17	1	885982	305999	2681	416
HU	Hungary	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	871977	332999	1935	693
HU	Hungary	Toroczkai László		151665991681369	Facebook	12	1	871967	386994	981	290
HU	Hungary	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	7	1	849993	410000	1547	588
HU	Hungary	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	844454	381816	1963	487
HU	Hungary	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	11	1	809988	284999	2197	727
HU	Hungary	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	15	1	649985	202000	1269	290
HU	Hungary	Clear-Lights.net		275503246276066	Facebook	40	1	635861	226960	4325	444
HU	Hungary	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	12	1	629988	221999	1334	462
HU	Hungary	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	623231	277788	1700	478
HU	Hungary	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	37	1	621963	143000	1716	394
HU	Hungary	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	556824	245687	3113	672
HU	Hungary	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	414990	115999	1114	222
HU	Hungary	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	16	1	414983	94999	634	191
HU	Hungary	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	356988	155702	564	100
HU	Hungary	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	20	1	341980	67000	647	159
HU	Hungary	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	324990	70999	1129	235
HU	Hungary	Dr. Czeglédy Csaba		360876591136521	Facebook	4	1	304996	121000	419	30
HU	Hungary	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	2	1	299998	150000	464	185
HU	Hungary	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	3	1	299997	120000	928	371
HU	Hungary	Budapest Water Summit 2019		347819348687196	Facebook	11	1	285989	63000	371	120
HU	Hungary	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	8	1	275945	117990	363	83
HU	Hungary	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	5	1	259995	85000	665	235
HU	Hungary	Tilt		169065407139584	Facebook	3	1	254996	110999	696	100
HU	Hungary	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	249995	79999	495	108
HU	Hungary	Solar Express KFT		721976974593091	Facebook	8	1	220992	74000	529	106
HU	Hungary	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	7	1	219992	46999	417	102
HU	Hungary	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	2	1	209997	104999	176	0
HU	Hungary	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	199998	99999	154	30
HU	Hungary	Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	6	1	179994	45000	154	68
HU	Hungary	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	177978	53000	600	133
HU	Hungary	Kádár Gábor		734724533343964	Facebook	12	1	161988	44000	359	108
HU	Hungary	NyugdíjGuru		224883224316175	Facebook	3	1	159997	65000	92	46
HU	Hungary	Dr. Pósán László		142020589304689	Facebook	2	1	149998	60000	464	185
HU	Hungary	Budapest Investment Club		491360151399111	Facebook	3	1	149997	30000	297	0
HU	Hungary	Rosatom Global		1828572300805912	Facebook	2	1	143385	70268	3168	617
HU	Hungary	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	7	1	139992	36999	792	159
HU	Hungary	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	9	1	136991	33000	86	19
HU	Hungary	European Youth Event		919232861444360	Facebook	6	1	130212	59961	436	96
HU	Hungary	Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	6	1	129993	31999	140	65
HU	Hungary	Nyugdíjmegoldás 2020		1258419857503263	Facebook	12	1	126988	43000	1057	0
HU	Hungary	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	5	1	120436	29881	111	50
HU	Hungary	Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	4	1	119996	30000	123	61
HU	Hungary	Élő Norbert		264210363649459	Facebook	5	1	119994	26999	440	0
HU	Hungary	Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	5	1	114995	23000	108	40
HU	Hungary	Nyugdíj Másképpen		1097598910354552	Facebook	4	1	114995	25999	92	37
HU	Hungary	Lázár János hivatalos oldala		193702058028595	Facebook	3	1	109997	25000	340	77
HU	Hungary	Magyar Lap Hírcsatorna		117183972306474	Facebook	2	1	109997	54999	170	34
HU	Hungary	Forbes Magyarország		407249212726130	Facebook	3	1	109996	24999	324	64
HU	Hungary	Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	4	1	109995	21999	92	37
HU	Hungary	Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	11	1	108988	35999	114	22
HU	Hungary	M1		1220658008054651	Facebook	3	1	100997	20000	63	31
HU	Hungary	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	100996	19999	309	61
HU	Hungary	KDNP és Frakciója		230385242742	Facebook	10	1	100516	20104	145	33
HU	Hungary	Potocskáné Kőrösi Anita		822836871202195	Facebook	2	1	99997	19999	185	46
HU	Hungary	Kendernay János		296972420800411	Facebook	2	1	99997	19999	197	0
HU	Hungary	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	99759	49880	154	30
HU	Hungary	e.on		511324618972373	Facebook	2	1	97178	45858	62	12
HU	Hungary	Council of the European Union		147547541961576	Facebook	5	1	87633	28156	225	24
HU	Hungary	LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	5	1	79995	22000	247	68
HU	Hungary	Mérce		85568463466	Facebook	7	1	79993	16000	616	0
HU	Hungary	Cinderella Store	Keppler Rebeka	377613289459605	Facebook	8	1	78991	20999	29	7
HU	Hungary	Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	4	1	74996	21000	201	40
HU	Hungary	Azonnali		251157132029176	Facebook	5	1	74978	17996	68	24
HU	Hungary	Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	4	1	70993	19998	94	46
HU	Hungary	Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	3	1	69996	19999	216	61
HU	Hungary	Lengyel Máté	Lengyel Máté	284187002052790	Facebook	4	1	69996	17000	64	23
HU	Hungary	Pócza István		709443985901039	Facebook	6	1	68458	18384	187	37
HU	Hungary	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	15	1	68279	28850	187	25
HU	Hungary	Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	4	1	65996	16000	186	37
HU	Hungary	MSZP Zugló		211089588986612	Facebook	3	1	64997	16000	61	21
HU	Hungary	Ecomind		303022097088359	Facebook	3	1	64997	16000	173	35
HU	Hungary	MSZP Győr és Környéke Szervezete		183239791815850	Facebook	5	1	61892	11979	179	38
HU	Hungary	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	60397	30199	60	30
HU	Hungary	Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	2	1	59998	15000	30	6
HU	Hungary	888.hu		748348838626461	Facebook	2	1	59998	15000	170	34
HU	Hungary	Jobbik Kiskunhalasi Szervezete	Farkas Gergely	838238489586226	Facebook	2	1	59998	15000	61	30
HU	Hungary	Hungarian Hardstyle		193573214085	Facebook	2	1	59998	15000	170	34
HU	Hungary	Mandiner	Mandiner	248172631940	Facebook	3	1	59997	12000	185	37
HU	Hungary	Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	2	1	59997	14999	46	18
HU	Hungary	Walter Pál Péter		117319392076469	Facebook	2	1	59997	14999	174	0
HU	Hungary	Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	2	1	59984	14997	170	34
HU	Hungary	Wagner Solar Hungária Kft.		178758885478593	Facebook	2	1	59976	14995	46	18
HU	Hungary	Stop atomtemető		137659053606779	Facebook	10	1	56989	19999	188	66
HU	Hungary	Guardian Weekly		64525551258	Facebook	8	1	56706	22233	117	35
HU	Hungary	Simicskó István		851784814892644	Facebook	7	1	55990	25998	142	57
HU	Hungary	Civilek Tapolcáért		470502729772600	Facebook	2	1	54998	11000	46	18
HU	Hungary	Nyugdíjbiztonság		298815637438343	Facebook	2	1	54998	11000	46	18
HU	Hungary	Magyar Szakszervezeti Szövetség		593452600665367	Facebook	2	1	54998	11000	198	0
HU	Hungary	Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	2	1	54997	10999	170	34
HU	Hungary	MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	2	1	54997	11000	185	46
HU	Hungary	XXI. Század Intézet		751133218288660	Facebook	2	1	54997	10999	46	18
HU	Hungary	Atomcsapda		1298059770281335	Facebook	2	1	54988	10998	46	18
HU	Hungary	Pela Case		119283008140727	Facebook	14	1	51941	17458	106	14
HU	Hungary	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	51905	10381	131	0
HU	Hungary	Humble Household		1746853745395190	Facebook	38	1	51605	20947	417	89
HU	Hungary	WMN		1526378350973860	Facebook	2	1	50997	10000	34	17
HU	Hungary	Game of Sultans		185311195624361	Facebook	5	1	50939	22048	999	199
HU	Hungary	Arte		656089814494677	Facebook	6	1	50359	21802	171	17
HU	Hungary	Fidelitas		71547793430	Facebook	1	1	49999	10000	15	3
HU	Hungary	Szupermenta	Szupermenta	346763472170939	Facebook	1	1	49999	10000	154	30
HU	Hungary	Simó Károly	Összefogás Egyesület	257493761428728	Facebook	1	1	49999	10000	154	30
HU	Hungary	Kassai Dániel		718311241527566	Facebook	1	1	49999	10000	30	15
HU	Hungary	Pintér Tamás	Országgyűlés Hivatala Jobbik Frakció	1435049493448120	Facebook	1	1	49999	10000	30	15
HU	Hungary	ORIGO		543788999005363	Facebook	1	1	49999	10000	154	30
HU	Hungary	Debreceni Fidelitas		183844765498	Facebook	1	1	49999	10000	30	15
HU	Hungary	Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	1	1	49999	10000	30	15
HU	Hungary	Miskolci Fidesz		1087144998053243	Facebook	1	1	49999	10000	154	30
HU	Hungary	Momentum Eger		2123879007657024	Facebook	1	1	49999	10000	15	3
HU	Hungary	UPC Magyarország		184177601611829	Facebook	1	1	49999	9999	30	15
HU	Hungary	Kommentár folyóirat		164978926850719	Facebook	1	1	49999	10000	30	15
HU	Hungary	Szimpozion Egyesület		114736151928312	Facebook	1	1	49999	10000	30	15
HU	Hungary	PSZ Komárom-Esztergom megyei Szervezete		637004343385783	Facebook	1	1	49999	10000	154	30
HU	Hungary	DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	1	1	49998	10000	154	30
HU	Hungary	Nemzeti Sport Online		303640261940	Facebook	1	1	49998	10000	15	3
HU	Hungary	Trombitás Kristóf - Mauri partizán		503614639975773	Facebook	1	1	49998	9999	30	15
HU	Hungary	Csöbör Katalin		803718556320915	Facebook	1	1	49994	9999	154	30
HU	Hungary	Világgazdaság		109503892404998	Facebook	1	1	49985	9997	154	30
HU	Hungary	Hubay György		875007489333250	Facebook	1	1	49981	9996	154	30
HU	Hungary	Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	1	1	49962	9992	98	0
HU	Hungary	VINNIA		325664361187493	Facebook	5	1	48694	21478	89	0
HU	Hungary	G7.hu		735736549957756	Facebook	3	1	47125	9058	3	1
HU	Hungary	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	45033	19950	124	21
HU	Hungary	Intersolar		124579277563150	Facebook	1	1	42158	21079	105	21
HU	Hungary	Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	8	1	40992	11000	108	21
HU	Hungary	Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	4	1	39995	19999	123	61
HU	Hungary	A kiló nem százat jelent.		172924162721825	Facebook	7	1	39993	11000	123	34
HU	Hungary	Europe Together		140105536131109	Facebook	1	1	39521	19761	197	39
HU	Hungary	Minority SafePack		532492010145546	Facebook	10	1	36729	9399	212	0
HU	Hungary	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	35686	17843	35	0
HU	Hungary	Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	4	1	34996	16000	61	12
HU	Hungary	MSZP Nyíregyháza	MSZP	740771415954618	Facebook	7	1	30993	6000	41	10
HU	Hungary	Új Mezőgazdasági Magazin		116239185208469	Facebook	4	1	30265	6053	4	1
HU	Hungary	Zsúrpubi		1103283443086224	Facebook	6	1	29994	6000	92	18
HU	Hungary	Liberálisok -  Békéscsaba	Liberálisok - Békéscsaba	524197977656889	Facebook	4	1	29987	11996	61	12
HU	Hungary	Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	8	1	28991	7999	58	14
HU	Hungary	Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	5	1	25995	8000	78	25
HU	Hungary	Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	3	1	24997	11000	77	34
HU	Hungary	Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	3	1	24997	11000	46	9
HU	Hungary	Századvég		268042136672212	Facebook	3	1	24997	11000	61	21
HU	Hungary	Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	3	1	24996	10999	46	9
HU	Hungary	Climate-KIC		403370709744295	Facebook	2	1	24224	10205	58	25
HU	Hungary	Kreitler-Sas Máté		1499582216806964	Facebook	6	1	22994	7000	54	12
HU	Hungary	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	22632	10525	75	14
HU	Hungary	Coconut Bowls		451945511677873	Facebook	68	1	22489	5967	110	0
HU	Hungary	LMP Tolna megye		507090339333245	Facebook	5	1	21995	7000	37	8
HU	Hungary	Tuxy		870667836405958	Facebook	3	1	21590	8829	117	24
HU	Hungary	European Young Leaders - EYL40		227054030686626	Facebook	1	1	21490	4298	42	0
HU	Hungary	Erasmus Student Network		25226723130	Facebook	2	1	21224	10612	11	2
HU	Hungary	DRH Lindersvold		512374155442078	Facebook	3	1	20663	8650	58	11
HU	Hungary	Jobbik Cegléd		890355257670485	Facebook	2	1	19998	10000	46	18
HU	Hungary	Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	2	1	19998	10000	30	6
HU	Hungary	CédrusNet  Kecskemét		615244665483197	Facebook	2	1	19998	10000	309	61
HU	Hungary	Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	3	1	19997	7000	46	9
HU	Hungary	VértesNet		224862494206570	Facebook	2	1	19997	9999	30	6
HU	Hungary	Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	2	1	19997	9999	46	18
HU	Hungary	Márki-Zay Péter		142116653162328	Facebook	3	1	19997	7000	49	20
HU	Hungary	M3 Autópark		173285469392230	Facebook	2	1	19995	9998	197	0
HU	Hungary	Wholesome Culture		1664959567149320	Facebook	4	1	18693	8836	61	11
HU	Hungary	Cecilia Malmström		258966159416	Facebook	1	1	17879	7151	35	17
HU	Hungary	European Jewish Association		853930504670255	Facebook	1	1	17429	8714	43	8
HU	Hungary	Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	3	1	15997	6000	32	6
HU	Hungary	Jobbik Ajkai Szervezete		507366116378406	Facebook	3	1	15997	6000	49	20
HU	Hungary	Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	4	1	15996	3000	10	4
HU	Hungary	Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	7	1	15993	5000	36	16
HU	Hungary	MSZP Sopron	MSZP	169913829821276	Facebook	3	1	15943	5989	47	18
HU	Hungary	European Youth		130456876990360	Facebook	5	1	15275	7602	61	11
HU	Hungary	Jobbik Tatabányai Alapszervezete	Jobbik Magyarországért Mozgalom	394202917295361	Facebook	2	1	14998	6000	34	17
HU	Hungary	Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	2	1	14998	6000	30	6
HU	Hungary	Jobbik Füzesgyarmat		331297250834054	Facebook	2	1	14998	6000	30	6
HU	Hungary	Jobbik Hajdúdorog		1659815654243423	Facebook	2	1	14998	6000	30	6
HU	Hungary	Tuzson Bence		161361167407820	Facebook	2	1	14998	6000	61	30
HU	Hungary	Érdi MSZP		178976562142933	Facebook	2	1	14998	5999	46	18
HU	Hungary	Jánoshalma Jobbik		699228413539524	Facebook	2	1	14998	6000	30	6
HU	Hungary	Süli János		188342355087955	Facebook	2	1	14998	6000	30	6
HU	Hungary	Fidesz Baja és térsége		1841762536142249	Facebook	2	1	14998	6000	30	6
HU	Hungary	Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	3	1	14997	3000	46	9
HU	Hungary	Jobbik Nagykáta		905713946119010	Facebook	3	1	14997	3000	46	9
HU	Hungary	Romedia Foundation		188058334568430	Facebook	2	1	14997	5999	176	0
HU	Hungary	Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	6	1	14994	5000	34	16
HU	Hungary	LMP Csongrád megye		228214933860343	Facebook	3	1	14989	2998	46	9
HU	Hungary	Alberto Alemanno		179635265973968	Facebook	2	1	14870	6406	18	0
HU	Hungary	Talking Europe		316028505828375	Facebook	3	1	14864	6322	44	7
HU	Hungary	Academia Miralles		689587734460685	Facebook	1	1	14772	2954	147	29
HU	Hungary	Give A Vote		2186129244970085	Facebook	2	1	14668	5868	14	2
HU	Hungary	Székely Nemzeti Tanács		475728132612518	Facebook	1	1	14345	2869	5	0
HU	Hungary	Europeana.eu		10261403667	Facebook	2	1	13412	5900	10	1
HU	Hungary	ALTA Music Foundation		683583671653628	Facebook	1	1	13030	2606	115	23
HU	Hungary	Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	4	1	12996	5000	33	15
HU	Hungary	Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique		225329302131	Facebook	5	1	12995	2000	37	8
HU	Hungary	WhyEurope		1790357474516500	Facebook	2	1	12282	2456	42	0
HU	Hungary	Index in English		1969401936694372	Facebook	1	1	12108	2421	37	7
HU	Hungary	Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	3	1	11997	5000	34	16
HU	Hungary	Lehet Más a Jövő		1593028000946631	Facebook	4	1	11996	2000	31	6
HU	Hungary	Kerpel-Fronius Gábor - Momentum		2426357824103084	Facebook	4	1	11995	1999	49	10
HU	Hungary	Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	8	1	11992	1000	42	19
HU	Hungary	LIKE APP		272972103180159	Facebook	1	1	11992	4797	10	2
HU	Hungary	United World İnternational		200522684002297	Facebook	3	1	11775	5550	107	0
HU	Hungary	MasterClass		687589164666184	Facebook	3	1	11601	5800	51	10
HU	Hungary	FontBundles.net		1653056048283270	Facebook	3	1	11424	4763	54	9
HU	Hungary	Momentum - Nyíregyháza		372901439893199	Facebook	3	1	10997	2000	199	0
HU	Hungary	Jobbik Szentes	Jobbik Magyarországért Mozgalom	1416202498621242	Facebook	3	1	10997	2000	31	6
HU	Hungary	Demokratikus Koalíció XV.kerület		174943252597541	Facebook	3	1	10997	2000	34	7
HU	Hungary	Paróczai Anikó		1953380668110489	Facebook	3	1	10997	2000	34	7
HU	Hungary	Riz Gábor		1890585691195036	Facebook	3	1	10984	1997	18	4
HU	Hungary	Euro-Atlantic Center		224951796186	Facebook	1	1	10068	2013	19	0
HU	Hungary	MEDAL display		1490537417901414	Facebook	2	1	10031	2011	19	0
HU	Hungary	Jobbik Székesfehérvár	Jobbik Magyarországért Mozgalom	507770156428463	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Hajdúböszörmény	Jobbik Magyarországért Mozgalom	1563931520502821	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	1	1	9999	5000	30	15
HU	Hungary	Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	1	1	9999	5000	30	15
HU	Hungary	Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Zalaegerszegi Alapszervezet	Jobbik Magyarországért Mozgalom	411786392344398	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	1	1	9999	5000	15	3
HU	Hungary	Botka László		122148514472963	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	1	1	9999	5000	30	15
HU	Hungary	DINYA László		434517857319527	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Nyíregyháza	Lengyel Máté	407977179271063	Facebook	1	1	9999	5000	30	15
