country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
IT	Italy	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	84	1	2860708	894335	16974	2175
IT	Italy	Riparte il futuro		476098022442147	Facebook	40	1	2692929	1084988	7959	999
IT	Italy	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	54	1	2673826	950975	11545	2099
IT	Italy	Capire il cambiamento climatico		340472676679938	Facebook	10	1	2449936	1129978	9589	2199
IT	Italy	Forza Italia		172265396249029	Facebook	15	1	2411968	911993	17884	3699
IT	Italy	Aboca		295129913955200	Facebook	56	1	2384943	707999	5543	0
IT	Italy	VICE Italia		1392630034386716	Facebook	4	1	2299978	1149991	1595	299
IT	Italy	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	36	1	2298964	897000	9864	2400
IT	Italy	CIWF Italia		576664002355828	Facebook	25	1	2254970	947998	16974	3999
IT	Italy	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	43	1	2195956	730000	5456	299
IT	Italy	Nicola Danti		241424056063716	Facebook	56	1	2120943	636999	11643	1799
IT	Italy	Enel Energia		1589410777971706	Facebook	5	1	2109940	954972	20094	3999
IT	Italy	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	59	1	2100940	716999	9040	799
IT	Italy	Adesso Basta		1062452300584762	Facebook	2	1	1999997	999999	9997	1999
IT	Italy	Fabrizio Marrazzo		174478206566341	Facebook	50	1	1871923	538990	6949	499
IT	Italy	Treedom		316091912308	Facebook	38	1	1699961	600999	5362	400
IT	Italy	European Commission		107898832590939	Facebook	9	1	1683935	761965	6567	1577
IT	Italy	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	24	1	1558952	543795	5173	699
IT	Italy	Michela Giuffrida		656848937718109	Facebook	35	1	1541964	508999	5865	600
IT	Italy	Achille Variati	Achille Variati	478212418874107	Facebook	34	1	1505965	475999	5765	600
IT	Italy	Save the Planet		1682886968609155	Facebook	42	1	1500956	487999	4957	200
IT	Italy	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45	1	1462691	682406	3482	849
IT	Italy	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	18	1	1420969	616993	2581	200
IT	Italy	Elena Gentile	Elena Gentile	1426435657576038	Facebook	39	1	1379960	416999	3860	0
IT	Italy	ActionAid Italia		73493613024	Facebook	8	1	1310989	521998	1991	299
IT	Italy	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	70	1	1301920	274998	7329	100
IT	Italy	Andrea Cozzolino		1449151341981719	Facebook	11	1	1300989	510000	3589	900
IT	Italy	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	76	1	1280843	286983	9123	400
IT	Italy	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	92	1	1275908	335000	9508	100
IT	Italy	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	57	1	1265842	567081	6753	1457
IT	Italy	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	83	1	1261916	397999	8616	100
IT	Italy	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	35	1	1256962	361999	3464	0
IT	Italy	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	21	1	1241979	387000	2479	100
IT	Italy	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	1230975	399000	4874	599
IT	Italy	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	20	1	1124543	436825	5677	1199
IT	Italy	Antonio Visconti		311170115667526	Facebook	2	1	1099990	549996	1497	599
IT	Italy	Per l'Italia con l'Europa		316094962276913	Facebook	4	1	1099735	419895	1595	299
IT	Italy	Greens/EFA in the European Parliament		150527751674751	Facebook	36	1	1068576	474691	1754	595
IT	Italy	Rivista Il Borghese		232017336910584	Facebook	8	1	1065991	465999	2891	799
IT	Italy	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	1064970	317999	4074	400
IT	Italy	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	1049994	459999	6994	1399
IT	Italy	SicheConviene		391770197992824	Facebook	2	1	1049975	509988	5497	1099
IT	Italy	Valori.it		112777008752391	Facebook	96	1	1048899	274999	9503	0
IT	Italy	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	11	1	1039988	489999	3888	699
IT	Italy	Evitas.it		663358997180553	Facebook	3	1	1009936	404975	6096	1499
IT	Italy	Manometal		165855190799208	Facebook	1	1	1000000	500001	499	100
IT	Italy	Sportello Amianto Nazionale		1354625791215832	Facebook	2	1	999995	399998	997	199
IT	Italy	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	34	1	973966	227000	3366	0
IT	Italy	SiViaggia		762240900455909	Facebook	4	1	949987	409995	2495	799
IT	Italy	Più Europa	Più Europa	126662574668084	Facebook	4	1	949952	409991	2595	1100
IT	Italy	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	19	1	941259	317638	2637	191
IT	Italy	Andrea Acconcia		428605070873992	Facebook	22	1	916977	347999	4177	499
IT	Italy	Daniele Viotti		138574576313444	Facebook	38	1	872962	186000	3762	0
IT	Italy	ARTE in italiano		1820709954654528	Facebook	10	1	871984	336997	1669	189
IT	Italy	Bananamia		185686561464778	Facebook	9	1	849988	409998	890	0
IT	Italy	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	809988	314999	3588	900
IT	Italy	UNICEF Italia		40433567307	Facebook	9	1	784991	296000	1691	200
IT	Italy	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	26	1	784973	233999	3374	200
IT	Italy	The Fetzer Institute		115153903038	Facebook	11	1	780602	321861	4147	814
IT	Italy	Passaggio al Bosco Edizioni		1942760395965996	Facebook	26	1	778969	202999	2573	0
IT	Italy	Pina Picierno	SocialCom	212896992084952	Facebook	62	1	767821	229942	6537	99
IT	Italy	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	72	1	762928	202000	7528	100
IT	Italy	Alberto Cirio		1391061901114543	Facebook	24	1	761976	191000	4376	499
IT	Italy	Gun Rights		782628375218149	Facebook	7	1	759993	255000	2793	800
IT	Italy	Deputati PD	Deputati PD	104652392900508	Facebook	19	1	739980	156999	1880	0
IT	Italy	Videodrome		1773694896182795	Facebook	21	1	725978	219999	2478	99
IT	Italy	Avaaz	Avaaz	8340223883	Facebook	8	1	710594	328728	2335	613
IT	Italy	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	11	1	709988	234999	1078	0
IT	Italy	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	28	1	701972	211999	3172	99
IT	Italy	Easyavvisi.com		249781995046176	Facebook	20	1	696979	273000	2379	100
IT	Italy	Assomobilità		1352277208143943	Facebook	6	1	669994	267000	594	0
IT	Italy	Tate		1175315639185483	Facebook	43	1	666927	144993	4656	99
IT	Italy	Clicca lavoro		148072955256328	Facebook	10	1	664989	261999	1389	99
IT	Italy	Danilo Oscar Lancini		247390032110856	Facebook	34	1	631087	164709	3360	0
IT	Italy	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	25	1	626974	211999	3274	199
IT	Italy	Soluzione Tasse		1678747585696511	Facebook	39	1	621961	191000	10361	1400
IT	Italy	e.on		309840349048638	Facebook	39	1	613961	162000	4261	99
IT	Italy	Accademia Perosi		355899761109377	Facebook	11	1	606978	299994	1790	200
IT	Italy	Federica Picchi	Federica Picchi	362494797700891	Facebook	43	1	592956	130999	6657	600
IT	Italy	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	44	1	587933	139993	4355	0
IT	Italy	Keyron Italia		1473993739561073	Facebook	11	1	570988	236999	2288	300
IT	Italy	Coop Centro Italia		1515009958746863	Facebook	6	1	549994	230000	2593	499
IT	Italy	Corriere L'Economia		1338658666227254	Facebook	2	1	549981	209993	597	99
IT	Italy	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	30	1	546969	135999	2969	0
IT	Italy	Greenpeace International		7297163299	Facebook	6	1	540289	222504	860	395
IT	Italy	STOP Barconi		1182483921912312	Facebook	10	1	533976	208994	1389	99
IT	Italy	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	33	1	533732	158930	4064	199
IT	Italy	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	15	1	527974	140996	4284	699
IT	Italy	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	41	1	527958	143999	4058	0
IT	Italy	GRUNDIG		1508163162762486	Facebook	14	1	524391	247118	781	157
IT	Italy	Fazland		392009187483727	Facebook	20	1	519790	201927	3676	699
IT	Italy	Mescalito Film		246596022430699	Facebook	12	1	519235	109847	1186	0
IT	Italy	Salvatore Riccardi Hair Designer		638347189544941	Facebook	3	1	514995	205999	296	0
IT	Italy	LifeGate		1622959057980976	Facebook	18	1	514980	141999	1781	0
IT	Italy	Avv. Francesco Leone		173240012833543	Facebook	2	1	509994	204998	597	99
IT	Italy	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	19	1	507981	140000	2281	100
IT	Italy	FAI - Fondo Ambiente Italiano		196610140321	Facebook	2	1	500997	199999	1097	499
IT	Italy	Marco Affronte		615832768499515	Facebook	10	1	500682	130138	1772	197
IT	Italy	Extinction Rebellion Italy		991130691088462	Facebook	1	1	499999	200000	499	100
IT	Italy	Finance Daily News		2117924301862866	Facebook	1	1	499999	200000	4449	890
IT	Italy	Rossopomodoro		181299885247156	Facebook	1	1	499998	200000	498	99
IT	Italy	Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	1	1	499998	199999	498	99
IT	Italy	Centri Vitaldent		112902995415586	Facebook	1	1	499994	199998	98	0
IT	Italy	GPL 1 di noi		433205776804449	Facebook	1	1	499644	199858	498	99
IT	Italy	Simone Contro	Simone Contro 	2123226344608877	Facebook	15	1	496985	141000	1885	100
IT	Italy	Angela Russo	Angela Russo 	1624334387651107	Facebook	15	1	495985	111000	1885	100
IT	Italy	Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	16	1	479984	120000	1583	0
IT	Italy	SÌ Tav SÌ Lavoro		987211228033960	Facebook	17	1	479963	116996	1682	0
IT	Italy	Water Will Save The Water		215375306080221	Facebook	15	1	474983	156999	1484	0
IT	Italy	Giorgio Maria Bergesio		158131564841105	Facebook	56	1	459930	124995	5369	0
IT	Italy	Guardian Weekly		64525551258	Facebook	13	1	456181	209851	2026	359
IT	Italy	Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	5	1	454995	211000	2595	800
IT	Italy	zeroCO2		360133591158746	Facebook	15	1	445984	124999	1485	0
IT	Italy	CAF Mab Copagri		623562751374487	Facebook	11	1	439989	130000	1889	200
IT	Italy	Firmiamo.it		280104908718244	Facebook	7	1	420993	207000	6393	1200
IT	Italy	AIESEC Italia		289518708781	Facebook	10	1	417984	145997	989	0
IT	Italy	e.on		511324618972373	Facebook	2	1	415351	196251	264	52
IT	Italy	Go Vilnius		166381110049498	Facebook	2	1	413099	169995	602	120
IT	Italy	L'Europa che non sai		299218030763134	Facebook	9	1	405990	110999	1690	199
IT	Italy	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	25	1	404943	97993	2474	0
IT	Italy	Pier Luigi Mottinelli		1999539790166556	Facebook	5	1	399994	139999	1294	200
IT	Italy	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	13	1	399986	118999	1687	100
IT	Italy	Bompiani		111059814766	Facebook	2	1	399869	199935	197	0
IT	Italy	Fondo Forestale Italiano		116175762362355	Facebook	16	1	397981	114998	2383	200
IT	Italy	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	9	1	386991	176000	2091	300
IT	Italy	Humble Household		1746853745395190	Facebook	43	1	376235	155039	3264	706
IT	Italy	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	41	1	360959	82000	4058	0
IT	Italy	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	8	1	359992	75000	792	0
IT	Italy	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	14	1	359985	83999	1375	0
IT	Italy	European Youth Event		919232861444360	Facebook	7	1	356676	161155	1379	303
IT	Italy	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	5	1	354995	161000	1695	300
IT	Italy	350.org		12185972707	Facebook	28	1	354945	92617	1888	288
IT	Italy	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	45	1	353917	86991	4454	0
IT	Italy	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	17	1	352982	76000	1683	0
IT	Italy	Uiu		907141939410106	Facebook	4	1	352383	134011	385	63
IT	Italy	Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	6	1	351994	130000	594	0
IT	Italy	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	7	1	351992	129999	1892	299
IT	Italy	Estremi Rimedi - Web Series		1888810884668917	Facebook	5	1	350995	130000	884	99
IT	Italy	Termometro Politico	Gianluca Borrelli	82340461611	Facebook	3	1	349996	159999	1096	199
IT	Italy	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	5	1	349800	129922	1693	299
IT	Italy	Caio Mussolini		2393234914229651	Facebook	16	1	348984	78000	1358	0
IT	Italy	Sensilab.it		561074557300658	Facebook	12	1	338985	159998	1987	199
IT	Italy	Alfredo Posteraro	SocialCom	408876889953275	Facebook	8	1	335992	136000	1592	200
IT	Italy	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	11	1	334989	73000	1489	100
IT	Italy	Alperia		200474896635518	Facebook	13	1	330987	127999	6587	1100
IT	Italy	Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	18	1	328982	83000	1782	0
IT	Italy	Fabio Candalice	Fabio Candalice	929896213793987	Facebook	21	1	328979	74000	2079	0
IT	Italy	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	26	1	326855	106972	2571	0
IT	Italy	Fondo FASDA		1429383923849615	Facebook	28	1	325970	97999	2771	0
IT	Italy	Partito Democratico Piemonte		347359068737044	Facebook	16	1	324984	77000	1584	0
IT	Italy	Enrico Rossi	Enrico Rossi	197611081853	Facebook	12	1	314987	80999	1187	0
IT	Italy	Milano Cop26		386034608864803	Facebook	6	1	310986	124997	593	0
IT	Italy	Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	7	1	309993	65000	693	0
IT	Italy	Laura Molteni		1165582606819873	Facebook	8	1	309992	62000	792	0
IT	Italy	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	5	1	305995	121000	895	100
IT	Italy	Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	14	1	302985	98999	1785	99
IT	Italy	Nicola Magi	Nicola Magi	329290881102446	Facebook	3	1	299997	120000	697	100
IT	Italy	Eau Thermale Avène		46284336597	Facebook	4	1	299995	119999	1195	199
IT	Italy	TYPEE		322625058140029	Facebook	6	1	299992	59999	1393	200
IT	Italy	Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	13	1	299986	65999	1286	0
IT	Italy	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	33	1	296966	72999	3266	0
IT	Italy	Patria e Costituzione		465228750648767	Facebook	13	1	291986	63999	1286	0
IT	Italy	Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	13	1	282986	58999	1286	0
IT	Italy	AlgoNatural		1388571101463957	Facebook	11	1	276989	85000	1089	0
IT	Italy	AcquaPura Depuratori		328082964703259	Facebook	25	1	271970	60999	2874	100
IT	Italy	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	9	1	269991	54000	891	0
IT	Italy	ABenergie		150414084987828	Facebook	11	1	267988	52999	1089	0
IT	Italy	Licia Montagnani “In Comune”		401252743774783	Facebook	8	1	266513	56304	785	0
IT	Italy	Valore Solare		136764429735030	Facebook	7	1	265992	112999	1492	200
IT	Italy	Youmooda		1020043128061938	Facebook	8	1	265787	82963	788	0
IT	Italy	Elisabetta Gardini		114266221965026	Facebook	14	1	264985	61999	1386	0
IT	Italy	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	9	1	261990	51999	890	0
IT	Italy	More Man		516427425134468	Facebook	6	1	260942	111974	593	0
IT	Italy	Pensione Portogallo		384803062250511	Facebook	5	1	259994	84999	1294	199
IT	Italy	Newcomers Youth		1648167198828797	Facebook	5	1	257996	84469	155	27
IT	Italy	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	16	1	254984	86000	1584	0
IT	Italy	Fondazione Cariplo		480871535271240	Facebook	3	1	250997	110000	697	100
IT	Italy	Nobento		553063628179252	Facebook	3	1	250996	109999	696	99
IT	Italy	Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	10	1	250989	64999	990	0
IT	Italy	4 Maggio Gavinana		2332845843429871	Facebook	2	1	249998	110000	598	100
IT	Italy	Alessandro Fusacchia		1045017942325647	Facebook	2	1	249998	110000	998	200
IT	Italy	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	3	1	249997	110000	697	100
IT	Italy	Pasquale Di Rella		466525857098627	Facebook	4	1	249996	80000	1996	400
IT	Italy	D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	4	1	249996	80000	396	0
IT	Italy	Monica Cerutti		331398250994	Facebook	5	1	249994	49999	894	100
IT	Italy	eToro		183379648361597	Facebook	3	1	249492	109790	974	177
IT	Italy	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	11	1	245988	57999	1088	0
IT	Italy	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	31	1	245105	74274	874	64
IT	Italy	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	21	1	243978	59999	2078	0
IT	Italy	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	10	1	236982	55998	1389	99
IT	Italy	Beatrice Brignone		454468194886964	Facebook	7	1	229993	54999	692	0
IT	Italy	Worth Wearing		706582252766912	Facebook	7	1	229993	82000	1093	100
IT	Italy	Sinistra Civica per Zingaretti		160144464607205	Facebook	8	1	229992	52000	792	0
IT	Italy	Fratelli d'Italia Camera		180275292801010	Facebook	8	1	229991	51999	791	0
IT	Italy	Proud of Our Pride		400548670511219	Facebook	52	1	228639	53514	1543	0
IT	Italy	Green Network Luce&Gas		378877132928140	Facebook	9	1	226991	78000	1691	200
IT	Italy	Francesca Bottalico		144518132652525	Facebook	8	1	224992	48000	792	0
IT	Italy	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	27	1	218972	59999	3072	99
IT	Italy	Donna Moderna		39230086121	Facebook	4	1	214996	103000	796	100
IT	Italy	La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	5	1	214995	76000	895	100
IT	Italy	Fratelli d'Italia Senato		180329672596502	Facebook	6	1	214993	45999	593	0
IT	Italy	Raffaele Fitto		34987266938	Facebook	19	1	214968	60996	1880	0
IT	Italy	Skuola.net		126578555602	Facebook	24	1	210976	45000	2376	0
IT	Italy	Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	2	1	209998	105000	597	100
IT	Italy	Toscana Ricicla		711698762313726	Facebook	2	1	209997	104999	597	99
IT	Italy	MYmovies.it		40207474032	Facebook	4	1	209995	101999	395	0
IT	Italy	Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	4	1	209995	74999	795	99
IT	Italy	Tiscali		184227348258332	Facebook	3	1	209993	101998	1196	499
IT	Italy	FT Content Solutions		1220981994590364	Facebook	10	1	209973	67293	1596	283
IT	Italy	Varese Pride	Arcigay Varese	523268051186707	Facebook	7	1	206394	40882	690	0
IT	Italy	Renato Soru		15498004972	Facebook	5	1	205995	71000	895	100
IT	Italy	Maria Teresa Bellucci		437121109819207	Facebook	5	1	205995	71000	495	0
IT	Italy	Più Europa Parma		1965732067047911	Facebook	5	1	204995	41000	494	0
IT	Italy	Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	5	1	204994	40999	494	0
IT	Italy	TONY MOGRA		647266408659499	Facebook	5	1	204994	40999	494	0
IT	Italy	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	12	1	201988	49000	1188	0
IT	Italy	Gruppo ALTEA srl		163107917222592	Facebook	2	1	200997	100000	1097	500
IT	Italy	SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	1	1	199999	99999	499	100
IT	Italy	Avvocati Dei Consumatori		291026327607677	Facebook	1	1	199999	100000	499	99
IT	Italy	Video Curiosita		239688443574122	Facebook	1	1	199999	100000	499	100
IT	Italy	ASHAS		863773240333722	Facebook	1	1	199999	100000	99	0
IT	Italy	Jose Cuervo		200652540090928	Facebook	1	1	199998	99999	98	0
IT	Italy	E questo è un minuto		1607102639412008	Facebook	1	1	199998	99999	99	0
IT	Italy	MyFoody		507054159420723	Facebook	1	1	199998	99999	98	0
IT	Italy	SPL energetica		45392485449	Facebook	3	1	199997	70000	297	0
IT	Italy	Giuseppe Civati		260348547488	Facebook	3	1	199996	69999	297	0
IT	Italy	Escapologia Fiscale		465447943628428	Facebook	1	1	199995	99998	498	99
IT	Italy	Iacopo Melio		464256556936524	Facebook	1	1	199995	99998	498	99
IT	Italy	Classic Boats Venice		2042590342666040	Facebook	1	1	199988	99994	98	0
IT	Italy	Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	21	1	199979	54000	2046	0
IT	Italy	Richardelila		252525258870576	Facebook	22	1	197880	39980	2177	0
IT	Italy	Andrea Tronzano	The Flag srl	321173954632439	Facebook	8	1	194992	51000	792	0
IT	Italy	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	8	1	194968	50989	791	0
IT	Italy	Gino Tornusciolo		967979406612704	Facebook	17	1	191983	53000	1498	0
IT	Italy	Paladin		148427285519709	Facebook	13	1	189986	69999	1686	99
IT	Italy	Convergenza Socialista		171587339621711	Facebook	19	1	189980	68000	1881	0
IT	Italy	IED - Istituto Europeo di Design		87614382847	Facebook	5	1	187853	56432	398	0
IT	Italy	Pictografico Web Agency		185073754964789	Facebook	13	1	186976	71994	1686	99
IT	Italy	Misfancy	Francesca Antonucci	1335596166495083	Facebook	9	1	185990	42999	890	0
IT	Italy	Arci nazionale		158558100860495	Facebook	14	1	185986	39000	1786	100
IT	Italy	Le Voci dell'Inchiesta		181441288569261	Facebook	7	1	184993	46000	693	0
IT	Italy	ANSA Europa		190141131032201	Facebook	8	1	184981	42997	791	0
IT	Italy	Patagonia		200254747130034	Facebook	2	1	183428	91333	531	91
IT	Italy	Paolo De Castro		441907505922632	Facebook	7	1	180992	44999	1092	100
IT	Italy	Offida Solidarietà e Democrazia		210831259107734	Facebook	17	1	180983	41999	1683	0
IT	Italy	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	7	1	179993	42000	693	0
IT	Italy	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	8	1	179992	39000	1191	100
IT	Italy	Paola Romano	Paola Romano	248072698709512	Facebook	9	1	179991	36000	891	0
IT	Italy	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	16	1	178980	33999	1583	0
IT	Italy	StraWoman		160202707395110	Facebook	7	1	175973	40996	692	0
IT	Italy	Green_Genius		383127045850689	Facebook	8	1	171992	37000	792	0
IT	Italy	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	5	1	170995	70000	895	100
IT	Italy	Matteo Orfini	Matteo Orfini	252959821498182	Facebook	6	1	170994	40000	594	0
IT	Italy	Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	5	1	169994	39999	494	0
IT	Italy	Emanuele Fiano		273960282624086	Facebook	5	1	169994	39999	451	0
IT	Italy	IncredibleLand		352795202240045	Facebook	6	1	169993	63999	993	99
IT	Italy	DECIBA		601042633278593	Facebook	5	1	169992	39999	1694	299
IT	Italy	Verv		560545637307176	Facebook	5	1	167891	79725	367	69
IT	Italy	Salvatore Deidda Sasso		1442730615973393	Facebook	7	1	166992	35999	692	0
IT	Italy	Mila Spicola		228944137628154	Facebook	32	1	166966	41999	3167	0
IT	Italy	Potere al Popolo Reggio Calabria		203719436860579	Facebook	8	1	166499	36101	757	0
IT	Italy	Cesena2024	Cesena2024	593948501059981	Facebook	4	1	164996	66000	796	100
IT	Italy	Roberta Ferrero		148367009301755	Facebook	5	1	164995	36000	495	0
IT	Italy	Remo Sernagiotto		58158193107	Facebook	6	1	164990	32999	593	0
IT	Italy	Compassion Italia		172798609407749	Facebook	5	1	164984	35997	494	0
