advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rd2	Last 2 days	PT	Portugal	1	1	99999	50000	99	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	PT	Portugal	3	1	93666	38885	114	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	PT	Portugal	5	1	83526	34931	118	22
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rd2	Last 2 days	PT	Portugal	7	1	32514	9176	571	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd2	Last 2 days	PT	Portugal	1	1	31906	15953	159	31
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	PT	Portugal	1	1	30224	15112	150	30
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rd2	Last 2 days	PT	Portugal	1	1	24999	5000	49	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd2	Last 2 days	PT	Portugal	2	1	24396	4879	48	0
VoteWatch Europe		355087424564148	Facebook	rd2	Last 2 days	PT	Portugal	5	1	18685	7981	34	10
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	PT	Portugal	2	1	11710	5587	55	10
European Parliament		178362315106	Facebook	rd2	Last 2 days	PT	Portugal	2	1	10862	4093	21	9
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd2	Last 2 days	PT	Portugal	1	1	9195	4598	91	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd2	Last 2 days	PT	Portugal	5	1	7705	3578	125	0
Um universitário também chora		1429916380583545	Facebook	rd2	Last 2 days	PT	Portugal	2	1	1884	0	186	0
Uniarea		413110028708018	Facebook	rd2	Last 2 days	PT	Portugal	2	1	1846	0	182	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	PT	Portugal	2	1	1597	747	7	1
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	PT	Portugal	4	1	1055	210	2	0
Européens Sans Frontières		668031516635463	Facebook	rd2	Last 2 days	PT	Portugal	7	1	824	339	1	0
Climate-KIC		403370709744295	Facebook	rd2	Last 2 days	PT	Portugal	1	1	824	412	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd2	Last 2 days	PT	Portugal	1	1	599	299	5	0
Sindicato de Estudantes		1802546073329836	Facebook	rd2	Last 2 days	PT	Portugal	1	1	555	111	11	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rd2	Last 2 days	PT	Portugal	1	1	459	229	4	0
ETUC		129041250601685	Facebook	rd2	Last 2 days	PT	Portugal	1	1	324	162	0	0
Au bouleau		173455193380760	Facebook	rd2	Last 2 days	PT	Portugal	1	1	161	32	3	0
Brazil Forum		1723511201224009	Facebook	rd2	Last 2 days	PT	Portugal	1	1	149	0	17	0
