advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	u	unknown	MT	Malta	3	1	77	25	1	0
Felix Busuttil		1698335456918274	Facebook	u	unknown	MT	Malta	4	1	72	25	1	0
Exodus prog		1708791049357843	Facebook	u	unknown	MT	Malta	2	1	68	24	2	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u	unknown	MT	Malta	1	1	65	32	0	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	u	unknown	MT	Malta	3	1	55	18	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	MT	Malta	1	1	51	25	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u	unknown	MT	Malta	3	1	48	20	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	MT	Malta	5	1	40	13	0	0
Mary Gauci		1733645339991743	Facebook	u	unknown	MT	Malta	1	1	29	5	0	0
Europe Thinx		335839580440114	Facebook	u	unknown	MT	Malta	1	1	18	3	0	0
Vote16+		149809275605377	Facebook	u	unknown	MT	Malta	1	1	12	2	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	MT	Malta	9	1	11	4	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u	unknown	MT	Malta	2	1	7	0	0	0
CRIF		395919323779707	Facebook	u	unknown	MT	Malta	1	1	6	3	0	0
Big News Buzz		125179374733697	Facebook	u	unknown	MT	Malta	1	1	2	1	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u	unknown	MT	Malta	1	1	2	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
Free Quran Education		388655174641163	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
ITUC		20556338116	Facebook	u	unknown	MT	Malta	2	1	0	0	0	0
Eurozine		115579498521257	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	u	unknown	MT	Malta	1	1	0	0	0	0
