advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u	unknown	LT	Lithuania	1	1	6	1	0	0
ANTICLIMBERS		1008414972688083	Facebook	u	unknown	LT	Lithuania	1	1	1	0	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
ETUC		129041250601685	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
ITUC		20556338116	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	u	unknown	LT	Lithuania	5	1	0	0	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	u	unknown	LT	Lithuania	2	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
MN Benito		1273446302821491	Facebook	u	unknown	LT	Lithuania	1	1	0	0	0	0
