advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d135	2019-05-15	20	1	1065598	457479	2070	879
Fidesz	Fidesz	9844779306	Facebook	d135	2019-05-15	7	1	1049995	475000	2785	1392
Centerpartiet	Centerpartiet	12690894340	Facebook	d135	2019-05-15	221	1	1048580	360085	13528	3174
Kyriakos Mitsotakis		34848567724	Facebook	d135	2019-05-15	27	1	1011658	408083	1750	241
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d135	2019-05-15	7	1	993179	399090	2838	1120
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d135	2019-05-15	11	1	970550	437222	1996	498
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d135	2019-05-15	30	1	967737	427539	2165	567
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d135	2019-05-15	10	1	964178	440840	3518	914
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d135	2019-05-15	159	1	949953	325980	15712	4050
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d135	2019-05-15	1294	1	922488	200412	23390	684
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d135	2019-05-15	54	1	920477	344395	2148	782
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d135	2019-05-15	14	1	893783	388530	1531	339
DIE LINKE	DIE LINKE	47694585682	Facebook	d135	2019-05-15	214	1	871844	283304	5253	248
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d135	2019-05-15	30	1	836674	331683	950	299
Die Grünen	Die Grünen	21759893033	Facebook	d135	2019-05-15	59	1	780560	276234	7441	1491
Groen	Groen	84920854319	Facebook	d135	2019-05-15	144	1	772046	254155	5126	527
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d135	2019-05-15	51	1	737475	253280	6365	1555
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d135	2019-05-15	42	1	718883	321315	2169	406
INBOX	New Digital Media	369693523475596	Facebook	d135	2019-05-15	20	1	710824	292666	1274	100
IKEA	IKEA	112961202185776	Facebook	d135	2019-05-15	60	1	703562	296428	2291	399
Declic	Declic	686190454826244	Facebook	d135	2019-05-15	19	1	671159	261031	1460	300
déi gréng	déi gréng	21710789873	Facebook	d135	2019-05-15	29	1	651844	282139	3128	819
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d135	2019-05-15	25	1	641159	256634	1388	292
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d135	2019-05-15	100	1	613426	281657	3296	552
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d135	2019-05-15	21	1	604550	243095	1888	526
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d135	2019-05-15	145	1	601926	204904	3959	494
Greenpeace Deutschland		22541752487	Facebook	d135	2019-05-15	214	1	592932	186956	4227	569
Facebook Nordic	Facebook	334318366655425	Facebook	d135	2019-05-15	9	1	571115	255986	5137	1029
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d135	2019-05-15	46	1	560867	199193	1200	192
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d135	2019-05-15	52	1	558652	229131	1791	330
DéFI	DéFI	173518112695794	Facebook	d135	2019-05-15	161	1	558421	158207	5501	776
Facebook Brussels	Facebook	287739491272583	Facebook	d135	2019-05-15	15	1	557790	246655	4324	915
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d135	2019-05-15	194	1	552136	176909	4975	176
John Crombez	sp.a	264131406977201	Facebook	d135	2019-05-15	19	1	549400	244880	2043	436
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d135	2019-05-15	10	1	545259	236047	1045	264
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d135	2019-05-15	19	1	542993	225000	1533	230
Campact e.V.	Campact e.V.	82734241364	Facebook	d135	2019-05-15	32	1	529915	217574	2746	585
MSZP	MSZP	115388925185513	Facebook	d135	2019-05-15	18	1	523244	221250	1124	447
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d135	2019-05-15	17	1	522757	243467	5782	1618
Facebook	Facebook	316001081653	Facebook	d135	2019-05-15	1	1	499999	250000	2892	578
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	d135	2019-05-15	1	1	499999	250000	2499	500
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d135	2019-05-15	5	1	478569	239285	5891	2153
Kialo		729627343834501	Facebook	d135	2019-05-15	33	1	477471	140500	4746	474
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d135	2019-05-15	2738	1	469891	44897	32299	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d135	2019-05-15	42	1	453704	195121	754	122
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d135	2019-05-15	61	1	450667	151976	2635	903
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d135	2019-05-15	62	1	448831	155086	3755	733
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d135	2019-05-15	53	1	445671	151575	1088	264
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d135	2019-05-15	797	1	440196	76166	21813	0
Приоритети	БЗНС	1163987410423594	Facebook	d135	2019-05-15	26	1	428324	127666	858	0
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d135	2019-05-15	11	1	422496	190500	10577	2155
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d135	2019-05-15	5	1	412498	202500	1648	325
European Parliament		178362315106	Facebook	d135	2019-05-15	12	1	410140	172857	2604	750
Referendum Commission		580832208630212	Facebook	d135	2019-05-15	11	1	400497	152500	947	300
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d135	2019-05-15	41	1	395820	112166	1807	383
Peter Puškár	Puskar Peter	299027620531773	Facebook	d135	2019-05-15	79	1	388298	116700	2490	173
IG Metall	IG Metall	249296718436	Facebook	d135	2019-05-15	8	1	384819	181160	1782	345
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d135	2019-05-15	212	1	380757	106121	2190	139
Peter Mertens	PVDA	236485149843971	Facebook	d135	2019-05-15	473	1	378954	124809	4448	609
Liberalerna	Liberalerna	132266740623	Facebook	d135	2019-05-15	90	1	376316	143329	2270	632
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d135	2019-05-15	55	1	373604	134101	1517	53
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d135	2019-05-15	30	1	364692	117972	1407	141
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d135	2019-05-15	17	1	362861	154334	1220	316
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d135	2019-05-15	5	1	361665	155833	335	82
Stadt Wien	Stadt Wien	110971788921077	Facebook	d135	2019-05-15	50	1	361268	143545	1777	336
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d135	2019-05-15	14	1	358987	171783	2063	431
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d135	2019-05-15	25	1	349539	144345	2211	483
RMDSZ	RMDSZ	102601499822802	Facebook	d135	2019-05-15	45	1	346311	89234	596	85
Sverige för UNHCR		643137272398136	Facebook	d135	2019-05-15	31	1	343465	141630	1583	418
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d135	2019-05-15	7	1	340709	126475	455	72
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d135	2019-05-15	23	1	339569	115699	4763	1129
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d135	2019-05-15	31	1	338217	154807	538	14
Compromís	Compromís	194053080624605	Facebook	d135	2019-05-15	34	1	324884	97476	1016	51
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	d135	2019-05-15	54	1	318729	66750	2021	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d135	2019-05-15	29	1	318161	143421	1363	255
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d135	2019-05-15	58	1	317043	93654	812	203
Moderaterna	Moderaterna	7719591155	Facebook	d135	2019-05-15	30	1	315819	99499	2722	635
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d135	2019-05-15	11	1	308926	147321	256	14
Демократична България	Демократична България	995342840629890	Facebook	d135	2019-05-15	8	1	304006	122198	448	107
The Labour Party	The Labour Party	25749647410	Facebook	d135	2019-05-15	6	1	300086	147794	1984	339
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d135	2019-05-15	3	1	299998	133333	999	500
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d135	2019-05-15	60	1	294847	108642	2011	452
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d135	2019-05-15	9	1	292493	107250	1418	200
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d135	2019-05-15	2	1	291666	116666	1582	416
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d135	2019-05-15	15	1	291424	106000	780	99
Facebook	Facebook	726281677519881	Facebook	d135	2019-05-15	5	1	286428	143214	1792	571
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d135	2019-05-15	4	1	285713	114285	2856	571
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d135	2019-05-15	87	1	284520	113188	904	55
Plan International Sverige		382243262003	Facebook	d135	2019-05-15	152	1	282192	106501	1664	347
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d135	2019-05-15	4	1	279544	125909	849	185
SP	SP	128393027527	Facebook	d135	2019-05-15	31	1	278060	65999	1360	92
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d135	2019-05-15	13	1	277942	111238	1279	250
Maria Walsh	Fine Gael	883806764992893	Facebook	d135	2019-05-15	18	1	277493	87000	1836	299
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d135	2019-05-15	10	1	274617	122809	1551	376
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d135	2019-05-15	10	1	273331	129666	1490	328
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d135	2019-05-15	40	1	273097	84342	802	12
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d135	2019-05-15	9	1	270931	112666	1967	385
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	d135	2019-05-15	29	1	270186	70226	497	69
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	d135	2019-05-15	28	1	256312	64723	1345	166
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d135	2019-05-15	51	1	251974	57000	2524	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	d135	2019-05-15	76	1	250924	42000	10824	1100
Andreas Schieder	SPÖ	290881691011354	Facebook	d135	2019-05-15	49	1	242941	71424	2710	459
Alfred Sant	Alfred Sant	537789116260209	Facebook	d135	2019-05-15	28	1	242625	64893	1304	67
SPD	SPD	47930567748	Facebook	d135	2019-05-15	26	1	241700	67430	1677	163
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d135	2019-05-15	35	1	240595	86182	750	7
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d135	2019-05-15	10	1	239045	96380	409	154
Kokoomus	Kokoomus	201285237101	Facebook	d135	2019-05-15	496	1	238771	31353	13102	151
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d135	2019-05-15	117	1	237608	61750	2604	254
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d135	2019-05-15	86	1	235508	73158	524	120
Greenpeace Belgium		73232790238	Facebook	d135	2019-05-15	8	1	234992	56000	792	0
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d135	2019-05-15	12	1	233329	76666	606	144
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d135	2019-05-15	31	1	232238	91221	1817	337
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d135	2019-05-15	63	1	231000	57826	1663	34
kontrast.at	kontrast.at	1079650008770485	Facebook	d135	2019-05-15	26	1	228416	74911	1401	226
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d135	2019-05-15	8	1	227996	75500	1446	400
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d135	2019-05-15	28	1	227905	45983	1015	0
Avaaz	Avaaz	8340223883	Facebook	d135	2019-05-15	2	1	224999	100000	374	75
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d135	2019-05-15	613	1	224611	46935	1845	308
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d135	2019-05-15	49	1	224551	47111	3107	628
CDH Arr. du Centre	CDH - Centre Démocrate Humaniste	180515685456740	Facebook	d135	2019-05-15	13	1	216662	43333	429	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	d135	2019-05-15	148	1	215545	47986	927	193
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d135	2019-05-15	49	1	214712	51342	1813	247
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d135	2019-05-15	19	1	214024	85425	718	107
Henk Jan Ormel	CDA	823537391322678	Facebook	d135	2019-05-15	24	1	213858	62451	1103	180
GroenLinks	GroenLinks	175740570505	Facebook	d135	2019-05-15	27	1	212196	78095	2007	512
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d135	2019-05-15	7	1	210649	86960	199	35
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d135	2019-05-15	17	1	210157	67740	682	247
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d135	2019-05-15	54	1	209801	64223	1014	46
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d135	2019-05-15	73	1	207792	66558	344	37
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d135	2019-05-15	37	1	207037	59150	497	86
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d135	2019-05-15	42	1	206362	69032	851	166
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d135	2019-05-15	7	1	202399	88805	583	186
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d135	2019-05-15	25	1	200987	55500	1237	0
Lizette Risgaard		547601668763372	Facebook	d135	2019-05-15	30	1	199299	84914	1287	379
Alternativet	Alternativet	676061179094769	Facebook	d135	2019-05-15	3	1	196665	78666	2392	486
Evropa společně	Evropa společně	535611970260854	Facebook	d135	2019-05-15	34	1	192665	67890	629	156
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d135	2019-05-15	2	1	191666	83333	96	19
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d135	2019-05-15	6	1	189998	71333	1831	333
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d135	2019-05-15	14	1	189704	72420	944	221
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d135	2019-05-15	12	1	189086	40545	490	9
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d135	2019-05-15	29	1	188116	66389	4158	838
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d135	2019-05-15	52	1	186416	43333	1123	141
Valter Flego	Valter Flego	441675022557503	Facebook	d135	2019-05-15	13	1	185967	55194	588	51
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d135	2019-05-15	48	1	183993	68607	1450	242
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d135	2019-05-15	33	1	183532	57333	999	25
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d135	2019-05-15	98	1	182925	58515	1730	45
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d135	2019-05-15	8	1	182621	77625	434	25
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d135	2019-05-15	11	1	181424	74404	655	104
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d135	2019-05-15	520	1	179038	45587	2477	37
Andrej Babiš	ANO	214827221987263	Facebook	d135	2019-05-15	11	1	178329	59166	744	236
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d135	2019-05-15	5	1	177915	65833	494	171
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d135	2019-05-15	976	1	176568	35197	5282	0
Darbo partija	Darbo partija	264116120225	Facebook	d135	2019-05-15	15	1	174412	51333	479	25
one brussels	one.brussels	244157445635331	Facebook	d135	2019-05-15	64	1	173650	43333	1679	20
Sosialidemokraatit SDP		108945982480217	Facebook	d135	2019-05-15	60	1	173007	48610	1883	395
AfD	AfD	540404695989874	Facebook	d135	2019-05-15	15	1	172734	66261	1213	296
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d135	2019-05-15	7	1	170887	69666	440	133
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d135	2019-05-15	29	1	170741	52616	233	19
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d135	2019-05-15	19	1	170320	77453	430	36
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d135	2019-05-15	5	1	167625	69407	1557	344
To Potami	To Potami	240638659452549	Facebook	d135	2019-05-15	1	1	166666	66666	1666	333
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	d135	2019-05-15	1	1	166666	66666	34	7
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d135	2019-05-15	1	1	166666	66666	34	7
UDU - Unione degli Universitari		174369149287564	Facebook	d135	2019-05-15	1	1	166666	66666	33	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d135	2019-05-15	29	1	165153	41833	1469	33
Othmar Karas	Volkspartei	395638503864459	Facebook	d135	2019-05-15	350	1	165095	30361	4887	155
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d135	2019-05-15	15	1	161828	34166	470	0
IF Metall	IF Metall	108492218918	Facebook	d135	2019-05-15	18	1	161745	66500	965	193
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d135	2019-05-15	24	1	160712	66142	459	66
VVD		121264564551002	Facebook	d135	2019-05-15	8	1	159992	61000	1342	150
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d135	2019-05-15	18	1	158995	35500	536	118
ver.di	la red	252085013582	Facebook	d135	2019-05-15	47	1	158734	45249	2367	300
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	d135	2019-05-15	308	1	157846	1000	2094	13
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d135	2019-05-15	20	1	157540	35409	1717	368
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d135	2019-05-15	8	1	157088	53833	302	12
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d135	2019-05-15	12	1	157067	53641	261	63
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d135	2019-05-15	91	1	156669	49590	931	65
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d135	2019-05-15	100	1	156127	40013	1464	121
Europäisches Parlament Österreich		124468054313069	Facebook	d135	2019-05-15	34	1	155231	63980	626	204
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d135	2019-05-15	24	1	153969	49884	403	30
Kristof Hendrickx		125105154858140	Facebook	d135	2019-05-15	2	1	153571	64285	1392	321
WWF UK		311627208673	Facebook	d135	2019-05-15	12	1	152259	67595	810	293
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	d135	2019-05-15	15	1	151871	30250	1220	256
Amaya Fernández	PP	486996548359961	Facebook	d135	2019-05-15	43	1	150955	37061	943	51
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d135	2019-05-15	10	1	150638	50250	997	137
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d135	2019-05-15	36	1	150155	38099	1357	191
Mark Durkan	Fine Gael	2002340613394109	Facebook	d135	2019-05-15	6	1	149997	45000	947	175
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d135	2019-05-15	23	1	148325	63750	440	177
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d135	2019-05-15	34	1	147862	41710	632	41
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d135	2019-05-15	15	1	147543	41309	317	67
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d135	2019-05-15	9	1	146662	29333	379	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d135	2019-05-15	15	1	146661	31583	528	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d135	2019-05-15	8	1	145663	55000	630	83
David Casa	David Casa	193035580892638	Facebook	d135	2019-05-15	31	1	145357	37636	619	20
Oxfam Novib		115289021825188	Facebook	d135	2019-05-15	33	1	144446	60533	2491	695
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d135	2019-05-15	5	1	144403	58452	540	101
Navarra Suma	Navarra Suma	401519690408274	Facebook	d135	2019-05-15	111	1	141737	34066	2419	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d135	2019-05-15	25	1	141584	52068	490	119
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d135	2019-05-15	12	1	141494	31000	594	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d135	2019-05-15	31	1	141347	36204	810	18
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d135	2019-05-15	18	1	140660	32733	598	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d135	2019-05-15	13	1	138299	32287	402	9
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d135	2019-05-15	5	1	137497	42500	286	61
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	d135	2019-05-15	19	1	137410	31916	1260	166
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d135	2019-05-15	17	1	136484	43916	268	59
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d135	2019-05-15	8	1	135177	59178	541	167
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d135	2019-05-15	28	1	134614	47666	1228	343
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d135	2019-05-15	16	1	134007	39102	425	112
Videodrome		1773694896182795	Facebook	d135	2019-05-15	11	1	133326	41166	676	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d135	2019-05-15	5	1	132497	58000	647	100
Mai Mercado	Mai Mercado	397094903687472	Facebook	d135	2019-05-15	193	1	129400	10972	1393	86
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d135	2019-05-15	3	1	128570	57142	285	100
pametno.org	pametno.org	144815235686385	Facebook	d135	2019-05-15	18	1	127900	49749	195	6
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d135	2019-05-15	17	1	127166	44204	297	58
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d135	2019-05-15	7	1	127034	57500	527	167
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d135	2019-05-15	46	1	127032	42499	905	66
Sme rodina	Sme rodina	600235073447674	Facebook	d135	2019-05-15	3	1	124998	55000	123	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d135	2019-05-15	5	1	124997	35000	414	50
Valeri Simeonov		1967166133516609	Facebook	d135	2019-05-15	5	1	124165	52333	222	25
