advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	10k_50k	10k - 50k	BE	Belgium	191	1	9549798	1909997	57308	9600
Groen	Groen	84920854319	Facebook	10k_50k	10k - 50k	BE	Belgium	94	1	4697350	939488	20497	2799
Peter Mertens	PVDA	236485149843971	Facebook	10k_50k	10k - 50k	BE	Belgium	91	1	4544336	908885	33768	6192
Open Vld	Open Vld	53668151866	Facebook	10k_50k	10k - 50k	BE	Belgium	88	1	4399254	879868	26706	4499
DéFI	DéFI	173518112695794	Facebook	10k_50k	10k - 50k	BE	Belgium	70	1	3499749	699963	28128	5299
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	10k_50k	10k - 50k	BE	Belgium	53	1	2649878	529986	21945	4999
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10k_50k	10k - 50k	BE	Belgium	53	1	2648757	529762	21337	4298
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	BE	Belgium	49	1	2153794	430767	13094	2207
John Crombez	sp.a	264131406977201	Facebook	10k_50k	10k - 50k	BE	Belgium	42	1	2099957	419999	21057	4499
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	10k_50k	10k - 50k	BE	Belgium	40	1	1997325	399473	15138	2795
CD&V	CD&V	52997544531	Facebook	10k_50k	10k - 50k	BE	Belgium	36	1	1799963	359999	11163	1900
Sign for my Future	Sign for my Future	1345513882259768	Facebook	10k_50k	10k - 50k	BE	Belgium	32	1	1599968	320000	13968	2700
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	10k_50k	10k - 50k	BE	Belgium	32	1	1599948	319996	17267	4899
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	10k_50k	10k - 50k	BE	Belgium	31	1	1549968	309999	3068	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	10k_50k	10k - 50k	BE	Belgium	31	1	1549854	309977	13867	2699
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10k_50k	10k - 50k	BE	Belgium	30	1	1499970	300000	13570	3200
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	10k_50k	10k - 50k	BE	Belgium	30	1	1499920	299990	4969	500
IKEA	IKEA	112961202185776	Facebook	10k_50k	10k - 50k	BE	Belgium	29	1	1449970	289999	4070	300
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	BE	Belgium	47	1	1314193	262843	3842	310
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	10k_50k	10k - 50k	BE	Belgium	25	1	1249965	249998	2474	0
Greenpeace Belgium		73232790238	Facebook	10k_50k	10k - 50k	BE	Belgium	21	1	1049969	209998	5278	799
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	10k_50k	10k - 50k	BE	Belgium	21	1	1049909	209986	7778	1699
one brussels	one.brussels	244157445635331	Facebook	10k_50k	10k - 50k	BE	Belgium	20	1	999980	200000	3580	400
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	10k_50k	10k - 50k	BE	Belgium	20	1	999980	200000	4780	700
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10k_50k	10k - 50k	BE	Belgium	19	1	949853	189974	7079	1299
