day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	13	1	674995	314166	2218	735
d129	2019-05-09	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	35	1	395856	156715	1467	312
d129	2019-05-09	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d129	2019-05-09	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	14	1	262957	106693	513	153
d129	2019-05-09	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	33	1	160942	56312	320	70
d129	2019-05-09	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	158387	67468	488	121
d129	2019-05-09	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	35	1	156625	50849	559	133
d129	2019-05-09	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	13	1	138854	40500	678	160
d129	2019-05-09	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	14	1	138053	49111	200	53
d129	2019-05-09	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	3	1	127694	51322	257	126
d129	2019-05-09	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	112	1	101604	24622	372	85
d129	2019-05-09	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	15	1	75204	32150	224	53
d129	2019-05-09	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	41	1	53131	14188	106	28
d129	2019-05-09	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	34998	6999	88	17
d129	2019-05-09	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	13	1	34604	9650	93	26
d129	2019-05-09	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	18	1	33982	4000	146	19
d129	2019-05-09	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	4	1	32498	8750	116	26
d129	2019-05-09	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	16	1	31613	9916	195	44
d129	2019-05-09	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	31543	10023	11	1
d129	2019-05-09	CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	24999	5000	71	16
d129	2019-05-09	CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	4	1	19498	3833	17	3
d129	2019-05-09	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	19275	7897	22	7
d129	2019-05-09	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	9	1	19161	6195	85	32
d129	2019-05-09	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	18036	3520	17	7
d129	2019-05-09	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	3	1	17499	4499	22	7
d129	2019-05-09	CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	16666	3333	64	12
d129	2019-05-09	CZ	Czechia	Marek Ženíšek	TOP 09	523450094407778	Facebook	2	1	11249	2250	43	8
d129	2019-05-09	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	9017	3607	8	1
d129	2019-05-09	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	1	1	8333	1666	32	6
d129	2019-05-09	CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	8333	1666	32	6
d129	2019-05-09	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5	1	6665	1333	28	9
d129	2019-05-09	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	1	1	6249	1250	4	2
d129	2019-05-09	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	6	1	6169	1534	21	4
d129	2019-05-09	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	5	1	5879	1176	22	4
d129	2019-05-09	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	4	1	5665	1733	56	13
d129	2019-05-09	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	14	1	5602	922	20	3
d129	2019-05-09	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	11	1	5427	994	17	2
d129	2019-05-09	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	3568	713	13	2
d129	2019-05-09	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2941	588	2	1
d129	2019-05-09	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	2	1	2916	583	11	2
d129	2019-05-09	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	2631	526	10	2
d129	2019-05-09	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1	1	2499	500	9	1
d129	2019-05-09	CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	2499	499	9	1
d129	2019-05-09	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	2494	498	9	1
d129	2019-05-09	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	3	1	2399	1000	9	3
d129	2019-05-09	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	2344	880	9	3
d129	2019-05-09	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	3	1	2119	374	8	1
d129	2019-05-09	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	6	1	1882	166	7	0
d129	2019-05-09	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1851	370	1	0
d129	2019-05-09	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	1666	833	6	3
d129	2019-05-09	CZ	Czechia	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	1	1	1666	333	6	1
d129	2019-05-09	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	1495	747	0	0
d129	2019-05-09	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	2	1	1428	285	5	1
d129	2019-05-09	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	1428	714	2	0
d129	2019-05-09	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	1332	166	5	0
d129	2019-05-09	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	1	1	1249	250	4	0
d129	2019-05-09	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	1249	250	9	4
d129	2019-05-09	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	6	1	1195	0	4	0
d129	2019-05-09	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	1	1	999	200	7	3
d129	2019-05-09	CZ	Czechia	Info.cz		1269502056393120	Facebook	1	1	999	200	3	0
d129	2019-05-09	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	833	166	3	0
d129	2019-05-09	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	1	1	833	166	3	0
d129	2019-05-09	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	833	166	3	0
d129	2019-05-09	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	821	241	4	2
d129	2019-05-09	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	769	384	1	0
d129	2019-05-09	CZ	Czechia	Talking Europe		316028505828375	Facebook	2	1	742	306	3	0
d129	2019-05-09	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	714	357	2	1
d129	2019-05-09	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	555	111	2	0
d129	2019-05-09	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	17	1	391	135	3	0
