day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d059	2019-02-28	IT	Italy	359	164	1286478	511938	6652	768
d058	2019-02-27	IT	Italy	323	139	1304131	531687	6327	863
d057	2019-02-26	IT	Italy	299	133	2446030	984543	9739	2122
d056	2019-02-25	IT	Italy	275	117	1753397	647905	11567	1820
d055	2019-02-24	IT	Italy	241	105	592630	231926	3285	433
d054	2019-02-23	IT	Italy	242	106	593627	242633	3593	436
d053	2019-02-22	IT	Italy	244	111	1056277	466552	4944	1070
d052	2019-02-21	IT	Italy	262	111	935080	352141	4077	530
d051	2019-02-20	IT	Italy	226	100	351787	142071	1552	145
d050	2019-02-19	IT	Italy	225	95	480198	190558	2490	222
d049	2019-02-18	IT	Italy	215	89	691028	266233	3309	326
d048	2019-02-17	IT	Italy	201	89	334034	129500	1121	46
d047	2019-02-16	IT	Italy	203	90	229965	77404	1019	39
d046	2019-02-15	IT	Italy	214	90	626672	221364	3337	538
d045	2019-02-14	IT	Italy	253	87	578517	152353	6697	44
d044	2019-02-13	IT	Italy	207	85	446073	179601	2903	138
d043	2019-02-12	IT	Italy	218	88	1315856	542215	6969	1017
d042	2019-02-11	IT	Italy	189	81	950708	380922	11980	2087
d041	2019-02-10	IT	Italy	177	76	245739	88933	1426	42
d040	2019-02-09	IT	Italy	175	78	410190	157077	1927	201
d039	2019-02-08	IT	Italy	177	79	422189	143213	1505	39
d038	2019-02-07	IT	Italy	173	73	299094	105073	1855	178
d037	2019-02-06	IT	Italy	194	83	450860	147363	3387	487
d036	2019-02-05	IT	Italy	164	71	857958	292859	6630	1013
d035	2019-02-04	IT	Italy	172	67	422789	131158	4233	305
d034	2019-02-03	IT	Italy	141	57	122964	35112	552	16
d033	2019-02-02	IT	Italy	152	62	133049	39069	845	13
d032	2019-02-01	IT	Italy	167	68	205442	64645	1004	18
d031	2019-01-31	IT	Italy	154	67	168063	54309	1056	24
d030	2019-01-30	IT	Italy	155	68	151059	57028	1055	30
d029	2019-01-29	IT	Italy	153	62	153432	55435	1037	38
d028	2019-01-28	IT	Italy	156	59	211957	67974	980	34
d027	2019-01-27	IT	Italy	136	57	149145	56718	825	32
d026	2019-01-26	IT	Italy	138	59	316927	144360	1297	132
d025	2019-01-25	IT	Italy	177	67	1363996	558086	3177	360
d024	2019-01-24	IT	Italy	172	68	216414	72026	1372	56
d023	2019-01-23	IT	Italy	163	61	145095	53614	882	66
d022	2019-01-22	IT	Italy	216	57	542666	146963	7365	396
d021	2019-01-21	IT	Italy	158	55	184746	76053	987	93
d020	2019-01-20	IT	Italy	150	54	227033	80526	1181	88
d019	2019-01-19	IT	Italy	145	53	185179	73160	889	96
d018	2019-01-18	IT	Italy	161	63	440424	165812	2245	174
d017	2019-01-17	IT	Italy	166	60	197663	62334	1616	54
d016	2019-01-16	IT	Italy	160	53	162393	54538	2242	57
d015	2019-01-15	IT	Italy	144	55	341509	134939	2197	252
d014	2019-01-14	IT	Italy	143	57	877353	337845	7233	1247
d013	2019-01-13	IT	Italy	126	50	150585	52785	713	47
d012	2019-01-12	IT	Italy	133	54	186630	55083	906	47
d011	2019-01-11	IT	Italy	138	56	165954	54422	1175	47
d010	2019-01-10	IT	Italy	177	58	1109104	290247	5400	148
d009	2019-01-09	IT	Italy	147	56	643949	246384	6941	1046
d008	2019-01-08	IT	Italy	123	47	99604	39489	588	44
d007	2019-01-07	IT	Italy	139	48	346212	120397	3540	325
d006	2019-01-06	IT	Italy	121	46	321593	122369	1007	109
d005	2019-01-05	IT	Italy	112	41	124790	41227	473	44
d004	2019-01-04	IT	Italy	170	44	859063	256217	7765	458
d003	2019-01-03	IT	Italy	114	42	115464	44687	724	58
d002	2019-01-02	IT	Italy	118	45	562666	237260	1525	237
d001	2019-01-01	IT	Italy	116	44	208389	69035	1303	62
