advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	neamt_county_RO	Neamț County, Romania	83	1	761984	345465	1821	462
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	neamt_county_RO	Neamț County, Romania	165	1	749342	336441	1934	421
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	neamt_county_RO	Neamț County, Romania	115	1	553707	237945	857	224
România în primul rând	Future Innovation	770704223323599	Facebook	neamt_county_RO	Neamț County, Romania	39	1	376699	171489	280	77
Romania #nuepsd	Future Innovation	293215748279337	Facebook	neamt_county_RO	Neamț County, Romania	13	1	374726	180794	302	136
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	neamt_county_RO	Neamț County, Romania	79	1	251086	109538	873	207
European Parliament		178362315106	Facebook	neamt_county_RO	Neamț County, Romania	75	1	229827	105020	1074	208
Consiliul Județean Neamț		277175176075548	Facebook	neamt_county_RO	Neamț County, Romania	1	1	198612	99306	1043	208
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	neamt_county_RO	Neamț County, Romania	35	1	187704	86307	262	68
European Commission		107898832590939	Facebook	neamt_county_RO	Neamț County, Romania	11	1	123841	61586	318	84
Politice.net	politice.net	2546711162025064	Facebook	neamt_county_RO	Neamț County, Romania	12	1	112434	54441	109	22
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	neamt_county_RO	Neamț County, Romania	36	1	111255	52881	372	98
Litere.net	litere.net	1504323906337545	Facebook	neamt_county_RO	Neamț County, Romania	13	1	98526	46431	84	19
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	neamt_county_RO	Neamț County, Romania	15	1	95188	32426	173	39
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	neamt_county_RO	Neamț County, Romania	13	1	91298	39722	112	22
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	neamt_county_RO	Neamț County, Romania	46	1	63864	29661	133	35
George Simion	George Simion	2212856535602171	Facebook	neamt_county_RO	Neamț County, Romania	12	1	63669	24133	136	27
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	neamt_county_RO	Neamț County, Romania	20	1	63371	29959	62	13
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	neamt_county_RO	Neamț County, Romania	15	1	55475	23833	62	10
Silvia Dinică		1128229287275038	Facebook	neamt_county_RO	Neamț County, Romania	19	1	53376	21207	93	22
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	neamt_county_RO	Neamț County, Romania	1	1	49999	10000	20	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	neamt_county_RO	Neamț County, Romania	5	1	43815	21908	34	10
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	neamt_county_RO	Neamț County, Romania	22	1	43536	17967	57	13
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	neamt_county_RO	Neamț County, Romania	7	1	37060	16275	12	2
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	neamt_county_RO	Neamț County, Romania	5	1	36859	11910	40	0
