impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	HR	Croatia	Dalija Orešković - START		1984286805018866	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	HR	Croatia	HNS Čepin		1355345984555185	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	HR	Croatia	Krešimir Kartelo		372850916524649	Facebook	2	1	9997	1999	176	0
1k_5k	1k - 5k	HR	Croatia	ivijesti.hr		1983873185044065	Facebook	2	1	9344	1869	164	0
1k_5k	1k - 5k	HR	Croatia	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	HNS Dubrovačko-neretvanske županije		161469323948491	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	BIOM	BIOM	138743669505642	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	HSU Metković		508696212628811	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Telegram.hr		688325737947866	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	HR	Croatia	Croatian Travel Festival		1552380261689169	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	HRAST-Stenjevec		1024599217741524	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Goran Kotur		1570501086345718	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Nacionalni Portal		2081777548773198	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	HDZ Općina Podcrkavlje		170148766471228	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	HSS Rijeka		1497014420442097	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Demokratski Savez Srba - DSS		1555570598034204	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Hrvatski suverenisti		2305130156436757	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Phralipen		1849702855296545	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Tanja Novotni Golubić		411292229079972	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Cronika.hr		283035845697785	Facebook	1	1	4999	1000	9	0
1k_5k	1k - 5k	HR	Croatia	Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Model European Union Zagreb - MEUZ		521874817895935	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Privredni.		1062000377172732	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Witch House		509420835875357	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	PGS - Primorsko Goranski Savez		1548524732054821	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Bornfight		2050766478536116	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	SDP Zaprešić		566781040007072	Facebook	1	1	4999	999	88	0
1k_5k	1k - 5k	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Župan.hr		421240981635243	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	HR	Croatia	Gordan Ponjavić Gale		296502741126610	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Parlametar	Gong	681017252285075	Facebook	1	1	4998	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	1	1	4998	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Gong	Gong	135611546456409	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	Hrvatska akademska zajednica		355203304814553	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	1	1	4998	999	99	0
1k_5k	1k - 5k	HR	Croatia	Diana Topčić-Rosenberg		1702271996513206	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	Satirikon		1240942162719935	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	Varaždin for European Youth Capital 2022		158733138231429	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	OAZA DOM za starije i nemoćne osobe		393797780693871	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	HR	Croatia	Mladen Kešer		1628254447458163	Facebook	1	1	4998	999	88	0
1k_5k	1k - 5k	HR	Croatia	SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	1	1	4998	1000	88	0
1k_5k	1k - 5k	HR	Croatia	Tea Mičić Badurina		252549085627758	Facebook	1	1	4993	998	88	0
1k_5k	1k - 5k	HR	Croatia	Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	1	1	4990	998	87	0
1k_5k	1k - 5k	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	4980	996	98	0
1k_5k	1k - 5k	HR	Croatia	Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	1	1	4974	995	98	0
1k_5k	1k - 5k	HR	Croatia	Kialo		729627343834501	Facebook	6	1	4326	865	76	0
1k_5k	1k - 5k	HR	Croatia	Green Economy Congress		345051752533606	Facebook	1	1	4082	816	80	0
1k_5k	1k - 5k	HR	Croatia	Coconut Bowls		451945511677873	Facebook	42	1	3613	722	44	0
1k_5k	1k - 5k	HR	Croatia	V4 Report		267474873666087	Facebook	4	1	2288	457	40	0
1k_5k	1k - 5k	HR	Croatia	Soonfeed		214615931960850	Facebook	2	1	1535	307	30	0
1k_5k	1k - 5k	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	6	1	1177	235	23	0
1k_5k	1k - 5k	HR	Croatia	VINNIA		325664361187493	Facebook	2	1	1095	219	21	0
1k_5k	1k - 5k	HR	Croatia	EQUA		150066411717094	Facebook	1	1	891	178	17	0
1k_5k	1k - 5k	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	839	167	16	0
1k_5k	1k - 5k	HR	Croatia	Orbex		1415953441956155	Facebook	4	1	833	166	14	0
1k_5k	1k - 5k	HR	Croatia	Treevotion		312276899356713	Facebook	5	1	830	166	1	0
1k_5k	1k - 5k	HR	Croatia	Mylivn		744076292339057	Facebook	1	1	639	127	12	0
1k_5k	1k - 5k	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5	1	595	119	10	0
1k_5k	1k - 5k	HR	Croatia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	1	1	554	110	9	0
1k_5k	1k - 5k	HR	Croatia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	529	105	10	0
1k_5k	1k - 5k	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	490	98	11	0
1k_5k	1k - 5k	HR	Croatia	The Epoch		218371925673146	Facebook	2	1	462	92	10	0
1k_5k	1k - 5k	HR	Croatia	Basmah		137973986840264	Facebook	13	1	451	90	7	0
1k_5k	1k - 5k	HR	Croatia	Busech Shopping		297339700960830	Facebook	3	1	436	87	7	0
1k_5k	1k - 5k	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	428	85	8	0
1k_5k	1k - 5k	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	8	1	428	85	5	0
1k_5k	1k - 5k	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	1	1	426	85	8	0
1k_5k	1k - 5k	HR	Croatia	Ultra.ba		345188469557226	Facebook	2	1	403	80	7	0
1k_5k	1k - 5k	HR	Croatia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	399	79	7	0
1k_5k	1k - 5k	HR	Croatia	Mabox Cosmetics		201346000581479	Facebook	2	1	395	79	4	0
1k_5k	1k - 5k	HR	Croatia	The Good Lobby		1420129598280317	Facebook	2	1	385	77	7	0
1k_5k	1k - 5k	HR	Croatia	The big capitalist game		2034988140101939	Facebook	6	1	384	76	6	0
1k_5k	1k - 5k	HR	Croatia	Deutschland.de		31292782350	Facebook	4	1	374	74	7	0
1k_5k	1k - 5k	HR	Croatia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	362	72	7	0
1k_5k	1k - 5k	HR	Croatia	Égard Watch Company		285409498185123	Facebook	6	1	352	70	6	0
1k_5k	1k - 5k	HR	Croatia	Open Society Foundations		18983389920	Facebook	3	1	271	54	4	0
1k_5k	1k - 5k	HR	Croatia	Shopawra		733947680013655	Facebook	1	1	263	52	4	0
1k_5k	1k - 5k	HR	Croatia	Liberty and Independence Forever		801478413551420	Facebook	1	1	259	51	4	0
1k_5k	1k - 5k	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	242	48	4	0
1k_5k	1k - 5k	HR	Croatia	Tafani's		306374169790036	Facebook	1	1	236	47	0	0
1k_5k	1k - 5k	HR	Croatia	Hoagard		331529506998997	Facebook	3	1	216	43	0	0
1k_5k	1k - 5k	HR	Croatia	Commonlee		493432274485420	Facebook	4	1	216	43	3	0
1k_5k	1k - 5k	HR	Croatia	Miroljubologija		1735535620109917	Facebook	2	1	209	41	3	0
1k_5k	1k - 5k	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	204	40	4	0
1k_5k	1k - 5k	HR	Croatia	Basicdepots		299600660831947	Facebook	3	1	198	39	3	0
1k_5k	1k - 5k	HR	Croatia	2uhot		438915289946804	Facebook	2	1	187	37	3	0
1k_5k	1k - 5k	HR	Croatia	Subpod		839183619577851	Facebook	1	1	183	36	2	0
1k_5k	1k - 5k	HR	Croatia	packiteco		1331461700293350	Facebook	1	1	172	34	3	0
1k_5k	1k - 5k	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	144	28	2	0
1k_5k	1k - 5k	HR	Croatia	ViEUws		117994898215654	Facebook	1	1	141	28	2	0
1k_5k	1k - 5k	HR	Croatia	MeGrow		142021769700446	Facebook	1	1	132	26	2	0
1k_5k	1k - 5k	HR	Croatia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	131	26	2	0
1k_5k	1k - 5k	HR	Croatia	Her Dream House		259685668305729	Facebook	4	1	127	25	2	0
1k_5k	1k - 5k	HR	Croatia	Noosworks.com		405566173606704	Facebook	1	1	120	24	2	0
1k_5k	1k - 5k	HR	Croatia	Girlsintrendy_Global		1088687591333663	Facebook	4	1	117	23	2	0
1k_5k	1k - 5k	HR	Croatia	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	117	23	2	0
1k_5k	1k - 5k	HR	Croatia	Trending Today		311683089314196	Facebook	3	1	114	22	2	0
1k_5k	1k - 5k	HR	Croatia			0	Facebook	1	1	112	22	1	0
1k_5k	1k - 5k	HR	Croatia	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	5	1	111	22	2	0
1k_5k	1k - 5k	HR	Croatia	Eclairelavie		475156612973063	Facebook	2	1	109	21	1	0
1k_5k	1k - 5k	HR	Croatia	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	96	19	1	0
1k_5k	1k - 5k	HR	Croatia	Rock Legend		186760725333439	Facebook	1	1	96	19	1	0
1k_5k	1k - 5k	HR	Croatia	Tatucco		569669903459079	Facebook	2	1	91	18	1	0
1k_5k	1k - 5k	HR	Croatia	LANG		300117257365907	Facebook	1	1	90	18	2	0
1k_5k	1k - 5k	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	3	1	89	17	2	0
1k_5k	1k - 5k	HR	Croatia	Circling Europe		503234379789523	Facebook	1	1	88	17	1	0
1k_5k	1k - 5k	HR	Croatia	Ocean Witness		1260352987396236	Facebook	1	1	86	17	1	0
1k_5k	1k - 5k	HR	Croatia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	86	17	1	0
1k_5k	1k - 5k	HR	Croatia	Academic Stories		1462157503898233	Facebook	2	1	84	16	0	0
1k_5k	1k - 5k	HR	Croatia	Wantsrneeds		246346592579702	Facebook	5	1	83	16	1	0
1k_5k	1k - 5k	HR	Croatia	European Cooperation Day		230065377563230	Facebook	1	1	82	16	1	0
1k_5k	1k - 5k	HR	Croatia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	81	16	1	0
1k_5k	1k - 5k	HR	Croatia	LGBTstyle		839131319627314	Facebook	9	1	80	16	1	0
1k_5k	1k - 5k	HR	Croatia	Wowfanco		756360421384215	Facebook	2	1	80	16	1	0
1k_5k	1k - 5k	HR	Croatia	BrightThis		1783515391737857	Facebook	1	1	79	15	1	0
1k_5k	1k - 5k	HR	Croatia	Thos Memes		2318165035081740	Facebook	1	1	79	15	1	0
1k_5k	1k - 5k	HR	Croatia	EURACTIV		15299247059	Facebook	2	1	76	15	1	0
1k_5k	1k - 5k	HR	Croatia	Harvard Business Review		10423517786	Facebook	5	1	76	15	1	0
1k_5k	1k - 5k	HR	Croatia	Diem25.official		1556873704634276	Facebook	1	1	76	15	1	0
1k_5k	1k - 5k	HR	Croatia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	74	14	1	0
1k_5k	1k - 5k	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	73	14	1	0
1k_5k	1k - 5k	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	1	1	71	14	1	0
1k_5k	1k - 5k	HR	Croatia	Le Monde		14892757589	Facebook	8	1	68	13	1	0
1k_5k	1k - 5k	HR	Croatia	We Amplify		186008238755917	Facebook	1	1	65	13	1	0
1k_5k	1k - 5k	HR	Croatia	Minority SafePack		532492010145546	Facebook	1	1	64	12	1	0
1k_5k	1k - 5k	HR	Croatia	Feminist Apparel		147698828729567	Facebook	5	1	61	12	1	0
1k_5k	1k - 5k	HR	Croatia	Matt Wilson		247888188644456	Facebook	2	1	61	12	1	0
1k_5k	1k - 5k	HR	Croatia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	60	12	1	0
1k_5k	1k - 5k	HR	Croatia	Another Level Store		293935854572585	Facebook	7	1	56	11	0	0
1k_5k	1k - 5k	HR	Croatia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	56	11	0	0
1k_5k	1k - 5k	HR	Croatia	Hungary Today		1514921332061615	Facebook	2	1	55	11	0	0
1k_5k	1k - 5k	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	1	1	53	10	1	0
1k_5k	1k - 5k	HR	Croatia	Veganuary		170911309781648	Facebook	1	1	53	10	1	0
1k_5k	1k - 5k	HR	Croatia	Ticalm.com		956222737885591	Facebook	1	1	53	10	0	0
1k_5k	1k - 5k	HR	Croatia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	52	10	0	0
1k_5k	1k - 5k	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	50	10	0	0
1k_5k	1k - 5k	HR	Croatia	Louder.me		216206948848368	Facebook	1	1	49	9	0	0
1k_5k	1k - 5k	HR	Croatia	Diamond MMA		109234291544	Facebook	1	1	49	9	0	0
1k_5k	1k - 5k	HR	Croatia	Guitar Lovers		203855170399686	Facebook	1	1	48	9	0	0
1k_5k	1k - 5k	HR	Croatia	Accademia Perosi		355899761109377	Facebook	2	1	47	9	0	0
1k_5k	1k - 5k	HR	Croatia	Culture Concepts		2014883275418790	Facebook	5	1	42	8	0	0
1k_5k	1k - 5k	HR	Croatia	YOGA BURN		146316959083110	Facebook	2	1	41	8	0	0
1k_5k	1k - 5k	HR	Croatia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	40	8	0	0
1k_5k	1k - 5k	HR	Croatia	Melba Culp		902971599738051	Facebook	5	1	38	7	0	0
1k_5k	1k - 5k	HR	Croatia	Daily News Hungary		568066993228876	Facebook	1	1	37	7	0	0
1k_5k	1k - 5k	HR	Croatia	Travel Daily		132340116827664	Facebook	1	1	37	7	0	0
1k_5k	1k - 5k	HR	Croatia	Prizeo		378378255568881	Facebook	3	1	37	7	0	0
1k_5k	1k - 5k	HR	Croatia	Shopwoah		369904360221896	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	HR	Croatia	Tatucco.		1967640466877574	Facebook	1	1	35	7	0	0
1k_5k	1k - 5k	HR	Croatia	BenzoFrame		1781685938801295	Facebook	1	1	32	6	0	0
1k_5k	1k - 5k	HR	Croatia	David Stephen Patterson		255774634874100	Facebook	1	1	32	6	0	0
1k_5k	1k - 5k	HR	Croatia	SISTERAY		339421886151497	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	HR	Croatia	European Youth		130456876990360	Facebook	1	1	29	5	0	0
1k_5k	1k - 5k	HR	Croatia	We Love Fishing		173268786636636	Facebook	2	1	29	5	0	0
1k_5k	1k - 5k	HR	Croatia	EPP Group in the European Parliament		291699857688	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	HR	Croatia	Vegan Lovers		1779737595596750	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	HR	Croatia	Zoeetoys		690269048038800	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	HR	Croatia	Marty Supply Co.		180223699572168	Facebook	4	1	28	5	0	0
1k_5k	1k - 5k	HR	Croatia	The Mission		348625882662902	Facebook	1	1	27	5	0	0
1k_5k	1k - 5k	HR	Croatia	Kryptera.se		814674178566797	Facebook	1	1	25	5	0	0
1k_5k	1k - 5k	HR	Croatia	Exponea		437489159794764	Facebook	1	1	24	4	0	0
1k_5k	1k - 5k	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	23	4	0	0
1k_5k	1k - 5k	HR	Croatia	Daniel C Juster Official		199307546902179	Facebook	1	1	23	4	0	0
1k_5k	1k - 5k	HR	Croatia	Ackerly Store		270860353532859	Facebook	2	1	23	4	0	0
1k_5k	1k - 5k	HR	Croatia	The Horan Group		251468828333874	Facebook	2	1	22	4	0	0
1k_5k	1k - 5k	HR	Croatia	Oceanic Global		866657050038456	Facebook	3	1	22	4	0	0
1k_5k	1k - 5k	HR	Croatia	Web Summit		294067420659309	Facebook	1	1	22	4	0	0
1k_5k	1k - 5k	HR	Croatia	Lettuce Networks		323302384460728	Facebook	2	1	21	4	0	0
1k_5k	1k - 5k	HR	Croatia	History Collection		291232054552141	Facebook	3	1	20	4	0	0
1k_5k	1k - 5k	HR	Croatia	Type & Translate		293843807996969	Facebook	2	1	19	3	0	0
1k_5k	1k - 5k	HR	Croatia	eq.eco		1316308285142040	Facebook	1	1	19	3	0	0
1k_5k	1k - 5k	HR	Croatia	Best Shopping Deals		519091928553063	Facebook	1	1	19	3	0	0
1k_5k	1k - 5k	HR	Croatia	Flora & Fauna		303798486465804	Facebook	1	1	18	3	0	0
1k_5k	1k - 5k	HR	Croatia	Best Tech Crowdfunding Videos		615071652029076	Facebook	3	1	18	3	0	0
1k_5k	1k - 5k	HR	Croatia	Russian International Affairs Council		203870889756783	Facebook	1	1	18	3	0	0
1k_5k	1k - 5k	HR	Croatia	Banque mondiale		155174084508744	Facebook	5	1	18	3	0	0
1k_5k	1k - 5k	HR	Croatia	Censor		2159262341001758	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	HR	Croatia	Pan African Music		1601147136871482	Facebook	1	1	17	3	0	0
1k_5k	1k - 5k	HR	Croatia	Eldritch Foundry		333726374024339	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	16	3	0	0
1k_5k	1k - 5k	HR	Croatia	Harrison Young		695529727145429	Facebook	1	1	16	3	0	0
1k_5k	1k - 5k	HR	Croatia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	16	3	0	0
1k_5k	1k - 5k	HR	Croatia	Master Chef Universal		279581679340572	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	HR	Croatia	World Bank		153371894688575	Facebook	4	1	15	3	0	0
1k_5k	1k - 5k	HR	Croatia	Gaia		182073298490036	Facebook	1	1	15	3	0	0
1k_5k	1k - 5k	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	3	1	14	2	0	0
1k_5k	1k - 5k	HR	Croatia	Drapers		16353661166	Facebook	1	1	13	2	0	0
1k_5k	1k - 5k	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	2	1	13	2	0	0
1k_5k	1k - 5k	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	12	2	0	0
1k_5k	1k - 5k	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	3	1	12	2	0	0
1k_5k	1k - 5k	HR	Croatia	All Passport Cover		1659280077503769	Facebook	1	1	12	2	0	0
1k_5k	1k - 5k	HR	Croatia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	HR	Croatia	European Transport Workers' Federation		129372794232499	Facebook	1	1	9	1	0	0
1k_5k	1k - 5k	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	HR	Croatia	Golden Renewable Energy		1256218774533782	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	8	1	0	0
