advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	1k_5k	1k - 5k	DE	Germany	20	1	9997537	4648923	99960	19996
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	DE	Germany	22	1	8709074	3904352	70041	14011
European Greens		141366725876424	Facebook	1k_5k	1k - 5k	DE	Germany	17	1	3354412	1551231	23258	4652
Bundesregierung		768905426534529	Facebook	1k_5k	1k - 5k	DE	Germany	5	1	2999957	1299984	24994	4999
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	1k_5k	1k - 5k	DE	Germany	7	1	2599992	1100000	34993	6999
Campact e.V.	Campact e.V.	82734241364	Facebook	1k_5k	1k - 5k	DE	Germany	4	1	2499589	1099796	19993	3999
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	999999	500000	4998	1000
IG Metall	IG Metall	249296718436	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	999998	499999	4998	999
Facebook	Facebook	197589525931	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	999997	499999	4998	999
UBS		218020061613734	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	966557	483279	4831	966
Entega		198244400189055	Facebook	1k_5k	1k - 5k	DE	Germany	5	1	790308	395156	24719	4944
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	1k_5k	1k - 5k	DE	Germany	2	1	699997	299999	9997	2000
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	1k_5k	1k - 5k	DE	Germany	2	1	699997	299999	9997	1999
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	1k_5k	1k - 5k	DE	Germany	9	1	649991	250000	44991	9000
Global Game Changers		241198933439420	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	584013	292007	2598	519
Kialo		729627343834501	Facebook	1k_5k	1k - 5k	DE	Germany	39	1	544443	250622	4379	1115
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499999	200000	4999	1000
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499999	200000	4999	1000
Piratenpartei	Piratenpartei	149871337782	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499998	199999	4998	999
ZDF heute	ZDF	112784955679	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499997	199999	4998	999
MDM Deutsche Münze		126866220711392	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499995	199998	4998	999
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499995	199998	4998	999
UNO-Flüchtlingshilfe		236934790401	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499917	199967	4998	999
KfW		2267695033248801	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499631	199853	4995	999
TOMS		290301287805503	Facebook	1k_5k	1k - 5k	DE	Germany	1	1	499248	199699	4991	998
