advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	ES	Spain	36	1	2675318	1017758	9961	1599
Amnistía Internacional España		78151799929	Facebook	ES	Spain	39	1	2556896	1103970	16860	2799
WWF España		57973661707	Facebook	ES	Spain	40	1	2459943	1074991	11359	1899
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ES	Spain	48	1	2425318	1020800	7137	1900
Avaaz	Avaaz	8340223883	Facebook	ES	Spain	11	1	2351770	1143018	11284	2312
SOS Colabora		351877478951783	Facebook	ES	Spain	29	1	2252880	938959	11170	2399
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	ES	Spain	55	1	2189758	557958	8244	699
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	ES	Spain	247	1	2111751	471999	34052	2399
Parlamento Europeo - Oficina en España		161616883888862	Facebook	ES	Spain	17	1	1915970	732995	3682	499
Colores Contra la Violencia		491948314339036	Facebook	ES	Spain	42	1	1739935	617995	4957	200
Izquierda Unida	Izquierda Unida	74858103866	Facebook	ES	Spain	14	1	1614973	695993	6885	2199
Partido Socialista Europeo		442423976113917	Facebook	ES	Spain	28	1	1554958	661996	3571	199
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	ES	Spain	29	1	1551957	671993	7970	2099
European Greens	European Greens	141366725876424	Facebook	ES	Spain	10	1	1483613	682861	9969	2377
FORO Asturias	FORO Asturias	157783340940291	Facebook	ES	Spain	14	1	1469981	606998	4585	799
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	ES	Spain	44	1	1427896	484982	6355	499
Equipo Gabilondo	PSOE	2510416598973466	Facebook	ES	Spain	5	1	1401995	700000	2195	700
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	ES	Spain	12	1	1359987	584999	11087	2799
EAJ-PNV	EAJ-PNV	26830001203	Facebook	ES	Spain	37	1	1323963	546000	7663	1000
Gaia		182073298490036	Facebook	ES	Spain	6	1	1300420	609088	11728	4716
Runngo Sports		868792226536950	Facebook	ES	Spain	2	1	1199990	599996	597	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ES	Spain	46	1	1190911	553943	2672	593
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	ES	Spain	28	1	1146948	294993	6371	899
RefugiadosSOS		550220551831041	Facebook	ES	Spain	616	1	1126371	132998	61783	199
The Bamboo Brush Society		1152885191422950	Facebook	ES	Spain	34	1	959526	395307	1504	193
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	ES	Spain	18	1	909982	215000	4982	800
Òmnium Cultural		161916260510295	Facebook	ES	Spain	12	1	905004	421476	4301	786
Greens/EFA in the European Parliament		150527751674751	Facebook	ES	Spain	39	1	900257	405875	1149	161
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	ES	Spain	8	1	854992	411000	2792	499
Mundo Sin Fronteras		764047283950662	Facebook	ES	Spain	475	1	840489	108997	47022	0
Oatly		592188124467085	Facebook	ES	Spain	1	1	802046	401023	801	401
Podemos Aragón	Podemos Equo	570770963015441	Facebook	ES	Spain	6	1	714994	276000	1493	500
Ecoembes		322056604527477	Facebook	ES	Spain	2	1	699997	299999	997	199
Amaya Fernández	PP	486996548359961	Facebook	ES	Spain	36	1	693963	158999	3564	0
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	ES	Spain	108	1	684892	195000	11092	100
Sandra Gómez	PSOE	228752914179024	Facebook	ES	Spain	10	1	666990	316000	3890	1000
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	ES	Spain	27	1	606955	165996	2672	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	ES	Spain	2	1	599998	250000	998	200
ADÑ	ADÑ	542028829571357	Facebook	ES	Spain	3	1	599996	219999	1196	499
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	ES	Spain	15	1	599984	218999	4084	1200
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	ES	Spain	11	1	559989	145000	1889	200
ACNUR Comite español		94118672764	Facebook	ES	Spain	2	1	549997	209999	5097	999
Freshly KIDS		256907081490327	Facebook	ES	Spain	5	1	549995	260000	2495	500
GRUNDIG		1508163162762486	Facebook	ES	Spain	14	1	535319	244946	1139	236
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	ES	Spain	11	1	519877	139977	1488	100
Acciona		103753489693220	Facebook	ES	Spain	2	1	516163	208082	1015	500
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	ES	Spain	14	1	509986	204000	1386	0
Renova		1273421349403681	Facebook	ES	Spain	2	1	500959	199984	1097	499
Ivan Margot		321802035044580	Facebook	ES	Spain	1	1	499999	200000	499	100
El Mago Pop		531897766871154	Facebook	ES	Spain	1	1	499999	200000	499	100
AIESEC in Spain		114175352124	Facebook	ES	Spain	1	1	499999	200000	499	100
EOI		155260568096	Facebook	ES	Spain	1	1	499999	200000	499	100
VidaCaixa		449770021896293	Facebook	ES	Spain	1	1	499998	199999	498	99
National Geographic		126590190702663	Facebook	ES	Spain	1	1	499996	199998	498	99
European GNSS Agency		128217567344601	Facebook	ES	Spain	1	1	499995	199998	998	499
Yoigo		206789427328	Facebook	ES	Spain	1	1	499992	199997	498	99
SURITT		282162018872506	Facebook	ES	Spain	1	1	499980	199992	98	0
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	ES	Spain	29	1	467620	131938	3660	200
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	ES	Spain	54	1	467092	202070	2069	466
Socios Cruz Roja		306840072990831	Facebook	ES	Spain	16	1	464134	134758	4474	998
One Oak Brand		501399723379605	Facebook	ES	Spain	56	1	458937	100998	5543	0
Guillermo Fernández Vara		56504926071	Facebook	ES	Spain	4	1	449996	210000	396	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	ES	Spain	4	1	449949	209976	1595	299
Objetivo Mediterráneo		178884916351222	Facebook	ES	Spain	191	1	434786	51997	18907	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	ES	Spain	5	1	399995	140000	1295	200
Somos Feminismo		2333471100264465	Facebook	ES	Spain	54	1	397931	103997	5345	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	ES	Spain	24	1	372956	81990	3175	200
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	ES	Spain	4	1	349996	130000	1596	300
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	ES	Spain	15	1	333979	68998	3084	400
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	ES	Spain	21	1	324979	89000	2079	0
Partido por la Igualdad Real		1981091215462211	Facebook	ES	Spain	10	1	320931	66988	1789	199
