week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w008	Week 8	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	1	1	2499	1250	16	3
w008	Week 8	DK	Denmark	Success Resources		550751965021284	Facebook	1	1	2475	495	28	5
w008	Week 8	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	4	1	2467	0	32	0
w008	Week 8	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1	1	2272	454	30	6
w008	Week 8	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	4	1	2132	619	24	4
w008	Week 8	DK	Denmark	DN Aarhus Ung		459504910782525	Facebook	2	1	1686	250	22	3
w008	Week 8	DK	Denmark	Stop CETA Danmark		350995195089353	Facebook	1	1	1666	333	4	0
w008	Week 8	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	1	1	1590	318	4	0
w008	Week 8	DK	Denmark	Enhedslisten Odder		483241618396326	Facebook	1	1	1538	307	20	4
w008	Week 8	DK	Denmark	Ørsted		170902079673829	Facebook	3	1	1469	261	10	1
w008	Week 8	DK	Denmark	European Commission		107898832590939	Facebook	1	1	1384	692	6	1
w008	Week 8	DK	Denmark	Proud of Our Pride		400548670511219	Facebook	21	1	1166	293	3	0
w008	Week 8	DK	Denmark	Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	1	1	999	0	13	0
w008	Week 8	DK	Denmark	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	1	1	999	0	13	0
w008	Week 8	DK	Denmark	Gamerce		114146855966511	Facebook	1	1	999	0	9	0
w008	Week 8	DK	Denmark	Palæstinaorientering		356590264357569	Facebook	1	1	874	0	11	0
w008	Week 8	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	749	149	7	1
w008	Week 8	DK	Denmark	Simple Feast		571176036346620	Facebook	1	1	526	263	5	0
w008	Week 8	DK	Denmark	By Rose Maria		1512223189099633	Facebook	1	1	404	80	1	0
w008	Week 8	DK	Denmark	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	397	198	0	0
w008	Week 8	DK	Denmark	Niels Christian Barkholt		2015299168711316	Facebook	1	1	384	76	5	1
w008	Week 8	DK	Denmark	Rikke Lauritsen - SF		471801563226188	Facebook	1	1	333	0	4	0
w008	Week 8	DK	Denmark	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	299	59	5	0
w008	Week 8	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	1	1	222	0	2	0
w008	Week 8	DK	Denmark	Sosialidemokraatit SDP		108945982480217	Facebook	2	1	204	39	0	0
w008	Week 8	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	1	1	181	0	2	0
w008	Week 8	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	1	1	127	0	8	1
w008	Week 8	DK	Denmark	Council of the European Union		147547541961576	Facebook	1	1	119	59	0	0
w008	Week 8	DK	Denmark	Le Monde		14892757589	Facebook	5	1	82	32	0	0
w008	Week 8	DK	Denmark	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	76	15	0	0
w008	Week 8	DK	Denmark	Giving Brush		1945237355733646	Facebook	3	1	36	0	3	0
w008	Week 8	DK	Denmark	Columbia University in the City of New York		102471088936	Facebook	1	1	30	12	0	0
w008	Week 8	DK	Denmark	Soviet Visuals		1160495674016675	Facebook	6	1	28	5	0	0
w008	Week 8	DK	Denmark	YOGA BURN		146316959083110	Facebook	3	1	28	5	0	0
w008	Week 8	DK	Denmark	Let's Shop		232205540763784	Facebook	4	1	27	0	2	0
w008	Week 8	DK	Denmark	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	26	5	0	0
w008	Week 8	DK	Denmark	Homaly Gift		372226786888864	Facebook	1	1	24	4	0	0
w008	Week 8	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	20	9	0	0
w008	Week 8	DK	Denmark	Teknisk museum		114208421140	Facebook	1	1	15	3	0	0
w008	Week 8	DK	Denmark	Comitato Ventotene		512282875616533	Facebook	1	1	14	2	0	0
w008	Week 8	DK	Denmark	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	12	0	1	0
w008	Week 8	DK	Denmark	CreativeTees		687860694745364	Facebook	2	1	12	3	0	0
w008	Week 8	DK	Denmark	Perdurabo		380940568683973	Facebook	1	1	10	5	0	0
w008	Week 8	DK	Denmark	Schindler		240247849365430	Facebook	1	1	10	2	0	0
w008	Week 8	DK	Denmark	Harvard Business Review		10423517786	Facebook	1	1	8	1	0	0
w008	Week 8	DK	Denmark	Tresorfx		870328083105946	Facebook	1	1	6	0	0	0
w008	Week 8	DK	Denmark	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	4	2	0	0
w008	Week 8	DK	Denmark	Melba Culp		902971599738051	Facebook	1	1	3	0	0	0
w008	Week 8	DK	Denmark	Greenhouse Ship		939647549574633	Facebook	1	1	3	1	0	0
w008	Week 8	DK	Denmark	Columbia Alumni Association		195421575197	Facebook	2	1	3	0	0	0
w008	Week 8	DK	Denmark	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	2	0	0	0
w008	Week 8	DK	Denmark	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	2	0	0	0
w008	Week 8	DK	Denmark	Lope De Aguirre Productions		382404075827196	Facebook	1	1	2	0	0	0
w008	Week 8	DK	Denmark	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	1	0	0	0
w008	Week 8	DK	Denmark	Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	1	1	1	0	0	0
w008	Week 8	DK	Denmark	RSM MBA		110428762358678	Facebook	2	1	1	0	0	0
w008	Week 8	DK	Denmark	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
w008	Week 8	DK	Denmark	EU Citizens Alliance		1122069994636814	Facebook	1	1	0	0	0	0
w008	Week 8	DK	Denmark	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
w008	Week 8	DK	Denmark	SAGE Publishing		121340691244235	Facebook	1	1	0	0	0	0
w008	Week 8	DK	Denmark	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
