advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	55_64	55-64	DK	Denmark	342	1	1748500	588537	12419	3377
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	55_64	55-64	DK	Denmark	99	1	729579	240847	11627	2657
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	55_64	55-64	DK	Denmark	169	1	713077	216795	10891	2729
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	55_64	55-64	DK	Denmark	27	1	509948	205673	7293	1539
Red Barnet		67571270393	Facebook	55_64	55-64	DK	Denmark	117	1	469069	159198	7837	2043
Lizette Risgaard		547601668763372	Facebook	55_64	55-64	DK	Denmark	71	1	453216	171687	4589	1376
SF	SF	74796954245	Facebook	55_64	55-64	DK	Denmark	71	1	394528	120523	3562	861
Pia Olsen Dyhr	SF	49348971479	Facebook	55_64	55-64	DK	Denmark	63	1	349546	99440	3612	879
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	55_64	55-64	DK	Denmark	17	1	346701	142103	4465	1238
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	55_64	55-64	DK	Denmark	32	1	312328	102232	4393	1385
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	55_64	55-64	DK	Denmark	36	1	306554	113225	4034	1079
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	55_64	55-64	DK	Denmark	517	1	288686	64709	2961	616
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	55_64	55-64	DK	Denmark	42	1	283146	76824	2277	554
Enhedslisten	Enhedslisten	223040066022	Facebook	55_64	55-64	DK	Denmark	58	1	265504	91439	2211	561
SE Energi & Klima		169900309711559	Facebook	55_64	55-64	DK	Denmark	42	1	242550	85109	1362	401
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	55_64	55-64	DK	Denmark	34	1	203912	67168	2021	554
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	55_64	55-64	DK	Denmark	126	1	191631	46146	753	158
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	55_64	55-64	DK	Denmark	22	1	184447	41761	2316	528
European Parliament		178362315106	Facebook	55_64	55-64	DK	Denmark	67	1	175469	66526	2090	376
Facebook Nordic	Facebook	334318366655425	Facebook	55_64	55-64	DK	Denmark	4	1	152543	61017	2042	408
Røde Kors		65929129383	Facebook	55_64	55-64	DK	Denmark	27	1	147923	37111	1756	559
Mai Mercado	Mai Mercado	397094903687472	Facebook	55_64	55-64	DK	Denmark	291	1	138464	25702	1136	175
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	55_64	55-64	DK	Denmark	47	1	135288	31898	837	244
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	55_64	55-64	DK	Denmark	82	1	129172	31983	1038	260
Mona Juul	Mona Juul	2079067062409423	Facebook	55_64	55-64	DK	Denmark	103	1	127955	30112	1390	291
