advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CZ	Czechia	63	1	4840585	2173422	22353	8527
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	18_24	18-24	CZ	Czechia	118	1	2434350	977234	9057	2537
ČSSD	ČSSD	111041662264882	Facebook	18_24	18-24	CZ	Czechia	1339	1	2049543	552410	8989	2229
European Commission		107898832590939	Facebook	18_24	18-24	CZ	Czechia	20	1	1563671	709791	6047	1396
TOP 09	TOP 09	90002267161	Facebook	18_24	18-24	CZ	Czechia	25	1	1473204	588132	3874	844
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	18_24	18-24	CZ	Czechia	28	1	908156	293819	2000	694
Andrej Babiš	ANO	214827221987263	Facebook	18_24	18-24	CZ	Czechia	18	1	709465	312961	2576	651
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	18_24	18-24	CZ	Czechia	74	1	591816	185856	1398	347
Evropa společně	Evropa společně	535611970260854	Facebook	18_24	18-24	CZ	Czechia	53	1	591022	220268	1524	289
European Greens		141366725876424	Facebook	18_24	18-24	CZ	Czechia	35	1	527143	204106	3050	566
Kialo		729627343834501	Facebook	18_24	18-24	CZ	Czechia	294	1	495091	196734	3194	738
KDU-ČSL	KDU-ČSL	251656685576	Facebook	18_24	18-24	CZ	Czechia	74	1	439636	163779	1108	272
Tomáš Zdechovský		275042429350706	Facebook	18_24	18-24	CZ	Czechia	25	1	410522	179254	2280	549
HLAS	První prezidentská	320144481956623	Facebook	18_24	18-24	CZ	Czechia	163	1	406417	92681	1144	287
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	18_24	18-24	CZ	Czechia	32	1	372739	103408	1701	462
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	18_24	18-24	CZ	Czechia	17	1	364324	149998	1006	286
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	18_24	18-24	CZ	Czechia	25	1	360464	134470	125	12
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	18_24	18-24	CZ	Czechia	10	1	311931	128698	941	197
Roman Kriz	Kriz Roman	382745889213194	Facebook	18_24	18-24	CZ	Czechia	158	1	298409	64949	1143	242
Daniel Herman	Vasek Jiri	378072105614553	Facebook	18_24	18-24	CZ	Czechia	23	1	293945	109930	384	123
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	18_24	18-24	CZ	Czechia	24	1	271605	66716	974	194
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	18_24	18-24	CZ	Czechia	31	1	264612	105011	931	254
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	18_24	18-24	CZ	Czechia	41	1	258003	74708	226	50
Refork		1919696668329015	Facebook	18_24	18-24	CZ	Czechia	2	1	256376	128189	198	49
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	18_24	18-24	CZ	Czechia	19	1	243289	105184	367	0
