advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w019	Week 19	LU	Luxembourg	50	1	1426214	469095	5800	435
déi gréng	déi gréng	21710789873	Facebook	w019	Week 19	LU	Luxembourg	16	1	1352281	637040	5308	1217
déi Lénk	déi Lénk	120444648033670	Facebook	w019	Week 19	LU	Luxembourg	12	1	299974	80844	900	0
CSV	CSV	56016549775	Facebook	w019	Week 19	LU	Luxembourg	26	1	214239	59098	1846	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w019	Week 19	LU	Luxembourg	10	1	193376	42333	536	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	w019	Week 19	LU	Luxembourg	22	1	186214	41566	1852	0
European Parliament		178362315106	Facebook	w019	Week 19	LU	Luxembourg	4	1	133436	46687	998	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	LU	Luxembourg	8	1	26899	12479	109	23
Piraten Lëtzebuerg		183148710560	Facebook	w019	Week 19	LU	Luxembourg	4	1	17133	3060	241	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	w019	Week 19	LU	Luxembourg	6	1	15135	2744	411	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	LU	Luxembourg	2	1	12571	6009	27	5
Piraten Bezierk Osten		141480992729926	Facebook	w019	Week 19	LU	Luxembourg	1	1	12276	2455	122	24
Greenpeace Luxembourg		67370457805	Facebook	w019	Week 19	LU	Luxembourg	2	1	9998	2000	198	0
Council of the European Union		147547541961576	Facebook	w019	Week 19	LU	Luxembourg	1	1	5494	1098	10	0
Européens Sans Frontières		668031516635463	Facebook	w019	Week 19	LU	Luxembourg	7	1	5218	2141	9	2
Klang der Solidarität		385076005313967	Facebook	w019	Week 19	LU	Luxembourg	12	1	4731	1865	9	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	w019	Week 19	LU	Luxembourg	7	1	4232	452	214	0
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	LU	Luxembourg	3	1	3972	1602	33	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w019	Week 19	LU	Luxembourg	3	1	3176	933	34	0
Europa-Union Luxemburg		387000121769174	Facebook	w019	Week 19	LU	Luxembourg	1	1	2717	543	53	0
Piraten Bezierk Süden		659368007411223	Facebook	w019	Week 19	LU	Luxembourg	2	1	1831	0	181	0
Pirate Gemeng Munneref		1635877273225433	Facebook	w019	Week 19	LU	Luxembourg	2	1	1549	154	92	0
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	LU	Luxembourg	4	1	1497	647	2	0
KPL - d'Kommunisten		131505753713387	Facebook	w019	Week 19	LU	Luxembourg	1	1	1363	272	27	0
Piraten Gemeng Suessem		2094234617571605	Facebook	w019	Week 19	LU	Luxembourg	1	1	874	0	86	0
