advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	ES	Spain	251	1	2523747	574999	36448	2899
WWF España		57973661707	Facebook	ES	Spain	41	1	2509942	1084991	11458	1899
Partido Socialista Europeo		442423976113917	Facebook	ES	Spain	33	1	2504953	1071996	5266	499
European Greens		141366725876424	Facebook	ES	Spain	32	1	2427318	1037726	13994	3123
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	ES	Spain	59	1	2349745	646953	9440	899
SOS Colabora		351877478951783	Facebook	ES	Spain	29	1	2252880	938959	11170	2399
Parlamento Europeo - Oficina en España		161616883888862	Facebook	ES	Spain	17	1	1915970	732995	3682	499
Colores Contra la Violencia		491948314339036	Facebook	ES	Spain	43	1	1894934	681995	5056	200
Izquierda Unida	Izquierda Unida	74858103866	Facebook	ES	Spain	14	1	1704973	740993	7285	2299
EAJ-PNV	EAJ-PNV	26830001203	Facebook	ES	Spain	40	1	1673960	736000	9160	1300
FORO Asturias	FORO Asturias	157783340940291	Facebook	ES	Spain	15	1	1669980	706998	5484	999
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	ES	Spain	38	1	1640948	697993	8861	2099
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	ES	Spain	44	1	1427896	484982	6355	499
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	ES	Spain	12	1	1359987	584999	11087	2799
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ES	Spain	49	1	1307441	612882	2726	601
Gaia		182073298490036	Facebook	ES	Spain	6	1	1300420	609088	11728	4716
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	ES	Spain	31	1	1202942	305992	7068	999
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	ES	Spain	329	1	1200671	262000	32971	100
Runngo Sports		868792226536950	Facebook	ES	Spain	2	1	1199990	599996	597	99
RefugiadosSOS		550220551831041	Facebook	ES	Spain	616	1	1126371	132998	61783	199
Amaya Fernández	PP	486996548359961	Facebook	ES	Spain	41	1	960958	254000	4458	100
The Bamboo Brush Society		1152885191422950	Facebook	ES	Spain	34	1	959526	395307	1504	193
Greens/EFA in the European Parliament		150527751674751	Facebook	ES	Spain	45	1	913954	412424	1289	169
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	ES	Spain	4	1	909996	405000	1596	300
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	ES	Spain	18	1	909982	215000	4982	800
Òmnium Cultural		161916260510295	Facebook	ES	Spain	12	1	905004	421476	4301	786
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	ES	Spain	8	1	854992	411000	2792	499
Mundo Sin Fronteras		764047283950662	Facebook	ES	Spain	475	1	840489	108997	47022	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	ES	Spain	24	1	823976	296000	2776	100
Podemos Aragón	Podemos Equo	570770963015441	Facebook	ES	Spain	8	1	814991	296000	2092	600
ADÑ	ADÑ	542028829571357	Facebook	ES	Spain	6	1	809993	324999	2293	699
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	ES	Spain	4	1	759996	315000	1596	300
Equipo Gabilondo	PSOE	2510416598973466	Facebook	ES	Spain	4	1	701995	299999	1195	199
Ecoembes		322056604527477	Facebook	ES	Spain	2	1	699997	299999	997	199
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	ES	Spain	31	1	681951	186996	3868	200
Sandra Gómez	PSOE	228752914179024	Facebook	ES	Spain	14	1	679986	321000	4286	1000
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	ES	Spain	8	1	654992	281000	2392	400
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	ES	Spain	7	1	600993	270000	2293	400
Guillermo Fernández Vara		56504926071	Facebook	ES	Spain	8	1	600985	239998	791	0
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	ES	Spain	15	1	599984	218999	4084	1200
Alpe Formación		132752580139891	Facebook	ES	Spain	18	1	596982	131000	6182	1100
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	ES	Spain	26	1	588968	158998	4173	400
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	ES	Spain	11	1	559989	145000	1889	200
Freshly KIDS		256907081490327	Facebook	ES	Spain	5	1	549995	260000	2495	500
GRUNDIG		1508163162762486	Facebook	ES	Spain	14	1	535319	244946	1139	236
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	ES	Spain	13	1	529875	141977	1686	100
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	ES	Spain	59	1	517237	221698	2148	478
Acciona		103753489693220	Facebook	ES	Spain	2	1	516163	208082	1015	500
Renova		1273421349403681	Facebook	ES	Spain	2	1	500959	199984	1097	499
Ivan Margot		321802035044580	Facebook	ES	Spain	1	1	499999	200000	499	100
El Mago Pop		531897766871154	Facebook	ES	Spain	1	1	499999	200000	499	100
AIESEC in Spain		114175352124	Facebook	ES	Spain	1	1	499999	200000	499	100
EOI		155260568096	Facebook	ES	Spain	1	1	499999	200000	499	100
VidaCaixa		449770021896293	Facebook	ES	Spain	1	1	499998	199999	498	99
National Geographic		126590190702663	Facebook	ES	Spain	1	1	499996	199998	498	99
European GNSS Agency		128217567344601	Facebook	ES	Spain	1	1	499995	199998	998	499
Yoigo		206789427328	Facebook	ES	Spain	1	1	499992	199997	498	99
SURITT		282162018872506	Facebook	ES	Spain	1	1	499980	199992	98	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	ES	Spain	18	1	498982	227000	2982	300
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	ES	Spain	30	1	497970	126000	2970	0
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	ES	Spain	29	1	467620	131938	3660	200
Socios Cruz Roja		306840072990831	Facebook	ES	Spain	16	1	464134	134758	4474	998
One Oak Brand		501399723379605	Facebook	ES	Spain	56	1	458937	100998	5543	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	ES	Spain	4	1	449949	209976	1595	299
Objetivo Mediterráneo		178884916351222	Facebook	ES	Spain	191	1	434786	51997	18907	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	ES	Spain	41	1	428951	104998	4458	100
