advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	50_100	50 - 100	CY	Cyprus	1	1	311	155	0	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	50_100	50 - 100	CY	Cyprus	1	1	311	155	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	50_100	50 - 100	CY	Cyprus	1	1	266	53	6	0
TC Square Ltd		107530896035156	Facebook	50_100	50 - 100	CY	Cyprus	2	1	226	37	6	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	50_100	50 - 100	CY	Cyprus	4	1	220	62	1	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	50_100	50 - 100	CY	Cyprus	3	1	217	62	0	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	50_100	50 - 100	CY	Cyprus	2	1	158	31	0	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	50_100	50 - 100	CY	Cyprus	1	1	155	31	0	0
garagErasmus Foundation		126673650730964	Facebook	50_100	50 - 100	CY	Cyprus	1	1	155	31	0	0
Europe Thinx		335839580440114	Facebook	50_100	50 - 100	CY	Cyprus	1	1	82	16	0	0
Dialogos	Dialogos	715275145197045	Facebook	50_100	50 - 100	CY	Cyprus	4	1	80	34	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	CY	Cyprus	4	1	60	28	0	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	50_100	50 - 100	CY	Cyprus	3	1	46	9	0	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	50_100	50 - 100	CY	Cyprus	2	1	31	6	0	0
UCLan Cyprus		414896181866054	Facebook	50_100	50 - 100	CY	Cyprus	1	1	31	15	0	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	50_100	50 - 100	CY	Cyprus	1	1	31	15	0	0
Μαρία Παστελλά	Eftychios Michail	408568246617951	Facebook	50_100	50 - 100	CY	Cyprus	1	1	31	15	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	50_100	50 - 100	CY	Cyprus	3	1	25	5	0	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	50_100	50 - 100	CY	Cyprus	1	1	15	3	0	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	50_100	50 - 100	CY	Cyprus	1	1	15	3	0	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	50_100	50 - 100	CY	Cyprus	1	1	15	3	0	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	CY	Cyprus	3	1	12	4	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	CY	Cyprus	4	1	6	1	0	0
IronStone Legal		1779470342266633	Facebook	50_100	50 - 100	CY	Cyprus	1	1	3	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	50_100	50 - 100	CY	Cyprus	1	1	0	0	0	0
No more bricks in the Wall		1854947667901523	Facebook	50_100	50 - 100	CY	Cyprus	1	1	0	0	0	0
ITUC		20556338116	Facebook	50_100	50 - 100	CY	Cyprus	2	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	50_100	50 - 100	CY	Cyprus	2	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	50_100	50 - 100	CY	Cyprus	1	1	0	0	0	0
