advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Advertising Week Europe		957474261104635	Facebook	50_100	50 - 100	NL	Netherlands	3	1	2873	572	26	5
Oxford Academic (Oxford University Press)		188890111132385	Facebook	50_100	50 - 100	NL	Netherlands	2	1	2748	549	22	4
Trending Today		311683089314196	Facebook	50_100	50 - 100	NL	Netherlands	51	1	2607	549	28	5
37 ºC		1841873049391990	Facebook	50_100	50 - 100	NL	Netherlands	1	1	2274	454	20	4
World Transformation Movement		372125409639	Facebook	50_100	50 - 100	NL	Netherlands	11	1	2231	442	21	2
GroenLinks	GroenLinks	175740570505	Facebook	50_100	50 - 100	NL	Netherlands	54	1	1947	433	16	0
No More Plastic Bottles		2286035904968793	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1927	377	6	0
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	NL	Netherlands	68	1	1922	507	10	0
Radical Pantry		531069674026158	Facebook	50_100	50 - 100	NL	Netherlands	19	1	1880	390	10	1
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	NL	Netherlands	5	1	1875	475	15	3
Bevrijdingsfestival Den Haag		477071232359279	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1863	372	3	0
Webflow		149158061793615	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1826	473	29	5
Malik Azmani	Malik Azmani	1734459723547461	Facebook	50_100	50 - 100	NL	Netherlands	65	1	1661	435	20	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	50_100	50 - 100	NL	Netherlands	21	1	1624	445	6	0
Drimee Germany		678265145905178	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1593	796	7	1
D66	D66	52985377549	Facebook	50_100	50 - 100	NL	Netherlands	25	1	1571	385	7	0
rPlanet Earth		2123415201254339	Facebook	50_100	50 - 100	NL	Netherlands	3	1	1528	401	6	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	50_100	50 - 100	NL	Netherlands	5	1	1511	642	16	0
Kenneth Flathaug Photography		125745308299292	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1398	699	0	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	50_100	50 - 100	NL	Netherlands	25	1	1363	323	7	0
Positief		373648846566749	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1344	269	17	3
World Bank		153371894688575	Facebook	50_100	50 - 100	NL	Netherlands	34	1	1330	636	4	0
UNICEF Europe & Central Asia		373536278864	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1300	520	0	0
Henk Jan Ormel	CDA	823537391322678	Facebook	50_100	50 - 100	NL	Netherlands	10	1	1293	360	3	0
Stichting Vluchteling		120034538112114	Facebook	50_100	50 - 100	NL	Netherlands	47	1	1288	401	14	0
U.S. Mission to NATO		67014122312	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1254	501	0	0
The Sorgentian		999473843569108	Facebook	50_100	50 - 100	NL	Netherlands	1	1	1245	498	1	0
Raspberry Jam		287982364995319	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1193	238	10	2
Stichting De Noordzee		128160633899802	Facebook	50_100	50 - 100	NL	Netherlands	29	1	1192	367	8	0
Lilian Marijnissen	SP	844559615710915	Facebook	50_100	50 - 100	NL	Netherlands	32	1	1164	323	9	0
Verv		560545637307176	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1157	578	4	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50_100	50 - 100	NL	Netherlands	2	1	1128	564	2	0
ActionAid Nederland		170725579702314	Facebook	50_100	50 - 100	NL	Netherlands	30	1	1114	245	9	0
VVD		121264564551002	Facebook	50_100	50 - 100	NL	Netherlands	32	1	1111	252	9	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	50_100	50 - 100	NL	Netherlands	16	1	1098	413	4	0
Europees Parlement Nederland		270788920480	Facebook	50_100	50 - 100	NL	Netherlands	15	1	1083	242	4	0
Jungle		535379943208357	Facebook	50_100	50 - 100	NL	Netherlands	4	1	1074	242	5	0
European Parliament		178362315106	Facebook	50_100	50 - 100	NL	Netherlands	38	1	1045	289	11	0
asr		512252945544565	Facebook	50_100	50 - 100	NL	Netherlands	14	1	1023	211	4	0
eToro		193863317737	Facebook	50_100	50 - 100	NL	Netherlands	17	1	987	337	5	1
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	NL	Netherlands	3	1	984	200	8	1
ThreeKingdomsOverlord		206104336662749	Facebook	50_100	50 - 100	NL	Netherlands	1	1	965	193	8	1
Giving Brush		1945237355733646	Facebook	50_100	50 - 100	NL	Netherlands	42	1	962	298	8	1
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	NL	Netherlands	4	1	934	430	1	0
Blendle		181375052003138	Facebook	50_100	50 - 100	NL	Netherlands	60	1	855	211	18	0
LANG		300117257365907	Facebook	50_100	50 - 100	NL	Netherlands	4	1	838	163	4	0
Chroniques Du Golfe		2196850910357980	Facebook	50_100	50 - 100	NL	Netherlands	4	1	831	187	2	0
Dansk.nl		39128216655	Facebook	50_100	50 - 100	NL	Netherlands	9	1	830	174	2	0
Inner Engineering		360920523934075	Facebook	50_100	50 - 100	NL	Netherlands	1	1	828	165	1	0
Sperry		171380169620212	Facebook	50_100	50 - 100	NL	Netherlands	1	1	794	397	0	0
Florida Invest		1757174107834441	Facebook	50_100	50 - 100	NL	Netherlands	2	1	775	387	3	0
Foodpowerr		625107021262384	Facebook	50_100	50 - 100	NL	Netherlands	2	1	772	154	6	1
Milieudefensie	Milieudefensie	83439828234	Facebook	50_100	50 - 100	NL	Netherlands	29	1	771	183	8	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	50_100	50 - 100	NL	Netherlands	35	1	753	189	10	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	NL	Netherlands	21	1	731	155	8	1
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	50_100	50 - 100	NL	Netherlands	35	1	721	199	10	0
Rode Hoed		116592248404562	Facebook	50_100	50 - 100	NL	Netherlands	8	1	687	146	2	0
Students for Climate NL		2063145033774714	Facebook	50_100	50 - 100	NL	Netherlands	7	1	666	135	14	0
Haydi Tatile		2107340192658838	Facebook	50_100	50 - 100	NL	Netherlands	1	1	651	130	0	0
Greenpeace Nederland		288295911466	Facebook	50_100	50 - 100	NL	Netherlands	37	1	644	152	11	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	NL	Netherlands	6	1	611	157	1	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	NL	Netherlands	2	1	605	123	5	1
NOFIR - bringing value to marine waste		467976939969473	Facebook	50_100	50 - 100	NL	Netherlands	2	1	603	301	0	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	NL	Netherlands	1	1	584	233	0	0
College voor de Rechten van de Mens		176804439190262	Facebook	50_100	50 - 100	NL	Netherlands	15	1	553	155	4	0
The Bamboo Brush Society		1152885191422950	Facebook	50_100	50 - 100	NL	Netherlands	40	1	537	123	9	0
Jeroen Lenaers		316960281776479	Facebook	50_100	50 - 100	NL	Netherlands	14	1	532	142	4	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	50_100	50 - 100	NL	Netherlands	43	1	529	124	13	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	50_100	50 - 100	NL	Netherlands	5	1	529	124	1	0
MBRC		1853495178284518	Facebook	50_100	50 - 100	NL	Netherlands	24	1	527	126	6	0
Oxfam Novib		115289021825188	Facebook	50_100	50 - 100	NL	Netherlands	13	1	522	149	4	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	50_100	50 - 100	NL	Netherlands	84	1	510	62	25	0
Wilde Ganzen		105516159523693	Facebook	50_100	50 - 100	NL	Netherlands	7	1	491	96	2	0
VluchtelingenWerk Nederland		107872495911431	Facebook	50_100	50 - 100	NL	Netherlands	4	1	482	96	1	0
Québec International		463810574128051	Facebook	50_100	50 - 100	NL	Netherlands	3	1	478	176	2	0
CDA Limburg		148429941847666	Facebook	50_100	50 - 100	NL	Netherlands	16	1	457	96	4	0
Industria		252084118203234	Facebook	50_100	50 - 100	NL	Netherlands	1	1	452	226	0	0
Charmed Aroma		260189510813687	Facebook	50_100	50 - 100	NL	Netherlands	2	1	444	88	0	0
VNO-NCW		148404651881567	Facebook	50_100	50 - 100	NL	Netherlands	65	1	441	102	20	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	NL	Netherlands	15	1	437	152	3	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	NL	Netherlands	1	1	431	215	1	0
Volt Nederland		146644665960101	Facebook	50_100	50 - 100	NL	Netherlands	19	1	429	136	5	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	50_100	50 - 100	NL	Netherlands	5	1	425	114	2	0
Proud of Our Pride		400548670511219	Facebook	50_100	50 - 100	NL	Netherlands	52	1	420	97	2	0
CJP		130990370267978	Facebook	50_100	50 - 100	NL	Netherlands	3	1	415	75	9	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	NL	Netherlands	1	1	409	81	3	0
TopstepFX		456632548063995	Facebook	50_100	50 - 100	NL	Netherlands	3	1	400	98	5	1
Antoine Allen	Antoine Allen	705422116148189	Facebook	50_100	50 - 100	NL	Netherlands	1	1	396	79	0	0
Pure medi care Arnhem		995162670623763	Facebook	50_100	50 - 100	NL	Netherlands	26	1	392	112	8	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	NL	Netherlands	25	1	390	106	4	0
Milieu Centraal		177508708941577	Facebook	50_100	50 - 100	NL	Netherlands	8	1	382	84	2	0
Students for Climate Maastricht		287999245216481	Facebook	50_100	50 - 100	NL	Netherlands	7	1	377	90	2	0
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	50_100	50 - 100	NL	Netherlands	1	1	377	188	3	0
CDA Harlingen		192600774817587	Facebook	50_100	50 - 100	NL	Netherlands	2	1	377	75	6	0
Shopwala EU		568665486988540	Facebook	50_100	50 - 100	NL	Netherlands	2	1	377	75	6	0
50PLUSpartij		347623668624706	Facebook	50_100	50 - 100	NL	Netherlands	1	1	377	188	3	0
Agnes Jongerius		764061133777036	Facebook	50_100	50 - 100	NL	Netherlands	5	1	372	83	1	0
Greenpeace International		7297163299	Facebook	50_100	50 - 100	NL	Netherlands	2	1	371	128	0	0
Deloitte Nederland		319495812163	Facebook	50_100	50 - 100	NL	Netherlands	5	1	361	80	1	0
Evig Grön		201581136991713	Facebook	50_100	50 - 100	NL	Netherlands	2	1	358	99	1	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	NL	Netherlands	7	1	354	71	3	0
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	50_100	50 - 100	NL	Netherlands	23	1	348	112	7	0
Humanistisch Verbond		244496714142	Facebook	50_100	50 - 100	NL	Netherlands	4	1	342	68	1	0
Vandebron		263935850440177	Facebook	50_100	50 - 100	NL	Netherlands	6	1	336	65	1	0
Nacht van de Vluchteling		1637965639787416	Facebook	50_100	50 - 100	NL	Netherlands	47	1	335	90	14	0
ABN AMRO		206592029351928	Facebook	50_100	50 - 100	NL	Netherlands	10	1	329	93	3	0
Partij voor de Dieren		102287806490622	Facebook	50_100	50 - 100	NL	Netherlands	8	1	329	62	2	0
CDA Gelderland		133724653386228	Facebook	50_100	50 - 100	NL	Netherlands	4	1	317	62	1	0
The Rights Forum		216651758362864	Facebook	50_100	50 - 100	NL	Netherlands	3	1	314	62	0	0
TENT  Rotterdam		129962151485	Facebook	50_100	50 - 100	NL	Netherlands	3	1	314	62	0	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	NL	Netherlands	1	1	313	156	1	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	NL	Netherlands	1	1	313	156	1	0
TScheldt		682842165445702	Facebook	50_100	50 - 100	NL	Netherlands	2	1	311	62	0	0
VPRO		38957713985	Facebook	50_100	50 - 100	NL	Netherlands	2	1	311	62	0	0
Bausch + Lomb		198638573575964	Facebook	50_100	50 - 100	NL	Netherlands	2	1	311	62	0	0
Gal Oya Lodge		178073289046331	Facebook	50_100	50 - 100	NL	Netherlands	1	1	305	61	0	0
Groove Garden		369606119982	Facebook	50_100	50 - 100	NL	Netherlands	3	1	304	60	0	0
Victoria Gibson		195979340422545	Facebook	50_100	50 - 100	NL	Netherlands	3	1	297	67	2	0
VVD Fryslan		818385898182914	Facebook	50_100	50 - 100	NL	Netherlands	7	1	295	87	2	0
Milaap		315603771494	Facebook	50_100	50 - 100	NL	Netherlands	17	1	285	85	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	NL	Netherlands	18	1	280	73	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	NL	Netherlands	5	1	275	55	1	0
MarketsCube		294693984421347	Facebook	50_100	50 - 100	NL	Netherlands	3	1	264	37	9	0
GroenLinks Rotterdam		116050085145365	Facebook	50_100	50 - 100	NL	Netherlands	11	1	261	49	3	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	NL	Netherlands	1	1	260	130	0	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	50_100	50 - 100	NL	Netherlands	14	1	258	46	4	0
Beddr		710673582448543	Facebook	50_100	50 - 100	NL	Netherlands	1	1	251	50	2	0
Corekees		225160178094449	Facebook	50_100	50 - 100	NL	Netherlands	6	1	248	59	1	0
De Bijlesmeester		340562449310718	Facebook	50_100	50 - 100	NL	Netherlands	6	1	244	58	1	0
CDA Den Helder		920592431361475	Facebook	50_100	50 - 100	NL	Netherlands	5	1	238	47	4	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	NL	Netherlands	45	1	237	53	0	0
CDA	CDA	320374518118	Facebook	50_100	50 - 100	NL	Netherlands	9	1	233	52	2	0
Xytro		703407660061560	Facebook	50_100	50 - 100	NL	Netherlands	2	1	233	116	10	2
Youth Climate Leaders		1811873558835077	Facebook	50_100	50 - 100	NL	Netherlands	1	1	233	116	2	0
Natuur & Milieu		156571571036057	Facebook	50_100	50 - 100	NL	Netherlands	16	1	233	71	4	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	50_100	50 - 100	NL	Netherlands	14	1	227	71	4	0
Kito Mbiango�		368778037279110	Facebook	50_100	50 - 100	NL	Netherlands	1	1	224	44	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	50_100	50 - 100	NL	Netherlands	6	1	223	52	1	0
World Vision NL		349312760804	Facebook	50_100	50 - 100	NL	Netherlands	5	1	220	52	1	0
TRT World Citizen		860574404093479	Facebook	50_100	50 - 100	NL	Netherlands	1	1	218	109	0	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	50_100	50 - 100	NL	Netherlands	3	1	217	62	0	0
Judith Sargentini	GroenLinks	296489277060163	Facebook	50_100	50 - 100	NL	Netherlands	3	1	217	62	0	0
Natuurlijk Fryslân		314355779295842	Facebook	50_100	50 - 100	NL	Netherlands	3	1	217	62	0	0
Vereniging Eigen Huis		371735371563	Facebook	50_100	50 - 100	NL	Netherlands	5	1	217	43	1	0
Avantgardress		342236599641446	Facebook	50_100	50 - 100	NL	Netherlands	1	1	215	43	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	50_100	50 - 100	NL	Netherlands	8	1	214	40	2	0
NRC Live		551902954954114	Facebook	50_100	50 - 100	NL	Netherlands	52	1	211	12	16	0
Wouter IJpelaar		318357355461244	Facebook	50_100	50 - 100	NL	Netherlands	5	1	208	49	1	0
Lefrik		264212496925059	Facebook	50_100	50 - 100	NL	Netherlands	4	1	205	49	1	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	NL	Netherlands	1	1	205	41	1	0
Avaaz	Avaaz	8340223883	Facebook	50_100	50 - 100	NL	Netherlands	3	1	203	97	3	0
Reinier Van Lanschot		370385056881282	Facebook	50_100	50 - 100	NL	Netherlands	4	1	202	40	1	0
Travel in style		213126469482124	Facebook	50_100	50 - 100	NL	Netherlands	3	1	202	49	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	NL	Netherlands	22	1	196	39	2	0
Echtscheiding van A tot Z		171441119552408	Facebook	50_100	50 - 100	NL	Netherlands	3	1	196	47	0	0
Hogeschool Saxion		115755701792480	Facebook	50_100	50 - 100	NL	Netherlands	4	1	192	46	1	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	NL	Netherlands	7	1	192	38	1	0
European Greens		141366725876424	Facebook	50_100	50 - 100	NL	Netherlands	15	1	190	41	0	0
rePurpose Global		1597588753887065	Facebook	50_100	50 - 100	NL	Netherlands	2	1	189	32	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	NL	Netherlands	29	1	188	39	0	0
Shell		200969413280005	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Hugh D Conlon 2019 Election		525196331335712	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Tour Guide Paris		415416322525855	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
ROOD Vlaardingen		876095629211594	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Partner HR Solutions		856246431128923	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Domino's Pizza Nijmegen		354129554658328	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Students For Climate Nijmegen		332528850803806	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Best Groen		178895672729456	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Av. İsmet Özkara		1839471769621785	Facebook	50_100	50 - 100	NL	Netherlands	1	1	188	37	3	0
Open Doors		141689092670478	Facebook	50_100	50 - 100	NL	Netherlands	3	1	186	37	0	0
Christian Refugee Relief		142160646157411	Facebook	50_100	50 - 100	NL	Netherlands	3	1	186	37	0	0
VoorleesExpress Amsterdam		551531924903507	Facebook	50_100	50 - 100	NL	Netherlands	2	1	186	46	0	0
FMS		396571940461795	Facebook	50_100	50 - 100	NL	Netherlands	2	1	186	46	0	0
D66 Amersfoort		77106680798	Facebook	50_100	50 - 100	NL	Netherlands	2	1	186	46	0	0
De Westerscheldetunnel tolvrij en terug onder het Rijk		1644816582424225	Facebook	50_100	50 - 100	NL	Netherlands	2	1	186	46	0	0
Paul Tang	PvdA	208020512703248	Facebook	50_100	50 - 100	NL	Netherlands	13	1	183	52	4	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	NL	Netherlands	1	1	180	90	0	0
Rotterdam		336575811655	Facebook	50_100	50 - 100	NL	Netherlands	3	1	174	34	0	0
Partij voor de Dieren Noord-Holland		290134957713451	Facebook	50_100	50 - 100	NL	Netherlands	3	1	174	34	0	0
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	50_100	50 - 100	NL	Netherlands	2	1	171	34	0	0
European Commission		107898832590939	Facebook	50_100	50 - 100	NL	Netherlands	2	1	171	34	0	0
ABP Pensioenfonds voor overheid en onderwijs		439703479409823	Facebook	50_100	50 - 100	NL	Netherlands	2	1	171	34	0	0
NPO Zapp		205247699486388	Facebook	50_100	50 - 100	NL	Netherlands	2	1	171	34	0	0
Books and Blues		919047324885985	Facebook	50_100	50 - 100	NL	Netherlands	2	1	171	34	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	NL	Netherlands	22	1	170	39	1	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	NL	Netherlands	1	1	165	82	0	0
Visit North Iceland		127907367221974	Facebook	50_100	50 - 100	NL	Netherlands	1	1	165	33	0	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	NL	Netherlands	5	1	161	37	0	0
VVD Brabant		644928592236017	Facebook	50_100	50 - 100	NL	Netherlands	24	1	161	21	7	0
Zonnepanelendelen		265260423586121	Facebook	50_100	50 - 100	NL	Netherlands	2	1	158	31	0	0
Amnesty International Rotterdam		1741995809353558	Facebook	50_100	50 - 100	NL	Netherlands	2	1	158	31	0	0
SP Noord-Holland		699014280188216	Facebook	50_100	50 - 100	NL	Netherlands	2	1	158	31	0	0
Zo Zero		1822666511189219	Facebook	50_100	50 - 100	NL	Netherlands	2	1	158	31	0	0
SolarWinds MSP		679260062113046	Facebook	50_100	50 - 100	NL	Netherlands	4	1	156	71	7	1
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Winq.nl	Winq.nl	120087784724637	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Het Nutshuis		174667029278408	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Fitness Catalyst		401689613682083	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
FNV Overheid		1723823837853224	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Bird Brewery		995808130442016	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
FlyGRN		207839133365531	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Studium Generale Universiteit Utrecht		207442524066	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Three Musketeers		2270401616620225	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
PlasmaMade Holland		352412654952520	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Universal Pictures NL		118695928166235	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Motherboard Nederland		661026590690511	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Stadsgehoorzaal Leiden		186195851422680	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
G10 van de Economie en Filosofie		426663794192518	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Amref Flying Doctors NL		108588405832078	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Waterschap Hollandse Delta		101817279906781	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
D66 West-Friesland		267847256626886	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Spectrum Non-fictie		1929746883908675	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Anti Discriminatie Bureau Zeeland - ADB Zeeland		321564161319474	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
AWP HHNK		957911307571090	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
DWARS, GroenLinkse Jongeren		610950552253067	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Gemeente De Ronde Venen		167489493323756	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Consumentenbond Claimservice		445510579195629	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
D66 Gelderland		114857098583610	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
PvdA Provincie Utrecht		377484722432934	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
PvdA Limburg		165914046762784	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Bevrijdingsfestival Flevoland		458314470934696	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Gemeenteraad Utrecht		948261401921221	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Yoeri Arends		2125984644091716	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
Bar Amsterdam		139829476053646	Facebook	50_100	50 - 100	NL	Netherlands	1	1	155	31	0	0
ADP		6914363428	Facebook	50_100	50 - 100	NL	Netherlands	1	1	154	0	17	0
Bambino Mio Nederland		2142772802646595	Facebook	50_100	50 - 100	NL	Netherlands	1	1	154	0	17	0
Edukans		172726782754343	Facebook	50_100	50 - 100	NL	Netherlands	1	1	153	30	0	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	NL	Netherlands	1	1	153	30	0	0
