audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	293	1	1833923	714491	11839	2819
f35_44	female (35-44)	FI	Finland	European Parliament		178362315106	Facebook	50	1	1042317	502290	7369	2904
f35_44	female (35-44)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	31	1	336791	134676	1325	353
f35_44	female (35-44)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	33	1	155727	37856	697	70
f35_44	female (35-44)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	127453	62318	545	177
f35_44	female (35-44)	FI	Finland	Oatly		585888148224935	Facebook	3	1	99543	39589	755	146
f35_44	female (35-44)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	98027	41845	1841	418
f35_44	female (35-44)	FI	Finland	Kaisa Penny		259256970891807	Facebook	40	1	85254	25037	915	30
f35_44	female (35-44)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	213	1	84921	18090	2275	68
f35_44	female (35-44)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	22	1	71226	16821	833	112
f35_44	female (35-44)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	265	1	65107	8902	3188	0
f35_44	female (35-44)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	3	1	59335	23648	600	117
f35_44	female (35-44)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	56893	21996	128	10
f35_44	female (35-44)	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	11	1	53989	16278	1226	281
f35_44	female (35-44)	FI	Finland	Trendi & Lily		75905184635	Facebook	1	1	51028	25514	127	25
f35_44	female (35-44)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	46449	10132	274	40
f35_44	female (35-44)	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	44507	18883	1056	278
f35_44	female (35-44)	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	43046	21485	214	107
f35_44	female (35-44)	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	16	1	43014	11963	408	120
f35_44	female (35-44)	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	32	1	38974	11113	397	67
f35_44	female (35-44)	FI	Finland	Hanna Holopainen		149856248393583	Facebook	14	1	38391	8689	424	51
f35_44	female (35-44)	FI	Finland	Plan International Suomi		271311152007	Facebook	4	1	37469	9050	169	0
f35_44	female (35-44)	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	11	1	36043	8714	287	17
f35_44	female (35-44)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	35600	12072	342	77
f35_44	female (35-44)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	70	1	34068	8130	531	8
f35_44	female (35-44)	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	33466	7909	353	63
f35_44	female (35-44)	FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	33462	6692	160	23
f35_44	female (35-44)	FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	33117	11847	370	123
f35_44	female (35-44)	FI	Finland	Ykkösketjuun		2118628725055114	Facebook	3	1	32279	14585	186	37
f35_44	female (35-44)	FI	Finland	Mai Kivelä		696021337144506	Facebook	5	1	32108	6421	382	87
f35_44	female (35-44)	FI	Finland	Sameli Sivonen		466817883509788	Facebook	15	1	30069	7297	391	56
f35_44	female (35-44)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	25	1	29888	10031	357	42
f35_44	female (35-44)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	16	1	29561	6318	243	26
f35_44	female (35-44)	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	27979	13989	699	139
f35_44	female (35-44)	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	37	1	26342	5789	391	12
f35_44	female (35-44)	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	19	1	25527	5069	453	0
f35_44	female (35-44)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	25458	5158	104	9
f35_44	female (35-44)	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	3	1	23518	11015	234	102
f35_44	female (35-44)	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	6	1	23201	9982	205	68
f35_44	female (35-44)	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	39	1	22865	8696	221	6
f35_44	female (35-44)	FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	22324	4464	114	17
f35_44	female (35-44)	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	21941	4388	230	41
