impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
200k_500k	200k - 500k	FI	Finland	Columbia University in the City of New York		102471088936	Facebook	1	1	43	17	0	0
200k_500k	200k - 500k	FI	Finland	TRT World		1559901027613381	Facebook	1	1	38	15	0	0
200k_500k	200k - 500k	FI	Finland	Talking Europe		316028505828375	Facebook	1	1	32	13	0	0
200k_500k	200k - 500k	FI	Finland	Give A Vote		2186129244970085	Facebook	1	1	19	8	0	0
200k_500k	200k - 500k	FI	Finland	World Bank		153371894688575	Facebook	1	1	16	6	0	0
200k_500k	200k - 500k	FI	Finland	Save the Refugees		1931458237163388	Facebook	1	1	16	6	0	0
200k_500k	200k - 500k	FI	Finland	China Xinhua News		338109312883186	Facebook	1	1	14	5	0	0
200k_500k	200k - 500k	FI	Finland	The Bambooster		230034544330013	Facebook	2	1	8	3	0	0
200k_500k	200k - 500k	FI	Finland	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	7	3	0	0
200k_500k	200k - 500k	FI	Finland	The Intercept Brasil		1754956431459064	Facebook	1	1	6	2	0	0
200k_500k	200k - 500k	FI	Finland	European Commission		107898832590939	Facebook	2	1	5	2	0	0
200k_500k	200k - 500k	FI	Finland	Rajiv Malhotra		137726233047389	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	FI	Finland	Ecogreen		2207467306235731	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	FI	Finland	Covestro		150793518281117	Facebook	1	1	4	1	0	0
200k_500k	200k - 500k	FI	Finland	Stephen Webster		237837336581	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FI	Finland	RSM MBA		110428762358678	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FI	Finland	Nature Index		145327659223282	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FI	Finland	Brut		1691667177798461	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FI	Finland	Världsnaturfonden WWF		371791194529	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FI	Finland	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FI	Finland	Harry Singha		35219798715	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FI	Finland	Seaqual Friends		2009782872619352	Facebook	1	1	1	0	0	0
200k_500k	200k - 500k	FI	Finland	The WorldPost		70242384902	Facebook	1	1	1	0	0	0
