advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CZ	Czechia	80	1	5458341	2425006	24485	9326
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	18_24	18-24	CZ	Czechia	120	1	2660433	1091333	11070	3043
ČSSD	ČSSD	111041662264882	Facebook	18_24	18-24	CZ	Czechia	1355	1	2185864	581335	9596	2357
European Commission		107898832590939	Facebook	18_24	18-24	CZ	Czechia	20	1	1563671	709791	6047	1396
TOP 09	TOP 09	90002267161	Facebook	18_24	18-24	CZ	Czechia	29	1	1507084	592330	3887	845
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	18_24	18-24	CZ	Czechia	29	1	1025712	341324	2457	878
Andrej Babiš	ANO	214827221987263	Facebook	18_24	18-24	CZ	Czechia	24	1	831375	347344	3420	882
Evropa společně	Evropa společně	535611970260854	Facebook	18_24	18-24	CZ	Czechia	53	1	602320	225576	1530	290
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	18_24	18-24	CZ	Czechia	77	1	594473	187977	1515	363
KDU-ČSL	KDU-ČSL	251656685576	Facebook	18_24	18-24	CZ	Czechia	77	1	569157	221220	1410	446
European Greens		141366725876424	Facebook	18_24	18-24	CZ	Czechia	35	1	540303	215434	3134	589
Kialo		729627343834501	Facebook	18_24	18-24	CZ	Czechia	294	1	495091	196734	3194	738
HLAS	První prezidentská	320144481956623	Facebook	18_24	18-24	CZ	Czechia	176	1	414508	93686	1194	296
Tomáš Zdechovský		275042429350706	Facebook	18_24	18-24	CZ	Czechia	25	1	410226	179195	2278	549
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	18_24	18-24	CZ	Czechia	29	1	396189	138465	140	12
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	18_24	18-24	CZ	Czechia	20	1	383114	154038	1102	308
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	18_24	18-24	CZ	Czechia	32	1	380505	104188	1731	468
Roman Kriz	Kriz Roman	382745889213194	Facebook	18_24	18-24	CZ	Czechia	158	1	315092	68922	1180	254
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	18_24	18-24	CZ	Czechia	10	1	312425	128796	943	198
Daniel Herman	Vasek Jiri	378072105614553	Facebook	18_24	18-24	CZ	Czechia	23	1	294073	109927	400	125
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	18_24	18-24	CZ	Czechia	32	1	282435	107744	1457	327
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	18_24	18-24	CZ	Czechia	24	1	271607	66717	974	194
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	18_24	18-24	CZ	Czechia	46	1	265412	77399	249	59
Refork		1919696668329015	Facebook	18_24	18-24	CZ	Czechia	2	1	256376	128189	198	49
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	18_24	18-24	CZ	Czechia	19	1	243289	105184	367	0
Mladí demokraté		171976652332	Facebook	18_24	18-24	CZ	Czechia	7	1	232849	93981	545	113
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	18_24	18-24	CZ	Czechia	33	1	228860	85780	758	235
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	18_24	18-24	CZ	Czechia	66	1	228520	53133	600	154
Hello Sandy		56274514407	Facebook	18_24	18-24	CZ	Czechia	23	1	198989	60420	215	36
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	18_24	18-24	CZ	Czechia	16	1	198440	55808	681	145
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	18_24	18-24	CZ	Czechia	20	1	186353	43252	579	128
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	18_24	18-24	CZ	Czechia	5	1	161518	63889	462	133
Marek Ženíšek	TOP 09	523450094407778	Facebook	18_24	18-24	CZ	Czechia	16	1	156940	50821	526	111
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	18_24	18-24	CZ	Czechia	12	1	135801	28781	218	67
Institute H21	Sova Miriam	1900532106849242	Facebook	18_24	18-24	CZ	Czechia	4	1	134675	56106	221	52
Veronika Luňáková		311589326158964	Facebook	18_24	18-24	CZ	Czechia	4	1	133307	52932	49	9
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	CZ	Czechia	40	1	123355	56173	142	32
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	CZ	Czechia	38	1	111446	42943	310	32
ODS - Občanská demokratická strana		30575632699	Facebook	18_24	18-24	CZ	Czechia	4	1	108578	40142	96	29
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	18_24	18-24	CZ	Czechia	26	1	107944	21824	533	168
