advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	m18_24	male (18-24)	DE	Germany	3512	1	6500894	2035608	140183	9302
CDU	CDU	78502295414	Facebook	m18_24	male (18-24)	DE	Germany	3170	1	4355439	1080623	43783	0
FDP	FDP	21289227249	Facebook	m18_24	male (18-24)	DE	Germany	548	1	2551158	762767	19433	1008
Greenpeace Deutschland		22541752487	Facebook	m18_24	male (18-24)	DE	Germany	344	1	2017682	745796	9695	1183
European Parliament		178362315106	Facebook	m18_24	male (18-24)	DE	Germany	77	1	1279590	538768	9994	2710
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	m18_24	male (18-24)	DE	Germany	535	1	1008610	270719	9706	273
Hochschulinitiative Deutschland		883028475156898	Facebook	m18_24	male (18-24)	DE	Germany	59	1	788376	295737	3105	254
Klang der Solidarität		385076005313967	Facebook	m18_24	male (18-24)	DE	Germany	75	1	780104	336894	1588	219
Kialo		729627343834501	Facebook	m18_24	male (18-24)	DE	Germany	339	1	763545	296791	5526	1282
Katarina Barley	SPD	1522202731410785	Facebook	m18_24	male (18-24)	DE	Germany	162	1	685505	192891	6558	592
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	m18_24	male (18-24)	DE	Germany	196	1	568417	194392	4426	435
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	m18_24	male (18-24)	DE	Germany	673	1	516796	130241	19000	907
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	m18_24	male (18-24)	DE	Germany	116	1	422971	152077	4177	78
DIE LINKE	DIE LINKE	47694585682	Facebook	m18_24	male (18-24)	DE	Germany	93	1	361559	132353	1965	175
Bundesregierung		768905426534529	Facebook	m18_24	male (18-24)	DE	Germany	5	1	352489	153284	2909	582
ZDF heute	ZDF	112784955679	Facebook	m18_24	male (18-24)	DE	Germany	4	1	337659	144277	2748	528
Dungeon Defenders		107960282569653	Facebook	m18_24	male (18-24)	DE	Germany	300	1	319023	119955	1635	197
Entega		198244400189055	Facebook	m18_24	male (18-24)	DE	Germany	118	1	310107	106323	5714	1150
IG Metall	IG Metall	249296718436	Facebook	m18_24	male (18-24)	DE	Germany	13	1	307226	127538	1170	238
Covestro		150793518281117	Facebook	m18_24	male (18-24)	DE	Germany	15	1	292479	130037	807	294
Danke, Freihandel.	VDMA	226651401514704	Facebook	m18_24	male (18-24)	DE	Germany	202	1	275139	60348	2817	78
Avocadostore		312453876194	Facebook	m18_24	male (18-24)	DE	Germany	55	1	266767	61383	901	0
Campact e.V.		82734241364	Facebook	m18_24	male (18-24)	DE	Germany	15	1	265683	119504	1016	411
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	m18_24	male (18-24)	DE	Germany	33	1	262902	92706	847	102
FDP Bremen	FDP Bremen	152934608113175	Facebook	m18_24	male (18-24)	DE	Germany	168	1	258659	63109	4302	59
