week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w004	Week 4	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	3	1	162497	51250	1622	512
w004	Week 4	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	1	1	138888	55555	277	138
w004	Week 4	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	91665	30833	915	308
w004	Week 4	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	1	1	62499	31250	311	62
w004	Week 4	BE	Belgium	sp.a	sp.a	57253967150	Facebook	1	1	49999	10000	498	99
w004	Week 4	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	5	1	39995	17000	494	0
w004	Week 4	BE	Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	37499	7500	74	0
w004	Week 4	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	1	1	24999	12500	249	125
w004	Week 4	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	22030	4000	597	0
w004	Week 4	BE	Belgium	Brusol		522389238191177	Facebook	1	1	11537	2307	115	23
w004	Week 4	BE	Belgium	350.org		12185972707	Facebook	8	1	10136	2098	93	17
w004	Week 4	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	8525	1705	16	0
w004	Week 4	BE	Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	6457	2763	27	4
w004	Week 4	BE	Belgium	Le Monde		14892757589	Facebook	8	1	5635	2226	8	0
w004	Week 4	BE	Belgium	Little Green Dots		1315737615215929	Facebook	2	1	5415	1083	107	0
w004	Week 4	BE	Belgium	Solvari België		118790941561498	Facebook	1	1	4999	1000	99	0
w004	Week 4	BE	Belgium	L'atelier Nature		2152842461398035	Facebook	1	1	4999	1000	99	0
w004	Week 4	BE	Belgium	Jan Cornillie		980619838787000	Facebook	1	1	4545	2272	40	0
w004	Week 4	BE	Belgium	De Liberalisten		193566098045383	Facebook	1	1	3675	735	72	0
w004	Week 4	BE	Belgium	Success DiverStory		101685954038681	Facebook	1	1	1386	693	13	0
w004	Week 4	BE	Belgium	Campus protestant		2019076568379648	Facebook	1	1	1261	252	12	2
w004	Week 4	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	1080	216	7	0
w004	Week 4	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	1	1	999	0	99	0
w004	Week 4	BE	Belgium	Thomas Van Hoof		126652437478042	Facebook	1	1	999	0	99	0
w004	Week 4	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	5	1	689	165	2	0
w004	Week 4	BE	Belgium	Treevotion		312276899356713	Facebook	5	1	663	208	1	0
w004	Week 4	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	622	124	6	1
w004	Week 4	BE	Belgium	Banque mondiale		155174084508744	Facebook	24	1	301	125	3	0
w004	Week 4	BE	Belgium	Flora & Fauna		303798486465804	Facebook	4	1	198	69	1	0
w004	Week 4	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	9	1	198	39	2	0
w004	Week 4	BE	Belgium	Danilo Oscar Lancini		247390032110856	Facebook	5	1	177	80	2	0
w004	Week 4	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	139	27	2	0
w004	Week 4	BE	Belgium	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	56	11	0	0
w004	Week 4	BE	Belgium	Orbex		1415953441956155	Facebook	1	1	54	10	0	0
w004	Week 4	BE	Belgium	Circling Europe		503234379789523	Facebook	1	1	48	9	0	0
w004	Week 4	BE	Belgium	OZY		1393911800825140	Facebook	1	1	43	8	0	0
w004	Week 4	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	39	0	3	0
w004	Week 4	BE	Belgium	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	18	3	0	0
w004	Week 4	BE	Belgium	Kaar Kaas Sonn		215255338679306	Facebook	2	1	18	7	0	0
w004	Week 4	BE	Belgium	Financial Times		8860325749	Facebook	1	1	18	3	0	0
w004	Week 4	BE	Belgium	YOGA BURN		146316959083110	Facebook	2	1	15	3	0	0
w004	Week 4	BE	Belgium	www.capital.gr		186848962521	Facebook	1	1	11	2	0	0
w004	Week 4	BE	Belgium	Charles Goerens		441313569220539	Facebook	1	1	10	2	0	0
w004	Week 4	BE	Belgium	PLANADVISER		1825875921073929	Facebook	1	1	6	3	0	0
w004	Week 4	BE	Belgium	Gentle Dental Clinic Crete		387716078000099	Facebook	2	1	6	0	0	0
w004	Week 4	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	1	1	5	0	0	0
w004	Week 4	BE	Belgium	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	4	0	0	0
w004	Week 4	BE	Belgium	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	4	0	0	0
w004	Week 4	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	1	1	1	0	0	0
w004	Week 4	BE	Belgium	Battersea Spanish		180892701993348	Facebook	1	1	1	0	0	0
w004	Week 4	BE	Belgium	ExploitsMotivation		639724966206723	Facebook	1	1	1	0	0	0
w004	Week 4	BE	Belgium	Best Shopping Deals		519091928553063	Facebook	1	1	0	0	0	0
