impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BG	Bulgaria	Иван Димитров		483221428524537	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BG	Bulgaria	Nikola Apostolov		2236556403033849	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BG	Bulgaria	Василий Шифоростов		1202585476576021	Facebook	1	1	999	0	6	1
0_1k	0 - 1k	BG	Bulgaria	Lomovera		134871259892580	Facebook	1	1	968	0	95	0
0_1k	0 - 1k	BG	Bulgaria	AgroClub.bg		2341992705829624	Facebook	1	1	948	0	94	0
0_1k	0 - 1k	BG	Bulgaria	Nikolai Nenchev		2294171434153478	Facebook	1	1	944	0	83	0
0_1k	0 - 1k	BG	Bulgaria	Volen Siderov		48268614826	Facebook	1	1	924	0	81	0
0_1k	0 - 1k	BG	Bulgaria	Иво Пазарджиев		128221490865195	Facebook	1	1	915	0	80	0
0_1k	0 - 1k	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	1	1	904	0	79	0
0_1k	0 - 1k	BG	Bulgaria	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	1	1	897	0	79	0
0_1k	0 - 1k	BG	Bulgaria	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	897	0	79	0
0_1k	0 - 1k	BG	Bulgaria	БОРР "Тервел"		695584730599036	Facebook	1	1	895	0	78	0
0_1k	0 - 1k	BG	Bulgaria	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	1	1	894	0	88	0
0_1k	0 - 1k	BG	Bulgaria	Диетолог Запорожье		1972584409478751	Facebook	1	1	890	0	78	0
0_1k	0 - 1k	BG	Bulgaria	ПП АТАКА		243868101610	Facebook	1	1	889	0	78	0
0_1k	0 - 1k	BG	Bulgaria	Bulgaria ON AIR		162093640507120	Facebook	1	1	856	0	84	0
0_1k	0 - 1k	BG	Bulgaria	Topnovini.bg		1448688418697634	Facebook	1	1	836	0	82	0
0_1k	0 - 1k	BG	Bulgaria	Евро Приоритети за България		2623558631048860	Facebook	1	1	764	0	67	0
0_1k	0 - 1k	BG	Bulgaria	European Youth		130456876990360	Facebook	2	1	429	0	42	0
0_1k	0 - 1k	BG	Bulgaria	Kialo		729627343834501	Facebook	3	1	418	0	36	0
0_1k	0 - 1k	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	4	1	342	0	33	0
0_1k	0 - 1k	BG	Bulgaria	Tafani's		306374169790036	Facebook	11	1	301	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Tuunes		992176580926495	Facebook	3	1	293	0	29	0
0_1k	0 - 1k	BG	Bulgaria	Rose & Matcha		274271540175299	Facebook	1	1	292	0	28	0
0_1k	0 - 1k	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	3	1	275	0	27	0
0_1k	0 - 1k	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	236	0	23	0
0_1k	0 - 1k	BG	Bulgaria	Collision Conf		205093963028353	Facebook	2	1	221	0	21	0
0_1k	0 - 1k	BG	Bulgaria	Zoeetoys		690269048038800	Facebook	10	1	221	0	19	0
0_1k	0 - 1k	BG	Bulgaria	Moniteur Automobile		148722088488665	Facebook	2	1	215	0	21	0
0_1k	0 - 1k	BG	Bulgaria	MeGrow		142021769700446	Facebook	2	1	179	0	15	0
0_1k	0 - 1k	BG	Bulgaria	ArT-CLIC		792807861092293	Facebook	2	1	164	0	16	0
0_1k	0 - 1k	BG	Bulgaria	Exponea		437489159794764	Facebook	6	1	164	0	16	0
0_1k	0 - 1k	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	2	1	157	0	13	0
0_1k	0 - 1k	BG	Bulgaria	CEC European Managers		962505560483309	Facebook	1	1	142	0	14	0
0_1k	0 - 1k	BG	Bulgaria	Avanta Care Ltd.		577732148956414	Facebook	1	1	138	0	15	0
0_1k	0 - 1k	BG	Bulgaria	SAGE Publishing		121340691244235	Facebook	1	1	134	0	11	0
0_1k	0 - 1k	BG	Bulgaria	GadgetWorlds		1379943465439410	Facebook	4	1	133	0	11	0
0_1k	0 - 1k	BG	Bulgaria	Deutschland.de		31292782350	Facebook	3	1	132	0	13	0
0_1k	0 - 1k	BG	Bulgaria	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	129	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Евродепутати ГЕРБ/ЕНП - България		939131839491362	Facebook	1	1	124	0	12	0
0_1k	0 - 1k	BG	Bulgaria	LGBTstyle		839131319627314	Facebook	24	1	117	0	10	0
0_1k	0 - 1k	BG	Bulgaria	Arab Observer		1069994363047690	Facebook	1	1	107	0	9	0
0_1k	0 - 1k	BG	Bulgaria	Coconut Bowls		451945511677873	Facebook	7	1	93	0	5	0
0_1k	0 - 1k	BG	Bulgaria	Stop AAAS Ro		1640996242671731	Facebook	2	1	92	0	6	0
0_1k	0 - 1k	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	2	1	85	0	7	0
0_1k	0 - 1k	BG	Bulgaria	Let's Shop		232205540763784	Facebook	4	1	84	0	7	0
0_1k	0 - 1k	BG	Bulgaria	David Stephen Patterson		255774634874100	Facebook	7	1	78	0	6	0
0_1k	0 - 1k	BG	Bulgaria	EURACTIV		15299247059	Facebook	1	1	71	0	7	0
0_1k	0 - 1k	BG	Bulgaria	LANG		300117257365907	Facebook	1	1	66	0	7	0
0_1k	0 - 1k	BG	Bulgaria	Liberalist International Association		356741228182930	Facebook	1	1	65	0	6	0
0_1k	0 - 1k	BG	Bulgaria	Treevotion		312276899356713	Facebook	2	1	58	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Eric Demers Photo		159610404175195	Facebook	1	1	57	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Low-tech Magazine		152332238178200	Facebook	1	1	52	0	4	0
0_1k	0 - 1k	BG	Bulgaria	Cali Lili		404598562928218	Facebook	1	1	49	0	4	0
0_1k	0 - 1k	BG	Bulgaria	γυρίζουμε		278308089460720	Facebook	1	1	48	0	4	0
0_1k	0 - 1k	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	5	1	44	0	3	0
0_1k	0 - 1k	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	1	1	43	0	4	0
0_1k	0 - 1k	BG	Bulgaria	Basmah		137973986840264	Facebook	4	1	42	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Pop Trash Inc.		347523108751462	Facebook	1	1	40	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Deco your life		347820246060480	Facebook	1	1	40	0	3	0
0_1k	0 - 1k	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	35	0	4	0
0_1k	0 - 1k	BG	Bulgaria	DRH Lindersvold		512374155442078	Facebook	1	1	35	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	33	0	3	0
0_1k	0 - 1k	BG	Bulgaria	Flora & Fauna		303798486465804	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Gearbest Shopping		794881967312716	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Culture Concepts		2014883275418790	Facebook	8	1	33	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Giving Brush		1945237355733646	Facebook	4	1	32	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Bestforyou6		2234509846791274	Facebook	1	1	30	0	2	0
0_1k	0 - 1k	BG	Bulgaria	OBV		78976852029	Facebook	1	1	30	0	2	0
0_1k	0 - 1k	BG	Bulgaria	The Bellas		395502277694859	Facebook	4	1	29	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	4	1	29	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	28	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	3	1	25	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Assets For Life		1536572196655036	Facebook	3	1	24	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	4	1	23	0	2	0
0_1k	0 - 1k	BG	Bulgaria	CS Global Partners		227134147453528	Facebook	1	1	23	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Shitcoinlovers.shop		243275546399349	Facebook	1	1	23	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Rising Sun Prints		1802639043135242	Facebook	1	1	22	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Online Krebskongress		365969614129867	Facebook	1	1	22	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Arkadiusz Mężyk		558775330950505	Facebook	1	1	22	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Western Canadian Oil		1165785766902284	Facebook	1	1	21	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Esri		211211155280	Facebook	1	1	21	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Seaqual Friends		2009782872619352	Facebook	1	1	21	0	2	0
0_1k	0 - 1k	BG	Bulgaria	Modius Health		1350510308330159	Facebook	2	1	20	0	2	0
0_1k	0 - 1k	BG	Bulgaria	MrMugs		328655004399969	Facebook	5	1	20	0	1	0
0_1k	0 - 1k	BG	Bulgaria	NewChic		1691776254387133	Facebook	2	1	19	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Zim Boii		196137014529067	Facebook	1	1	18	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	17	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Odin		548799562209914	Facebook	2	1	16	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	3	1	16	0	1	0
0_1k	0 - 1k	BG	Bulgaria	TBU NEWS		492847967431014	Facebook	1	1	14	0	1	0
0_1k	0 - 1k	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	4	1	13	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	BG	Bulgaria	World Bank		153371894688575	Facebook	3	1	13	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	BG	Bulgaria	ForLynx		677713332646131	Facebook	3	1	12	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Ronin Deals		2101086449967298	Facebook	1	1	11	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Shopwoah		369904360221896	Facebook	6	1	11	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	11	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Best Tech Crowdfunding Videos		615071652029076	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Matt Wilson		247888188644456	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Ведомости		184860593907	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Veganuary		170911309781648	Facebook	1	1	9	0	1	0
0_1k	0 - 1k	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	2	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Gaia		182073298490036	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Oceanic Global		866657050038456	Facebook	2	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Le Monde		14892757589	Facebook	3	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Bingo Bash		178711405567023	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Farmers Corner		562317204157362	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Évolution Socio-culturelle		734106246973216	Facebook	3	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Hungary Today		1514921332061615	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Girlsintrendy_Global		1088687591333663	Facebook	2	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Trending Today		311683089314196	Facebook	4	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	MyArgon		194845247856434	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Harrison Young		695529727145429	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Tekoha		151941038832087	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	1	1	7	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Shine Shirt		129369451214326	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	2	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Ozan Yanar		730847103593100	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	The Freeing Energy Project		164660287630560	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Traxsource		67579939495	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Melba Culp		902971599738051	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	ID - Budapest European Agora		552368215238645	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	THaF Records		143844422297396	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Justin Trudeau		21751825648	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Lettuce Networks		323302384460728	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	BilinguaSing		1531132027099192	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Knight Frank		131827336864671	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	T one shirts		226601151545346	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Straw Of Steel		2304645696263363	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Support Hospitals in Ukraine		1549590591937180	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Alianța Anticorupție din România		279280712669378	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Erfolgs Anleger		636347286818264	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Ridder		274461492577555	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	History Collection		291232054552141	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Stonelineshop		325829824677604	Facebook	1	1	2	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	BG	Bulgaria	TreeSisters: women seeding change		182081585173226	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Daniele Cucinotta		1634379993264164	Facebook	1	1	1	0	0	0
0_1k	0 - 1k	BG	Bulgaria	Национальный расчетный депозитарий		195733663770542	Facebook	1	1	1	0	0	0
