country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LT	Lithuania	Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	1	1	199999	100000	498	100
LT	Lithuania	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	165007	71409	753	163
LT	Lithuania	Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	6	1	160960	31993	593	0
LT	Lithuania	European Greens	European Greens	141366725876424	Facebook	7	1	150791	60040	559	167
LT	Lithuania	Viktoras Uspaskich		160851767470	Facebook	2	1	149998	60000	998	200
LT	Lithuania	Greens/EFA in the European Parliament		150527751674751	Facebook	23	1	127599	54910	149	30
LT	Lithuania	Darbo partija		264116120225	Facebook	4	1	110992	25000	395	0
LT	Lithuania	Robertas Šarknickas		880209082011396	Facebook	4	1	110987	24998	395	0
LT	Lithuania	Kęstutis Mažeika		781577665286911	Facebook	2	1	104998	51000	198	0
LT	Lithuania	Europos Parlamento biuras Lietuvoje		188014250186	Facebook	2	1	104983	50992	597	99
LT	Lithuania	Neste Lietuva		250653168401432	Facebook	1	1	99998	49999	498	99
LT	Lithuania	Minfo		163564217762927	Facebook	16	1	90978	26998	1832	0
LT	Lithuania	European Youth Event		919232861444360	Facebook	6	1	89405	41821	303	71
LT	Lithuania	Arte		656089814494677	Facebook	6	1	81455	37639	217	35
LT	Lithuania	Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	12	1	64988	16000	1374	0
LT	Lithuania	Newcrush		365822836908807	Facebook	2	1	59998	15000	198	0
LT	Lithuania	Investors' Forum		1330823023658838	Facebook	3	1	59996	11999	264	0
LT	Lithuania	VoteWatch Europe		355087424564148	Facebook	5	1	58975	24492	98	31
LT	Lithuania	Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	2	1	54654	10931	197	0
LT	Lithuania	TNS Forum		1350664425010518	Facebook	2	1	50998	10000	198	0
LT	Lithuania	15min		40711908859	Facebook	1	1	49999	10000	99	0
LT	Lithuania	Laikykitės ten		1627943310850393	Facebook	1	1	49999	10000	99	0
LT	Lithuania	Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	1	1	49999	10000	88	0
LT	Lithuania	Neregėta Lietuva		2040075636034252	Facebook	1	1	49999	10000	88	0
LT	Lithuania	SEB Lietuvoje		167427916707061	Facebook	1	1	49999	10000	99	0
LT	Lithuania	Odontologijos klinika GIDENTA		103619649675086	Facebook	1	1	49999	10000	99	0
LT	Lithuania	NATO 70 egzaminas		2240521622862234	Facebook	1	1	49999	10000	99	0
LT	Lithuania	prof. dr. Vytautas Radžvilas		62378591336	Facebook	1	1	49999	9999	98	0
LT	Lithuania	Solet Technics		1816645448570572	Facebook	1	1	49999	10000	99	0
LT	Lithuania	Pilietinė žiniasklaida		547507861936974	Facebook	1	1	49999	10000	99	0
LT	Lithuania	SoliTek Lietuva		1472498606141305	Facebook	1	1	49998	9999	98	0
LT	Lithuania	Locked N' Loaded		2121608601493086	Facebook	1	1	49998	9999	98	0
LT	Lithuania	Lietuvių tautininkų ir respublikonų sąjunga		108177835942929	Facebook	1	1	49998	9999	98	0
LT	Lithuania	Aušra Maldeikienė		1650670061877646	Facebook	1	1	49977	9995	88	0
LT	Lithuania	Socialinės apsaugos ir darbo ministerija		183786048462	Facebook	1	1	49952	9990	98	0
LT	Lithuania	Game of Sultans		185311195624361	Facebook	6	1	44606	19738	967	193
LT	Lithuania	M.G.Maksimalietis		287613331259579	Facebook	8	1	35982	6998	916	0
LT	Lithuania	Прибыльные известия		563621860696849	Facebook	4	1	34435	8234	179	21
LT	Lithuania	Guardian Weekly		64525551258	Facebook	8	1	33842	12870	61	16
LT	Lithuania	Tuxy		870667836405958	Facebook	3	1	30659	12437	139	32
LT	Lithuania	Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	7	1	26993	5000	693	0
LT	Lithuania	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	26680	10973	72	10
LT	Lithuania	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	15	1	24779	8245	82	4
LT	Lithuania	LT Fish Blog		2108544176051484	Facebook	3	1	19997	7000	27	9
LT	Lithuania	Už Vytenį Andriukaitį		1545031192307207	Facebook	3	1	19996	6999	275	0
LT	Lithuania	BBC News Russian		190992343324	Facebook	1	1	18831	3766	43	0
LT	Lithuania	Council of the European Union		147547541961576	Facebook	4	1	17743	8545	69	13
LT	Lithuania	Europeana.eu		10261403667	Facebook	2	1	16418	6876	14	2
LT	Lithuania	Coastal Studies		11070113987	Facebook	2	1	15224	3045	34	0
LT	Lithuania	Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	2	1	14997	5999	197	0
LT	Lithuania	LDiena.lt - Lietuvos Diena - naujienos, nuomonės, komentarai		367187017379224	Facebook	2	1	14997	5999	197	0
LT	Lithuania	Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	2	1	14986	5995	176	0
LT	Lithuania	RuBaltic.Ru		361996777230933	Facebook	4	1	14554	2911	26	9
LT	Lithuania	Erasmus Student Network		25226723130	Facebook	2	1	13816	6908	7	1
LT	Lithuania	European Jewish Association		853930504670255	Facebook	1	1	13437	6718	33	6
LT	Lithuania	Wholesome Culture		1664959567149320	Facebook	4	1	12522	5433	26	5
LT	Lithuania	Save the Refugees		1931458237163388	Facebook	1	1	12468	4987	11	2
LT	Lithuania	Nula		257091368278945	Facebook	4	1	11995	1999	395	0
LT	Lithuania	DRH Lindersvold		512374155442078	Facebook	3	1	11067	4495	32	6
LT	Lithuania	Dream 2 Drive		1122458617876090	Facebook	3	1	10997	2000	297	0
LT	Lithuania	European Youth		130456876990360	Facebook	5	1	10533	5240	39	6
LT	Lithuania	Europe Together		140105536131109	Facebook	1	1	10065	5033	50	10
LT	Lithuania	Baltosios pirštinės		362446500510769	Facebook	1	1	9999	5000	99	0
LT	Lithuania	Zuokas		150259975018869	Facebook	1	1	9999	5000	99	0
LT	Lithuania	Dirbančių Neįgaliųjų Asociacija		276196292879415	Facebook	1	1	9999	5000	99	0
LT	Lithuania	AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	1	1	9999	5000	88	0
LT	Lithuania	Autogidas.lt		77506876306	Facebook	1	1	9999	5000	88	0
LT	Lithuania	Laisvos visuomenės institutas		943920815656380	Facebook	1	1	9999	5000	88	0
LT	Lithuania	Tėvyne Mūsų		1524944987615159	Facebook	1	1	9999	5000	98	0
LT	Lithuania	Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	1	1	9998	4999	98	0
LT	Lithuania	Selenacup		695110977328384	Facebook	2	1	9127	3882	7	0
LT	Lithuania	eToro		193863317737	Facebook	16	1	8688	3739	21	5
LT	Lithuania	Cecilia Malmström		258966159416	Facebook	1	1	8093	3237	16	8
LT	Lithuania	Climate-KIC		403370709744295	Facebook	2	1	8036	3477	20	7
LT	Lithuania	Verv		560545637307176	Facebook	1	1	7423	3712	6	3
LT	Lithuania	EPP Group in the European Parliament		291699857688	Facebook	4	1	7403	2985	8	1
LT	Lithuania	Coconut Bowls		451945511677873	Facebook	67	1	6987	1962	38	0
LT	Lithuania	Give A Vote		2186129244970085	Facebook	1	1	6773	2709	6	1
LT	Lithuania	Talking Europe		316028505828375	Facebook	3	1	6458	2910	20	3
LT	Lithuania	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	6432	3216	6	0
LT	Lithuania	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	6093	3047	6	3
LT	Lithuania	Dvi Tylos		1652505418335722	Facebook	2	1	5998	1000	197	0
LT	Lithuania	Arvydas Nekrošius		222524731253670	Facebook	2	1	5997	1000	198	0
LT	Lithuania	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	13	1	5982	1873	14	0
LT	Lithuania	Matt Wilson		247888188644456	Facebook	7	1	5821	2310	90	0
LT	Lithuania	АТОН		269320383095938	Facebook	2	1	5674	2837	38	7
LT	Lithuania	Atlantic Forum		616121875501729	Facebook	2	1	5151	1030	10	0
LT	Lithuania	Стражи		310613372788542	Facebook	1	1	5045	2522	49	0
LT	Lithuania	Oliveras Alyvuogės		155071645154536	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Liv. Li paintings	Lisauskaite Liveta	2336613579907237	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Naglis Puteikis		619973094764250	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Misija: nulis		307585056434136	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Charge it on		590414267985513	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Lietuvos pramonės profesinių sąjungų federacija		289046591210590	Facebook	1	1	4999	1000	88	0
LT	Lithuania	TS - LKD Telšių skyrius		410919959105550	Facebook	1	1	4999	1000	99	0
LT	Lithuania	Visa for Europe / Avrupaya Vize		2207809252817635	Facebook	1	1	4999	1000	88	0
LT	Lithuania	Klimas		438529703003566	Facebook	1	1	4999	1000	88	0
LT	Lithuania	TGS BALTIC		385491438561265	Facebook	1	1	4999	1000	88	0
LT	Lithuania	Arklių slėnis		2121474751449549	Facebook	1	1	4998	999	98	0
LT	Lithuania	Lietuvos Naujienų Agentūra - LNA		642423342820570	Facebook	1	1	4998	999	114	0
LT	Lithuania	Atvira Širdis		642814939256054	Facebook	1	1	4998	1000	88	0
LT	Lithuania	MAXIMALIST		607211949304752	Facebook	1	1	4998	999	114	0
LT	Lithuania	Grožio Evoliucija		264510677731068	Facebook	1	1	4994	999	98	0
LT	Lithuania	Suvalkai.pl		1781035375502376	Facebook	1	1	4899	980	22	0
LT	Lithuania	EEA and Norway Grants		70937137362	Facebook	1	1	4763	1905	0	0
LT	Lithuania	Türi - Tori Downriver Race		1559110207746526	Facebook	1	1	4730	2365	46	0
LT	Lithuania	Alberto Alemanno		179635265973968	Facebook	1	1	4362	2181	4	0
LT	Lithuania	FontBundles.net		1653056048283270	Facebook	3	1	4265	1782	20	3
LT	Lithuania	Orbex		1415953441956155	Facebook	7	1	4212	850	47	4
LT	Lithuania	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	3924	1846	14	2
LT	Lithuania	Vadim Rotari		516538278845787	Facebook	2	1	3654	730	7	0
LT	Lithuania	RoboMarkets - Global		588252871551498	Facebook	7	1	3395	398	197	0
LT	Lithuania	Matthew Hussey		525275707491504	Facebook	8	1	3382	1362	28	6
LT	Lithuania	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	3324	1114	5	0
LT	Lithuania	Evarvest		727603137362203	Facebook	1	1	3277	655	64	0
LT	Lithuania	Huawei Europe		1709278142683543	Facebook	1	1	3247	1624	1	0
LT	Lithuania	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	3120	1560	1	0
LT	Lithuania	MmosWorld		1262271977168621	Facebook	1	1	3062	1531	2	0
LT	Lithuania	MasterClass		687589164666184	Facebook	3	1	3048	1524	13	2
LT	Lithuania	The Good Lobby		1420129598280317	Facebook	10	1	3029	1056	12	0
LT	Lithuania	Solar Impulse		187539851277198	Facebook	2	1	3003	1201	2	0
LT	Lithuania	I Hate Bernie Sanders		105344429817836	Facebook	2	1	2770	1385	18	3
LT	Lithuania	LIKE APP		272972103180159	Facebook	1	1	2738	1095	2	0
LT	Lithuania	Perseus Apparel		1112003955624720	Facebook	11	1	2527	529	5	0
LT	Lithuania	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	9	1	2384	891	5	0
LT	Lithuania	Resilience League		1774357632844613	Facebook	2	1	2365	473	46	0
LT	Lithuania	Success Resources		550751965021284	Facebook	1	1	2292	458	26	5
LT	Lithuania	«Белсат» по-русски		1520423234895880	Facebook	1	1	2274	454	4	0
LT	Lithuania	World Bank		153371894688575	Facebook	28	1	2242	944	6	0
LT	Lithuania	EU vs Disinformation		1087491177963859	Facebook	1	1	2201	1101	21	0
LT	Lithuania	Легион информационной обороны		759570777707924	Facebook	1	1	2164	432	3	0
LT	Lithuania	Chug Bottles		1781974005205686	Facebook	1	1	2095	1047	2	0
LT	Lithuania	No plastic world		247951075881161	Facebook	2	1	1998	0	176	0
LT	Lithuania	L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	2	1	1997	0	197	0
LT	Lithuania	ETUC		129041250601685	Facebook	1	1	1903	951	4	0
LT	Lithuania	Guardian B2B		452752128144314	Facebook	1	1	1853	926	5	1
LT	Lithuania	Tuunes		992176580926495	Facebook	4	1	1830	784	1	0
LT	Lithuania	Wageningen University & Research		128618593840392	Facebook	1	1	1825	365	3	0
LT	Lithuania	Brut UK		1629990253744016	Facebook	2	1	1818	363	3	0
LT	Lithuania	Hoagard		331529506998997	Facebook	8	1	1763	325	4	0
LT	Lithuania	Soonfeed		214615931960850	Facebook	4	1	1730	505	28	0
LT	Lithuania	Gazeta Wyborcza		63563473556	Facebook	12	1	1687	319	6	0
LT	Lithuania	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	1674	837	1	0
LT	Lithuania	EURACTIV		15299247059	Facebook	4	1	1590	318	5	0
LT	Lithuania	Gaia		182073298490036	Facebook	4	1	1525	709	13	5
LT	Lithuania	Européens Sans Frontières		668031516635463	Facebook	8	1	1490	598	2	0
LT	Lithuania	Accademia Perosi		355899761109377	Facebook	8	1	1489	299	6	0
LT	Lithuania	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	1434	286	2	0
LT	Lithuania	We Amplify		186008238755917	Facebook	4	1	1406	281	3	0
LT	Lithuania	Greenpeace Polska		32104614789	Facebook	15	1	1368	636	5	1
LT	Lithuania	RSM MBA		110428762358678	Facebook	3	1	1292	615	5	1
LT	Lithuania	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	1272	318	2	0
LT	Lithuania	Форум свободной России		653401831466013	Facebook	1	1	1267	633	12	0
LT	Lithuania	Subpod		839183619577851	Facebook	4	1	1244	248	1	0
LT	Lithuania	Le Monde		14892757589	Facebook	27	1	1243	466	4	0
LT	Lithuania	East Meet East		565982140109779	Facebook	1	1	1181	590	2	0
LT	Lithuania	BonneGueule		140324089470	Facebook	4	1	1146	556	5	1
LT	Lithuania	Nyt Europa		284571169850	Facebook	1	1	1110	222	2	0
LT	Lithuania	Quotes		1881150392198555	Facebook	2	1	1108	454	0	0
LT	Lithuania	Ami Horowitz		42597808880	Facebook	3	1	1050	240	9	1
LT	Lithuania	HP Large Format Media		169820440552379	Facebook	1	1	1038	207	1	0
LT	Lithuania	Collision Conf		205093963028353	Facebook	7	1	1022	309	10	0
LT	Lithuania	The Bamboo Brush Society		1152885191422950	Facebook	17	1	1019	345	4	0
LT	Lithuania	Mark Laguë Fine Art		292045894985614	Facebook	1	1	1009	201	6	1
LT	Lithuania	Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	1	1	999	0	99	0
LT	Lithuania	Mano Europa		447107772102512	Facebook	1	1	999	0	88	0
LT	Lithuania	Planet Pure LT		314491845927781	Facebook	1	1	999	0	88	0
LT	Lithuania	Šiaulių pramonininkų asociacija		1457305577738698	Facebook	1	1	999	0	99	0
LT	Lithuania	Lietuvos naujienų agentūra ELTA / Lithuanian News Agency ELTA		153604275234939	Facebook	1	1	999	0	99	0
LT	Lithuania	Marijampolės jaunimo organizacijų taryba „Apskritas stalas“		129858305759	Facebook	1	1	999	0	99	0
LT	Lithuania	Lašas		2166808826729941	Facebook	1	1	998	0	88	0
LT	Lithuania	Lemiamas šuolis		993853767374212	Facebook	1	1	998	0	98	0
LT	Lithuania	DELFI.lt		151962321499506	Facebook	1	1	998	0	98	0
LT	Lithuania	10 TV		214360009159322	Facebook	1	1	982	0	97	0
LT	Lithuania	ITUC		20556338116	Facebook	1	1	939	469	0	0
LT	Lithuania	GUE/NGL		164355333623231	Facebook	2	1	917	339	6	1
LT	Lithuania	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	885	177	1	0
LT	Lithuania	Basmah		137973986840264	Facebook	20	1	882	184	8	0
LT	Lithuania	Minority SafePack		532492010145546	Facebook	6	1	870	181	2	0
LT	Lithuania	Григорий Явлинский		143402529086246	Facebook	1	1	863	172	1	0
LT	Lithuania	Bliżej Rzymu niż Bizancjum - blog historiozoficzny		1955768544711370	Facebook	1	1	856	171	3	0
LT	Lithuania	Pologize Fashion		274227073497806	Facebook	1	1	832	416	7	3
LT	Lithuania	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	829	241	6	1
LT	Lithuania	Unexplained Mysteries		259243241341132	Facebook	1	1	810	324	0	0
LT	Lithuania	Feminn		1831978070233335	Facebook	1	1	799	159	15	0
LT	Lithuania	European Action Week Against Racism		1224138274394269	Facebook	1	1	789	157	2	0
LT	Lithuania	Get The Trolls Out		858018134275978	Facebook	1	1	781	390	3	0
LT	Lithuania	NewsMavens		145218379355757	Facebook	2	1	777	327	1	0
LT	Lithuania	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	754	150	1	0
LT	Lithuania	Soviet Visuals		1160495674016675	Facebook	12	1	726	160	3	0
LT	Lithuania	Melba Culp		902971599738051	Facebook	21	1	709	226	2	0
LT	Lithuania	Stanford Graduate School of Business		208357009185713	Facebook	3	1	690	138	1	0
LT	Lithuania	Esri		211211155280	Facebook	3	1	675	158	2	0
LT	Lithuania	Avon Worldwide		216741958412414	Facebook	1	1	658	329	1	0
LT	Lithuania	Mint		1586969654915532	Facebook	1	1	603	120	1	0
LT	Lithuania	ADAR		175390195814995	Facebook	1	1	582	291	1	0
LT	Lithuania	TaxEduportal		828411763950694	Facebook	1	1	581	116	1	0
LT	Lithuania	Humble Household		1746853745395190	Facebook	6	1	572	127	4	0
LT	Lithuania	OZY		1393911800825140	Facebook	1	1	572	114	1	0
LT	Lithuania	Tilburg University		157338687652903	Facebook	1	1	561	280	5	0
LT	Lithuania	Holzkern		550085078491459	Facebook	5	1	555	208	5	2
LT	Lithuania	Traxsource		67579939495	Facebook	2	1	548	109	0	0
LT	Lithuania	FT Content Solutions		1220981994590364	Facebook	3	1	530	114	1	0
LT	Lithuania	Veganuary		170911309781648	Facebook	8	1	514	139	1	0
LT	Lithuania	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	511	180	0	0
LT	Lithuania	АллатРа ТВ		468944153190776	Facebook	30	1	496	229	4	0
LT	Lithuania	GAîA		389280808172899	Facebook	1	1	486	243	0	0
LT	Lithuania	Centre of Excellence		761616163858631	Facebook	5	1	474	140	1	0
LT	Lithuania	Treevotion		312276899356713	Facebook	7	1	462	115	0	0
LT	Lithuania	Lap - Find Family & Friends		254495005225189	Facebook	2	1	453	133	2	0
LT	Lithuania	Feminist Apparel		147698828729567	Facebook	9	1	449	185	2	0
LT	Lithuania	Sustainability Times		214303005827359	Facebook	2	1	448	224	4	0
LT	Lithuania	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	441	221	0	0
LT	Lithuania	Dean Graziosi		17457692073	Facebook	1	1	440	220	1	0
LT	Lithuania	The Munk Debates		259282224084288	Facebook	1	1	437	87	0	0
LT	Lithuania	The big capitalist game		2034988140101939	Facebook	6	1	433	86	7	0
LT	Lithuania	Mackwoods Tea		892865974105443	Facebook	2	1	430	86	0	0
LT	Lithuania	Kiwi.com		334822256561481	Facebook	1	1	429	85	4	0
LT	Lithuania	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	426	192	3	0
LT	Lithuania	Milaap		315603771494	Facebook	16	1	406	118	0	0
LT	Lithuania	ADF International		382186268590822	Facebook	1	1	399	160	0	0
LT	Lithuania	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	391	78	7	0
LT	Lithuania	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	387	136	2	1
LT	Lithuania	Zimmylifestyle.com		235024056945953	Facebook	1	1	385	193	0	0
LT	Lithuania	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	372	74	7	0
LT	Lithuania	Égard Watch Company		285409498185123	Facebook	6	1	372	74	6	0
LT	Lithuania	γυρίζουμε		278308089460720	Facebook	6	1	367	153	2	0
LT	Lithuania	eutopia		1407046686105940	Facebook	2	1	364	173	0	0
LT	Lithuania	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	363	72	0	0
LT	Lithuania	Gary Vaynerchuk		51535068349	Facebook	1	1	350	70	0	0
LT	Lithuania	OTS Solicitors		940549775965601	Facebook	1	1	338	169	0	0
LT	Lithuania	Stronger Together		583590448741201	Facebook	1	1	329	65	3	0
LT	Lithuania	Busech Shopping		297339700960830	Facebook	5	1	327	122	4	0
LT	Lithuania	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	325	162	0	0
LT	Lithuania	Petroleum Economist		119472418123001	Facebook	1	1	325	65	0	0
LT	Lithuania	Not enough		1807843692790617	Facebook	3	1	319	63	0	0
LT	Lithuania	China Xinhua News		338109312883186	Facebook	2	1	310	149	0	0
LT	Lithuania	Break The Machine Ltd		455248978191768	Facebook	1	1	304	152	3	0
LT	Lithuania	EU Citizens Alliance		1122069994636814	Facebook	3	1	303	66	0	0
LT	Lithuania	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	303	152	0	0
LT	Lithuania	Tafani's		306374169790036	Facebook	11	1	293	24	1	0
LT	Lithuania	Ocean Witness		1260352987396236	Facebook	2	1	293	58	0	0
LT	Lithuania	ScribersHive		722350287934296	Facebook	1	1	290	145	0	0
LT	Lithuania	Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	1	1	288	57	5	0
LT	Lithuania	Mabox Cosmetics		201346000581479	Facebook	4	1	281	35	8	0
LT	Lithuania	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	278	55	2	0
LT	Lithuania	Apps for life		735756143429544	Facebook	1	1	277	55	0	0
LT	Lithuania	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	274	54	0	0
LT	Lithuania	Чудеса случаются		155085838695261	Facebook	1	1	269	0	0	0
LT	Lithuania	Last Stop Brexit		820489154977103	Facebook	1	1	265	53	0	0
LT	Lithuania	Wowfanco		756360421384215	Facebook	3	1	261	52	0	0
LT	Lithuania	GearBest		624353394279966	Facebook	1	1	256	51	0	0
LT	Lithuania	TVP Polonia		105123379552892	Facebook	1	1	252	50	0	0
LT	Lithuania	PROGRESĪVIE		184096511636333	Facebook	4	1	247	121	0	0
LT	Lithuania	Roma EuroGames 2019		533740653459100	Facebook	1	1	246	123	0	0
LT	Lithuania	many_iii_art		282388526027377	Facebook	1	1	244	0	24	0
LT	Lithuania	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	243	121	0	0
LT	Lithuania	Commonlee		493432274485420	Facebook	8	1	240	37	7	0
LT	Lithuania	YOGA BURN		146316959083110	Facebook	9	1	239	50	4	0
LT	Lithuania	International Politics and Society		1591078677572315	Facebook	1	1	237	47	0	0
LT	Lithuania	TRT World		1559901027613381	Facebook	4	1	235	108	0	0
LT	Lithuania	Alpine Garden Society		239451772739772	Facebook	1	1	234	117	2	0
LT	Lithuania	Petra De Sutter		372776579930604	Facebook	1	1	230	115	1	0
LT	Lithuania	Pirate Parties International		152709151422154	Facebook	1	1	221	110	0	0
LT	Lithuania	Index in English		1969401936694372	Facebook	1	1	221	44	0	0
LT	Lithuania	garagErasmus Foundation		126673650730964	Facebook	1	1	221	44	0	0
LT	Lithuania	World Food Programme		28312410177	Facebook	1	1	220	44	0	0
LT	Lithuania	Floating Worlds		567198960137074	Facebook	1	1	218	109	2	0
LT	Lithuania	Pracuj w Unii		1436641159975378	Facebook	2	1	210	42	0	0
LT	Lithuania	Gazeta.pl		56246989582	Facebook	2	1	206	41	1	0
LT	Lithuania	Covet Fashion		411896405573584	Facebook	1	1	200	40	0	0
LT	Lithuania	Infineon Career		1376002359338409	Facebook	1	1	197	39	3	0
LT	Lithuania	Hertie School of Governance		10760031281	Facebook	1	1	194	38	0	0
LT	Lithuania	Pop Trash Inc.		347523108751462	Facebook	2	1	191	38	0	0
LT	Lithuania	Global School for Social Leaders		141351915917174	Facebook	1	1	189	94	0	0
LT	Lithuania	Hornet Plugins		150704545104271	Facebook	1	1	183	36	0	0
LT	Lithuania	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	183	92	0	0
LT	Lithuania	Zoeetoys		690269048038800	Facebook	10	1	182	3	14	0
LT	Lithuania	5Pillars	5 Pillars	490858150969676	Facebook	2	1	171	85	2	0
LT	Lithuania	SV4IE		2246467545588430	Facebook	1	1	170	85	0	0
LT	Lithuania	Fuguero		2278393708878170	Facebook	1	1	167	83	1	0
