impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	CZ	Czechia	Info.cz		1269502056393120	Facebook	4	1	3996	0	15	0
0_1k	0 - 1k	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	4	1	3995	0	30	3
0_1k	0 - 1k	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	4	1	3995	0	15	0
0_1k	0 - 1k	CZ	Czechia	Luboš Zálom		1562059410771351	Facebook	4	1	3994	0	15	0
0_1k	0 - 1k	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	3	1	2997	0	11	0
0_1k	0 - 1k	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	3	1	2997	0	11	0
0_1k	0 - 1k	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	3	1	2997	0	11	0
0_1k	0 - 1k	CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	3	1	2997	0	11	0
0_1k	0 - 1k	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	3	1	2997	0	11	0
0_1k	0 - 1k	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	3	1	2996	0	11	0
0_1k	0 - 1k	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	3	1	2996	0	11	0
0_1k	0 - 1k	CZ	Czechia	Amica Store		550778458763036	Facebook	3	1	2996	0	11	0
0_1k	0 - 1k	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	3	1	2996	0	11	0
0_1k	0 - 1k	CZ	Czechia	Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	3	1	2996	0	11	0
0_1k	0 - 1k	CZ	Czechia	Expres.cz		1477502522567102	Facebook	3	1	2442	0	9	0
0_1k	0 - 1k	CZ	Czechia	Milovat není zločin		264585223613712	Facebook	4	1	2048	0	7	0
0_1k	0 - 1k	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	2	1	1998	0	38	7
0_1k	0 - 1k	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Veglife.cz		934519943333058	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	2	1	1998	0	23	3
0_1k	0 - 1k	CZ	Czechia	Liberálně ekologická strana		477871765643301	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	KSČM Praha 10 pro všechny		785794641626192	Facebook	2	1	1998	0	7	0
0_1k	0 - 1k	CZ	Czechia	Českoaktuálně.cz		1609110509368821	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	2	1	1997	0	23	3
0_1k	0 - 1k	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	2	1	1997	0	7	0
0_1k	0 - 1k	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	2	1	1997	0	7	0
0_1k	0 - 1k	CZ	Czechia	VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	2	1	1997	0	7	0
0_1k	0 - 1k	CZ	Czechia	Saxo Bank		373589366156209	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	CZ	Czechia	Eva Decroix		567229570370422	Facebook	2	1	1997	0	7	0
0_1k	0 - 1k	CZ	Czechia	Interkontakt.store		1757605707867183	Facebook	2	1	1997	0	23	3
0_1k	0 - 1k	CZ	Czechia	Bacàn		1672921389592737	Facebook	7	1	1648	0	163	0
0_1k	0 - 1k	CZ	Czechia	Díky, čauko plasty		338985149869725	Facebook	2	1	1094	0	108	0
0_1k	0 - 1k	CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Ivan ŠTEFANEC		324560137683033	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Marek Ženíšek	TOP 09	523450094407778	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Nails City - Bystrc		292212021638332	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	1	1	999	0	88	0
0_1k	0 - 1k	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Reformy.cz		242264792492060	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	MOJE OČNÍ Optika		1920659598212016	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	ANO ve Žďáře		449307245205312	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	ČeskáPravda.cz		366049800474709	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	DEZA NENÍ BEZVA		2180491821977302	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	IDEA při Cerge-EI		476377929220723	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	US - Unie Slovanů		2030775723849918	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	SPD Krupka		502312390169693	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Za ještě lepší Dobřany		403351256848631	Facebook	1	1	999	0	88	0
0_1k	0 - 1k	CZ	Czechia	TOP 09 Ústí nad Labem		164205386929375	Facebook	1	1	999	0	88	0
0_1k	0 - 1k	CZ	Czechia	NeuroLeadership		1421078134830253	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Quip		416356768480678	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	Svoboda slova		151779845455186	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	THEMOVEMENT.cz		622443198211613	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Strana iČesko		237591210267828	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	HappyMary		225470024521495	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	KSČM - Jičín		180995542422359	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Creative Crafts		300392730826374	Facebook	1	1	999	0	23	0
0_1k	0 - 1k	CZ	Czechia	Jana Fašinová		440513060042751	Facebook	1	1	999	0	98	0
0_1k	0 - 1k	CZ	Czechia	Panasonic KWN Global		598994726920919	Facebook	1	1	999	0	4	0
0_1k	0 - 1k	CZ	Czechia	České důchody		2175634662475108	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Naše Budoucnost		1976425459329772	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Vrátnice - Café & Bar		248523165974624	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Dear life,i trust you		480074085734859	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	TechSoup Česká republika		138773566188326	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Allianz - Hlučín, Mírové nám.		867097830025867	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	COPE		338123756929999	Facebook	1	1	999	0	3	0
0_1k	0 - 1k	CZ	Czechia	Consultants for America's Veterans		676283905861009	Facebook	1	1	999	0	88	0
0_1k	0 - 1k	CZ	Czechia	Yoni		890422857709736	Facebook	1	1	999	0	19	3
0_1k	0 - 1k	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	České volby		125316694730707	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	Radka Trylčová		388570561882834	Facebook	1	1	998	0	88	0
0_1k	0 - 1k	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	Minari Stamp		385714548859014	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	Lumír Němec		125289908170606	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	Spolek pro ochranu žen, z. s.		148373422674670	Facebook	1	1	998	0	3	0
0_1k	0 - 1k	CZ	Czechia	Best Tech Crowdfunding Videos		615071652029076	Facebook	9	1	848	0	74	0
0_1k	0 - 1k	CZ	Czechia	Exponea		437489159794764	Facebook	10	1	337	0	33	0
0_1k	0 - 1k	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	2	1	316	0	31	0
0_1k	0 - 1k	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	6	1	289	0	17	0
0_1k	0 - 1k	CZ	Czechia	Zoeetoys		690269048038800	Facebook	10	1	256	0	22	0
0_1k	0 - 1k	CZ	Czechia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	226	0	22	0
0_1k	0 - 1k	CZ	Czechia	Tafani's		306374169790036	Facebook	11	1	219	0	2	0
0_1k	0 - 1k	CZ	Czechia	GadgetWorlds		1379943465439410	Facebook	3	1	177	0	15	0
0_1k	0 - 1k	CZ	Czechia	LGBTstyle		839131319627314	Facebook	26	1	172	0	15	0
0_1k	0 - 1k	CZ	Czechia	Let's Shop		232205540763784	Facebook	5	1	161	0	14	0
0_1k	0 - 1k	CZ	Czechia	Treevotion		312276899356713	Facebook	3	1	160	0	0	0
0_1k	0 - 1k	CZ	Czechia	Hoagard		331529506998997	Facebook	3	1	135	0	1	0
0_1k	0 - 1k	CZ	Czechia	EURACTIV.sk		53798312370	Facebook	2	1	127	0	12	0
0_1k	0 - 1k	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	123	0	12	0
0_1k	0 - 1k	CZ	Czechia	David Stephen Patterson		255774634874100	Facebook	7	1	110	0	9	0
0_1k	0 - 1k	CZ	Czechia	Viking Valhalalla		2292746900964873	Facebook	1	1	103	0	0	0
0_1k	0 - 1k	CZ	Czechia	RoboMarkets - Global		588252871551498	Facebook	3	1	101	0	8	0
0_1k	0 - 1k	CZ	Czechia	CREAttitude		533957363395238	Facebook	1	1	99	0	9	0
0_1k	0 - 1k	CZ	Czechia	Amazinc Skincare		222074311472291	Facebook	1	1	97	0	0	0
0_1k	0 - 1k	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	9	1	80	0	8	0
0_1k	0 - 1k	CZ	Czechia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	2	1	76	0	6	0
0_1k	0 - 1k	CZ	Czechia	Transylvania NOW		1067238850277845	Facebook	1	1	75	0	6	0
0_1k	0 - 1k	CZ	Czechia	Bachelorstudies		1708652259455306	Facebook	1	1	75	0	0	0
0_1k	0 - 1k	CZ	Czechia	Kialo		729627343834501	Facebook	3	1	68	0	6	0
0_1k	0 - 1k	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	64	0	6	0
0_1k	0 - 1k	CZ	Czechia	Collision Conf		205093963028353	Facebook	2	1	63	0	6	0
0_1k	0 - 1k	CZ	Czechia	WHOLE - United Queer Festival		513002089046849	Facebook	3	1	54	0	5	0
0_1k	0 - 1k	CZ	Czechia	TechTheLead		1726830277551564	Facebook	2	1	53	0	4	0
0_1k	0 - 1k	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	11	1	49	0	4	0
0_1k	0 - 1k	CZ	Czechia	Students'Hub		222957571664804	Facebook	1	1	49	0	0	0
0_1k	0 - 1k	CZ	Czechia	V4 Report		267474873666087	Facebook	1	1	48	0	4	0
0_1k	0 - 1k	CZ	Czechia	KRETA design		209726079658396	Facebook	1	1	48	0	4	0
0_1k	0 - 1k	CZ	Czechia	Diamond MMA		109234291544	Facebook	1	1	47	0	4	0
0_1k	0 - 1k	CZ	Czechia	Matt Wilson		247888188644456	Facebook	1	1	44	0	5	0
0_1k	0 - 1k	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	40	0	3	0
0_1k	0 - 1k	CZ	Czechia	Flora & Fauna		303798486465804	Facebook	4	1	40	0	2	0
0_1k	0 - 1k	CZ	Czechia	TAKEN BY SURPRISE RECORDS		171760112965	Facebook	1	1	39	0	3	0
0_1k	0 - 1k	CZ	Czechia	Giving Brush		1945237355733646	Facebook	4	1	34	0	3	0
0_1k	0 - 1k	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	CZ	Czechia	Tuunes		992176580926495	Facebook	2	1	33	0	3	0
0_1k	0 - 1k	CZ	Czechia	Gearbest Shopping		794881967312716	Facebook	2	1	33	0	2	0
0_1k	0 - 1k	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	3	1	32	0	2	0
0_1k	0 - 1k	CZ	Czechia	BrexitMerch		349011429272053	Facebook	1	1	32	0	3	0
0_1k	0 - 1k	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	31	0	3	0
0_1k	0 - 1k	CZ	Czechia	Basmah		137973986840264	Facebook	4	1	30	0	2	0
0_1k	0 - 1k	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	4	1	29	0	2	0
0_1k	0 - 1k	CZ	Czechia	The Bellas		395502277694859	Facebook	2	1	25	0	2	0
0_1k	0 - 1k	CZ	Czechia	For You		232436087504497	Facebook	1	1	25	0	2	0
0_1k	0 - 1k	CZ	Czechia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	3	1	25	0	0	0
0_1k	0 - 1k	CZ	Czechia	Sample Market		504781446382209	Facebook	1	1	25	0	2	0
0_1k	0 - 1k	CZ	Czechia	eutopia		1407046686105940	Facebook	1	1	24	0	0	0
0_1k	0 - 1k	CZ	Czechia	Comics Heroes		161871388087090	Facebook	1	1	24	0	0	0
0_1k	0 - 1k	CZ	Czechia	NewChic		1691776254387133	Facebook	2	1	23	0	2	0
0_1k	0 - 1k	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	1	1	22	0	2	0
0_1k	0 - 1k	CZ	Czechia	Master Chef Universal		279581679340572	Facebook	5	1	22	0	1	0
0_1k	0 - 1k	CZ	Czechia	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	21	0	2	0
0_1k	0 - 1k	CZ	Czechia	The Commentator		165460240178275	Facebook	1	1	21	0	1	0
0_1k	0 - 1k	CZ	Czechia	Спектр - журналистика без границ и цензуры		664551560288716	Facebook	1	1	21	0	1	0
0_1k	0 - 1k	CZ	Czechia	The Good Lobby		1420129598280317	Facebook	1	1	20	0	2	0
0_1k	0 - 1k	CZ	Czechia	Feminist Apparel		147698828729567	Facebook	5	1	20	0	1	0
0_1k	0 - 1k	CZ	Czechia	Hippie Souls - Amzitee		350097562443914	Facebook	4	1	19	0	1	0
0_1k	0 - 1k	CZ	Czechia	Martin Dubovanský		1709122152450762	Facebook	1	1	19	0	1	0
0_1k	0 - 1k	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	18	0	2	0
0_1k	0 - 1k	CZ	Czechia	Girlsintrendy_Global		1088687591333663	Facebook	3	1	18	0	1	0
0_1k	0 - 1k	CZ	Czechia	TBU NEWS		492847967431014	Facebook	1	1	18	0	1	0
0_1k	0 - 1k	CZ	Czechia	Le Monde		14892757589	Facebook	5	1	18	0	1	0
0_1k	0 - 1k	CZ	Czechia	Trending Today		311683089314196	Facebook	4	1	17	0	1	0
0_1k	0 - 1k	CZ	Czechia	Accademia Perosi		355899761109377	Facebook	1	1	16	0	1	0
0_1k	0 - 1k	CZ	Czechia	World Bank		153371894688575	Facebook	3	1	15	0	1	0
0_1k	0 - 1k	CZ	Czechia	ForLynx		677713332646131	Facebook	6	1	15	0	1	0
0_1k	0 - 1k	CZ	Czechia	Minority SafePack		532492010145546	Facebook	2	1	14	0	1	0
0_1k	0 - 1k	CZ	Czechia	Odin		548799562209914	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	European Youth		130456876990360	Facebook	2	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	ArT-CLIC		792807861092293	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	Ronin Deals		2101086449967298	Facebook	1	1	13	0	0	0
0_1k	0 - 1k	CZ	Czechia	David Snyder		281309231901094	Facebook	1	1	13	0	1	0
0_1k	0 - 1k	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	4	1	12	0	1	0
0_1k	0 - 1k	CZ	Czechia	OORR		1430166597249916	Facebook	3	1	12	0	0	0
0_1k	0 - 1k	CZ	Czechia	I Love Police & Veterans		131581647631108	Facebook	1	1	12	0	0	0
0_1k	0 - 1k	CZ	Czechia	CS Global Partners		227134147453528	Facebook	1	1	11	0	1	0
0_1k	0 - 1k	CZ	Czechia	Shopwoah		369904360221896	Facebook	4	1	11	0	0	0
0_1k	0 - 1k	CZ	Czechia	Low-tech Magazine		152332238178200	Facebook	1	1	11	0	1	0
0_1k	0 - 1k	CZ	Czechia	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	CZ	Czechia	Guardian Weekly		64525551258	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	CZ	Czechia	Tekoha		151941038832087	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	CZ	Czechia	Ridder		274461492577555	Facebook	1	1	10	0	1	0
0_1k	0 - 1k	CZ	Czechia	Arab Observer		1069994363047690	Facebook	1	1	10	0	0	0
0_1k	0 - 1k	CZ	Czechia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	10	0	0	0
0_1k	0 - 1k	CZ	Czechia	Ozan Yanar		730847103593100	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	CZ	Czechia	T one shirts		226601151545346	Facebook	1	1	9	0	0	0
0_1k	0 - 1k	CZ	Czechia	Farmers Corner		562317204157362	Facebook	1	1	8	0	0	0
0_1k	0 - 1k	CZ	Czechia	Lettuce Networks		323302384460728	Facebook	2	1	7	0	0	0
0_1k	0 - 1k	CZ	Czechia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	2	1	7	0	0	0
0_1k	0 - 1k	CZ	Czechia	Culture Concepts		2014883275418790	Facebook	4	1	7	0	0	0
0_1k	0 - 1k	CZ	Czechia	SPD	SPD	47930567748	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Bestforyou6		2234509846791274	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	CleanChoice Energy		1270054533067724	Facebook	2	1	6	0	0	0
0_1k	0 - 1k	CZ	Czechia	Online Krebskongress		365969614129867	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	YOGA BURN		146316959083110	Facebook	2	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	Traxsource		67579939495	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	5	0	0	0
0_1k	0 - 1k	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Straw Of Steel		2304645696263363	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	agora42		251280515702	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Hungary Today		1514921332061615	Facebook	2	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Candy Riddles Community		131425260918814	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Rock is my life		269224977039615	Facebook	1	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Национальный расчетный депозитарий		195733663770542	Facebook	2	1	4	0	0	0
0_1k	0 - 1k	CZ	Czechia	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Veganuary		170911309781648	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Modius Health		1350510308330159	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Truth Corroded		133569115692	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	MrMugs		328655004399969	Facebook	2	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	3	0	0	0
0_1k	0 - 1k	CZ	Czechia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	2	0	0	0
