advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	200k_500k	200k - 500k	UK	United Kingdom	35	1	17494562	6997839	170003	36438
Best For Britain	Best for Britain	1863944713844924	Facebook	200k_500k	200k - 500k	UK	United Kingdom	23	1	11499835	4599943	115112	27887
The Labour Party	The Labour Party	25749647410	Facebook	200k_500k	200k - 500k	UK	United Kingdom	22	1	10999947	4399987	89656	20366
Conservatives	The Conservative Party	8807334278	Facebook	200k_500k	200k - 500k	UK	United Kingdom	19	1	9499945	3799985	82138	18514
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	200k_500k	200k - 500k	UK	United Kingdom	12	1	5999975	2399994	46852	14580
UK government	UK government	408582579294175	Facebook	200k_500k	200k - 500k	UK	United Kingdom	11	1	5475709	2190288	69137	17301
We are the 52%	We are the 52%	466744973727718	Facebook	200k_500k	200k - 500k	UK	United Kingdom	10	1	4999991	2000000	6352	1620
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	UK	United Kingdom	23	1	4418588	1767438	38686	7786
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	200k_500k	200k - 500k	UK	United Kingdom	8	1	3999992	1600000	5776	1851
38 Degrees	38 Degrees	200006375787	Facebook	200k_500k	200k - 500k	UK	United Kingdom	8	1	3999990	1599999	32392	7521
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	200k_500k	200k - 500k	UK	United Kingdom	7	1	3499993	1400000	35864	7521
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	200k_500k	200k - 500k	UK	United Kingdom	7	1	3497857	1399145	21957	5781
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	200k_500k	200k - 500k	UK	United Kingdom	6	1	2999993	1199999	30079	6364
Britain's Future	Britain's Future	1625300137516491	Facebook	200k_500k	200k - 500k	UK	United Kingdom	5	1	2499994	999999	4622	1967
TheArticle	TheArticle	607840469632004	Facebook	200k_500k	200k - 500k	UK	United Kingdom	5	1	2499988	999997	19087	4165
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1999991	799997	13881	3471
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1999977	799992	9252	2892
The Brexit Party	The Brexit Party	230416667843105	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1999498	799801	23133	4627
Mayor of London	the Greater London Authority	360322167647280	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1998812	799526	23125	4626
London Gov	the Greater London Authority	713179875369048	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	1997756	799104	23113	4623
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	3468	1735
Plaid Cymru	Plaid Cymru	26416930992	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	7518	1851
Asthma UK	Asthma UK	40952091012	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	12725	2892
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499997	600000	12725	2892
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	1499996	599999	17354	3471
