advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
O Video do Papa		906647586037816	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	69643	34822	34	6
Center for European Integration Studies (ZEI)		144159745724379	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	66798	33399	66	33
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	64130	32065	38	7
Give A Vote		2186129244970085	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	60640	14915	480	96
European Jewish Association		853930504670255	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	58716	29358	146	29
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	57280	28633	285	57
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	56393	22869	114	41
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	54584	27292	27	5
The Sorgentian		999473843569108	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	53610	21444	47	9
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	49999	10000	499	100
Pedro Choy		254592092068572	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	49999	10000	499	100
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	49596	19838	44	8
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	47622	9524	475	95
E-Gender WebES		308175426456924	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	47346	9469	472	94
DRH Lindersvold		512374155442078	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	45928	22964	153	30
Transparent Blogs		219266525687969	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	45175	9035	450	90
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	44095	17638	88	44
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	40982	20491	91	18
European Committee of the Regions		527351247377965	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	39612	19806	197	39
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	37764	18882	188	37
Erickson Construction Co., Inc.		124410044236290	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	37132	18566	165	82
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	34737	13895	34	6
Dr Paulo Guimarães		154875968026584	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	32046	16023	35	7
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	31052	15180	88	17
Champac		496652620698865	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	30459	6092	303	60
Climate-KIC		403370709744295	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	28487	13250	76	22
Kelly's CEOS		1495992263997478	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	27125	13562	135	27
Pela Case		119283008140727	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	25255	11985	60	12
Redfish		349920542118450	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	24402	9761	24	4
Bikezac - By Cobags		292443537522136	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	24345	9738	65	32
World Surf League		81269622057	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	22709	9083	20	4
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	21940	9182	249	49
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	21424	9130	33	9
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	21214	10607	82	16
MBRC		1853495178284518	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	19869	7441	125	25
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	18938	8462	48	9
European Youth		130456876990360	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	18221	9110	64	12
Weddings and Real Estate		1917095388524958	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	18066	9033	401	80
De		2120860401311247	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	17970	3594	111	22
Jons		346855426068310	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	17552	3510	202	40
Mirlo's Place		465529890135481	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	16746	3349	167	33
The Trevor Project		24470472733	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	16458	6583	14	2
eToro		193863317737	Facebook	100_1k	100 - 1k	PT	Portugal	12	1	16434	7089	34	11
Kairen Beachwear		561964244297847	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	16075	8038	19	3
Florida Invest		1757174107834441	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	15464	7732	68	13
Percussionsieve		222636381742520	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	15414	3082	153	30
EPP Group in the European Committee of the Regions		200559876664896	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	15192	3038	151	30
Positive Money Europe		454544301251419	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	14292	2858	142	28
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	13581	6585	76	14
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	12794	2559	127	25
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	12608	4510	92	18
LegacyFx		966644110116765	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	12603	6301	31	15
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	12531	6265	36	7
ETUC		129041250601685	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	12498	6249	31	6
Gaia		182073298490036	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	12403	5664	110	40
De		934096290121472	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	11824	5912	184	36
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	11537	4615	10	2
Agriturismo Serine da agricoltura biologica		119287371486993	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	11324	2264	113	22
De		732049047141542	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	11089	2217	68	13
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	11028	4411	9	1
De		282260309064721	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	10563	2112	65	13
Verv		560545637307176	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	10036	5018	21	4
Talking Europe		316028505828375	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	9988	4994	49	9
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	9009	4505	6	1
Orelia Jewellery		404191947424	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	8657	3463	1	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	PT	Portugal	8	1	7647	3738	36	7
Ami Horowitz		42597808880	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	7088	1417	62	12
airBaltic		101938340015	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	6997	3498	17	3
Le Monde		14892757589	Facebook	100_1k	100 - 1k	PT	Portugal	6	1	6508	2434	14	2
World Jewish Congress		130945114804	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	6445	3222	14	2
ADF International		382186268590822	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	6420	2568	11	5
עו"ד אירית רוזנבלום | משפחה חדשה		105223910173	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	5396	1079	13	2
The Epoch		218371925673146	Facebook	100_1k	100 - 1k	PT	Portugal	6	1	5193	1733	11	0
CGTN		565225540184937	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	5086	2543	2	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	4955	991	49	9
ThreeKingdomsOverlord		206104336662749	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	4494	898	39	8
Extinction Point		626030780865803	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	3963	792	9	0
Giving Brush		1945237355733646	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	3874	1615	31	6
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	3815	1573	30	7
World Bank		153371894688575	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	3467	1705	11	2
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	3462	692	34	6
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	3262	1631	8	1
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	3134	1567	9	1
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	3107	1473	3	0
NeatCleats.cc		412725642440323	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	3085	617	7	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2987	1195	2	0
Éditions Delcourt		221845854596537	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2823	564	28	5
Прибыльные известия		563621860696849	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2741	548	24	4
Alans		505502073289313	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	2661	532	13	0
The Bambooster		230034544330013	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	2469	987	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2468	1234	2	1
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	2424	1212	12	2
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	2381	1155	5	1
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	2323	960	3	0
Bali Hope		1311505702264274	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	2303	458	27	5
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2295	1147	11	2
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	2022	1011	4	0
KTREW Tattoo		325901597566419	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1965	393	4	0
Jungle		535379943208357	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	1815	412	10	0
La French Radio Portugal		1030083170527953	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	1805	361	41	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	1792	568	12	2
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	1787	742	2	0
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	PT	Portugal	7	1	1534	383	16	3
Ciudadanos	Ciudadanos	74078667754	Facebook	100_1k	100 - 1k	PT	Portugal	34	1	1508	377	13	2
Kokoomus	Kokoomus	201285237101	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	1499	528	14	5
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	1485	658	8	3
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1454	727	3	0
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	1404	702	9	1
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1392	278	13	2
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1392	278	9	1
UB40		267046415289	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	1285	641	7	1
Acid Reign		36593342027	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1161	232	2	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	1103	220	3	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1082	541	4	0
Podemos	Unidas Podemos	269212336568846	Facebook	100_1k	100 - 1k	PT	Portugal	46	1	1077	479	3	1
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1038	415	1	0
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	1027	513	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	962	192	8	1
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	903	451	4	0
OTS Solicitors		940549775965601	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	883	441	1	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	874	437	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	815	407	3	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	PT	Portugal	10	1	814	389	3	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	790	158	1	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	PT	Portugal	10	1	788	174	12	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	752	376	1	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	681	136	6	1
Au bouleau		173455193380760	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	623	124	14	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	622	124	5	1
Covestro		150793518281117	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	596	238	0	0
Avanta Care Ltd.		577732148956414	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	593	183	5	0
Bambino Mio Portugal		238330380413578	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	593	118	13	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	588	294	0	0
Dddz		2192164927765009	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	576	288	6	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	543	229	4	1
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	528	105	1	0
Partido Popular	Partido Popular	72249031214	Facebook	100_1k	100 - 1k	PT	Portugal	49	1	510	212	2	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	508	243	2	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	505	106	3	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	485	210	2	0
Holzkern		550085078491459	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	457	146	4	1
Colombe Cahen-Salvador		341056773289917	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	446	89	10	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	415	83	4	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	410	82	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	403	80	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	396	198	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	377	188	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	357	71	3	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	355	71	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	350	148	2	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	336	168	0	0
Mackwoods Tea		892865974105443	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	330	66	0	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	305	152	0	0
WWF-Brasil		7970426802	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	295	62	1	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	289	57	3	0
Star’s Sanctuary		1383840965072022	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	286	57	6	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	284	142	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	281	56	2	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	280	56	0	0
Global Investments - Real Estate		743034529413104	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	280	56	3	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	274	74	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	267	133	3	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	266	53	0	0
GraffitiStreet		255076417975344	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	262	131	3	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	257	128	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	256	128	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	247	124	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	244	122	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	244	48	2	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	229	114	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	PT	Portugal	10	1	226	53	5	0
International Youth Tournament		379418062095133	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	224	44	5	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	220	110	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	212	106	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	206	90	0	0
Arcticus		1963942027266663	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	204	92	4	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	188	37	4	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	185	37	1	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	163	81	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	PT	Portugal	4	1	157	31	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	PT	Portugal	5	1	153	64	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	146	73	1	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	100_1k	100 - 1k	PT	Portugal	16	1	143	69	0	0
Tony Nader MD, PhD, MARR		1661762944080679	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	142	56	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	139	27	1	0
The Correspondents		72941256522	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	138	27	3	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	138	69	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	131	52	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	130	65	0	0
BuzzyRange		535807280265668	Facebook	100_1k	100 - 1k	PT	Portugal	28	1	128	0	14	0
Kyriakos Mitsotakis		34848567724	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	112	56	0	0
Raben Group		246227514204	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	110	22	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	PT	Portugal	26	1	108	19	2	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	107	21	0	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	104	52	0	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	102	51	4	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	100	50	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	94	47	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	94	47	4	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	93	40	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	90	18	0	0
David Wood - Wood Art		682244418460283	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	88	17	2	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	84	42	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	83	24	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	PT	Portugal	2	1	82	38	4	0
The Crazy James		168496573263730	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	80	40	0	0
misterb&b		206250622847748	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	79	15	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	PT	Portugal	3	1	79	37	1	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	75	37	0	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	75	37	0	0
Brazil Forum		1723511201224009	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	74	0	8	0
Oyster Yachts		111829077934	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	67	34	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	66	13	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	PT	Portugal	1	1	62	12	0	0
