country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EL	Greece	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	8	1	554492	200821	791	0
EL	Greece	Xiliades Fwnes		1464198440351377	Facebook	2	1	549648	209868	597	99
EL	Greece	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	97	1	547172	125406	9571	0
EL	Greece	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	14	1	524520	110701	2895	388
EL	Greece	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	14	1	512412	131859	2184	199
EL	Greece	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	506635	203650	594	99
EL	Greece	Άρης Βρούστης		467783713352058	Facebook	2	1	504998	201000	598	100
EL	Greece	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	68	1	503825	110973	6731	0
EL	Greece	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	499992	199997	498	99
EL	Greece	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	57	1	487943	108000	5643	0
EL	Greece	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	57	1	484986	144752	6029	99
EL	Greece	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	19	1	471973	108998	1880	0
EL	Greece	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	459840	124957	1148	88
EL	Greece	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	455719	162906	1447	127
EL	Greece	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	6	1	450920	183185	1376	200
EL	Greece	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	419993	150000	693	0
EL	Greece	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	419771	209888	1294	199
EL	Greece	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	38	1	411499	114504	3743	0
EL	Greece	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	401978	98000	2178	0
EL	Greece	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	394267	165637	489	0
EL	Greece	VICE Greece		187580104777775	Facebook	8	1	393342	131106	605	0
EL	Greece	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	390831	138163	876	99
EL	Greece	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	382735	81946	1385	0
EL	Greece	European Commission		107898832590939	Facebook	9	1	381347	145711	1126	171
EL	Greece	ΜέΡΑ25		333635613794935	Facebook	11	1	372839	83566	1064	0
EL	Greece	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	7	1	370990	139998	1482	199
EL	Greece	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	369727	139909	1491	199
EL	Greece	Dimitris Papadimoulis		283105465120884	Facebook	9	1	364991	76000	891	0
EL	Greece	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	22	1	361404	76877	2175	0
EL	Greece	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	355751	79951	3463	0
EL	Greece	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	329992	105000	792	0
EL	Greece	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	10	1	326990	125000	990	0
EL	Greece	Adequate Consulting	Adequate	965450110143851	Facebook	23	1	326976	72999	2277	0
EL	Greece	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	5	1	314959	125982	494	0
EL	Greece	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	4	1	309808	124932	795	99
EL	Greece	European Youth Event		919232861444360	Facebook	7	1	309744	140077	914	222
EL	Greece	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	299997	120000	697	100
EL	Greece	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	10	1	289987	66999	989	0
EL	Greece	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	287985	65998	1187	0
EL	Greece	Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	19	1	287971	71995	1880	0
EL	Greece	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	9	1	280807	64957	857	0
EL	Greece	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	279975	91996	791	0
EL	Greece	Θάνος Θεοδώρου	ph	575445225887557	Facebook	35	1	276964	56999	3464	0
EL	Greece	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	17	1	272983	66000	1683	0
EL	Greece	Erik Miltiadis Edman		918665584992305	Facebook	10	1	268605	53523	1766	195
EL	Greece	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	264993	56000	693	0
EL	Greece	ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	3	1	259997	115000	697	100
EL	Greece	Politico Lab	Smart Concepts	1092676900776165	Facebook	5	1	259994	85000	895	99
EL	Greece	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	3	1	254965	110985	696	99
EL	Greece	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	15	1	252917	55986	1884	99
EL	Greece	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	249850	109933	597	99
EL	Greece	Πειραιάς - Piraeus		142474499995	Facebook	2	1	249833	109927	228	0
EL	Greece	EU Environment		305608429284	Facebook	2	1	245674	118824	1187	232
EL	Greece	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	12	1	240778	50956	1187	0
EL	Greece	Κατερίνα Μάρκου		274005112687174	Facebook	28	1	236379	55868	2765	0
EL	Greece	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	10	1	232990	55000	990	0
EL	Greece	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	5	1	229958	111984	894	99
EL	Greece	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	222042	61901	1270	0
EL	Greece	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	7	1	220852	49967	692	0
EL	Greece	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	214721	42945	692	0
EL	Greece	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	210752	44947	593	0
EL	Greece	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	4	1	209996	75000	796	100
EL	Greece	Όρθια Ελλάδα		253976408889257	Facebook	4	1	209870	74950	708	88
EL	Greece	EEA and Norway Grants		70937137362	Facebook	1	1	205501	82200	40	0
EL	Greece	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	39	1	202825	57952	3859	0
EL	Greece	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	200996	70000	796	99
EL	Greece	Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	1	1	199999	100000	99	0
EL	Greece	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	199998	100000	598	100
EL	Greece	Aragma		381501661910268	Facebook	4	1	199996	40000	396	0
EL	Greece	Ομάδα Αλήθειας		415071471915620	Facebook	1	1	199872	99936	98	0
EL	Greece	EKO Greece		236635559684639	Facebook	1	1	199860	99930	498	99
EL	Greece	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	199833	99917	498	99
EL	Greece	Footshirts		1705590192788417	Facebook	1	1	199787	99894	98	0
EL	Greece	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	17	1	196880	40977	1682	0
EL	Greece	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	13	1	194985	62999	1286	0
EL	Greece	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	13	1	183916	35985	1286	0
EL	Greece	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	7	1	179993	42000	693	0
EL	Greece	Ομολατρεία		294836014540901	Facebook	7	1	175437	43725	1057	94
EL	Greece	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	13	1	169987	43000	1287	0
EL	Greece	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	5	1	169794	39957	894	99
EL	Greece	Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	26	1	165974	40999	2574	0
EL	Greece	Ζωή Ρούσσου		244182742347802	Facebook	14	1	162980	40998	1385	0
EL	Greece	Ράδιο Διασπορά		1214180215430521	Facebook	4	1	160995	64999	372	0
EL	Greece	Παναγιώτης Βλάχος		376701069471661	Facebook	5	1	160995	35000	440	0
EL	Greece	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	10	1	160990	47000	990	0
EL	Greece	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	159997	65000	697	100
EL	Greece	Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	5	1	159995	32000	495	0
EL	Greece	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	159904	34978	795	99
EL	Greece	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	4	1	158141	34629	392	0
EL	Greece	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	15	1	154089	35819	1482	0
EL	Greece	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	22	1	153799	31127	2154	0
EL	Greece	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	32	1	153711	30573	3113	0
EL	Greece	Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	12	1	153299	41862	1186	0
EL	Greece	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	5	1	151995	30000	495	0
EL	Greece	Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	4	1	151924	60000	388	0
EL	Greece	ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	3	1	149997	30000	297	0
EL	Greece	Λάμπρος Παλάντζας		368575890364061	Facebook	2	1	149901	59964	197	0
EL	Greece	Plasticfreegreece		127140361355187	Facebook	2	1	149866	59941	228	0
EL	Greece	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	12	1	148972	37992	1187	0
EL	Greece	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	7	1	139970	36995	682	0
EL	Greece	Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	23	1	138976	34999	2276	0
EL	Greece	Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	7	1	130993	32000	693	0
EL	Greece	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	6	1	129994	32000	594	0
EL	Greece	Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	9	1	126991	25000	890	0
EL	Greece	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	46	1	126954	18000	4554	0
EL	Greece	Europe Together		140105536131109	Facebook	1	1	126210	63105	630	126
EL	Greece	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	6	1	124948	27990	593	0
EL	Greece	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	6	1	124923	27982	593	0
EL	Greece	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	5	1	124893	57953	894	99
EL	Greece	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	8	1	122570	26789	787	0
EL	Greece	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	4	1	119996	30000	396	0
EL	Greece	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	25	1	119848	31965	2472	0
EL	Greece	ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	14	1	117985	31999	1385	0
EL	Greece	Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	5	1	115994	26000	495	0
EL	Greece	Σπήλιος Λιβανός		1306987025984296	Facebook	3	1	114997	55999	297	0
EL	Greece	Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	4	1	114996	26000	396	0
EL	Greece	Πετρούπολη Ψηλά  - Θανάσης Σκαλιστηρας		168145050483177	Facebook	4	1	114996	26000	396	0
EL	Greece	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	4	1	114915	25980	395	0
EL	Greece	Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	19	1	112968	39997	1880	0
EL	Greece	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	2	1	112685	41666	480	73
EL	Greece	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	4	1	110996	25000	396	0
EL	Greece	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	10	1	110681	33923	987	0
EL	Greece	Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	3	1	109997	25000	297	0
EL	Greece	Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	3	1	109996	24999	296	0
EL	Greece	Σταύρος Θεοδωράκης		1151439938254145	Facebook	3	1	109992	24997	296	0
EL	Greece	Φωτης Τσεβης		2021102548186349	Facebook	2	1	109918	54960	197	0
EL	Greece	ethnos.gr		399225520203609	Facebook	3	1	109878	24971	296	0
EL	Greece	Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος		299812430697382	Facebook	4	1	109865	21973	395	0
EL	Greece	Γιάννης Μανιάτης		764069906997166	Facebook	3	1	109862	24973	296	0
EL	Greece	Game of Sultans		185311195624361	Facebook	5	1	109263	47281	2148	429
EL	Greece	Epirus Report		2207036349540340	Facebook	3	1	106893	24379	290	0
EL	Greece	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	105957	52979	105	52
EL	Greece	SAFIA - Student Association for International Affairs		213509295382431	Facebook	3	1	105742	24148	277	0
EL	Greece	Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	3	1	104996	20999	296	0
EL	Greece	Ευρωεκλογές 2019		565271983987602	Facebook	3	1	104973	20995	296	0
EL	Greece	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	2	1	104544	50778	197	0
EL	Greece	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	22	1	100855	33582	2133	0
EL	Greece	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	99999	50000	99	0
EL	Greece	Παύλος Γερουλάνος		196882087005924	Facebook	1	1	99999	50000	499	100
EL	Greece	Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	1	1	99999	50000	99	0
EL	Greece	Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	1	1	99999	50000	499	100
EL	Greece	Μαρία Στρατηγάκη		753800231321162	Facebook	1	1	99999	50000	499	100
EL	Greece	Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	2	1	99998	20000	198	0
EL	Greece	Γιάννης Ανδρουλάκης Υποψήφιος Ευρωβουλευτής Ν.Δ.		2326821804265110	Facebook	2	1	99998	20000	198	0
EL	Greece	Dimitris Karras		398645207620288	Facebook	2	1	99998	19999	198	0
EL	Greece	Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	7	1	99991	31999	692	0
EL	Greece	Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	7	1	99989	31998	692	0
EL	Greece	Σημέλα Ελ. Ελευθεριάδου		2266772950022043	Facebook	2	1	99978	19996	197	0
EL	Greece	Seven Films		207982675894654	Facebook	2	1	99970	19994	176	0
EL	Greece	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	2	1	99930	19986	197	0
EL	Greece	RISE TV		695231853900857	Facebook	2	1	99927	19985	197	0
EL	Greece	The Indicator		990976074263449	Facebook	1	1	99922	49961	98	0
EL	Greece	It's Show Time		402245250587293	Facebook	1	1	99921	49961	98	0
EL	Greece	Π3= Plastic Pollution Prevention		245496132736212	Facebook	2	1	99913	19983	197	0
EL	Greece	Zakcret Sports		49433056141	Facebook	1	1	99907	49954	98	0
EL	Greece	ΕΡΓΑΣΙΑ ΕΛΛΑΣ		1024411677762875	Facebook	1	1	99900	49950	98	0
EL	Greece	Nikos Romanos		2282676161964317	Facebook	1	1	99878	49939	98	0
EL	Greece	Γιώργος Δέδες		1473374086227997	Facebook	2	1	99817	19963	197	0
EL	Greece	Refugee Trauma Initiative		159145551089067	Facebook	2	1	98378	19676	225	0
EL	Greece	Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	3	1	96769	22354	270	0
EL	Greece	Arkè		975386139187034	Facebook	1	1	96704	48352	95	0
EL	Greece	Council of the European Union		147547541961576	Facebook	5	1	93663	30112	251	28
EL	Greece	Giorgos Tsipras	Virality	264433650874916	Facebook	9	1	92970	26991	890	0
EL	Greece	Ελληνική σημαία		407830792962925	Facebook	3	1	91753	18151	278	0
EL	Greece	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	89989	44995	104	20
EL	Greece	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	88680	44340	196	39
EL	Greece	Intersolar		124579277563150	Facebook	1	1	87503	43751	218	43
EL	Greece	Απόστολος Δ. Παπαδούλης - Υποψήφιος Δήμαρχος Βόλου		148030566117538	Facebook	1	1	86860	43430	85	0
