audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	FR	France	Greenpeace France		39435457457	Facebook	124	1	2141682	976832	11748	2714
f55_64	female (55-64)	FR	France	Médecins du Monde France		265420476920	Facebook	814	1	766637	237258	12133	942
f55_64	female (55-64)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	58	1	611271	253426	2107	568
f55_64	female (55-64)	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	575929	229482	5757	1251
f55_64	female (55-64)	FR	France	European Parliament		178362315106	Facebook	58	1	539121	245743	3547	736
f55_64	female (55-64)	FR	France	La Prime Énergie		336155273400553	Facebook	27	1	427194	169489	3736	843
f55_64	female (55-64)	FR	France	Primes écologique		152399322377561	Facebook	19	1	367429	153088	4387	963
f55_64	female (55-64)	FR	France	Make.org	Make.org	122037308191612	Facebook	40	1	355370	145122	3689	856
f55_64	female (55-64)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	14	1	276155	112758	1579	423
f55_64	female (55-64)	FR	France	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	107	1	267348	62163	2992	229
f55_64	female (55-64)	FR	France	Épargne Malin		1864684416941008	Facebook	19	1	254809	111786	8791	2469
f55_64	female (55-64)	FR	France	2 Min Ecologie		433170297221149	Facebook	68	1	218689	75750	2367	433
f55_64	female (55-64)	FR	France	Aides énergétiques pour tous		789578834730248	Facebook	16	1	201116	82340	2349	517
f55_64	female (55-64)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	183235	74200	2213	494
f55_64	female (55-64)	FR	France	Les Energies du Soleil		1684031805239401	Facebook	14	1	177204	78803	2107	650
f55_64	female (55-64)	FR	France	Saine Abondance		2106701562887023	Facebook	21	1	173172	71134	1926	497
f55_64	female (55-64)	FR	France	350.org		12185972707	Facebook	60	1	151473	33482	676	63
f55_64	female (55-64)	FR	France	foodwatch France		194934737335658	Facebook	14	1	147152	48875	1731	324
f55_64	female (55-64)	FR	France	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	143239	59678	604	79
f55_64	female (55-64)	FR	France	UNICEF France		173159234432	Facebook	38	1	132013	51347	684	166
f55_64	female (55-64)	FR	France	FHE Group		1241383025915322	Facebook	1	1	125496	62748	627	125
f55_64	female (55-64)	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	125149	58697	1851	422
f55_64	female (55-64)	FR	France	Ligue des droits de l'Homme		91187778160	Facebook	5	1	123226	59326	467	90
f55_64	female (55-64)	FR	France	Les Antagonistes		398415124026017	Facebook	2	1	117949	58608	1191	583
f55_64	female (55-64)	FR	France	Eclairelavie		475156612973063	Facebook	36	1	116926	39140	1620	285
