advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m	male	DK	Denmark	263	1	6120705	2111346	49333	13295
European Parliament		178362315106	Facebook	m	male	DK	Denmark	80	1	2453504	1041416	22108	4992
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m	male	DK	Denmark	683	1	2334829	500048	19445	3802
Socialdemokratiet		41459763029	Facebook	m	male	DK	Denmark	102	1	1776058	580185	20247	5690
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m	male	DK	Denmark	129	1	1667829	515225	19573	5475
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m	male	DK	Denmark	33	1	1487346	556237	21390	5297
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m	male	DK	Denmark	11	1	1115686	474675	13112	3805
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m	male	DK	Denmark	34	1	1024613	281792	8345	2005
Lizette Risgaard		547601668763372	Facebook	m	male	DK	Denmark	69	1	853569	314132	8112	2133
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	m	male	DK	Denmark	173	1	840957	193943	3017	528
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m	male	DK	Denmark	22	1	666500	228733	9668	2858
SE Energi & Klima		169900309711559	Facebook	m	male	DK	Denmark	43	1	624480	225600	4202	1133
Kialo		729627343834501	Facebook	m	male	DK	Denmark	350	1	601154	230634	4748	1298
Pia Olsen Dyhr	SF	49348971479	Facebook	m	male	DK	Denmark	51	1	566953	184319	4565	1157
Mona Juul	Mona Juul	2079067062409423	Facebook	m	male	DK	Denmark	73	1	540385	151611	5031	1032
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	m	male	DK	Denmark	65	1	537653	142550	3389	930
Enhedslisten	Enhedslisten	223040066022	Facebook	m	male	DK	Denmark	22	1	526453	179029	3178	918
SF	SF	74796954245	Facebook	m	male	DK	Denmark	45	1	485800	131506	4440	1027
Naser Khader		1995019340791443	Facebook	m	male	DK	Denmark	14	1	441957	142180	4713	1151
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m	male	DK	Denmark	36	1	418885	91342	2330	501
Oatly		214112085661044	Facebook	m	male	DK	Denmark	4	1	408988	163929	2681	635
Niels Fuglsang		264009771074617	Facebook	m	male	DK	Denmark	111	1	397256	92147	2254	437
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	m	male	DK	Denmark	16	1	386375	106475	3766	783
World Animal Protection Danmark		33588644626	Facebook	m	male	DK	Denmark	5	1	381590	159839	4451	1023
Zetland	Zetland	341299649231023	Facebook	m	male	DK	Denmark	23	1	378309	135072	1182	473
