country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HU	Hungary	Erepublik		26897053321	Facebook	4	1	1154832	560918	5695	1099
HU	Hungary	Budapest 10-es Választókerület		757956501234552	Facebook	24	1	1144976	358000	2630	544
HU	Hungary	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	25	1	1054974	283000	2596	535
HU	Hungary	Erdős Norbert		225260807491081	Facebook	1	1	999945	499973	4998	999
HU	Hungary	Itthonról Otthonra		795559303924823	Facebook	1	1	999681	499841	618	309
HU	Hungary	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	19	1	959980	380999	2076	824
HU	Hungary	Novák Előd		112879632128020	Facebook	5	1	899951	369986	1857	835
HU	Hungary	Jávor Benedek		131797633528377	Facebook	17	1	885982	305999	2681	416
HU	Hungary	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	871977	332999	1935	693
HU	Hungary	Toroczkai László		151665991681369	Facebook	12	1	871967	386994	981	290
HU	Hungary	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	7	1	849993	410000	1547	588
HU	Hungary	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	844408	381793	1962	487
HU	Hungary	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	11	1	809988	284999	2197	727
HU	Hungary	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	15	1	649985	202000	1269	290
HU	Hungary	Clear-Lights.net		275503246276066	Facebook	40	1	635861	226960	4325	444
HU	Hungary	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	12	1	629988	221999	1334	462
HU	Hungary	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	37	1	625963	144000	1717	395
HU	Hungary	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	623062	277704	1699	478
HU	Hungary	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	557014	245767	3113	672
HU	Hungary	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	414990	115999	1114	222
HU	Hungary	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	16	1	414984	95000	649	204
HU	Hungary	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	364990	75999	1129	235
HU	Hungary	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	356988	155702	564	100
HU	Hungary	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	20	1	341980	67000	647	159
HU	Hungary	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	8	1	320944	126990	388	86
HU	Hungary	Dr. Czeglédy Csaba		360876591136521	Facebook	4	1	304996	121000	419	30
HU	Hungary	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	2	1	299998	150000	464	185
HU	Hungary	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	3	1	299997	120000	928	371
HU	Hungary	Budapest Water Summit 2019		347819348687196	Facebook	11	1	285989	63000	371	120
HU	Hungary	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	5	1	259995	85000	665	235
HU	Hungary	Tilt		169065407139584	Facebook	3	1	254996	110999	696	100
HU	Hungary	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	249995	79999	495	108
HU	Hungary	Solar Express KFT		721976974593091	Facebook	8	1	220992	74000	529	106
HU	Hungary	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	7	1	219992	46999	433	114
HU	Hungary	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	2	1	209997	104999	176	0
HU	Hungary	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	199998	99999	154	30
HU	Hungary	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	181978	54000	600	133
HU	Hungary	Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	6	1	179994	45000	154	68
HU	Hungary	Kádár Gábor		734724533343964	Facebook	12	1	161987	43999	374	121
HU	Hungary	NyugdíjGuru		224883224316175	Facebook	3	1	159997	65000	92	46
HU	Hungary	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	150996	59999	309	61
HU	Hungary	Dr. Pósán László		142020589304689	Facebook	2	1	149998	60000	464	185
HU	Hungary	Budapest Investment Club		491360151399111	Facebook	3	1	149997	30000	297	0
HU	Hungary	Rosatom Global		1828572300805912	Facebook	2	1	143385	70268	3168	617
HU	Hungary	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	7	1	139992	36999	792	159
HU	Hungary	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	9	1	136991	33000	86	19
HU	Hungary	European Youth Event		919232861444360	Facebook	6	1	130212	59961	436	96
HU	Hungary	Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	6	1	129993	31999	140	65
HU	Hungary	Nyugdíjmegoldás 2020		1258419857503263	Facebook	12	1	126988	43000	1057	0
HU	Hungary	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	5	1	120436	29881	111	50
HU	Hungary	Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	4	1	119996	30000	123	61
HU	Hungary	Élő Norbert		264210363649459	Facebook	5	1	119994	26999	440	0
HU	Hungary	Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	5	1	114995	23000	108	40
HU	Hungary	Nyugdíj Másképpen		1097598910354552	Facebook	4	1	114995	25999	92	37
HU	Hungary	Lázár János hivatalos oldala		193702058028595	Facebook	3	1	109997	25000	340	77
HU	Hungary	Magyar Lap Hírcsatorna		117183972306474	Facebook	2	1	109997	54999	170	34
HU	Hungary	Forbes Magyarország		407249212726130	Facebook	3	1	109996	24999	324	64
HU	Hungary	Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	4	1	109995	21999	92	37
HU	Hungary	Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	11	1	108988	35999	114	22
HU	Hungary	Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	4	1	105995	21000	186	37
HU	Hungary	Atomcsapda		1298059770281335	Facebook	3	1	104987	20998	77	34
HU	Hungary	M1		1220658008054651	Facebook	3	1	100997	20000	63	31
HU	Hungary	KDNP és Frakciója		230385242742	Facebook	10	1	100516	20104	145	33
HU	Hungary	Juhász Hajnalka		243470906428319	Facebook	2	1	99998	19999	185	46
HU	Hungary	Potocskáné Kőrösi Anita		822836871202195	Facebook	2	1	99997	19999	185	46
HU	Hungary	Kendernay János		296972420800411	Facebook	2	1	99997	19999	197	0
HU	Hungary	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	99759	49880	154	30
HU	Hungary	e.on		511324618972373	Facebook	2	1	97178	45858	62	12
HU	Hungary	Council of the European Union		147547541961576	Facebook	5	1	87633	28156	225	24
HU	Hungary	Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	5	1	84995	26000	216	43
HU	Hungary	LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	5	1	79995	22000	247	68
HU	Hungary	Mérce		85568463466	Facebook	7	1	79993	16000	616	0
