country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PT	Portugal	Web Summit		294067420659309	Facebook	2	1	84450	42166	2109	421
PT	Portugal	Tuxy		870667836405958	Facebook	3	1	81654	33054	279	74
PT	Portugal	U.S. Mission to NATO		67014122312	Facebook	1	1	80984	32394	14	0
PT	Portugal	Game of Sultans		185311195624361	Facebook	7	1	80263	34893	1573	364
PT	Portugal	Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	10	1	80196	18199	911	0
PT	Portugal	Dr Paulo Guimarães		154875968026584	Facebook	1	1	77128	38564	86	17
PT	Portugal	De		934096290121472	Facebook	1	1	74417	37208	1159	231
PT	Portugal	Less Saves The Planet		222697015050981	Facebook	2	1	73996	27362	168	20
PT	Portugal	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	3	1	70507	35253	156	31
PT	Portugal	Pedro Choy		254592092068572	Facebook	3	1	69996	19999	696	100
PT	Portugal	Orelia Jewellery		404191947424	Facebook	1	1	69440	27776	15	0
PT	Portugal	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	66798	33399	66	33
PT	Portugal	Climate-KIC		403370709744295	Facebook	2	1	65776	28166	162	65
PT	Portugal	Opinion Podium		581957128631800	Facebook	4	1	65460	15925	372	0
PT	Portugal	Pela Case		119283008140727	Facebook	14	1	64760	21662	119	15
PT	Portugal	Erasmus Student Network		25226723130	Facebook	2	1	64130	32065	38	7
PT	Portugal	Projeto LGBT Seniores: Contrariar Tendências, Eliminar Estigmas		124497401215380	Facebook	4	1	60996	12000	396	0
PT	Portugal	VINNIA		325664361187493	Facebook	5	1	60979	26313	104	0
PT	Portugal	Give A Vote		2186129244970085	Facebook	2	1	60640	14915	480	96
PT	Portugal	European Jewish Association		853930504670255	Facebook	1	1	58716	29358	146	29
PT	Portugal	Bikezac - By Cobags		292443537522136	Facebook	1	1	57815	23126	154	77
PT	Portugal	Wholesome Culture		1664959567149320	Facebook	7	1	57468	24996	109	20
PT	Portugal	Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	2	1	57048	14237	568	95
PT	Portugal	Espiral Aprumada		105643700164376	Facebook	2	1	56271	14032	184	0
PT	Portugal	DRH Lindersvold		512374155442078	Facebook	3	1	55309	24804	168	33
PT	Portugal	Bruno Vitorino		396563611144038	Facebook	2	1	54998	11000	198	0
PT	Portugal	Guel		1389964117926542	Facebook	2	1	54997	10999	198	0
PT	Portugal	Selenacup		695110977328384	Facebook	3	1	54603	23558	60	0
PT	Portugal	Huawei Europe		1709278142683543	Facebook	1	1	54584	27292	27	5
PT	Portugal	siosLIFE		157026621069033	Facebook	2	1	53406	10681	194	0
PT	Portugal	Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	2	1	53095	10619	189	0
PT	Portugal	Europeana.eu		10261403667	Facebook	2	1	52714	22883	43	6
PT	Portugal	Beauty by Noor		201291600466958	Facebook	2	1	52413	10482	188	0
