advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hanna Holopainen		149856248393583	Facebook	south_karelia	South Karelia	FI	Finland	13	1	125825	27594	1364	176
Aleksi Laine		700514280309207	Facebook	south_karelia	South Karelia	FI	Finland	3	1	14181	2836	66	9
Keskusta	Suomen Keskusta	55312855747	Facebook	south_karelia	South Karelia	FI	Finland	4	1	11726	2368	42	4
Sosialidemokraatit SDP		108945982480217	Facebook	south_karelia	South Karelia	FI	Finland	226	1	9916	4073	59	10
Liike Nyt		194677504471503	Facebook	south_karelia	South Karelia	FI	Finland	4	1	9391	2047	116	23
Antti Häkkänen		1413586768888451	Facebook	south_karelia	South Karelia	FI	Finland	2	1	8444	2026	84	14
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	south_karelia	South Karelia	FI	Finland	5	1	7575	1515	95	0
European Parliament		178362315106	Facebook	south_karelia	South Karelia	FI	Finland	52	1	3502	1574	31	12
Anna-Kristiina Mikkonen		271951582974555	Facebook	south_karelia	South Karelia	FI	Finland	1	1	2375	475	23	4
Mikkel Näkkäläjärvi		617733068345315	Facebook	south_karelia	South Karelia	FI	Finland	29	1	2147	438	40	0
Kokoomus		201285237101	Facebook	south_karelia	South Karelia	FI	Finland	8	1	2057	15	198	0
Juha Huhtala		770881059690053	Facebook	south_karelia	South Karelia	FI	Finland	3	1	1509	301	26	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	south_karelia	South Karelia	FI	Finland	3	1	1108	221	21	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	south_karelia	South Karelia	FI	Finland	2	1	1052	179	33	0
Mikko Ohela		201647537374497	Facebook	south_karelia	South Karelia	FI	Finland	4	1	973	4	95	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	south_karelia	South Karelia	FI	Finland	2	1	957	191	16	0
puheenaihe.fi		1186458188110366	Facebook	south_karelia	South Karelia	FI	Finland	1	1	949	0	94	0
Vihreät - De Gröna		33722070600	Facebook	south_karelia	South Karelia	FI	Finland	31	1	872	345	3	0
Risto Kuisman sd tukiryhmä		153995244625836	Facebook	south_karelia	South Karelia	FI	Finland	1	1	682	341	6	0
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	south_karelia	South Karelia	FI	Finland	5	1	610	123	4	0
Oatly		585888148224935	Facebook	south_karelia	South Karelia	FI	Finland	5	1	527	211	2	0
Jani Mäkelä - Kansanedustaja		188085847905188	Facebook	south_karelia	South Karelia	FI	Finland	1	1	505	101	10	0
K-Supermarket		380462231997295	Facebook	south_karelia	South Karelia	FI	Finland	6	1	461	190	8	1
Panu Jouhkimo		1813775398874805	Facebook	south_karelia	South Karelia	FI	Finland	1	1	396	79	7	0
Lea Sairanen		587075494835347	Facebook	south_karelia	South Karelia	FI	Finland	1	1	380	0	37	0
Katja Andrejev		21016374916	Facebook	south_karelia	South Karelia	FI	Finland	1	1	378	75	7	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	south_karelia	South Karelia	FI	Finland	29	1	361	124	8	0
WWF Suomi		119054448115588	Facebook	south_karelia	South Karelia	FI	Finland	7	1	331	158	1	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	south_karelia	South Karelia	FI	Finland	13	1	303	115	2	0
Vihreät nuoret		362064961211	Facebook	south_karelia	South Karelia	FI	Finland	10	1	250	2	24	0
Sirpa Pietikäinen		140188405326	Facebook	south_karelia	South Karelia	FI	Finland	10	1	230	60	4	0
Nina Rasola, kansanedustajaehdokas		923513731170649	Facebook	south_karelia	South Karelia	FI	Finland	1	1	207	41	4	0
Vasemmistoliitto		60390955171	Facebook	south_karelia	South Karelia	FI	Finland	45	1	195	20	10	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	south_karelia	South Karelia	FI	Finland	4	1	194	53	0	0
Piia Kurki		270567833058986	Facebook	south_karelia	South Karelia	FI	Finland	15	1	155	46	1	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	south_karelia	South Karelia	FI	Finland	3	1	142	28	2	0
Telia Finland		103645656349867	Facebook	south_karelia	South Karelia	FI	Finland	1	1	140	70	0	0
Veli Liikanen		176972545646377	Facebook	south_karelia	South Karelia	FI	Finland	1	1	133	26	2	0
Aila		196787204541798	Facebook	south_karelia	South Karelia	FI	Finland	1	1	129	0	12	0
Tiedekulma		433087293448371	Facebook	south_karelia	South Karelia	FI	Finland	1	1	125	25	1	0
Kaj Turunen		990458381161278	Facebook	south_karelia	South Karelia	FI	Finland	2	1	114	0	11	0
Petri Sarvamaa		164624737027350	Facebook	south_karelia	South Karelia	FI	Finland	4	1	113	22	0	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	south_karelia	South Karelia	FI	Finland	31	1	112	27	1	0
Lapsiasiavaltuutettu		576746312441238	Facebook	south_karelia	South Karelia	FI	Finland	1	1	103	51	0	0
Kulta Katriina		1680771958806411	Facebook	south_karelia	South Karelia	FI	Finland	1	1	93	46	0	0
Harri Salonen		610646839145678	Facebook	south_karelia	South Karelia	FI	Finland	30	1	92	24	1	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	south_karelia	South Karelia	FI	Finland	9	1	87	18	1	0
METAL SPORT		283686174845	Facebook	south_karelia	South Karelia	FI	Finland	1	1	85	42	0	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	south_karelia	South Karelia	FI	Finland	5	1	80	31	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	south_karelia	South Karelia	FI	Finland	7	1	78	26	0	0
European GNSS Agency		128217567344601	Facebook	south_karelia	South Karelia	FI	Finland	1	1	74	37	0	0
Neste Bensis		386964478028420	Facebook	south_karelia	South Karelia	FI	Finland	1	1	72	36	0	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	south_karelia	South Karelia	FI	Finland	6	1	69	12	0	0
Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	south_karelia	South Karelia	FI	Finland	1	1	68	13	1	0
Aura Salla		357502994332188	Facebook	south_karelia	South Karelia	FI	Finland	12	1	67	21	1	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	south_karelia	South Karelia	FI	Finland	5	1	64	30	0	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	south_karelia	South Karelia	FI	Finland	16	1	60	12	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	south_karelia	South Karelia	FI	Finland	16	1	59	16	0	0
Plan International Suomi		271311152007	Facebook	south_karelia	South Karelia	FI	Finland	5	1	59	13	0	0
Elsi Katainen		190042298268350	Facebook	south_karelia	South Karelia	FI	Finland	25	1	57	12	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	south_karelia	South Karelia	FI	Finland	16	1	52	12	0	0
Plastic Free Picks		1235776649910885	Facebook	south_karelia	South Karelia	FI	Finland	5	1	50	9	0	0
Heidi Hautala		116940668479201	Facebook	south_karelia	South Karelia	FI	Finland	5	1	47	10	0	0
Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	south_karelia	South Karelia	FI	Finland	2	1	47	11	0	0
UPM Metsä		112583708952056	Facebook	south_karelia	South Karelia	FI	Finland	1	1	44	8	0	0
Itämeriprojekti		1585362805066825	Facebook	south_karelia	South Karelia	FI	Finland	1	1	41	20	0	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	south_karelia	South Karelia	FI	Finland	3	1	40	8	0	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	south_karelia	South Karelia	FI	Finland	7	1	38	8	0	0
Vihreämpi planeetta		292971488047613	Facebook	south_karelia	South Karelia	FI	Finland	12	1	37	10	0	0
Parempi tulevaisuus		587353418318027	Facebook	south_karelia	South Karelia	FI	Finland	18	1	36	6	0	0
Suomen Lähetysseura		8265674748	Facebook	south_karelia	South Karelia	FI	Finland	2	1	32	8	0	0
Kokoomusnuoret		28469960111	Facebook	south_karelia	South Karelia	FI	Finland	2	1	32	6	0	0
Vattenfall Suomi		332170236842216	Facebook	south_karelia	South Karelia	FI	Finland	1	1	32	6	0	0
Pelastakaa Lapset		113398820097	Facebook	south_karelia	South Karelia	FI	Finland	1	1	32	6	0	0
Findus Finland		536446043171534	Facebook	south_karelia	South Karelia	FI	Finland	1	1	31	6	0	0
Tekniikan akateemiset TEK		155492884488412	Facebook	south_karelia	South Karelia	FI	Finland	1	1	31	15	0	0
Mediaplanet Stories		452253761911595	Facebook	south_karelia	South Karelia	FI	Finland	7	1	30	5	2	0
Neutra		464041104108489	Facebook	south_karelia	South Karelia	FI	Finland	2	1	30	6	0	0
Janne Kaisanlahti		309381625805373	Facebook	south_karelia	South Karelia	FI	Finland	11	1	28	5	0	0
Kaisa Penny		259256970891807	Facebook	south_karelia	South Karelia	FI	Finland	12	1	25	10	0	0
Make.org	Make.org	122037308191612	Facebook	south_karelia	South Karelia	FI	Finland	2	1	23	6	0	0
Happiness Initiation		642874789462468	Facebook	south_karelia	South Karelia	FI	Finland	7	1	23	4	0	0
Finlayson		201736349984	Facebook	south_karelia	South Karelia	FI	Finland	1	1	22	4	0	0
Husu Hussein		646912728706959	Facebook	south_karelia	South Karelia	FI	Finland	4	1	18	3	0	0
Rasmus ry		725866417439712	Facebook	south_karelia	South Karelia	FI	Finland	1	1	18	3	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	south_karelia	South Karelia	FI	Finland	2	1	17	3	0	0
Give A Vote		2186129244970085	Facebook	south_karelia	South Karelia	FI	Finland	1	1	15	3	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	south_karelia	South Karelia	FI	Finland	6	1	14	3	0	0
Vihreät Naiset ry		128816413815084	Facebook	south_karelia	South Karelia	FI	Finland	1	1	14	2	0	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	south_karelia	South Karelia	FI	Finland	7	1	13	2	0	0
Kalevi Sorsa -säätiö		293493520082	Facebook	south_karelia	South Karelia	FI	Finland	1	1	11	2	0	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	south_karelia	South Karelia	FI	Finland	3	1	10	3	0	0
Kialo		729627343834501	Facebook	south_karelia	South Karelia	FI	Finland	245	1	10	4	0	0
Kristillisdemokraatit		157614802920	Facebook	south_karelia	South Karelia	FI	Finland	5	1	10	3	0	0
Tiede Luonto		389108628513587	Facebook	south_karelia	South Karelia	FI	Finland	3	1	10	1	0	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	south_karelia	South Karelia	FI	Finland	2	1	9	1	0	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	south_karelia	South Karelia	FI	Finland	2	1	9	4	0	0
Kansanedustaja Mika Niikko		140130819391744	Facebook	south_karelia	South Karelia	FI	Finland	2	1	9	4	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	south_karelia	South Karelia	FI	Finland	3	1	8	1	0	0
Suomen Punainen Risti		116399773126	Facebook	south_karelia	South Karelia	FI	Finland	3	1	7	2	0	0
Anna Jungner-Nordgren		126206450772264	Facebook	south_karelia	South Karelia	FI	Finland	1	1	6	3	0	0
Duuers		650609281814087	Facebook	south_karelia	South Karelia	FI	Finland	5	1	6	2	0	0
OP		111290482282398	Facebook	south_karelia	South Karelia	FI	Finland	1	1	6	3	0	0
Kirkon Ulkomaanapu		111005869699	Facebook	south_karelia	South Karelia	FI	Finland	3	1	6	1	0	0
Koulutustaprkl		367123583879830	Facebook	south_karelia	South Karelia	FI	Finland	1	1	6	3	0	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	2	0	0
Teuvo Hakkarainen		198979100169761	Facebook	south_karelia	South Karelia	FI	Finland	2	1	5	2	0	0
Eveliina Heinäluoma		1089057291173658	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	1	0	0
WSOY		162434360626494	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	1	0	0
Amnesty International - Suomen osasto		134934386349	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	1	0	0
Finanssiala		200454706659092	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	2	0	0
EquusCare		1468267323457605	Facebook	south_karelia	South Karelia	FI	Finland	1	1	5	1	0	0
Janne Ahonen		501634730657746	Facebook	south_karelia	South Karelia	FI	Finland	1	1	4	2	0	0
Talouselämä		172324346130225	Facebook	south_karelia	South Karelia	FI	Finland	3	1	4	0	0	0
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	south_karelia	South Karelia	FI	Finland	1	1	4	0	0	0
SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	south_karelia	South Karelia	FI	Finland	2	1	4	0	0	0
Duunitori		151086361568628	Facebook	south_karelia	South Karelia	FI	Finland	4	1	4	0	0	0
Europe Beyond Coal		580040902430913	Facebook	south_karelia	South Karelia	FI	Finland	1	1	4	2	0	0
Ekopaasto		236956296378053	Facebook	south_karelia	South Karelia	FI	Finland	1	1	4	0	0	0
Happyhappypandas		2235118046744006	Facebook	south_karelia	South Karelia	FI	Finland	2	1	4	0	0	0
Yannick Lahti		1779172592405294	Facebook	south_karelia	South Karelia	FI	Finland	5	1	3	0	0	0
