week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w018	Week 18	Lucia Gurbáľová	KDH	281656152765874	Facebook	3	1	233330	86666	530	66
w018	Week 18	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	17	1	232166	48000	1503	0
w018	Week 18	Barcelona en Comú		AR342176264901099520	Google	20	1	231500	9999	1157	49
w018	Week 18	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	9	1	230161	46000	420	0
w018	Week 18	Labour North West	the Labour Party	61950489543	Facebook	8	1	229992	51999	2767	462
w018	Week 18	Plaid Cymru	Plaid Cymru	26416930992	Facebook	6	1	228713	87282	1149	160
w018	Week 18	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	33	1	228066	54775	2613	0
w018	Week 18	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	4	1	226425	89571	12510	2479
w018	Week 18	Miroslav Žiak		396331590493376	Facebook	16	1	226037	53312	1054	15
w018	Week 18	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	225171	104902	120	17
w018	Week 18	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	3	1	224997	112500	1122	225
w018	Week 18	Urmas Paet	Paet Urmas	223092011815453	Facebook	12	1	223146	44022	1096	62
w018	Week 18	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	7	1	222245	74250	432	112
w018	Week 18	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	7	1	221996	78400	363	0
w018	Week 18	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	6	1	220188	65038	573	147
w018	Week 18	Koen Geens	CD&V	294055357407926	Facebook	32	1	218040	55077	1887	99
w018	Week 18	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	13	1	216041	66923	1132	130
w018	Week 18	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	13	1	215238	78468	794	50
w018	Week 18	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	10	1	213990	42000	2864	562
w018	Week 18	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	15	1	212962	64583	849	33
w018	Week 18	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	8	1	212077	75416	978	100
w018	Week 18	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	28	1	211919	64092	589	154
w018	Week 18	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	6	1	210828	72166	911	99
w018	Week 18	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	14	1	210542	48111	1298	0
w018	Week 18	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	15	1	210495	69797	1815	373
w018	Week 18	Sabine de Bethune		254157758598438	Facebook	2	1	209998	104999	598	99
w018	Week 18	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	4	1	209995	75000	1064	240
w018	Week 18	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	8	1	209376	96113	1107	332
w018	Week 18	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	206403	91133	1634	455
w018	Week 18	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	19	1	205981	56000	1881	0
w018	Week 18	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	164	1	205355	35000	7984	199
w018	Week 18	Κατερινα Μαρκου		832766380123763	Facebook	8	1	205353	61715	615	46
w018	Week 18	Tomio Okamura - SPD		179497582061065	Facebook	3	1	204997	100999	796	392
w018	Week 18	Andrew George	Andrew George	112564222260460	Facebook	2	1	203331	100666	190	0
w018	Week 18	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	162	1	201250	29701	8715	0
w018	Week 18	Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	2	1	200998	100000	1270	578
w018	Week 18	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	8	1	200918	40184	2005	401
w018	Week 18	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	199999	99999	498	99
w018	Week 18	Facebook	Facebook	197589525931	Facebook	1	1	199999	100000	999	199
w018	Week 18	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	199999	100000	444	89
w018	Week 18	Derby City Council	Derby City Council	28750720737	Facebook	1	1	199999	99999	1156	578
w018	Week 18	European Youth		130456876990360	Facebook	1	1	199999	100000	499	100
w018	Week 18	Reignite	Reignite	702922223165890	Facebook	1	1	199999	100000	1156	578
w018	Week 18	Evropska komisija v Sloveniji		100107313369390	Facebook	1	1	199999	100000	499	100
w018	Week 18	Psoe Llanes		604271292984767	Facebook	1	1	199999	100000	99	0
w018	Week 18	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	1	1	199998	99999	498	99
w018	Week 18	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	199998	99999	999	499
w018	Week 18	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	3	1	199997	70000	697	100
w018	Week 18	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	4	1	199996	40000	1196	200
w018	Week 18	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	8	1	199162	72833	315	56
w018	Week 18	Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	6	1	197494	45500	549	0
w018	Week 18	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	5	1	196662	69333	1427	325
w018	Week 18	Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	13	1	196321	56466	2042	173
w018	Week 18	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	21	1	194979	72000	1403	361
w018	Week 18	Litere.net	litere.net	1504323906337545	Facebook	7	1	194518	84485	661	126
w018	Week 18	Bart De Wever		24079407056	Facebook	1	1	194444	77777	1944	388
w018	Week 18	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	193548	96774	96	19
w018	Week 18	Colores Contra la Violencia		491948314339036	Facebook	7	1	192686	69012	554	0
w018	Week 18	Européens Sans Frontières		668031516635463	Facebook	7	1	192281	80444	363	104
w018	Week 18	Roberta Metsola		406824526101449	Facebook	16	1	190986	59000	1386	0
w018	Week 18	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	190906	68181	1251	250
w018	Week 18	Walsall Labour	The Labour Party	1933361683443372	Facebook	5	1	189996	38000	898	115
w018	Week 18	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	6	1	189994	80000	1739	428
w018	Week 18	Kris Peeters	Kris Peeters	192181027566488	Facebook	10	1	188050	51610	1051	163
w018	Week 18	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	20	1	187889	46554	1826	217
w018	Week 18	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	14	1	187701	56447	955	295
w018	Week 18	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	5	1	187495	39750	1735	368
w018	Week 18	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	4	1	185710	37142	1053	171
w018	Week 18	SPD Sachsen	SPD Sachsen	50169278122	Facebook	14	1	185154	42310	1657	213
w018	Week 18	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	5	1	184995	40000	1788	318
w018	Week 18	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	8	1	184992	44499	265	23
w018	Week 18	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	8	1	184992	43000	792	0
w018	Week 18	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	4	1	184330	66866	683	99
w018	Week 18	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	8	1	184271	38960	480	31
w018	Week 18	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	4	1	183329	36666	363	0
w018	Week 18	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	5	1	182441	61222	492	53
w018	Week 18	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	48	1	181519	53484	2990	149
w018	Week 18	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	5	1	180995	36000	455	0
w018	Week 18	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	3	1	180187	74219	422	56
w018	Week 18	Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	3	1	179998	90000	898	180
w018	Week 18	York Labour	York Labour Party	143998618983723	Facebook	31	1	179692	45334	3639	245
w018	Week 18	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	7	1	179520	58761	958	169
w018	Week 18	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	5	1	177496	35500	396	0
w018	Week 18	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	9	1	176821	42639	514	97
w018	Week 18	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	7	1	176652	52272	599	54
w018	Week 18	Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	7	1	175993	41000	440	69
w018	Week 18	FinanzAgenda		276690259403364	Facebook	12	1	175988	37000	1588	100
w018	Week 18	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	8	1	175707	42214	700	0
w018	Week 18	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	11	1	175143	44030	373	83
w018	Week 18	Vöslauer		406428446446242	Facebook	1	1	174999	70000	349	175
w018	Week 18	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	6	1	174994	41000	603	116
w018	Week 18	Fianna Fáil	Fianna Fáil	222629035132	Facebook	21	1	174485	45233	927	36
w018	Week 18	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	3	1	173330	59666	1520	304
w018	Week 18	JW3	JW3	6587671199	Facebook	7	1	172432	70892	2365	462
w018	Week 18	Agence Isolation Pour Tous		568528630290119	Facebook	20	1	172142	70917	2418	501
w018	Week 18	Cowboy		124367788234189	Facebook	1	1	171427	85714	4284	857
w018	Week 18	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	15	1	170848	36400	170	0
w018	Week 18	Christina Egelund	Liberal Alliance	684016791662654	Facebook	40	1	170161	37566	2005	461
w018	Week 18	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	78	1	169922	28999	7722	0
w018	Week 18	Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	6	1	169465	34893	406	0
w018	Week 18	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	6	1	169238	55939	835	113
w018	Week 18	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	169085	66000	704	54
w018	Week 18	VoteWatch Europe		355087424564148	Facebook	5	1	169016	72425	368	129
w018	Week 18	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	14	1	168809	39467	1790	381
w018	Week 18	WWF-France	WWF-France	145392792632	Facebook	4	1	167618	65238	370	152
w018	Week 18	UR Team		539695462729003	Facebook	1	1	166666	66666	33	0
w018	Week 18	DGB Bundesvorstand		147245511963527	Facebook	1	1	166666	66666	166	33
w018	Week 18	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	2	1	166665	83333	174	35
w018	Week 18	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	8	1	166215	46757	1415	210
w018	Week 18	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	7	1	165993	33000	1264	115
w018	Week 18	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	2	1	165712	82857	506	85
w018	Week 18	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	6	1	165407	46796	1240	202
w018	Week 18	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	3	1	164998	75000	168	0
w018	Week 18	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	5	1	164996	41000	470	30
w018	Week 18	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	10	1	164990	36000	940	0
w018	Week 18	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	8	1	164819	79412	687	31
w018	Week 18	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	3	1	164283	62857	381	146
w018	Week 18	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	4	1	164282	32857	839	115
w018	Week 18	Sarah Wiener	Die Grünen	970529566390833	Facebook	4	1	163887	67777	842	166
w018	Week 18	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	163635	81818	3788	757
w018	Week 18	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	16	1	163519	50742	932	0
w018	Week 18	Kaisa Penny		259256970891807	Facebook	7	1	161080	62196	1225	200
w018	Week 18	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	5	1	160115	32023	317	0
w018	Week 18	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	3	1	159997	56000	285	105
w018	Week 18	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	3	1	159997	65000	324	64
w018	Week 18	Christian Leysen	Christian Leysen	403864600161608	Facebook	3	1	159997	65000	1497	300
w018	Week 18	Richard Sulik	Richard Sulik	184760561603680	Facebook	9	1	159992	42000	759	0
w018	Week 18	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	26	1	159974	45000	2574	0
w018	Week 18	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	8	1	159545	31909	1504	297
w018	Week 18	Maria Spyraki		AR80818777565954048	Google	8	1	159510	12258	245	0
w018	Week 18	Othmar Karas	Volkspartei	395638503864459	Facebook	68	1	158263	31250	3156	250
w018	Week 18	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	4	1	157934	54920	994	199
w018	Week 18	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	7	1	157137	54571	765	50
w018	Week 18	Simone Contro	Simone Contro 	2123226344608877	Facebook	13	1	156147	43476	584	20
w018	Week 18	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	11	1	155951	40828	768	0
w018	Week 18	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	3	1	155711	62857	1415	306
w018	Week 18	Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	16	1	155036	35450	2116	130
w018	Week 18	VVD		121264564551002	Facebook	3	1	154997	61000	697	100
w018	Week 18	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	4	1	154997	58750	216	0
w018	Week 18	Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	7	1	154580	30916	306	0
w018	Week 18	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	3	1	154543	47272	225	0
w018	Week 18	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	8	1	154037	38989	496	54
w018	Week 18	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	153944	26055	5505	0
w018	Week 18	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	12	1	153174	42635	553	101
w018	Week 18	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	10	1	153020	33105	513	168
w018	Week 18	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	6	1	151662	33333	379	0
w018	Week 18	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	14	1	151204	56706	600	62
w018	Week 18	Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	26	1	150921	38495	2075	0
w018	Week 18	مفوضية اللاجئين		188842724507690	Facebook	24	1	150067	58947	1479	242
w018	Week 18	Liberal Alliance Djursland		AR73057599863390208	Google	15	1	150000	0	750	0
w018	Week 18	Patryk Jaki		199877710116314	Facebook	2	1	149998	60000	1279	255
w018	Week 18	North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	3	1	149998	75000	1734	867
w018	Week 18	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	4	1	149997	30000	297	0
w018	Week 18	Kommunal	Kommunal	179931025357058	Facebook	3	1	149997	29999	1388	277
w018	Week 18	Timberland		156922821011409	Facebook	4	1	149997	29999	897	150
w018	Week 18	Jos D'Haese	PVDA	1397002987227704	Facebook	69	1	149064	30166	2777	229
w018	Week 18	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	35	1	149016	38022	1497	392
w018	Week 18	Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	13	1	148987	35000	1287	0
w018	Week 18	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	6	1	148632	32727	373	0
w018	Week 18	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	6	1	148329	30666	489	20
w018	Week 18	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	2	1	147617	63809	312	50
w018	Week 18	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	8	1	147493	37000	504	87
w018	Week 18	Gustav Hemming	Centerpartiet	722853564439941	Facebook	5	1	147269	31363	757	214
w018	Week 18	NPO Zapp		205247699486388	Facebook	6	1	147187	72562	168	50
w018	Week 18	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	3	1	146664	59333	170	0
w018	Week 18	London Gov	the Greater London Authority	713179875369048	Facebook	22	1	146321	58490	1830	333
w018	Week 18	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	28	1	146112	48039	2686	159
w018	Week 18	WeWorld Onlus		299584710061488	Facebook	23	1	146093	61728	298	15
w018	Week 18	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	11	1	145854	35172	1750	395
w018	Week 18	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	7	1	145662	30000	379	0
w018	Week 18	Theodore Douloumpekis		310648756200075	Facebook	9	1	145164	39636	1036	121
w018	Week 18	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	21	1	145116	47145	2664	633
w018	Week 18	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	9	1	144992	28000	323	62
w018	Week 18	Anton Martvoň	Martvon Anton	351452264866192	Facebook	4	1	144520	52904	958	165
w018	Week 18	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	143514	29303	320	0
w018	Week 18	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	20	1	143397	31159	1330	104
w018	Week 18	Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	4	1	143330	28666	283	0
w018	Week 18	Rossopomodoro		181299885247156	Facebook	1	1	142856	57142	142	28
w018	Week 18	Marek Ženíšek	TOP 09	523450094407778	Facebook	3	1	142498	58499	359	71
w018	Week 18	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	8	1	142172	31339	2337	399
w018	Week 18	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	5	1	141424	31285	878	115
w018	Week 18	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	21	1	141136	47946	1663	329
w018	Week 18	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	140362	56545	428	170
w018	Week 18	VMware		6975960973	Facebook	3	1	139999	70000	373	74
w018	Week 18	Labour South East	The Labour Party.	123817579216	Facebook	7	1	139993	37000	1727	231
w018	Week 18	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	9	1	139496	31333	229	38
w018	Week 18	Ebba Busch Thor		661702230515862	Facebook	9	1	139254	33476	1053	280
w018	Week 18	Traian Băsescu		361235817223309	Facebook	4	1	138651	41576	265	20
w018	Week 18	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	12	1	138573	28055	381	70
w018	Week 18	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	138460	69230	290	38
w018	Week 18	Red Barnet		67571270393	Facebook	51	1	138166	51330	2447	639
w018	Week 18	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	136886	50555	580	77
w018	Week 18	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	4	1	136663	27333	270	0
w018	Week 18	Liberalai	Liberalai	81004804444	Facebook	7	1	136529	27666	402	0
w018	Week 18	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	136131	45098	352	0
w018	Week 18	Aresel		292847028010932	Facebook	7	1	136055	49783	394	33
w018	Week 18	Enrico Rossi	Enrico Rossi	197611081853	Facebook	5	1	135828	30166	437	0
w018	Week 18	Grön Ungdom		113234935374946	Facebook	2	1	135712	57142	793	158
w018	Week 18	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	4	1	134997	26999	1363	266
w018	Week 18	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	3	1	134997	59999	220	0
w018	Week 18	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	5	1	134995	33000	406	76
w018	Week 18	Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	6	1	134994	36000	594	0
w018	Week 18	Lia Montalti	Lia Montalti	1490311121245235	Facebook	13	1	134987	42000	1287	0
w018	Week 18	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	17	1	134984	48000	1534	0
w018	Week 18	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	9	1	134826	54638	808	55
w018	Week 18	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	12	1	134203	35366	511	16
w018	Week 18	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	23	1	133977	31000	2277	0
w018	Week 18	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	9	1	133672	32985	445	0
w018	Week 18	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	15	1	133366	28979	672	52
w018	Week 18	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	23	1	133344	50163	1424	55
w018	Week 18	Always France		183045748427091	Facebook	1	1	133333	66666	666	133
w018	Week 18	Път на младите	Път на младите	2051476654950711	Facebook	7	1	133327	48666	677	47
w018	Week 18	Daniel Herman		378072105614553	Facebook	6	1	132124	54133	154	51
w018	Week 18	S&P Global		112495188784373	Facebook	11	1	131697	49673	175	0
w018	Week 18	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	5	1	131385	26277	1574	292
w018	Week 18	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	7	1	130121	59700	669	105
w018	Week 18	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	2	1	129998	56000	923	185
w018	Week 18	4 Maggio Gavinana		2332845843429871	Facebook	2	1	129998	50000	298	40
w018	Week 18	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	7	1	129495	53885	764	100
w018	Week 18	Danilo Oscar Lancini		247390032110856	Facebook	11	1	129145	35956	643	0
w018	Week 18	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	13	1	128994	34586	816	0
w018	Week 18	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	9	1	128547	41370	739	45
w018	Week 18	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	17	1	128299	33445	915	0
w018	Week 18	Flaming Bee	Caner Tastan	314579985881588	Facebook	104	1	127896	6000	11914	0
w018	Week 18	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	10	1	127519	36790	546	33
w018	Week 18	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	16	1	127414	30714	450	0
w018	Week 18	IPG - Международная политика и общество		586010848258637	Facebook	1	1	127272	63636	56	0
w018	Week 18	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	14	1	126986	37000	572	111
w018	Week 18	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	9	1	126893	30374	594	0
w018	Week 18	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	27	1	126479	33999	498	8
w018	Week 18	RSM MBA		110428762358678	Facebook	3	1	126190	59523	487	97
w018	Week 18	SPD Hamburg	SPD Hamburg	130273271119	Facebook	4	1	125353	25071	1300	240
w018	Week 18	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	125278	53055	89	0
w018	Week 18	Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	5	1	125226	24846	502	0
w018	Week 18	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	17	1	125226	50619	2461	487
w018	Week 18	SPD Dresden	SPD Dresden	57318667478	Facebook	60	1	125180	28355	3147	167
w018	Week 18	European GNSS Agency		128217567344601	Facebook	1	1	124999	50000	249	125
w018	Week 18	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	3	1	124998	40000	386	123
w018	Week 18	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	3	1	124997	24999	247	0
w018	Week 18	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	3	1	124997	25000	247	0
w018	Week 18	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	4	1	124997	28750	935	175
w018	Week 18	Said till Europaparlamentet		1509050235995572	Facebook	9	1	124904	44806	953	252
w018	Week 18	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	4	1	124751	41314	193	0
w018	Week 18	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	124589	53139	1211	538
w018	Week 18	Página Miguel Viegas		194651341130667	Facebook	4	1	124581	46916	333	33
w018	Week 18	FDP Ennepetal		408356325884227	Facebook	33	1	124486	24537	1485	133
w018	Week 18	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	124235	43092	1012	148
w018	Week 18	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	3	1	124164	57083	606	100
