advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	w003	Week 3	FR	France	18	1	938821	381933	7480	1199
350.org		12185972707	Facebook	w003	Week 3	FR	France	10	1	130905	26708	477	46
Le Monde		14892757589	Facebook	w003	Week 3	FR	France	6	1	112046	44766	120	20
Kialo		729627343834501	Facebook	w003	Week 3	FR	France	3	1	108685	48152	649	129
Consommez Malin		2045469565728527	Facebook	w003	Week 3	FR	France	8	1	68992	13000	1192	100
Impôt et Solutions.fr		190645890956184	Facebook	w003	Week 3	FR	France	2	1	54988	10998	597	99
Les énergies renouvelables		375585826133048	Facebook	w003	Week 3	FR	France	1	1	49999	10000	499	100
Renault Vitrolles		906274079465498	Facebook	w003	Week 3	FR	France	1	1	49999	10000	99	0
Etienne Blanc		262806611032229	Facebook	w003	Week 3	FR	France	2	1	14998	6000	198	0
Médecins du Monde France		265420476920	Facebook	w003	Week 3	FR	France	2	1	14996	5999	197	0
Boutique Pride		299458774182573	Facebook	w003	Week 3	FR	France	2	1	13127	5931	48	9
Albioma		2029944603927727	Facebook	w003	Week 3	FR	France	1	1	12461	6230	12	0
Campus protestant		2019076568379648	Facebook	w003	Week 3	FR	France	1	1	10027	2005	100	20
Simpleaument		2135475463337807	Facebook	w003	Week 3	FR	France	2	1	8265	3306	32	5
Ambiance-Bouddha		1823805464566989	Facebook	w003	Week 3	FR	France	3	1	7867	3439	166	0
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	w003	Week 3	FR	France	2	1	5998	1000	198	0
Front de Gauche VSG		136014293928282	Facebook	w003	Week 3	FR	France	3	1	5544	1090	104	0
By Rose Maria		1512223189099633	Facebook	w003	Week 3	FR	France	2	1	4808	961	39	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	FR	France	3	1	4641	2033	11	1
Make-up Studio Martinique		1629772583807735	Facebook	w003	Week 3	FR	France	1	1	4180	836	41	8
Plan solaire		2049329408642212	Facebook	w003	Week 3	FR	France	15	1	3140	881	81	0
Sofka Officiel		794971730540455	Facebook	w003	Week 3	FR	France	1	1	2499	499	49	0
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	w003	Week 3	FR	France	1	1	2499	500	49	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	w003	Week 3	FR	France	1	1	2497	499	49	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	FR	France	26	1	2390	1047	19	0
Touche pas à ma planète		2174582836142717	Facebook	w003	Week 3	FR	France	4	1	1692	193	90	0
Stoke Travel		193334324519	Facebook	w003	Week 3	FR	France	1	1	1155	577	1	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	FR	France	9	1	708	155	7	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	w003	Week 3	FR	France	1	1	434	217	1	0
FT Transact		643057169228509	Facebook	w003	Week 3	FR	France	1	1	416	208	2	0
Klang der Solidarität		385076005313967	Facebook	w003	Week 3	FR	France	1	1	194	38	3	0
Avenir Conseil Énergétique		1448368778564214	Facebook	w003	Week 3	FR	France	1	1	172	34	3	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	w003	Week 3	FR	France	1	1	125	0	11	0
Kheops Développement		1667137763393988	Facebook	w003	Week 3	FR	France	1	1	115	57	1	0
FT Content Solutions		1220981994590364	Facebook	w003	Week 3	FR	France	2	1	103	18	2	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	FR	France	1	1	80	16	1	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	FR	France	1	1	77	15	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	w003	Week 3	FR	France	1	1	73	0	0	0
Colombe Cahen-Salvador		341056773289917	Facebook	w003	Week 3	FR	France	1	1	47	9	1	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	FR	France	6	1	39	8	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	FR	France	1	1	38	19	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w003	Week 3	FR	France	2	1	26	10	0	0
OZY		1393911800825140	Facebook	w003	Week 3	FR	France	1	1	24	4	0	0
Sacramento Kings		96222644025	Facebook	w003	Week 3	FR	France	1	1	21	10	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	FR	France	2	1	17	3	0	0
Danilo Oscar Lancini		247390032110856	Facebook	w003	Week 3	FR	France	2	1	16	5	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	w003	Week 3	FR	France	1	1	16	0	1	0
CreativeLive		114420101917147	Facebook	w003	Week 3	FR	France	1	1	15	3	0	0
Flora & Fauna		303798486465804	Facebook	w003	Week 3	FR	France	1	1	9	0	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	FR	France	1	1	9	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	FR	France	2	1	8	0	0	0
Matt Crossfield - Illustrator		613614395496231	Facebook	w003	Week 3	FR	France	1	1	8	0	0	0
ExploitsMotivation		639724966206723	Facebook	w003	Week 3	FR	France	1	1	7	1	0	0
BBC Industries		1327564743933888	Facebook	w003	Week 3	FR	France	1	1	6	1	0	0
Best Shopping Deals		519091928553063	Facebook	w003	Week 3	FR	France	1	1	5	1	0	0
Fort Financial Services		1504287049805893	Facebook	w003	Week 3	FR	France	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	FR	France	2	1	3	0	0	0
David Stephen Patterson		255774634874100	Facebook	w003	Week 3	FR	France	1	1	3	0	0	0
CleanChoice Energy		1270054533067724	Facebook	w003	Week 3	FR	France	1	1	2	0	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	w003	Week 3	FR	France	1	1	1	0	0	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	FR	France	1	1	1	0	0	0
Battersea Spanish		180892701993348	Facebook	w003	Week 3	FR	France	1	1	0	0	0	0
