advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	13_17	13-17	AT	Austria	29	1	1136533	474528	3747	1327
SPÖ	SPÖ	77393060080	Facebook	13_17	13-17	AT	Austria	268	1	897831	305593	4942	709
Die Grünen	Die Grünen	21759893033	Facebook	13_17	13-17	AT	Austria	98	1	884155	298373	5714	1040
Claudia Gamon	NEOS	447992848717452	Facebook	13_17	13-17	AT	Austria	301	1	743791	251341	5164	728
Harald Vilimsky		547597092025909	Facebook	13_17	13-17	AT	Austria	98	1	487458	198668	3785	902
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13_17	13-17	AT	Austria	1220	1	454733	101486	9271	188
Andreas Schieder	SPÖ	290881691011354	Facebook	13_17	13-17	AT	Austria	109	1	438226	150502	3692	798
Stadt Wien	Stadt Wien	110971788921077	Facebook	13_17	13-17	AT	Austria	13	1	332565	87421	2029	313
European Parliament		178362315106	Facebook	13_17	13-17	AT	Austria	81	1	305036	105242	2027	274
1Europa	Peter Glawischnig	320389701908367	Facebook	13_17	13-17	AT	Austria	23	1	185909	61855	1149	177
HC Strache	FPÖ	74865038590	Facebook	13_17	13-17	AT	Austria	59	1	181347	71156	1635	349
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	13_17	13-17	AT	Austria	19	1	164073	58825	697	138
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	13_17	13-17	AT	Austria	21	1	141966	41688	860	0
Christian Zoll		601419393620184	Facebook	13_17	13-17	AT	Austria	6	1	93756	46013	152	5
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	13_17	13-17	AT	Austria	44	1	91255	28694	198	8
Johann Gudenus		104145976305577	Facebook	13_17	13-17	AT	Austria	49	1	82711	31330	527	91
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	13_17	13-17	AT	Austria	18	1	79347	26533	510	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	13_17	13-17	AT	Austria	23	1	77691	32018	848	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	13_17	13-17	AT	Austria	21	1	62877	27629	393	122
European Greens		141366725876424	Facebook	13_17	13-17	AT	Austria	12	1	60040	26342	121	51
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	13_17	13-17	AT	Austria	244	1	55080	13633	814	40
Maximilian Krauss		590930261019192	Facebook	13_17	13-17	AT	Austria	91	1	45929	10564	917	43
Grüne Jugend Oberösterreich		147174679238179	Facebook	13_17	13-17	AT	Austria	4	1	45306	8832	200	0
Ordensgemeinschaften Österreich		341397769286892	Facebook	13_17	13-17	AT	Austria	3	1	43856	8825	88	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	13_17	13-17	AT	Austria	19	1	43549	10279	588	30
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	13_17	13-17	AT	Austria	22	1	43195	12607	370	41
Wirtschaftskammer		125946327466544	Facebook	13_17	13-17	AT	Austria	141	1	42400	8413	1204	17
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	13_17	13-17	AT	Austria	18	1	41104	8339	184	0
Educandato Statale Collegio Uccellis		433208763774177	Facebook	13_17	13-17	AT	Austria	1	1	40817	20409	203	40
Evelyn Regner	SPÖ	291746820967544	Facebook	13_17	13-17	AT	Austria	10	1	39288	8185	105	2
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	13_17	13-17	AT	Austria	61	1	38984	6389	1613	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	13_17	13-17	AT	Austria	2	1	37367	11077	110	12
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	13_17	13-17	AT	Austria	152	1	34965	6572	1309	18
NEOS	NEOS	327450964017497	Facebook	13_17	13-17	AT	Austria	58	1	33823	6155	983	10
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	13_17	13-17	AT	Austria	3	1	31895	15141	172	34
Othmar Karas	Volkspartei	395638503864459	Facebook	13_17	13-17	AT	Austria	217	1	31481	6142	1195	15
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	13_17	13-17	AT	Austria	10	1	30011	7808	273	56
Bettina Vollath		1557956091147559	Facebook	13_17	13-17	AT	Austria	10	1	29557	10210	373	14
ARGE AIWWF		429332317092364	Facebook	13_17	13-17	AT	Austria	2	1	27436	13640	42	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	13_17	13-17	AT	Austria	11	1	27221	9776	190	19
Grüne Jugend Niederösterreich		180715786161762	Facebook	13_17	13-17	AT	Austria	4	1	27124	5241	187	0
GPA-djp	GPA-djp	214499840736	Facebook	13_17	13-17	AT	Austria	7	1	23989	6683	103	0
Getsocialat		348037535258910	Facebook	13_17	13-17	AT	Austria	6	1	23245	5015	281	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	13_17	13-17	AT	Austria	2	1	22780	4573	45	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	13_17	13-17	AT	Austria	8	1	22494	5552	75	4
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	13_17	13-17	AT	Austria	19	1	22105	6211	181	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	13_17	13-17	AT	Austria	97	1	21713	7017	321	14
FPÖ-Wien		146097669338683	Facebook	13_17	13-17	AT	Austria	1	1	21296	10648	106	21
Selbstbedienung - Die Band		180038648734414	Facebook	13_17	13-17	AT	Austria	2	1	20366	10168	20	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	13_17	13-17	AT	Austria	30	1	19139	4148	337	21
Christian Pirker		200189984169557	Facebook	13_17	13-17	AT	Austria	41	1	19110	4033	639	1
